"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,051277949;43;0;0,183549577;8400;5;0;1;0;0
"N";0,3640159;35;0;0,291311362;4338;4;0;0;0;1
"N";0,223760625;46;0;0,424180745;4912;10;0;2;0;0
"N";0,031024849;59;0;0,098100039;2578;7;0;0;0;3
"N";0,429358825;41;0;0,298233922;3000;6;0;0;0;3
"N";0,034712278;44;0;0,010378433;7900;8;0;0;0;2
"Y";0,008831861;57;1;0,125968508;4000;3;0;0;0;5
"N";0;69;0;0,085947916;11250;9;0;1;0;1
"N";0,00109081;37;0;0,165398275;7883;11;0;2;0;0
"N";0,886093166;47;0;0,368292412;9000;17;0;3;0;1
"N";0,014927001;75;0;0,002382134;10074;2;0;0;0;0
"N";0,130314251;43;0;0,484404049;4840;15;0;1;0;0
"N";0,075771973;76;0;0,264352963;5416;11;0;0;0;0
"N";0,9999999;62;0;0,211473566;5333;2;0;1;0;0
"Y";0,012720086;42;0;0,299847077;8500;14;0;1;0;2
"N";0,051667507;46;0;0,237245876;5213;10;0;1;0;0
"N";0,013108198;63;0;0,048162653;12000;6;0;0;0;0
"N";0,022441713;69;0;0,005802469;8099;6;0;0;0;0
"N";0,223817843;67;0;0,32904328;8779;9;0;1;0;1
"N";0,007514924;81;0;0,001953125;3583;6;0;0;0;0
"N";0;43;0;0,387806097;2000;7;0;1;0;0
"N";0,002626541;66;0;0,001711596;2336;4;0;0;0;0
"N";0,566361436;34;0;0,346397695;1734;6;0;1;0;4
"N";0,137606586;25;0;0,343034881;4500;5;0;1;0;0
"N";0;29;0;0,654384462;3500;7;0;1;0;3
"N";0;22;0;0;1520;1;0;0;0;1
"N";0,758942581;38;0;0,436170922;15000;9;0;2;0;0
"N";0;44;0;0,562304134;6700;7;0;2;0;3
"N";0,011958373;56;0;0,201273092;14452;4;0;1;0;0
"N";0,009119818;54;0;0,30983627;8000;5;0;1;0;1
"N";0,17993091;63;0;0,333846549;3896;11;0;1;0;2
"N";0,757747418;35;0;0,198001249;1600;4;0;0;0;2
"N";0,292264657;49;0;0,505707538;10161;13;0;2;0;0
"N";0,009833006;47;0;0,377854671;4334;11;0;2;0;0
"N";0;40;0;0,407687181;4500;5;0;1;0;0
"N";0,090113684;39;0;0,011247188;4000;3;0;0;0;0
"N";0,555590953;38;0;0,369089985;5900;6;1;2;1;1
"N";0,9999999;35;0;0,911062907;2304;4;0;1;0;1
"N";0,026454022;49;0;0,00856531;1400;2;0;0;0;0
"N";0,014312405;77;0;0,083783243;5000;15;0;0;0;1
"N";0;56;0;0,691783046;3078;7;0;1;0;0
"N";0,106868141;54;1;0,324902953;8500;10;0;3;0;1
"Y";0,05278174;42;4;0,339457568;8000;5;0;1;0;2
"N";0,152554337;67;0;0,07254333;12750;5;0;1;0;0
"N";0,004191367;48;0;0,081064452;6500;17;0;0;0;3
"N";0,974217007;70;0;0,733219844;4111;5;0;2;0;0
"N";0,655719463;50;0;0,29759555;11145;7;0;0;0;0
"N";0,014566288;74;0;0,308993516;3546;12;0;1;0;0
"N";0,055349259;59;0;0,221682617;7000;6;0;1;0;1
"N";0;60;0;0,254407126;5388;6;0;1;0;0
"N";0,109739538;29;0;0,038903625;4523;2;0;0;0;0
"N";0,016349183;47;0;0,13047277;10300;3;0;2;0;2
"N";0,392191865;46;0;0,214915892;8500;9;0;1;0;0
"N";0,509772234;49;0;0,269070891;8900;6;0;1;0;1
"N";0,923802014;36;0;0,390335692;6642;8;0;1;0;0
"N";0;54;0;0,09028935;6600;6;0;0;0;0
"N";0,037289521;64;0;0,352743956;11333;13;0;2;0;0
"N";0,092651973;62;0;0,222927807;2991;13;0;0;0;0
"N";0,646566418;43;0;0,231890558;4458;12;0;0;0;2
"N";0,44782388;53;0;0,801211109;4788;8;0;2;0;4
"N";0,004176225;63;0;0,453233338;7066;6;0;2;0;0
"N";0,024982442;49;0;0,627249357;3500;6;0;0;0;3
"N";0,41651727;29;0;0,238549618;2619;12;0;0;0;0
"N";1,007851535;32;0;0,213874583;3300;10;0;0;0;0
"N";0,967221724;54;0;0,825808745;5625;15;0;2;0;0
"N";0,350162459;27;0;0,307216495;1454;4;0;0;0;1
"N";0,039500154;78;0;0,017551655;4500;6;0;0;0;2
"N";0,185065209;52;0;0,286785536;6000;19;0;2;0;2
"N";0;27;0;0;2881;2;0;0;0;0
"Y";1,003322259;46;0;0,003213138;2800;1;0;0;0;0
"N";0,020035357;68;0;0,30869836;9633;10;0;2;0;1
"N";0,0829481;66;0;0,413161183;2400;4;0;1;0;0
"N";0,225940198;60;0;0,209801693;7916;6;1;1;0;0
"Y";0,528364125;45;0;0,868852459;2744;17;0;1;0;0
"N";0,159899045;57;0;0,382102067;6916;8;0;1;0;0
"N";0,02490596;38;0;0,341734706;8450;11;0;1;0;0
"N";0,9999999;49;0;0,516570803;3650;4;0;3;0;0
"N";0,029771167;57;0;0,235977526;10500;18;0;2;0;0
"N";0,082841639;40;0;0,224805475;10666;9;0;1;0;1
"N";0,032986494;46;0;0,180932296;13750;7;0;2;0;3
"N";0,2277092;65;0;0,34862793;9000;12;0;1;0;1
"N";0,142872449;74;0;0,222888786;4333;9;0;1;0;0
"N";0,513035528;59;0;0,332167832;12583;9;0;2;0;2
"N";0,355908169;50;1;0,204552173;3382;7;0;0;0;0
"N";0,69186808;48;3;0,125587441;10000;7;0;0;0;2
"N";0,354205852;55;3;0,560515173;5667;15;0;2;0;0
"N";0,817938159;50;1;0,38447555;5500;9;0;1;0;1
"N";0,9999999;31;1;0;2000;4;0;0;0;0
"N";0,006316849;55;0;0,078118025;11200;17;0;0;0;1
"N";0,414930845;36;0;0,05036975;7166;6;0;0;2;1
"N";0,142048584;49;0;0,413705584;4333;13;0;1;0;1
"N";0,037176945;55;1;0,190704744;12500;9;0;1;0;0
"N";0,97349049;38;1;0,346055359;8200;6;0;1;0;0
"N";0,710415812;45;0;0,380098397;6300;8;0;1;0;3
"N";0,00881727;43;0;0,546184739;5726;5;0;2;0;4
"N";0,070296485;55;0;0,608187135;6497;6;0;1;0;0
"N";0,250077463;53;0;0,650587659;4083;13;0;2;0;4
"N";0,650584687;61;1;0,453024294;8067;13;0;1;0;0
"N";0,007810778;75;0;0,169264069;2309;7;0;0;0;0
"N";0,210971985;63;1;0,363965114;4700;12;0;3;0;0
"Y";0,791885839;71;2;0,69356301;5514;14;1;1;1;0
"N";0,16119838;69;0;0,062919463;4767;4;0;0;0;0
"N";0,325175347;32;1;0,602216749;811;11;0;0;0;0
"N";0,420967579;68;0;0,13983217;12750;6;0;1;0;0
"N";0,011717153;85;0;0,006903118;4200;10;0;0;0;0
"N";0,002725502;62;0;0,312421895;4000;10;0;1;0;0
"Y";0,380062305;52;1;0,379009164;6983;12;0;2;0;0
"N";0,511963078;53;1;0,354699505;9500;13;0;2;0;2
"N";0,100984821;45;0;0,586490495;7416;11;0;3;0;2
"N";0,154917751;28;0;0,238704518;2500;5;0;0;0;2
"N";0,899162968;35;1;0,238016659;12725;5;0;1;1;1
"N";0,048664605;54;0;0,549017548;9516;15;0;3;0;0
"N";0,950051468;36;1;0,570823711;5195;9;0;2;0;0
"Y";0,756044356;45;3;0,894323456;2800;7;3;1;1;2
"N";0,9999999;43;0;0,003599589;5833;0;0;0;0;0
"N";0,513142167;60;1;0,483609166;6283;17;0;2;0;0
"N";0,829475673;48;2;0,071899596;4700;10;1;0;0;0
"N";0,10928822;40;0;0,135470255;7580;8;0;0;0;0
"N";0;23;0;0,105947026;2000;2;0;0;0;0
"N";0,005199653;55;0;0,007901668;6833;4;0;0;0;0
"N";0,82852292;33;0;0,779911965;2498;7;1;1;0;0
"N";0,39219885;54;2;0,713390676;9416;11;0;3;0;0
"N";0,06434394;67;0;0,368352413;6900;8;0;1;0;0
"N";0,203980573;36;0;0,172180087;6196;9;0;0;0;3
"N";0,044469542;62;1;0,423112481;6489;13;0;2;0;1
"N";0,089408258;56;0;0,244935543;3800;8;0;1;0;3
"N";0,130828972;60;0;0,080278813;8320;6;0;1;0;1
"N";0,9999999;40;0;0;5000;1;0;0;0;1
"N";0;46;0;0,245180254;11566;7;0;1;0;2
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,976723366;50;0;0,246541904;3686;4;3;0;0;1
"N";0,843462933;53;0;0,421236741;8861;17;0;2;0;0
"N";0,002713784;87;0;0,086652225;6000;11;0;1;0;0
"N";0;31;0;0,132933533;6002;6;0;0;0;0
"N";0,005049748;39;0;0,404933381;5553;3;0;1;0;0
"N";0,940662728;42;0;0,154713643;13566;7;0;0;0;2
"N";0,277848143;38;0;0,428793601;4500;4;0;1;0;1
"N";0,014777367;51;0;0,005988024;2504;7;0;0;0;0
"N";0,034792546;74;0;0,03074558;1300;11;0;0;0;0
"N";0,9999999;31;0;0,550689862;5000;5;0;2;0;2
"N";0,034736165;53;0;0,009571139;5432;8;0;0;0;0
"N";0,001333306;92;0;0,000285633;3500;5;0;0;0;0
"N";0,955441302;69;0;0,39086971;3000;8;0;0;0;0
"N";0,9999999;61;0;0;5000;1;0;0;0;0
"N";0,126917713;54;0;0,484798001;2400;14;0;1;0;0
"N";0,9999999;26;0;0,259391064;2528;3;0;0;0;0
"N";0,219280177;29;0;0,166952348;2916;9;0;0;0;0
"Y";0,377586446;57;1;0,17817078;7576;6;1;0;0;1
"N";0,196504652;30;0;0,080847724;2547;3;0;0;0;1
"N";0;31;0;0,357374392;2467;11;0;0;1;0
"N";0,736622023;25;0;0,335207748;3200;10;0;0;0;0
"N";0,04645452;28;0;0,013496626;4000;3;0;0;0;0
"N";0,065796385;73;0;0,191658049;5801;7;0;1;0;0
"N";0,019928876;67;0;0,304941305;3662;8;0;2;0;0
"N";0,04919754;36;0;0,037404637;13500;5;0;0;0;1
"Y";0,682417083;40;2;0,212115347;5166;2;3;0;1;1
"N";0,126224231;46;1;0,020707831;2655;3;0;0;0;0
"N";0,208089596;60;0;0,63330976;8483;8;0;2;0;1
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0,391172631;42;0;0,508839293;12500;10;0;2;0;2
"N";0,405560298;31;0;0,101749375;2800;8;0;0;0;0
"N";0,028003553;64;0;0,238334608;9150;11;0;1;0;0
"N";0,251986882;46;0;0,653586603;4000;7;0;1;0;2
"N";0,180958812;44;1;0,28533274;4492;9;0;1;0;2
"N";0,290872089;28;0;0,732394366;2200;8;0;1;0;1
"N";0;37;0;0,283809739;8850;7;0;1;0;0
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,504518362;45;0;0,127677806;3500;2;0;0;0;2
"N";0,022821667;46;0;0,342255861;5416;8;0;2;0;1
"N";0,531978932;51;0;0,395176026;8208;20;0;1;0;1
"N";0,25062664;43;0;0,785228377;4115;13;0;1;0;2
"N";0,118473706;49;0;0,115690122;10700;11;0;0;0;3
"N";0,091487415;82;0;0,165804895;2900;6;0;0;0;1
"N";0,060110939;35;0;0,221446179;4867;7;0;0;0;1
"N";0,037670145;62;0;0,206758648;5000;10;0;1;0;0
"N";0,232628043;45;0;0,531972506;4800;10;0;2;0;4
"N";0,365331164;63;1;0,172238211;4516;9;0;1;0;0
"N";0;34;1;0,297352866;3890;10;0;1;0;0
"N";0,040581041;71;0;0,61971831;4188;15;0;2;0;1
"N";0,388500389;38;1;0,500374813;2667;12;0;3;0;0
"N";0,004599693;23;0;0,007769145;900;2;0;0;0;0
"N";0,094627126;58;0;0,048065369;4160;4;0;0;0;1
"N";0,344622928;63;0;0,245918027;3000;9;0;1;0;1
"N";0,9999999;33;0;0,107400131;1526;0;2;0;0;0
"N";0,465134883;39;0;0,357085924;6272;12;0;1;0;0
"N";0,9999999;50;1;0,126116926;7833;4;1;1;0;0
"N";0,117662309;62;0;0,238348653;6200;11;0;2;0;1
"N";0,349253029;60;0;0,501678791;3573;4;0;1;0;0
"N";0,227827581;54;0;0,755207465;6000;11;0;4;0;0
"N";0,9999999;56;0;0,195792301;11169;5;0;1;0;1
"N";0,079831276;75;0;0,584734212;2200;9;0;0;0;0
"N";0,021319121;40;0;0,66741447;3565;5;0;1;0;0
"Y";0,9999999;34;1;0,389454209;1080;6;0;0;0;0
"N";0,674232577;38;0;0,289776818;8333;6;0;1;0;1
"N";0,996667407;41;0;0,15004122;2425;5;0;0;0;0
"N";0,000860376;86;0;0,000170039;5880;9;0;0;0;0
"N";0,9999999;37;0;0;7000;0;0;0;0;0
"N";0,03134968;39;0;0,018817995;3400;8;0;0;0;2
"N";0,346482676;44;0;0,286684218;7216;4;0;1;0;0
"Y";0,9999999;60;0;0,661895024;4400;4;0;2;0;0
"N";0,304316876;61;0;0,361741396;9210;15;0;1;0;0
"N";0,046558409;60;0;0,311974551;4400;13;0;2;0;1
"N";0,213849287;31;0;0,322834646;1650;2;0;0;0;0
"N";0,27866852;42;0;0,539243459;6000;9;0;2;0;4
"N";0,578997019;55;0;0,428540819;4666;7;0;1;0;0
"Y";0,021913178;48;0;0,19837355;7500;7;0;1;0;1
"N";0,202527107;67;1;0,420815017;8416;12;0;2;1;0
"N";0,243547278;67;0;0,334542351;4686;8;0;2;0;0
"N";0,9999999;35;0;0,086357373;2176;1;0;0;0;0
"N";0,090163661;57;0;0,192652746;12929;9;0;1;0;3
"N";0,102779444;49;0;0,002608242;5750;3;0;0;0;0
"N";0,007749839;54;0;0,284164859;2765;11;0;1;0;2
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0,25911931;43;0;0,444711095;5416;9;0;2;0;2
"N";0,029493071;52;0;0,150154154;12000;14;0;2;0;1
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0,950739435;52;0;0,467460942;8896;9;0;2;0;2
"N";0,082042696;50;0;0,52685422;4300;5;0;1;0;2
"N";0,516131183;48;0;0,776489404;2500;9;0;1;0;0
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0,050948726;47;0;0,027099067;2250;2;0;0;0;0
"N";0,19582547;62;0;0,472639637;3526;8;0;1;0;1
"N";0,10293059;76;1;0,067315955;3490;7;0;0;0;0
"N";0,030245693;48;0;0,386761324;10000;7;0;2;0;2
"N";0,738917065;46;0;0,535656521;6800;9;0;1;0;1
"N";0,014999118;59;2;0,081908345;5847;5;0;0;0;0
"N";0,496488678;47;0;0,408155768;13609;11;0;2;0;0
"N";0,390161225;68;0;0,349652028;12500;18;0;3;0;0
"N";0,9999999;33;2;0,212696826;4000;4;0;0;0;0
"N";0,001674601;65;0;0,000945626;2114;5;0;0;0;0
"Y";0,868442964;62;0;0,171957011;4000;4;0;0;0;0
"N";0,029249478;27;0;0,035669192;3167;6;0;0;0;0
"N";0,015993395;48;0;0,544892279;9700;7;0;3;0;4
"N";0,99000238;45;0;0,511338617;9083;8;1;1;0;3
"N";0,50875903;47;0;0,355948749;8194;12;0;1;0;1
"N";0,172436925;57;0;0,622603933;4016;19;0;1;0;2
"N";0,454821807;53;1;0,439746612;6787;8;0;2;0;2
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"N";0,248797362;32;0;0,248876175;2446;6;0;0;0;0
"N";0,239682368;52;0;0,543496046;11000;11;0;2;0;2
"N";0,106573338;51;0;0,266293483;2500;4;0;0;0;0
"Y";0,036886814;56;1;0,061318885;7566;10;0;0;1;0
"N";1,004549886;60;0;0,676660915;4635;9;0;1;0;0
"N";0,371226778;49;0;0,411071849;2546;15;0;1;0;1
"N";0,233598133;40;1;0,708663307;8333;10;0;3;0;3
"N";0,256291152;49;0;0,354243542;8400;11;0;1;0;5
"N";0,039930615;58;0;0,258744498;8633;18;0;1;0;0
"N";0,061466712;79;0;0,225113288;6840;8;0;0;0;0
"N";0,02896057;54;0;0,164298495;9500;8;0;1;0;0
"N";0,438157807;44;0;0,164690505;10710;15;0;0;0;2
"N";0;41;0;0,314908437;8900;9;0;2;0;2
"N";0,893712866;53;0;0,49871639;7400;8;0;1;0;0
"N";0,060455278;57;0;0,471528472;1000;9;0;1;0;0
"N";0,028464785;66;1;0,269028871;7619;16;0;1;0;0
"N";0,011114361;40;4;0,768648931;7667;9;0;2;0;1
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"Y";0,589234189;52;0;0,329283489;3209;8;1;0;0;2
"N";0,103947401;58;0;0,372043011;8369;7;0;2;0;2
"N";0,169833207;55;0;0,012957861;9800;1;0;0;0;3
"N";0,027276262;68;0;0,575396322;7884;12;0;2;0;0
"N";0,92766541;34;1;0,182804913;3500;5;0;0;0;1
"N";0,231393775;46;2;0,245886654;12033;17;0;2;0;4
"N";0,013868156;56;0;0,131973605;5000;7;0;0;0;1
"Y";0,727198531;81;5;0,273761714;5975;7;0;1;1;0
"N";0,030848458;68;0;0,065607451;7300;5;0;0;0;1
"N";0,005293263;49;0;0,201815105;6500;6;0;1;0;0
"N";0,022740987;47;0;0,354940843;6000;13;0;3;0;1
"N";0,145553403;41;0;0,270970839;8332;4;0;1;0;2
"N";0,178037183;48;0;0,48629573;8500;10;0;2;0;0
"N";0,40071958;52;0;0,161792813;10463;8;0;0;0;3
"N";0,085702043;26;0;0,244747172;4330;6;0;0;0;0
"Y";0,356440593;38;1;0,346776973;2900;4;0;0;0;3
"Y";1,156146179;44;1;0,104741954;5250;4;2;0;1;0
"N";0,060921923;66;0;0,014508656;8201;16;0;0;0;1
"N";0,11746212;39;0;0,04323919;4000;6;0;0;0;2
"N";0,53977296;59;0;0,346661335;2500;9;0;0;0;0
"Y";0,9999999;50;0;0,191391238;1300;1;1;0;1;2
"N";0,036145491;75;0;0,037654115;3000;17;0;0;0;0
"N";0,062781047;46;2;0,224221972;8000;11;0;2;0;0
"N";0,11845251;63;0;0,314313582;4100;4;0;1;0;1
"N";0,266942733;52;0;0,201449638;4000;9;0;0;0;0
"N";1,051474263;39;0;0,201166181;2400;5;0;0;0;2
"N";0,326997203;58;0;0,35588843;7743;19;0;1;0;0
"N";0,466550669;44;0;0,22975225;9000;5;0;0;0;0
"N";0;52;0;0,162482727;8683;11;0;1;0;1
"N";0,11281133;32;0;0,097519247;3506;3;0;0;0;1
"N";0,704323919;45;0;0,322020521;3800;6;0;1;0;2
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,08843033;64;0;0,327217125;4577;5;0;1;0;0
"N";0,360955158;29;0;0,276309543;6318;6;0;0;0;0
"N";0,015026486;61;0;0,10536183;5333;11;0;1;0;2
"N";0,975071874;48;0;0,258678998;14488;10;0;1;0;1
"N";0,166483799;47;0;0,449563584;9050;11;0;1;0;0
"Y";0;64;0;0,325945676;6000;7;0;2;0;0
"N";0,795578729;76;0;0,315614064;6000;9;0;0;0;0
"N";0;29;0;0,389031705;3500;8;0;1;0;0
"N";0,04479776;34;0;0,847492201;8333;6;0;3;0;0
"N";0,651667491;51;0;0,371299745;5100;8;0;2;0;0
"N";0;24;0;0,338051624;1200;2;0;0;0;0
"N";0,155427143;50;0;0,364393939;5279;18;0;0;0;1
"N";0,070737426;66;0;0,082225105;6165;8;0;0;0;0
"N";0,329618493;50;0;0,281576239;6800;9;0;1;0;0
"N";0,474857511;46;0;0,760605628;7000;11;0;3;0;2
"N";0,431540269;52;0;0,486754967;2717;10;0;1;0;1
"N";0,150009682;49;3;0,497167957;8650;17;0;3;0;1
"N";0,851893513;31;0;0,155576382;3200;2;0;0;0;0
"N";0;38;0;0,25525658;6800;8;0;2;0;4
"N";0,9999999;33;0;0,025751073;1630;1;0;0;0;0
"N";0,116776759;46;0;0,213675214;12518;15;0;1;0;4
"N";0,015997936;82;0;0,130454968;2153;4;0;0;0;0
"N";0,144062952;56;0;0,68712475;2997;17;0;2;0;2
"N";0,06491816;73;0;0,011498084;6000;5;0;0;0;1
"N";0,759741995;62;1;0,739881619;6250;18;0;2;0;0
"N";0,095351486;27;0;0,086255166;7500;20;0;0;0;0
"N";0;45;0;0,499793132;4833;4;0;2;0;0
"N";0,054426516;63;0;0,017507623;10166;9;0;0;0;0
"N";0,197035643;48;0;0,010926573;4575;2;0;0;0;1
"N";1,068408916;33;0;0,317888563;1704;4;6;0;0;0
"N";0,204621195;37;1;0,617963703;3250;2;0;1;0;0
"Y";0,947501989;49;3;0,952641549;4750;13;6;3;2;2
"N";0,009280834;49;0;0,375;5415;14;0;3;0;0
"N";0,962005066;32;1;0,397334017;3900;10;1;0;0;0
"N";0;35;0;0;5362;5;0;0;0;0
"Y";0,9999999;55;0;0,002458513;1626;0;0;0;0;0
"N";0,063177661;46;0;0,257722747;7833;5;0;1;0;3
"N";0,288131791;68;0;0,631477927;4688;14;0;3;0;0
"N";0,010325862;57;0;0,098016719;6100;4;0;0;0;0
"N";0,9999999;71;0;0;8000;0;0;0;0;0
"N";0,019955896;84;0;0,003461095;7800;3;0;0;0;0
"N";0,441581417;68;0;0,18251928;3500;6;0;1;0;0
"N";0,9999999;57;0;0,620485615;4900;11;0;2;1;1
"N";0,038664224;53;0;0,264398221;8316;6;0;2;0;2
"N";0,057342139;63;0;0,328949049;7830;8;0;2;0;1
"N";0,176534755;55;2;0,420998456;1942;5;0;1;0;1
"N";0,077076917;48;0;0,389270498;11500;12;0;4;0;1
"Y";0,232372168;40;2;0,344280043;11083;15;0;2;0;2
"N";0,025615448;41;0;0,353256021;3362;12;0;1;0;0
"N";0,005558834;65;0;0,000821423;6086;4;0;0;0;1
"N";0,015497382;72;0;0,590049054;2853;11;0;1;0;0
"N";0,022323505;56;0;0,093234323;3635;5;0;0;0;0
"N";0,9999999;26;0;0,363943282;1480;2;0;0;0;0
"N";0,259602624;46;0;0,046977587;8833;4;0;0;0;0
"N";0,563820903;71;0;0,799342105;3647;7;0;1;0;0
"N";0,220319872;32;0;0,163582531;1350;5;0;0;0;0
"N";0,9999999;33;0;0,209039548;2300;1;0;0;0;1
"N";0,043819389;70;0;0,155223312;10500;7;0;1;0;0
"N";0,156016445;62;0;0,905218956;5000;9;0;1;0;0
"N";0,131229287;78;0;0,425278583;6550;20;1;4;0;2
"N";0,746268657;29;1;0,068532132;4216;2;3;0;0;0
"N";0,051758496;34;0;0,440926512;6000;13;0;2;0;0
"N";0,022999303;69;0;0,070044709;5367;4;0;0;0;1
"N";0,275402343;33;0;0,123261522;3666;5;0;0;0;0
"N";0,013695152;77;0;0,26636753;4902;14;0;2;0;1
"N";0,9999999;34;0;0,0584382;5800;1;0;0;0;0
"N";0,980747349;28;0;0,217005738;5750;16;0;0;1;0
"N";0,049922644;72;0;0,00779844;5000;8;0;0;0;0
"N";0;46;0;0;5033;2;0;0;0;0
"N";0,004720636;65;0;0,000522349;13400;7;0;0;0;0
"N";0,097367533;44;0;0,542491121;7883;8;0;2;0;2
"N";0,703141329;47;0;0,638252149;5583;13;0;1;0;1
"N";0,588266525;56;2;0,263559497;4848;8;0;1;0;0
"N";0,508953072;62;0;0,365647365;3073;8;0;1;0;1
"N";0,0669203;27;0;0,154564825;6100;6;0;1;2;1
"N";0,341871131;61;0;0,588541146;10000;15;0;4;0;0
"N";0,292807807;35;0;0,374805599;4500;9;0;1;0;2
"N";0,592227185;67;0;0,190723711;2500;5;0;0;0;0
"N";0,983206717;29;0;0,437281359;2000;5;0;0;0;0
"N";0,743773105;48;0;0,315515446;2880;5;0;1;0;0
"N";0;64;0;0,285164062;13500;6;0;3;0;1
"N";0,604449629;42;0;0,96271278;3700;10;0;2;0;1
"N";0,9999999;27;1;0,317073171;2500;2;0;0;0;1
"N";0,674835816;51;1;0,286064903;14667;9;0;2;0;2
"N";0,153254686;54;0;0,607582709;4140;12;0;2;0;1
"Y";0,115603315;64;0;0,234473812;12333;20;0;1;0;2
"Y";1,078921079;35;0;0,338314867;3880;9;0;0;0;2
"N";0,294657686;53;1;0,322305543;6800;14;0;0;0;0
"N";0,085163828;33;0;0,404432595;6000;10;0;2;0;1
"N";0,9999999;24;0;0,100073584;1358;3;0;0;0;0
"N";0,9999999;56;0;0,343131374;1666;1;0;0;0;0
"N";0,024144806;37;0;0,280245934;10083;11;0;2;0;2
"N";0,9999999;38;0;0,276493256;2075;6;0;0;0;0
"N";0,351828704;50;0;0,208026663;7200;13;0;0;1;2
"N";0,696521391;53;2;0,534116471;4000;11;0;1;1;2
"N";0;22;0;0,008526188;820;4;0;0;0;0
"N";1,007390983;45;0;0,494320062;9066;9;0;1;0;0
"N";0,227966351;51;0;0,62149088;12609;17;0;3;0;1
"N";0,762931327;51;2;0,287106703;11695;7;0;2;0;1
"N";0,9999999;34;0;0,095380924;5000;4;0;0;0;0
"N";0,9999999;32;0;0;1200;1;0;0;0;0
"N";0,073133209;63;0;0,113777245;5000;13;0;0;0;1
"N";0,073435833;62;0;0,476200826;4600;12;0;1;0;0
"N";0,063259592;34;0;0,498273041;5500;6;0;1;0;2
"N";0,164046062;56;0;0,296061212;11500;9;0;2;0;1
"N";0,476180953;69;0;0,270025031;12783;6;0;2;0;0
"N";0,175593911;65;0;0,901408451;1916;7;0;1;0;0
"N";0,126479791;57;0;0,42578125;3583;7;0;2;0;0
"N";0,9999999;46;0;0,22992583;3100;1;1;0;2;1
"N";0;71;0;0,267870467;6700;8;0;1;0;0
"N";0,070868921;48;0;0,423964325;15472;9;0;3;0;3
"N";0,393152051;66;0;0,840152236;6305;13;0;2;0;2
"N";0,00135126;65;0;0,258666667;11249;9;0;1;0;0
"N";0,372556609;32;0;0,328736445;8483;15;0;3;0;2
"N";0,321319052;39;0;0,05911761;8000;7;0;0;0;0
"N";0,082141036;43;0;0,730808154;6916;10;0;2;0;4
"N";0,012552131;50;0;0,494318698;11000;10;0;3;0;4
"N";0;68;0;0,117859863;5251;10;0;1;0;0
"N";0,037700693;50;0;0,248175182;10000;7;0;1;0;2
"N";0,9999999;37;0;0,297993706;5083;1;1;1;0;4
"N";0,017247426;62;0;0,133995669;7850;19;0;1;0;0
"N";0,005902903;32;0;0,000461467;2166;2;0;0;0;1
"Y";0,991856823;31;4;0,854458217;2500;12;1;2;0;2
"N";0,645439163;73;0;0,339704605;1150;4;0;0;0;0
"N";0,138908542;27;0;0,038756196;2218;9;0;0;0;0
"N";0;63;0;0,218908185;12840;8;0;1;0;0
"N";0,247465317;71;0;0,553311793;4951;10;0;2;0;0
"N";0,009299845;90;0;0,00199975;8000;4;0;0;0;0
"N";0,9999999;26;0;0;1100;0;2;0;0;1
"N";0,298356198;55;1;0,405770965;8871;19;0;2;0;1
"N";0,9999999;55;0;0,290948551;7832;9;0;1;0;1
"N";0;43;0;0,494584236;6000;7;0;2;0;0
"N";0,063217032;57;0;0,187431394;7287;6;0;1;0;1
"N";0;55;0;0,180315263;2600;8;0;0;0;0
"N";0,57248604;47;1;0,513100437;3205;9;0;1;0;1
"N";0,030603529;65;0;0,006499188;8000;4;0;0;0;1
"N";0,363126612;48;0;0,306129174;9103;14;0;1;0;2
"N";0,20894437;48;0;0,379409647;4166;3;0;1;0;2
"N";0,220593961;46;0;0,488113752;4500;6;0;1;0;1
"N";0,010468047;45;0;0,211663067;12500;15;0;1;0;3
"N";0,174015285;44;0;0,112244898;2253;2;0;0;0;0
"N";0;32;0;0,058840331;3500;2;0;0;0;2
"N";0,421539943;27;2;0,163942308;6239;11;0;0;0;0
"N";0,055147243;51;1;0,433569346;2400;5;0;1;0;1
"N";0,025313924;62;0;0,237920693;3000;5;0;0;0;1
"N";0,01889116;62;0;0,638594365;3300;8;0;2;0;0
"N";0,093424462;60;0;0,671654027;4878;17;0;1;0;0
"N";1,08447888;51;0;0,139202581;4338;5;0;0;0;0
