"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,032509411;86;0;0,39456145;3750;13;0;1;0;1
"N";0,193748455;70;0;0,121136521;7214;7;0;1;0;0
"N";0,209431415;67;0;0,693557218;5478;12;0;1;0;1
"N";0,044314433;43;0;0,516175334;9056;10;0;2;0;2
"N";0,070238892;61;0;0,212829404;14419;13;0;1;0;1
"N";0,060321064;36;0;0,376644209;3116;6;0;1;0;0
"Y";0,9999999;27;0;0,133223296;4240;1;1;0;0;1
"N";0,441673455;45;0;0,648283624;5330;11;0;1;0;0
"N";0,012243703;67;0;0,086009174;871;18;0;0;0;0
"Y";0,672423196;26;2;0,133182418;5300;5;1;0;0;0
"N";0,470294647;54;0;0,445228684;7083;11;0;1;0;0
"N";0,004047426;38;0;0,282179455;4000;2;0;1;0;0
"N";0,949472515;36;0;0,328934213;5000;9;0;0;0;2
"N";0,753634336;25;0;0,103379324;5000;9;0;0;0;0
"Y";0,968031968;42;1;0,622810765;2340;5;2;0;0;1
"N";0;61;0;0,414166828;5166;5;0;1;0;1
"N";0,528270444;47;3;0,090993934;15000;8;0;0;0;1
"N";0,797809208;37;1;0,513831259;4337;13;0;0;0;3
"Y";0,291765134;56;3;0,392173763;5800;13;0;2;1;0
"N";0,023839804;63;0;0,024811097;8866;6;0;1;0;0
"N";0,576872153;51;1;0,450870851;3042;19;2;0;0;1
"N";0,285756611;61;0;0,741310903;6300;10;0;3;0;0
"N";0,386328003;53;0;0,580733111;3300;16;0;2;1;1
"N";0,626246442;41;0;0,952004682;3416;18;0;1;0;1
"N";1,001996008;31;0;0,003599712;4166;4;0;0;0;0
"N";0,067499294;53;0;0,51946651;10196;18;0;2;0;0
"N";0,01810795;57;1;0,354489892;4253;10;0;1;0;0
"N";0;66;0;0,156885732;14500;8;0;1;0;1
"N";0;47;0;0,275766017;5025;8;0;1;0;3
"N";0,776409592;61;0;0,37571347;7007;5;0;2;0;0
"N";0,232402687;41;2;0,106578684;5000;8;0;0;0;0
"N";0,003060513;49;0;0,274362819;2000;4;0;1;0;0
"N";0,383627976;55;0;0,407460934;11070;17;0;1;0;2
"N";0,003776407;59;0;0,248714907;5057;20;0;1;0;0
"N";0,643531256;60;0;0,263720151;4773;10;0;0;0;0
"Y";0,460941641;35;0;0,856028794;3333;6;0;2;0;2
"N";0,451710083;65;0;0,558541267;4167;12;0;2;0;0
"N";0,481314388;53;0;0,611640908;3040;17;0;1;0;3
"N";0,14714279;44;0;0,283102414;7000;10;0;1;0;1
"N";0,020103374;62;0;0,269128006;4116;5;0;1;0;0
"N";0,040638847;50;0;0,443213649;7853;10;0;2;0;0
"N";0,214274377;27;0;0,205223881;1875;10;0;0;0;1
"N";0,014201051;60;0;0,180094242;8700;8;0;1;0;1
"N";0,07151252;51;0;0,180987072;14000;11;0;1;0;1
"N";0,204603747;64;0;0,310665839;11278;5;0;1;0;0
"N";0,415264123;30;0;0,072232903;3640;5;0;0;0;0
"N";0,010964688;66;0;0,141691883;7600;17;1;1;0;0
"N";0,022932722;65;0;0,465280849;2260;12;0;1;0;0
"N";0;70;0;0,410353103;2916;13;0;1;0;0
"N";0,160405656;41;0;0,296436633;12403;6;0;1;1;3
"N";0,504990472;41;0;0,644465291;4263;13;0;1;0;1
"N";0,37988014;57;3;0,472969606;8027;18;0;2;1;0
"N";0,36332961;35;0;0,636472705;6667;13;0;2;0;0
"N";0,018832287;66;0;0,00798722;1251;2;0;0;0;0
"N";0,543009147;57;0;0,582279616;11150;17;0;4;0;0
"N";0,104137661;62;0;0,600755388;4500;10;0;2;0;0
"N";0,0046933;90;0;0,000988142;7083;10;0;0;0;1
"Y";0,996254682;44;0;0,368407898;4000;10;2;1;0;0
"N";0,021760544;72;0;0,090336912;2700;6;0;0;0;0
"Y";0,002099895;63;0;0,739339118;5416;7;0;4;0;0
"N";0,000187968;76;0;0;5063;9;0;0;0;0
"N";0,12175008;58;0;0,404478243;11834;7;0;1;0;0
"N";0,457004759;49;0;0,302579252;8800;16;0;1;0;1
"N";0,007466169;37;0;0,354250583;9433;7;0;2;0;2
"N";0,057850822;77;0;0,020395921;6667;8;0;0;0;0
"N";0,145364608;40;0;0,257699772;11850;9;0;1;0;2
"N";1,036592681;40;2;0,21054226;3300;3;0;0;0;1
"N";0,057312102;74;0;0,149411508;9175;6;0;1;0;0
"Y";0,9999999;39;0;0,282034771;1552;1;1;0;0;1
"N";0,127363815;49;1;0,28285733;15300;15;0;2;0;1
"Y";0,725659293;41;0;0,432313495;4771;7;0;1;0;0
"N";0,421695056;38;0;0,806548363;4000;4;0;1;0;2
"N";0,523815295;41;0;0,378236952;7452;4;0;1;0;3
"N";0,966344552;61;1;0,344951307;1950;3;0;0;0;0
"N";0,004274125;62;0;0,112504236;2950;5;0;1;0;1
"N";0,9999999;65;2;0,400719856;5000;6;0;1;0;0
"N";0,454954741;57;1;0,626106827;3500;6;0;1;0;0
"N";0,010771552;67;0;0,582608696;5174;9;0;3;0;1
"N";0,105448211;36;0;0,019596081;5000;4;0;0;0;1
"N";0,63422962;47;0;0,326389908;6816;7;0;1;0;1
"N";0,076051632;51;0;0,310302027;7250;7;0;2;0;2
"N";0,527063097;63;0;0,662905093;3455;11;0;1;0;0
"N";0,032139489;66;0;0,174202866;9000;6;0;1;0;0
"N";0;68;0;0,954602249;2400;3;0;1;0;1
"N";0,016214665;34;0;0,630146711;8451;17;0;2;0;2
"N";0,004461195;74;0;0,00039984;2500;1;0;0;0;0
"N";0,10216241;44;0;0,460081806;6600;7;0;2;0;1
"N";0,9999999;48;1;0,889258951;1200;5;0;0;1;3
"N";0;47;0;0,346884372;3000;4;0;1;0;1
"N";0,205773208;38;0;0,194296897;3576;7;0;0;0;3
"N";0,040865029;44;0;0,341081934;6968;9;0;1;0;2
"N";0,668409063;56;0;0,589235127;6000;7;0;1;0;1
"N";0,062638241;69;0;0,327073552;3833;8;0;2;0;1
"N";0,9999999;23;1;0,068965517;2000;1;0;0;0;0
"N";0,026006616;77;0;0,306713414;7700;8;0;3;0;1
"N";0;50;0;0,44263934;4000;9;0;2;0;0
"N";0,9999999;36;0;0,211224039;4525;2;0;1;0;0
"N";0,9999999;49;2;0,434633682;5254;6;0;1;0;3
"N";0,005819333;61;0;0,764308923;4000;16;0;2;0;1
"N";0,115090353;37;0;0,34510999;10500;14;0;2;0;0
"Y";0,171965607;52;0;0,33391132;4036;3;0;1;0;2
"N";0,238464378;55;0;0,286327903;12338;12;0;1;0;2
"N";0,003024598;50;0;0,318268173;10000;13;0;1;0;6
"N";0,722455509;62;3;0,192544571;3084;7;0;0;0;0
"N";0,149733669;67;0;0,734828646;8782;9;0;4;0;0
"N";0,019541909;72;0;0,005891805;5600;7;0;0;0;0
"Y";1,035464302;57;5;0,71487029;12951;5;7;3;1;2
"N";0,300365108;48;0;0,402525876;10530;15;0;2;0;3
"N";0,866513349;41;0;0,200613497;4889;8;0;0;0;1
"N";0,527647975;60;0;0,336050574;6010;10;0;1;0;4
"N";0,020132662;48;0;0,078732292;11011;5;0;1;0;1
"N";0,007131829;63;0;0,141557525;12750;3;0;1;0;0
"N";0,610799169;51;0;0,471290323;6199;9;1;1;0;4
"N";0,389780511;58;0;0,289847867;10056;12;0;2;0;0
"N";0,933030722;46;0;0,293286835;5734;4;0;1;0;1
"Y";0,132347594;41;0;0,303194958;4600;7;0;0;0;1
"Y";0,871407594;49;5;0,198790979;4300;10;0;0;0;4
"N";0,9999999;54;0;0,247660187;4166;7;0;1;0;1
"N";0,021691042;40;0;0,433590403;3500;15;0;1;0;2
"N";0,517616833;65;0;0,674915938;7434;10;0;1;0;0
"N";0,036356813;81;0;0,024274155;2100;12;0;0;0;0
"N";0,000272721;79;0;0,168263224;2400;11;0;1;0;0
"N";0,373204394;36;0;0,390601566;6000;8;0;1;0;2
"N";0,566544385;48;3;0,540317378;7750;11;0;2;0;1
"N";0,051277949;43;0;0,183549577;8400;5;0;1;0;0
"N";0,015984016;52;0;0,275698471;11381;4;0;2;0;1
"N";0,223760625;46;0;0,424180745;4912;10;0;2;0;0
"Y";0,713159248;46;2;0,322247862;7366;10;0;0;0;1
"Y";1,149964294;43;0;0,539716823;8333;5;0;2;1;1
"N";0;69;0;0,085947916;11250;9;0;1;0;1
"N";0,760445198;41;0;0,438568798;3800;10;0;1;0;1
"N";0,017344083;34;0;0,358761665;6750;11;0;2;0;0
"N";0,337164008;59;0;0,304794198;10616;14;0;1;0;1
"N";0,417787538;45;0;0,330411125;6615;10;0;2;0;0
"N";0,265658724;72;0;0,554101222;4583;9;0;3;0;0
"N";0,862518022;43;0;0,453807242;7511;5;0;2;0;5
"N";0,363375467;48;0;0,599925009;8000;20;0;2;0;1
"N";0;63;0;0;2500;4;0;0;0;0
"N";0,9999999;62;0;0,211473566;5333;2;0;1;0;0
"N";0,080094684;76;0;0,571557156;3332;6;0;1;0;0
"N";0,020396874;70;0;0,150899862;6500;8;0;1;0;0
"N";0,062936517;69;0;0,009755304;12300;9;0;0;0;0
"N";0;51;0;0,272496187;5900;6;0;1;0;0
"N";0,022441713;69;0;0,005802469;8099;6;0;0;0;0
"N";0,009488359;30;0;0,051498847;1300;8;0;0;1;0
"N";0,034043907;37;0;0,061375173;6500;7;0;0;0;1
"Y";0,778693722;44;0;0,96753705;1416;10;0;0;2;2
"N";0,032309048;37;0;0,004768497;6500;1;0;0;0;0
"N";0,002626541;66;0;0,001711596;2336;4;0;0;0;0
"N";0,566361436;34;0;0,346397695;1734;6;0;1;0;4
"Y";1,06723059;33;1;0,948346661;4626;18;3;1;5;0
"N";0,05043195;53;0;0,205828571;8749;7;0;1;0;1
"N";0,003492955;48;0;0,382723455;5000;6;0;1;0;3
"N";0,101079122;66;0;0,151174413;4001;6;0;0;0;1
"N";0,078258786;55;1;0,234423122;8441;16;0;2;0;0
"Y";0,675675676;46;4;0,242889992;8262;10;0;0;1;0
"N";0,9999999;22;0;0;820;1;0;0;0;0
"N";0,01333295;63;0;0,004192196;3100;3;0;0;0;0
"N";0,986313355;44;1;0,935021659;3000;7;0;1;0;4
"N";0,302116314;33;0;0,146669468;4758;6;0;0;0;3
"N";0,121993306;64;0;0,033973986;5150;5;0;0;0;1
"N";0,757747418;35;0;0,198001249;1600;4;0;0;0;2
"N";0,9999999;59;1;0,298633441;4975;2;5;1;0;2
"N";0,173291335;63;0;0,292218105;11333;5;0;2;0;1
"N";0,034437884;70;0;0,009390275;7773;5;0;0;0;0
"N";0,598764908;47;1;0,347388781;7754;10;0;1;0;2
"N";0,016771965;71;0;0,686562776;3400;14;0;0;0;0
"Y";0,9999999;42;0;0,016558675;8333;1;1;0;0;4
"N";0,026454022;49;0;0,00856531;1400;2;0;0;0;0
"N";0,035448228;65;0;0,061141805;2714;9;0;0;0;1
"N";0,009430997;65;0;0,404926108;2029;9;0;1;0;1
"Y";0,179828735;45;1;0,169731685;3316;6;1;0;1;1
"N";0,019077478;50;0;0,223720267;9122;9;0;1;0;1
"N";0,9999999;61;0;0,447310538;5000;8;0;2;0;0
"N";0,097094911;46;0;0,259373683;7120;10;0;1;0;1
"Y";0,339299525;41;0;0,419373112;5295;5;0;1;0;3
"N";0;48;0;0,164580401;13500;10;0;2;0;1
"Y";1,056839475;23;0;0,111269615;700;2;2;0;0;3
"N";0,051316228;25;0;0,112343967;2883;2;0;0;0;0
"Y";0,091958002;88;3;0,328722093;7300;10;2;1;1;0
"N";0,009585876;33;0;0,068982754;4000;4;0;0;0;0
"N";0,037289521;64;0;0,352743956;11333;13;0;2;0;0
"N";0,949161149;85;0;0,515852614;3500;13;0;0;0;0
"N";0,019749013;31;0;0,681054066;2200;4;0;2;0;0
"N";0,079114295;47;1;0,482180294;6200;17;0;3;0;2
"N";0,44782388;53;0;0,801211109;4788;8;0;2;0;4
"N";0,004176225;63;0;0,453233338;7066;6;0;2;0;0
"N";0,020087471;59;0;0,268472023;5575;6;0;2;0;2
"N";0,414585415;28;0;0,002013761;5958;2;0;0;0;0
"N";0,9999999;44;0;0;10000;0;1;0;0;0
"N";0,13682137;50;0;0,233377037;10677;7;0;1;0;3
"N";1,007851535;32;0;0,213874583;3300;10;0;0;0;0
"N";0,060357586;59;0;0,48277718;5573;8;0;1;0;0
"N";0,507414139;58;0;0,692607727;5383;17;0;1;0;0
"N";0,007465671;74;0;0,239940755;4050;5;0;1;0;0
"N";0;52;0;0,234168565;2194;9;0;0;0;0
"N";0,184744641;54;0;0,542007072;8200;12;0;4;0;0
"N";0,104229859;55;0;0,279194208;9530;6;0;2;0;0
"N";0,062168577;90;0;0,011996001;3000;4;0;0;0;0
"Y";1,003322259;46;0;0,003213138;2800;1;0;0;0;0
"N";0,832921316;55;0;0,392051153;7975;10;0;2;0;2
"N";0,020035357;68;0;0,30869836;9633;10;0;2;0;1
"N";0,540546545;34;0;0,197934022;3000;4;0;0;0;0
"N";0,374398395;45;0;0,279760025;3166;8;0;0;0;0
"N";0,061040824;83;0;0,005228925;7840;2;0;0;0;0
"N";0,9999999;31;0;0,205774705;2458;3;2;0;0;0
"N";0,225940198;60;0;0,209801693;7916;6;1;1;0;0
"N";0,001618371;62;0;0,292266667;7499;11;0;1;0;1
"N";0,159899045;57;0;0,382102067;6916;8;0;1;0;0
"N";0,43924995;33;0;0,213603819;7541;14;0;0;0;0
"N";0,035867616;76;0;0,002852853;6659;1;0;0;0;0
"N";0,9999999;40;0;0,163729534;8000;5;0;2;0;2
"N";0,787591837;71;0;0,371157211;4000;5;0;1;0;0
"N";0,9999999;43;0;0,195567145;2300;3;0;0;0;0
"Y";0,797666788;28;0;0,287599602;4015;6;0;0;0;0
"N";0,9999999;34;0;0,234589041;1751;3;0;0;0;1
"N";0,354205852;55;3;0,560515173;5667;15;0;2;0;0
"Y";0,924302789;27;1;0,215301807;2600;3;0;0;1;3
"N";0;62;0;0,459907834;4339;6;0;2;0;0
"N";0,043416603;51;0;0,178764247;5000;11;0;0;0;2
"Y";0;36;0;0,680863827;5000;9;0;4;0;1
"N";0,006316849;55;0;0,078118025;11200;17;0;0;0;1
"N";0;64;0;0;4418;2;0;0;0;0
"N";0,454909018;31;0;0,405322862;4583;5;0;2;0;0
"N";0,142048584;49;0;0,413705584;4333;13;0;1;0;1
"N";0,959685593;50;1;0,244180597;6400;8;0;0;0;1
"N";0,03569599;33;0;0,503498542;6859;13;0;2;0;2
"N";0,037176945;55;1;0,190704744;12500;9;0;1;0;0
"N";0,246042779;70;0;0,318729785;3400;7;0;0;0;0
"N";0;29;0;0,264367816;2000;7;0;0;0;0
"N";0,037554512;55;0;0,157210697;4000;6;0;0;0;1
"N";0,282206544;36;0;0,198538368;7388;8;0;0;0;3
"N";0,036783087;41;0;0,589470177;3000;5;0;0;0;2
"N";0,070371851;48;1;0,381945436;7000;7;0;1;0;2
"N";0,075614165;82;0;0,137752587;8115;11;0;1;0;0
"N";1,082983403;36;1;0,456031383;3058;7;0;1;0;1
"N";0,365411007;73;0;0,435195601;8000;20;0;2;0;0
"N";0,662118943;33;1;0,654963962;4300;10;0;1;0;1
"N";0,553616903;45;0;0,646063922;8040;9;0;1;0;3
"N";0,037228707;44;0;0,061234691;4000;8;0;0;0;0
"N";0,325175347;32;1;0,602216749;811;11;0;0;0;0
"N";0,031503089;46;0;0,30519616;9583;9;0;1;0;1
"N";0,055817897;70;0;0,068707991;8033;10;0;0;0;0
"N";1,052631579;24;0;0,05994006;1000;2;0;0;0;0
"N";0,019547654;38;0;0,419525583;5100;15;0;2;0;1
"N";0,011717153;85;0;0,006903118;4200;10;0;0;0;0
"N";0,18168532;63;0;0,347896816;4302;6;0;1;0;0
"Y";0,380062305;52;1;0,379009164;6983;12;0;2;0;0
"N";3,3e-05;45;0;0,211489578;5900;6;0;1;1;3
"N";0,038626081;80;0;0,015996001;4000;3;0;0;0;0
"N";0,988011988;36;0;0,015157559;2506;2;0;0;1;1
"N";0,950051468;36;1;0,570823711;5195;9;0;2;0;0
"N";0,001857054;31;0;0,000486618;2054;6;0;0;0;0
"N";0,085997676;77;0;0,248442486;6580;5;0;1;0;1
"N";0,279897762;29;0;0,389790637;4250;10;0;1;0;1
"N";0,449731856;32;0;0,610280619;7625;17;0;2;0;1
"N";0,11157084;63;0;0,41583819;5833;16;0;2;0;0
"N";0,145284003;54;0;0,35697785;7358;14;0;2;0;3
"N";0,095620806;65;0;0,114136287;6500;6;0;1;0;0
"N";0,05027615;60;0;0,454981779;11250;12;0;6;0;2
"N";0,277256573;58;0;0,464229115;8833;12;0;1;0;2
"N";0,011996572;34;0;0,198316675;1900;4;0;0;0;2
"Y";0,519886981;42;0;0,400639744;2500;8;0;1;0;0
"N";0,193383022;36;0;0,075757576;5015;8;0;0;0;3
"N";0,505274847;72;0;0,128435782;2000;5;0;0;0;0
"N";0,084216331;61;0;0,231477167;8583;6;0;1;0;2
"N";0,82852292;33;0;0,779911965;2498;7;1;1;0;0
"N";0,271110082;61;0;0,675147143;5266;9;0;1;0;1
"Y";0,9999999;29;0;0,746198217;1906;6;0;1;0;1
"N";0,659136907;45;0;0,334610898;6000;10;0;1;0;3
"N";0,101054402;46;0;0,320375472;9800;14;0;1;0;0
"N";0,203980573;36;0;0,172180087;6196;9;0;0;0;3
"N";0,098340047;40;0;0,305757289;9500;4;0;1;0;3
"N";0,007416125;84;0;0,006819591;4838;14;0;0;0;1
"N";0,783118406;69;1;0,48764074;7726;11;4;2;0;1
"N";0,14805598;31;0;0,404932511;6000;10;0;1;0;0
"N";0,016715277;84;0;0,119927317;1650;6;0;0;0;0
"N";0,0115547;29;0;0,089727568;4000;9;0;0;0;0
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,976723366;50;0;0,246541904;3686;4;3;0;0;1
"N";0,547727193;56;1;0,1952012;4000;5;0;0;0;1
"N";0,016416564;88;0;0,008442568;4500;12;0;0;0;0
"N";0,277848143;38;0;0,428793601;4500;4;0;1;0;1
"N";0,082050997;72;0;0,010473697;4200;4;0;0;0;0
"Y";0,907156121;26;0;0,254204709;2080;5;0;0;0;1
"N";0,007192155;69;0;0,00224541;7570;4;0;0;0;0
"N";0,211286898;39;0;0,636825104;6500;9;0;2;0;3
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"N";0,63234695;59;0;0,694501617;3400;9;0;1;0;0
"N";0,092026099;46;0;0,076233901;12500;8;0;0;0;2
"N";0,038852315;42;0;0,332789914;9200;13;0;1;0;3
"N";0,104839553;40;0;0,247387934;8900;7;0;1;0;2
"N";0,251826783;38;0;0,36443926;6000;5;0;2;0;0
"N";0,953139552;69;0;0,510677809;14000;10;0;2;0;0
"N";0,04645452;28;0;0,013496626;4000;3;0;0;0;0
"N";0,073074113;55;0;0,296673717;5200;7;0;1;0;2
"N";0;63;0;0,419131411;5341;4;0;2;0;0
"N";0,047718091;60;0;0,368666906;5565;7;0;2;0;0
"N";0,203028283;47;0;0,639063392;1750;5;0;1;0;2
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0,537253035;31;0;0,136893569;2658;4;0;0;0;0
"N";0,405560298;31;0;0,101749375;2800;8;0;0;0;0
"N";0,007346164;47;0;0,228558038;6400;6;0;1;0;1
"N";0,087128755;47;0;0,122487751;10000;8;0;0;0;4
"N";0,011322729;68;0;0,135368867;5665;6;0;0;0;0
"N";0;37;0;0,283809739;8850;7;0;1;0;0
"N";1,00779844;43;0;0,2653414;2313;3;0;1;0;1
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,193484651;28;0;0,340535311;3100;6;0;0;0;0
"Y";0,9999999;32;0;0,126724415;3116;6;1;0;0;0
"N";0,158509377;58;0;0,300710339;3800;9;0;0;1;3
"N";0,02094759;82;0;0,006815084;2200;4;0;0;0;0
"N";0,9999999;77;0;0,209362503;4250;5;0;2;0;0
"N";0,04437784;33;0;0,280253685;5833;11;0;2;0;0
"N";0,365331164;63;1;0,172238211;4516;9;0;1;0;0
"N";0,584966014;43;0;0,346978558;1025;4;0;0;0;3
"N";0,037913507;43;0;0,120862884;3383;3;0;0;0;0
"N";0,000213265;46;0;0;3305;4;0;0;0;0
"N";0;34;1;0,297352866;3890;10;0;1;0;0
"N";0,97060098;44;0;0,371157388;7058;7;0;2;0;4
"N";0,134245264;62;1;0,25463693;13316;15;0;3;1;0
"N";0,230445123;38;0;0,49564348;7000;8;0;2;0;2
"Y";1,048293089;31;1;0,134548884;3180;6;0;0;0;1
"N";0,384572782;66;0;0,055938812;6667;4;0;0;0;1
"N";0,008287575;41;0;0,369375803;7000;7;0;2;0;2
"N";0,065765912;71;0;0,021863613;3841;6;0;0;0;0
"N";0,797202797;27;1;0,020618557;3006;4;0;0;2;1
"N";0,070729212;42;1;0,120231518;3800;5;0;0;0;1
"N";0,053286181;60;0;0,401376147;5667;11;0;2;0;1
"N";0,345650401;36;0;0,272230369;7500;6;0;0;0;0
"N";0,9999999;33;0;0,107400131;1526;0;2;0;0;0
"N";0,264749946;41;0;0,247820174;12500;11;0;1;0;3
"N";0,465134883;39;0;0,357085924;6272;12;0;1;0;0
"N";0,202729934;44;0;0,713153522;7822;8;0;5;0;1
"N";0,010510489;69;0;0,068417957;5100;6;0;1;0;0
"N";0,227827581;54;0;0,755207465;6000;11;0;4;0;0
"N";0,546307319;46;1;0,473582547;8800;5;0;1;0;1
"N";0,557363967;47;0;0,694424446;12500;13;0;2;0;2
"N";0,029878731;55;0;0,283284367;6466;11;0;2;0;2
"N";0,130221354;40;0;0,75044991;5000;3;0;1;0;0
"N";0,089072794;69;1;0,380656278;13347;15;1;4;0;0
"N";0,175571022;53;0;0,179988001;15000;7;0;2;0;2
"N";0,079293011;49;1;0,265680212;4527;6;0;1;0;0
"N";0,171031959;52;0;0,703659268;3333;11;0;2;0;1
"N";0,110683794;25;0;0,101113967;3500;5;0;0;0;0
"N";0,03134968;39;0;0,018817995;3400;8;0;0;0;2
"N";0,030793677;59;0;0,423217074;1920;7;0;1;0;0
"N";0,000368262;37;0;0,093687518;3500;7;0;0;0;0
"N";0,146314708;49;7;0,438071995;9833;19;0;2;0;0
"N";0,213849287;31;0;0,322834646;1650;2;0;0;0;0
"N";0,288493001;31;0;0,072705241;3300;3;0;0;0;0
"N";0,01030976;32;0;0,34487683;2800;11;0;1;0;0
"N";0,578997019;55;0;0,428540819;4666;7;0;1;0;0
"N";0,403231959;54;1;0,350757576;6599;16;0;2;0;0
"N";0,243547278;67;0;0,334542351;4686;8;0;2;0;0
"N";0,029899402;54;1;0,246686787;7620;8;0;1;1;3
"N";0,616526956;41;0;0,306323483;3146;3;0;0;0;2
"N";0,062082758;49;0;0,182610048;6428;7;0;1;0;3
"N";0,021606873;47;0;0,231893543;4583;7;0;1;0;1
"N";0,007749839;54;0;0,284164859;2765;11;0;1;0;2
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0,25911931;43;0;0,444711095;5416;9;0;2;0;2
"N";0,580561296;83;0;0,446307643;3100;3;0;2;0;0
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0,051998496;42;0;0,280096794;3305;13;0;0;0;0
"N";0;82;0;0,156616052;2304;6;0;0;0;0
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0;44;1;0,176983911;11000;7;0;2;0;4
"N";0,19582547;62;0;0,472639637;3526;8;0;1;0;1
"N";0,9999999;56;0;0,216849345;4652;4;0;1;0;0
"N";0,449394869;51;0;0,674358501;5416;14;0;3;0;2
"N";0,030245693;48;0;0,386761324;10000;7;0;2;0;2
"N";0,419080654;48;0;0,574872888;6096;16;0;2;0;2
"N";0,738917065;46;0;0,535656521;6800;9;0;1;0;1
"N";0,270101759;39;0;0,126850553;6416;8;0;2;0;1
"N";0,885645742;24;0;0,11863581;4104;5;0;0;0;0
"N";0,295845935;46;0;0,404957373;6333;9;0;1;0;2
"N";0,124635015;50;2;0,310473016;7800;7;0;2;0;2
"N";0,00507085;84;0;0,000666756;7498;5;0;0;0;0
"N";0,126493914;60;0;0,3936157;8050;19;0;2;0;0
"N";0,26789967;50;0;0,267951598;13800;8;0;4;0;4
"N";0,159201845;61;0;0,36531525;6930;19;0;2;0;0
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"N";0,248797362;32;0;0,248876175;2446;6;0;0;0;0
"Y";0,036886814;56;1;0,061318885;7566;10;0;0;1;0
"N";0,275718451;22;0;0,236085627;1634;3;0;0;0;0
"N";0,031489996;56;0;0,501117516;8500;16;0;2;0;0
"N";0,015374039;26;0;0,101831502;2729;2;0;0;0;0
"N";0,028516027;70;0;0,213139343;6666;20;0;0;0;1
"N";0,186066068;73;0;0,101709257;5908;8;0;0;0;4
"N";0,22632076;65;0;0,026298631;4600;3;0;0;0;0
"N";0,766737876;39;0;0,17174626;12500;9;0;0;0;0
"N";0,347631198;45;0;0,155567538;3708;4;0;0;0;0
"N";0;32;0;0;2636;1;0;0;0;0
"N";0,003382633;48;0;0,34674543;8971;12;0;1;0;1
"N";0,132678133;51;0;0,048536759;1400;7;0;0;0;0
"N";0,137724551;48;0;0,194384449;3240;2;0;1;0;2
"N";0,094739116;44;0;0,336295473;3600;9;0;3;0;0
"N";0,554259529;36;1;0,653061224;2400;4;0;1;0;1
"N";0,109089091;58;0;0,538307712;8000;10;0;3;0;0
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"Y";0,589234189;52;0;0,329283489;3209;8;1;0;0;2
"N";0,103947401;58;0;0,372043011;8369;7;0;2;0;2
"N";0,169833207;55;0;0,012957861;9800;1;0;0;0;3
"N";0,618879692;56;0;0,326722773;12000;20;0;1;0;1
"N";0,433755309;51;0;0,51812047;4000;7;0;1;0;3
"N";0,030848458;68;0;0,065607451;7300;5;0;0;0;1
"N";0;35;0;0,613120269;4755;7;0;1;0;2
"N";0,513148685;57;0;0,027125717;5750;1;0;0;0;1
"N";0,771144279;33;0;0,205560762;3200;2;1;0;0;0
"N";0,040320247;92;0;0,014307811;2585;4;0;0;0;0
"N";0,178037183;48;0;0,48629573;8500;10;0;2;0;0
"N";0,138670308;85;0;0,748695004;1340;9;0;0;0;0
"N";0,095084939;33;0;0,290337859;6333;8;0;1;0;0
"N";0,964530587;49;3;0,479934559;10390;13;0;4;0;4
"N";0,125554653;28;0;0,44761508;4800;5;0;2;0;0
"N";0,036145491;75;0;0,037654115;3000;17;0;0;0;0
"N";0,428806874;57;0;0,11532235;10500;8;0;0;0;0
"N";0;37;1;0,358527331;9750;6;0;2;0;2
"N";0,062692633;56;0;0,6133829;7800;7;0;2;0;1
"N";0,051773706;32;0;0,230589803;3000;3;0;1;0;0
"N";0,070285817;48;0;0,55877712;10139;8;0;4;0;4
"N";0,239549032;34;0;0,482542428;9250;8;0;2;0;0
"N";0,266942733;52;0;0,201449638;4000;9;0;0;0;0
"N";0,11685484;39;1;0,366402771;8083;9;0;1;0;2
"N";0,009722166;44;0;0,612487501;9000;6;0;3;0;2
"N";0,056336349;68;0;0,415076718;7494;10;0;2;0;0
"N";0,04419558;73;0;0,508121616;2400;9;0;1;0;0
"N";0,153928202;43;0;0,521277893;8200;6;0;2;0;2
"N";0,289750978;52;0;0,50509898;5000;12;1;1;0;3
"N";0,008267948;63;1;0,288798632;14033;11;0;1;0;0
"N";0,08843033;64;0;0,327217125;4577;5;0;1;0;0
"N";0,05081326;53;0;0,496400411;5833;5;0;1;0;2
"N";0,467497836;50;0;0,318690784;5804;8;0;1;0;3
"N";0,017428018;58;1;0,495001999;2500;10;0;1;0;1
