"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,062168577;90;0;0,011996001;3000;4;0;0;0;0
"N";0,256837099;31;0;0,127575277;2523;4;0;0;0;0
"N";0,374398395;45;0;0,279760025;3166;8;0;0;0;0
"N";0,9999999;31;0;0,205774705;2458;3;2;0;0;0
"N";0,159899045;57;0;0,382102067;6916;8;0;1;0;0
"N";0,2277092;65;0;0,34862793;9000;12;0;1;0;1
"N";0,142872449;74;0;0,222888786;4333;9;0;1;0;0
"N";0,055016071;57;0;0,318506998;6429;12;0;1;0;0
"N";0,354205852;55;3;0,560515173;5667;15;0;2;0;0
"N";0,09963574;49;0;0,125538258;9056;5;0;1;0;0
"N";0,043416603;51;0;0,178764247;5000;11;0;0;0;2
"N";0,049344256;70;0;0,039467681;13149;5;0;0;0;0
"N";0,088331289;63;0;0,557904853;4161;13;0;4;0;0
"N";0,021834507;46;0;0,354296759;6725;9;0;2;0;0
"N";0,414930845;36;0;0,05036975;7166;6;0;0;2;1
"N";0,010122015;56;1;0,034907598;11200;6;0;0;0;2
"N";0,142048584;49;0;0,413705584;4333;13;0;1;0;1
"N";0,959685593;50;1;0,244180597;6400;8;0;0;0;1
"N";0,246042779;70;0;0,318729785;3400;7;0;0;0;0
"N";0,346513918;40;2;0,598824394;5443;6;0;1;0;2
"N";0,037554512;55;0;0,157210697;4000;6;0;0;0;1
"N";0,259109179;62;1;0,845055337;2800;6;0;1;0;0
"N";0,320559964;36;0;0,650837291;4000;9;0;1;0;1
"N";0,070296485;55;0;0,608187135;6497;6;0;1;0;0
"N";1,082983403;36;1;0,456031383;3058;7;0;1;0;1
"N";0,662118943;33;1;0,654963962;4300;10;0;1;0;1
"N";0,553616903;45;0;0,646063922;8040;9;0;1;0;3
"Y";0,791885839;71;2;0,69356301;5514;14;1;1;1;0
"N";0,037228707;44;0;0,061234691;4000;8;0;0;0;0
"N";0,9999999;79;0;0,136454582;2498;2;0;0;0;0
"N";0,055817897;70;0;0,068707991;8033;10;0;0;0;0
"N";0,18168532;63;0;0,347896816;4302;6;0;1;0;0
"N";0;59;0;0,078075151;11283;7;0;0;0;0
"Y";0,380062305;52;1;0,379009164;6983;12;0;2;0;0
"N";0,665228253;70;0;0,664732749;8100;20;0;2;0;0
"N";0,100984821;45;0;0,586490495;7416;11;0;3;0;2
"N";0,154917751;28;0;0,238704518;2500;5;0;0;0;2
"N";0,988011988;36;0;0,015157559;2506;2;0;0;1;1
"N";0,10407057;45;0;0,355941918;5233;10;0;1;0;2
"N";0,044178199;61;0;0,376415233;6800;7;0;2;0;0
"N";0,070344792;41;0;0,43916118;4100;13;0;1;0;1
"N";0,9999999;27;0;0;6200;1;0;0;0;0
"N";0;23;0;0,105947026;2000;2;0;0;0;0
"N";0,004616923;85;0;0,000539898;9260;4;0;0;0;0
"N";0,336950418;66;0;0,643271346;5000;11;0;2;0;0
"Y";0,519886981;42;0;0,400639744;2500;8;0;1;0;0
"N";0,094680442;66;0;0,189809926;7575;15;0;1;0;0
"N";0,211444934;57;0;0,548258138;1750;13;0;0;0;0
"N";0,084216331;61;0;0,231477167;8583;6;0;1;0;2
"N";0,050773933;56;0;0,26544897;15000;9;0;3;0;2
"Y";0,91160442;59;3;0,775678338;11166;7;5;1;2;0
"N";0,82852292;33;0;0,779911965;2498;7;1;1;0;0
"N";0,839077756;29;0;0,163916863;4666;10;0;0;0;0
"N";0,271110082;61;0;0,675147143;5266;9;0;1;0;1
"Y";0,9999999;29;0;0,746198217;1906;6;0;1;0;1
"N";0;69;0;0,090909091;2870;5;0;0;0;1
"N";0,25072792;43;0;0,666223404;10527;6;0;2;0;2
"N";0,019905106;59;0;0,344904193;3600;8;0;1;0;0
"N";0,098340047;40;0;0,305757289;9500;4;0;1;0;3
"N";0,029352596;82;0;0,494156928;1197;7;0;1;0;0
"N";0,14805598;31;0;0,404932511;6000;10;0;1;0;0
"N";0;46;0;0,245180254;11566;7;0;1;0;2
"N";0,976723366;50;0;0,246541904;3686;4;3;0;0;1
"N";0,843462933;53;0;0,421236741;8861;17;0;2;0;0
"N";0,448227589;61;0;0,334722057;8400;6;0;1;0;2
"N";0,002713784;87;0;0,086652225;6000;11;0;1;0;0
"N";0,134204117;55;0;0,308506309;4913;15;0;0;0;0
"N";0,016416564;88;0;0,008442568;4500;12;0;0;0;0
"N";0,940662728;42;0;0,154713643;13566;7;0;0;0;2
"N";0,9999999;32;0;0,411398246;4333;3;0;1;0;3
"N";0,082050997;72;0;0,010473697;4200;4;0;0;0;0
"N";0,211286898;39;0;0,636825104;6500;9;0;2;0;3
"N";0,034736165;53;0;0,009571139;5432;8;0;0;0;0
"N";0,058979673;44;0;0,211964774;9878;7;0;2;0;2
"N";0,038852315;42;0;0,332789914;9200;13;0;1;0;3
"N";0,9999999;59;1;0,506724684;2527;6;2;1;0;0
"N";0,780114515;47;1;0,500579822;7760;20;0;1;0;3
"N";0,219280177;29;0;0,166952348;2916;9;0;0;0;0
"N";0,026088537;51;0;0,139501501;7662;3;0;1;0;5
"N";0,97030297;37;2;0,336366363;10000;4;0;2;0;2
"N";0,04645452;28;0;0,013496626;4000;3;0;0;0;0
"N";0,490780142;40;0;0,597287428;1916;9;0;0;0;2
"N";0,04919754;36;0;0,037404637;13500;5;0;0;0;1
"N";0,126224231;46;1;0,020707831;2655;3;0;0;0;0
"N";0,001351278;36;0;0,192846034;4500;12;0;1;0;4
"N";0,191041195;42;0;0,35252731;5400;12;0;1;0;0
"N";0,637686659;60;0;0,250328299;12183;9;0;1;0;0
"N";0,208089596;60;0;0,63330976;8483;8;0;2;0;1
"N";0,811607992;44;3;0,650811735;3510;6;0;2;0;2
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0,216939685;66;0;0,657540603;4309;12;0;3;0;0
"N";0,9999999;29;0;0,955049261;1623;4;0;1;0;0
"N";0;37;0;0,283809739;8850;7;0;1;0;0
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"N";0,022821667;46;0;0,342255861;5416;8;0;2;0;1
"N";0,312430087;31;0;0,590612503;4750;11;0;1;0;0
"N";0,465905566;32;0;0,106752807;6500;7;0;0;0;0
"Y";0;33;1;0,208226221;3500;5;0;0;0;4
"N";0;44;0;0,186752366;5600;5;0;1;0;0
"N";0,388500389;38;1;0,500374813;2667;12;0;3;0;0
"N";0,017182083;68;0;0,005999;6000;5;0;0;0;0
"N";0,774014436;35;0;0,250917993;4084;3;0;0;0;2
"N";0,230445123;38;0;0,49564348;7000;8;0;2;0;2
"Y";0,121702427;48;1;0,567881329;3100;12;0;1;0;2
"Y";0,9999999;32;0;0,013546202;2066;4;0;0;0;0
"N";0,090997667;63;0;0,203572632;8900;4;0;2;0;1
"N";0,464535465;27;0;0,088101726;1100;3;0;0;0;0
"N";0,053286181;60;0;0,401376147;5667;11;0;2;0;1
"N";0,264749946;41;0;0,247820174;12500;11;0;1;0;3
"N";0,9999999;50;1;0,126116926;7833;4;1;1;0;0
"N";0,202729934;44;0;0,713153522;7822;8;0;5;0;1
"N";0,200031999;34;0;0,491103203;3652;6;0;1;0;1
"N";0,097025654;53;0;0,37391474;10250;7;0;2;0;1
"N";0,546307319;46;1;0,473582547;8800;5;0;1;0;1
"Y";0,9999999;52;1;0,131982402;7500;5;0;0;0;0
"N";0,031002565;48;0;0,117216117;10100;5;0;1;0;0
"N";0,508174591;47;0;0,151291513;8400;3;0;1;0;2
"N";0,130221354;40;0;0,75044991;5000;3;0;1;0;0
"N";0,9999999;71;0;0,207599276;10500;2;0;2;0;0
"N";0,000860376;86;0;0,000170039;5880;9;0;0;0;0
"N";0,079293011;49;1;0,265680212;4527;6;0;1;0;0
"N";0,03134968;39;0;0,018817995;3400;8;0;0;0;2
"N";0,721448954;55;0;0,419934385;6400;10;0;0;0;0
"N";0,9999999;38;0;0,281313131;1979;2;1;0;1;1
"Y";0,16957826;52;0;0,695910647;5550;15;0;3;0;3
"N";0,621069507;72;0;0,596029445;4482;7;0;1;0;0
"Y";0,404128366;50;0;0,13445477;8500;6;0;1;0;0
"N";0,01030976;32;0;0,34487683;2800;11;0;1;0;0
"N";0,9999999;39;0;0,12664978;7500;3;0;0;0;0
"N";0,090163661;57;0;0,192652746;12929;9;0;1;0;3
"N";0,53101078;27;0;0,160747172;3800;5;0;0;0;0
"N";0,007749839;54;0;0,284164859;2765;11;0;1;0;2
"N";0,066374468;62;2;0,263525305;4583;15;0;1;0;0
"Y";0,68756082;43;0;0,3522678;11530;9;0;2;0;0
"N";0,029493071;52;0;0,150154154;12000;14;0;2;0;1
"N";0,9999999;50;0;0,026950663;4600;0;0;0;0;5
"N";0,950739435;52;0;0,467460942;8896;9;0;2;0;2
"N";0,168570649;40;0;0,200381316;5244;12;0;0;0;0
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0,0985543;35;0;0,074151749;13350;19;0;0;0;0
"N";0,14801787;65;0;0,958619001;4083;14;0;6;0;0
"N";0,686810527;44;0;0,390605055;3916;8;0;1;0;0
"N";0,736880651;47;0;0,184975003;7400;9;0;0;0;0
"N";0,01259964;56;0;0,001559688;8334;2;0;0;0;0
"N";0,419080654;48;0;0,574872888;6096;16;0;2;0;2
"N";0,738917065;46;0;0,535656521;6800;9;0;1;0;1
"N";0,640967952;53;0;0,322169059;1880;4;0;0;0;0
"N";0,390161225;68;0;0,349652028;12500;18;0;3;0;0
"N";0,541454879;52;0;0,420947382;8000;12;0;2;0;3
"N";0,00507085;84;0;0,000666756;7498;5;0;0;0;0
"N";0,019797489;83;0;0,079429735;5400;19;0;1;0;1
"N";0,110796307;64;0;0,131874502;13800;3;0;1;0;2
"N";0,26789967;50;0;0,267951598;13800;8;0;4;0;4
"N";0,99000238;45;0;0,511338617;9083;8;1;1;0;3
"N";0,408748736;63;0;0,512688433;13200;6;0;3;0;0
"N";0,040908595;59;0;0,294341132;5000;14;0;1;0;0
"N";0,390525752;55;0;0,666203832;3600;9;0;2;0;0
"N";0,172436925;57;0;0,622603933;4016;19;0;1;0;2
"N";0,239682368;52;0;0,543496046;11000;11;0;2;0;2
"N";0,988200787;62;0;0,450432311;8442;4;0;1;0;0
"N";0,022531736;53;0;0,443826799;3417;6;0;1;0;1
"N";0,071974064;82;0;0,178193833;4539;14;0;1;0;0
"N";0;32;0;0;2636;1;0;0;0;0
"N";0,000312494;49;0;0,29787234;5263;5;0;1;0;1
"N";0,410165189;38;0;0,35793731;8900;8;0;2;0;2
"N";0,060455278;57;0;0,471528472;1000;9;0;1;0;0
"N";0,705227217;34;0;0,538955479;2335;4;0;0;0;0
"N";0,9999999;29;0;0,140286571;3000;5;0;0;0;1
"N";0,109089091;58;0;0,538307712;8000;10;0;3;0;0
"N";0,003411196;69;0;0,037447737;5500;9;0;0;0;0
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"N";0;31;0;0,001445684;4841;2;1;0;1;3
"N";0,169833207;55;0;0,012957861;9800;1;0;0;0;3
"N";0,308183076;53;0;0,286726106;12000;12;0;1;0;4
"N";0,918332624;56;0;0,042019904;2712;4;0;0;0;0
"N";0,016344763;64;0;0,154300282;7452;9;0;0;0;2
"Y";0,727198531;81;5;0,273761714;5975;7;0;1;1;0
"N";0,400828961;54;0;0,250876869;5416;7;0;1;0;0
"N";0,311218666;45;0;0,471505699;5000;6;0;1;0;3
"N";0,866966109;44;5;0,437642519;5700;20;1;1;2;0
"N";1,112299465;48;1;0,613412229;1520;6;1;0;1;0
"N";0,513148685;57;0;0,027125717;5750;1;0;0;0;1
"N";0,771144279;33;0;0,205560762;3200;2;1;0;0;0
"N";0,275121689;52;0;0,368367231;8800;13;0;2;0;0
"N";0,040320247;92;0;0,014307811;2585;4;0;0;0;0
"N";0,178037183;48;0;0,48629573;8500;10;0;2;0;0
"N";0,40071958;52;0;0,161792813;10463;8;0;0;0;3
"N";0,013516775;55;0;0,191562005;8200;15;0;1;0;1
"N";0,265890112;30;2;0,476702509;5300;10;0;2;0;1
"N";0,202134832;60;0;0,438351952;9756;16;0;1;0;1
"Y";0,356440593;38;1;0,346776973;2900;4;0;0;0;3
"N";0,9999999;38;0;0,000220572;13600;0;1;0;0;2
"N";0,691617951;56;1;0,269059248;4708;7;1;1;0;4
"N";0,53977296;59;0;0,346661335;2500;9;0;0;0;0
"N";0,964530587;49;3;0,479934559;10390;13;0;4;0;4
"N";0,017754665;62;0;0,040758023;10500;19;0;0;0;0
"N";0,001889243;68;0;0,075353972;4166;8;0;1;0;0
"N";0,012286816;75;0;0,009998182;5500;9;0;0;0;0
"N";0,070285817;48;0;0,55877712;10139;8;0;4;0;4
"N";0,099913732;33;0;0,233416651;5200;6;0;1;0;0
"N";0,266942733;52;0;0,201449638;4000;9;0;0;0;0
"N";0,243502599;38;0;0,394521096;5000;4;0;1;0;2
"N";1,051474263;39;0;0,201166181;2400;5;0;0;0;2
"N";0,01484015;71;0;0,155044248;2824;9;0;0;0;0
"N";0,704590818;29;0;0,809190809;1000;5;0;0;0;0
"N";0,009999355;43;0;0,061971023;6970;4;0;0;0;1
"N";0,704323919;45;0;0,322020521;3800;6;0;1;0;2
"N";0,009793495;87;0;0,005452893;3300;10;0;0;0;0
"N";0,147142726;35;0;0,26675719;8100;5;0;1;0;2
"N";0;27;0;0;0;2;0;0;0;0
"N";0;79;0;0,140747577;2166;7;0;0;0;0
"N";0,032476439;73;0;0,009663446;3000;5;0;0;0;0
"N";0,231417125;48;0;0,44583076;8094;19;0;1;0;2
"N";0,008267948;63;1;0,288798632;14033;11;0;1;0;0
"N";0,08843033;64;0;0,327217125;4577;5;0;1;0;0
"Y";0,028075563;45;0;0,317589992;7833;12;1;2;0;0
"N";0;29;0;0,352143968;4500;8;0;1;0;2
"Y";0,952268258;39;0;0,8948022;5636;8;0;2;0;2
"N";0,028966941;46;0;0,754966887;1660;9;0;1;0;0
"N";0,028209687;71;0;0,202585666;7966;15;0;1;0;0
"N";0,192936527;60;0;0,200154304;9072;12;0;3;0;1
"N";0,177813028;50;0;0,343792633;6596;10;0;1;1;0
"N";1,08478803;50;0;0,741801145;1920;6;2;1;0;1
"N";0,430122035;41;0;0,713456818;4480;10;0;2;0;3
"N";0,027972948;35;0;0,232953038;3768;4;0;0;0;0
"N";0,682940193;38;1;0,582466805;6250;5;0;1;0;0
"N";0,042826102;55;0;0,195680432;10000;6;0;1;0;1
"N";0,062012311;51;1;0,2467832;8237;12;0;1;0;3
"N";0,651667491;51;0;0,371299745;5100;8;0;2;0;0
"N";0,155427143;50;0;0,364393939;5279;18;0;0;0;1
"N";0,007165699;64;0;0,003999158;4750;13;0;0;0;0
"N";0,132632473;64;0;0,238030917;13325;11;0;1;0;0
"N";0,329618493;50;0;0,281576239;6800;9;0;1;0;0
"N";0;43;0;0,212424134;2800;3;0;0;0;5
"N";0,352774838;55;0;0,68602425;4700;11;0;2;0;0
"N";0,019578524;28;0;0,423192269;3000;4;0;1;0;1
"N";0,94442963;55;0;0,313821477;9600;16;0;1;0;3
"N";0,960673221;60;0;0,299323728;3400;3;0;0;0;0
"N";0,044632937;49;1;0,100341136;8500;8;0;1;0;4
"N";0,150009682;49;3;0,497167957;8650;17;0;3;0;1
"N";0,484359233;76;0;0,147950683;3000;9;0;0;0;0
"N";0,144062952;56;0;0,68712475;2997;17;0;2;0;2
"N";0,853431046;60;1;0,065967016;2000;3;0;0;1;0
"N";0,309248923;44;0;0,521895621;5000;7;0;2;0;2
"N";0,759741995;62;1;0,739881619;6250;18;0;2;0;0
"N";0,177906127;50;0;0,419267854;12237;16;0;2;0;2
"N";0,407772815;66;0;0,246444862;7453;5;0;2;0;2
"N";0,054426516;63;0;0,017507623;10166;9;0;0;0;0
"N";0,052673771;68;0;0,109453543;6166;6;0;1;0;0
"N";0,514630201;46;0;0,371219357;3140;5;0;1;0;0
"N";0,024023951;76;0;0,361106482;6000;16;0;2;0;1
"N";1,068408916;33;0;0,317888563;1704;4;6;0;0;0
"N";0,755256025;56;1;0,773890032;3400;9;0;1;1;5
"N";0;43;0;0,067310896;3000;5;0;0;0;0
"N";0;35;0;0;5362;5;0;0;0;0
"N";0,961730182;24;0;0,258651628;3900;5;0;0;0;0
"N";0,245210659;49;0;0,371121225;4833;14;0;1;0;0
"N";0,458928852;81;0;0,288538206;6019;13;0;0;0;0
"N";0,387588718;48;1;0,296555009;6298;10;0;1;0;2
"N";0,107340988;73;0;0,012729315;2670;3;0;0;0;0
"N";0,183747134;35;0;0,05473584;2100;6;0;0;0;0
"N";0,9999999;71;0;0;8000;0;0;0;0;0
"N";0,065134255;60;0;0,485873736;8600;15;0;2;0;0
"N";0,400262611;49;0;0,349646007;8050;14;0;1;0;3
"N";0,022992252;76;0;0,874903871;3900;13;0;2;0;0
"N";0,13655672;39;1;0,286789571;9166;10;0;1;0;4
"N";0,031647192;38;0;0,212006382;5013;8;0;2;0;3
"N";0,215077392;55;1;0,632782912;6600;17;0;1;0;1
"N";0,023628149;78;0;0,141978157;6500;14;0;1;0;0
"N";0,038664224;53;0;0,264398221;8316;6;0;2;0;2
"N";0,416195004;70;0;0,725455195;2800;7;0;1;0;0
"N";0,016395572;38;0;0,00535523;2800;7;0;0;0;1
"N";0,060757376;84;0;0,364727055;1666;20;0;1;0;0
"N";0,361085126;62;0;0,105419084;8100;9;0;0;0;0
"N";0,015497382;72;0;0,590049054;2853;11;0;1;0;0
"N";0,490126816;63;0;0,777234478;8793;12;0;4;0;1
"N";0,090922266;57;1;0,142331288;7334;8;0;1;0;0
"N";0,667353494;26;0;0,098287806;7650;5;0;0;0;2
"N";0,9999999;26;0;0,363943282;1480;2;0;0;0;0
"N";0,91559307;29;1;0,949871465;4667;6;0;2;2;1
"N";0,196665775;36;0;0,081955843;8650;5;0;0;0;1
"N";0,555120199;42;1;0,443207566;10150;9;0;4;0;0
"Y";0,9999999;44;0;0,466583385;1600;2;3;1;0;1
"N";0,662125738;53;1;0,710695775;6366;13;0;2;0;1
"N";0,438066393;55;0;0,618670506;4166;11;0;2;0;0
"N";0,582197011;53;1;0,898000816;2450;5;0;1;0;0
"N";0,043819389;70;0;0,155223312;10500;7;0;1;0;0
"N";0,146031628;58;0;0,170119358;7288;6;1;1;0;0
"N";0,178331029;50;0;0,548351888;4580;13;0;2;0;4
"Y";0,872255489;26;0;0,116878124;2600;2;1;0;0;0
"N";0;67;0;0,021000276;7237;3;0;0;0;0
"N";0,102940537;51;0;0,253783081;15000;14;0;2;0;0
"N";0,270660508;55;0;0,38114918;7500;5;0;1;0;3
"N";0,290122134;37;0;0,416533883;10668;9;0;2;0;3
"N";0,584510387;55;0;0,347070283;6672;5;0;1;0;3
"Y";0,814226925;46;0;0,529440389;4109;9;0;1;0;0
"N";0,091116878;58;0;0,279923882;5254;7;0;2;0;1
"N";0,275402343;33;0;0,123261522;3666;5;0;0;0;0
"N";0,034151219;61;0;0,149046794;7500;7;0;1;0;0
"N";0,9999999;34;0;0,0584382;5800;1;0;0;0;0
"Y";0;72;0;0,002377456;14300;11;0;0;2;1
"N";0,980747349;28;0;0,217005738;5750;16;0;0;1;0
"N";1,213683759;42;0;0,200872569;5500;2;6;0;2;1
"N";0,485502899;26;0;0,194322271;2500;4;0;0;0;0
"N";0,875244512;26;0;0,234944061;4200;10;0;0;0;4
"Y";0,9999999;41;2;0,145356102;2400;2;0;0;0;3
"N";0,002402441;45;0;0,227816756;2422;7;0;0;0;5
"N";0,588266525;56;2;0,263559497;4848;8;0;1;0;0
"N";0,081356746;56;0;0,372293243;7665;12;0;1;0;1
"N";0,341871131;61;0;0,588541146;10000;15;0;4;0;0
"N";0,025789086;48;0;0,422228756;3400;9;0;2;0;3
"N";0;46;1;0,943815988;2651;10;0;1;0;0
"N";0,0669775;76;0;0,224702991;4881;11;0;1;0;0
"N";0;65;0;0,17448837;12166;4;0;1;0;1
"N";0,675674559;36;0;0,737854738;8315;11;0;1;0;2
"N";0,55503211;49;0;0,434025947;9480;14;0;2;0;0
"N";0,983206717;29;0;0,437281359;2000;5;0;0;0;0
"N";0,9999999;53;0;0,940029985;2000;2;0;1;0;0
"N";0,073210714;81;1;0,033828806;1950;11;0;0;0;0
"N";0,635139308;50;0;0,966456004;4113;11;0;1;0;2
"N";0,674835816;51;1;0,286064903;14667;9;0;2;0;2
"Y";0,966274386;52;4;0,923659497;3300;6;1;1;1;2
"N";0,153254686;54;0;0,607582709;4140;12;0;2;0;1
"Y";0,115603315;64;0;0,234473812;12333;20;0;1;0;2
"N";0,832417228;56;1;0,525810012;15400;9;0;4;0;2
"N";0,015991663;81;0;0,006569552;3500;3;0;0;0;0
"N";0,828540987;46;0;0,520394737;7599;7;0;1;0;1
"N";0,004384531;50;0;0,128034637;6466;5;0;1;0;3
"N";0,003054564;53;0;0,725555424;8416;9;0;4;0;0
"N";0,213320165;34;0;0,042898792;2400;2;0;0;0;3
"N";1,071185763;26;0;0,232883558;2000;4;1;0;0;1
"N";0,030811858;70;0;0,008966911;7917;8;0;0;0;0
"N";0,351828704;50;0;0,208026663;7200;13;0;0;1;2
"N";0,696521391;53;2;0,534116471;4000;11;0;1;1;2
"N";0,03305301;58;0;0,597422795;4500;12;0;2;0;0
"N";0;61;0;0,081113511;4166;11;0;0;0;0
"N";1,007390983;45;0;0,494320062;9066;9;0;1;0;0
"N";0,004499906;40;0;0,463197205;8300;7;0;2;0;3
"N";0,9999999;23;0;0;375;0;0;0;0;0
"N";0,9999999;34;0;0,095380924;5000;4;0;0;0;0
"N";0,073133209;63;0;0,113777245;5000;13;0;0;0;1
"N";0,051725593;46;0;0,295375218;4583;5;0;1;0;1
"N";0,917247731;43;0;0,032851928;6300;3;0;0;0;3
"N";0,164046062;56;0;0,296061212;11500;9;0;2;0;1
"N";0,869042363;62;0;0,453103553;6556;11;0;1;0;0
"N";0,062819308;67;0;0,255521201;13583;9;0;3;0;1
"N";0,224868394;75;0;0,556810162;1416;12;0;0;0;0
"N";0;76;0;0,003338898;598;7;0;0;0;0
"Y";0,286671886;80;0;0,69016373;8000;13;0;3;0;0
"N";0,165888042;55;0;0,541559554;3500;5;0;2;0;0
"N";0,22578243;69;0;0,398052343;1642;7;0;0;0;1
"N";0,02442945;88;0;0,554316984;4933;8;0;1;0;0
"N";0,00135126;65;0;0,258666667;11249;9;0;1;0;0
"N";0,14543936;73;0;0,413463181;5852;7;0;1;0;0
"N";0,372556609;32;0;0,328736445;8483;15;0;3;0;2
"N";0,032676798;62;0;0,157273769;8729;9;0;1;0;0
"N";0,002483012;77;0;0,00243843;4100;18;0;0;0;0
"N";0,005618547;49;1;0,644393877;4833;17;0;2;0;4
"N";0,970967264;34;2;0,231963208;3478;11;1;0;0;3
"N";0;61;0;0,287606433;4227;6;0;2;0;1
"N";0;68;0;0,117859863;5251;10;0;1;0;0
"N";0,082152975;26;0;0,650426309;820;5;0;0;0;0
"N";0,818118188;33;0;0,697534977;1500;4;0;0;1;1
"N";0,238135528;44;0;0,179224579;4100;3;0;0;0;2
"N";0,017247426;62;0;0,133995669;7850;19;0;1;0;0
"N";0,443448731;42;0;0,282581713;4833;4;0;1;0;4
"N";0,629804349;35;0;0,785200221;5418;10;0;1;0;1
"Y";0,279030465;37;4;0,399592022;4411;10;0;1;0;0
"N";0,296181108;50;2;0,186319765;4765;9;1;0;0;0
"N";0,622658583;53;0;0,135622691;4600;5;0;0;0;1
"N";0,468220736;60;0;0,442730555;6093;7;0;1;0;0
"N";0,011945003;72;0;0,015440509;1100;8;0;0;0;0
"N";1,2576949;54;1;0,260144525;1798;7;3;0;0;1
"N";0,243934579;49;0;0,167715661;2700;5;0;0;0;0
"N";0;43;0;0;1;2;0;0;0;3
"N";0,004099795;51;0;0,00079968;2500;10;0;0;0;0
"N";0,230285335;47;0;0,305788505;14666;11;0;2;0;2
"Y";0,9999999;56;0;0,08003108;5147;2;1;0;1;0
"N";0,203064852;37;0;0,737933867;4868;8;0;1;0;2
"N";0,117051895;58;0;0,767178867;11583;12;0;2;0;1
"N";0,220593961;46;0;0,488113752;4500;6;0;1;0;1
"N";0,174015285;44;0;0,112244898;2253;2;0;0;0;0
"N";0,996572408;38;0;0,239953632;5175;7;0;0;0;2
"Y";0,40185568;37;3;0,306461692;8000;14;0;2;0;2
"N";0;46;0;0,279378826;6696;4;0;1;0;3
"N";0,01889116;62;0;0,638594365;3300;8;0;2;0;0
"N";1,08447888;51;0;0,139202581;4338;5;0;0;0;0
"N";0,077751426;56;2;0,284687216;12100;7;0;2;0;0
"N";0,787753173;65;3;0,44127936;2000;14;0;0;0;0
"N";0,041116287;54;0;0,247145345;10333;9;0;2;0;0
"N";0,318442358;48;0;0,261485826;8183;11;0;1;0;2
"Y";0,047726844;59;0;0,653707304;3600;3;0;1;1;0
"N";1,067350697;31;0;0,247996228;2120;4;0;1;1;1
"N";0,221175694;75;0;0,237190915;12900;19;0;3;0;1
"N";0,105535787;43;0;0,155737022;12000;9;0;0;0;2
"N";0,092097244;48;0;0,204599425;8000;6;0;2;0;0
"N";0,165896862;48;0;0,157469817;13500;5;0;2;0;2
"N";0,103578524;63;0;0,213653242;3500;11;0;0;0;0
"N";0,155958071;43;0;0,293288934;3903;20;0;2;0;1
"N";0,003618607;61;0;0,184029869;8302;6;0;1;0;0
"N";0,691510791;62;0;0,065556712;3843;3;0;0;0;1
"N";0,03626831;62;0;0,0445494;7833;7;0;0;0;0
"N";0,001982266;59;0;0,316669398;6100;5;0;1;0;0
"N";0,311597405;48;0;0,478300678;5460;14;0;1;0;0
"N";0,390906065;56;0;0,907636945;2500;11;0;2;0;0
"N";0,18046705;43;0;0,355230275;2800;4;0;0;0;0
"N";0,9999999;53;0;0,164704129;6708;9;0;1;0;0
"N";0,980045804;73;0;0,538060606;8249;10;0;3;0;0
"N";0,894301667;56;0;0,492056786;11833;5;0;1;0;0
"N";0,583428313;66;0;0,793855663;5500;6;0;2;0;0
"N";0,419959479;51;0;0,569259962;5269;19;0;1;0;0
"Y";0,23554247;47;1;0,848860456;2500;11;0;2;0;3
"N";0,9999999;31;0;0,162598262;4833;2;0;2;0;0
"N";0,313843078;24;0;0,089552239;200;1;0;0;0;0
"N";0,425183915;47;0;0,376025237;1584;6;0;0;0;0
"N";1,0469031;51;2;0,212474538;14236;12;0;1;0;2
"Y";0;51;0;0,093255772;5500;6;0;0;0;0
"N";0,008712887;68;0;0,317627452;13200;13;0;3;0;0
"N";0,01682274;46;1;0,700118171;11000;19;0;4;0;2
"N";0;58;0;0,016126235;5766;7;0;0;0;0
"N";0,358557512;45;0;0,304366302;9412;7;0;1;0;0
"N";0,02379881;64;0;0,650689159;4860;7;0;2;0;0
"N";0,044140655;56;0;0,139227243;7634;16;0;1;0;2
"N";0,036126891;49;0;0,005881661;8500;3;0;0;0;2
"N";0,015153849;57;0;0,009996876;3200;7;0;0;0;0
"N";0,921615668;49;0;0,448380787;4600;11;0;0;0;1
"N";0,022423336;65;0;0,140507614;4924;12;0;1;0;3
"N";0,098439571;68;0;0,541475392;9366;14;0;3;0;0
"N";0;36;0;0,297351182;3510;7;0;1;0;2
"N";0,483826566;45;0;0,363254348;8566;10;0;2;0;2
"Y";0,395973154;27;0;0,265306122;2400;4;0;0;0;0
"N";0,042922895;61;0;0,62125903;1937;17;0;2;0;0
"N";0,046483411;65;0;0,399568035;2314;8;0;1;0;0
"N";0,933445661;39;0;0,184732582;6300;10;0;0;0;0
