"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,022441713;69;0;0,005802469;8099;6;0;0;0;0
"N";0,67966155;33;1;0,209980002;10500;8;0;0;0;0
"N";0,011930161;69;0;0,092507141;4550;7;0;0;0;0
"N";0,048996231;66;0;0,022698613;792;4;0;0;0;0
"N";0,661466927;51;3;0,418498548;2410;10;0;0;0;2
"N";0,9999999;23;0;0;1;1;0;0;0;0
"N";0,287759369;39;0;0,131006218;7075;5;0;0;0;1
"N";0,032309048;37;0;0,004768497;6500;1;0;0;0;0
"N";1,00539892;34;0;0,187853455;12200;3;0;1;1;2
"N";0;22;0;0;1520;1;0;0;0;1
"N";0,758942581;38;0;0,436170922;15000;9;0;2;0;0
"N";0,9999999;38;0;0,866805773;5750;9;0;2;0;2
"N";0,435789474;60;0;0,435846297;7520;10;0;2;0;0
"N";0,173291335;63;0;0,292218105;11333;5;0;2;0;1
"N";0,034437884;70;0;0,009390275;7773;5;0;0;0;0
"N";0;40;0;0,407687181;4500;5;0;1;0;0
"N";0,016771965;71;0;0,686562776;3400;14;0;0;0;0
"N";0,04685462;48;0;0,377965639;11000;7;0;1;0;2
"N";0,090113684;39;0;0,011247188;4000;3;0;0;0;0
"N";0,606786427;21;0;0,004862237;1850;2;0;0;0;1
"N";0,555590953;38;0;0,369089985;5900;6;1;2;1;1
"N";0,093628028;57;0;0,261658729;11128;19;0;1;0;1
"N";0,015645507;65;0;0,012183693;3200;5;0;0;0;0
"N";0,187957517;39;0;0,49958368;1200;16;0;0;0;4
"N";0;56;0;0,691783046;3078;7;0;1;0;0
"N";0,043489811;53;1;0,567656766;3029;11;0;1;0;1
"N";0,004191367;48;0;0,081064452;6500;17;0;0;0;3
"N";1,030873273;55;0;0,624959164;3060;10;0;1;0;2
"N";0,118361438;56;1;0,026258423;10091;4;0;0;0;4
"Y";0,179828735;45;1;0,169731685;3316;6;1;0;1;1
"N";0,014566288;74;0;0,308993516;3546;12;0;1;0;0
"N";0,9999999;61;0;0,447310538;5000;8;0;2;0;0
"N";0,429074007;33;0;0,382651492;3250;17;0;0;0;0
"N";0,230562018;42;0;0,402649338;4000;8;0;1;0;2
"N";0,392191865;46;0;0,214915892;8500;9;0;1;0;0
"N";0,014577454;58;0;0,106942196;10500;7;0;2;0;0
"N";0,923802014;36;0;0,390335692;6642;8;0;1;0;0
"N";0,052767475;46;0;0,240048906;7360;9;0;2;0;0
"N";0,9999999;21;0;0;500;1;0;0;0;0
"N";0,004176225;63;0;0,453233338;7066;6;0;2;0;0
"N";0,098681351;68;0;0,287346472;3500;7;0;1;0;0
"N";0,414585415;28;0;0,002013761;5958;2;0;0;0;0
"N";0,9999999;44;0;0;10000;0;1;0;0;0
"N";0,41651727;29;0;0,238549618;2619;12;0;0;0;0
"N";0,002817487;68;0;0,038784486;2500;8;0;0;0;0
"N";0,350162459;27;0;0,307216495;1454;4;0;0;0;1
"N";0,028306289;67;0;0,008690777;7133;4;0;0;0;0
"N";0,184744641;54;0;0,542007072;8200;12;0;4;0;0
"N";0,832921316;55;0;0,392051153;7975;10;0;2;0;2
"N";0,9999999;36;0;0;3200;0;0;0;0;1
"N";0,277315328;70;0;0,305322886;3700;14;0;0;0;0
"N";0,9999999;31;0;0,205774705;2458;3;2;0;0;0
"N";0,094987068;39;0;0,354596235;14500;11;0;1;0;2
"N";0,225940198;60;0;0,209801693;7916;6;1;1;0;0
"N";0,089172771;48;0;0,49590082;5000;4;0;1;0;3
"N";0,9999999;28;0;0,131044708;8767;2;0;0;0;0
"N";0,467695417;50;0;0,236787811;6300;5;0;1;0;0
"N";0,035867616;76;0;0,002852853;6659;1;0;0;0;0
"N";0,10149812;59;1;0,091863517;8000;12;0;0;0;0
"N";0,787591837;71;0;0,371157211;4000;5;0;1;0;0
"N";0,203987251;40;0;0,461815377;11666;6;0;1;0;0
"N";0,097580484;28;0;0,110977804;5000;10;0;0;0;0
"N";0,284617477;33;0;0,346304553;7400;8;0;1;0;0
"N";0,69186808;48;3;0,125587441;10000;7;0;0;0;2
"N";0,049344256;70;0;0,039467681;13149;5;0;0;0;0
"N";0,9999999;31;0;0,596961216;2500;5;0;2;0;3
"N";0,021834507;46;0;0,354296759;6725;9;0;2;0;0
"N";0,010122015;56;1;0,034907598;11200;6;0;0;0;2
"N";0,346513918;40;2;0,598824394;5443;6;0;1;0;2
"N";0,037554512;55;0;0,157210697;4000;6;0;0;0;1
"N";0,282206544;36;0;0,198538368;7388;8;0;0;0;3
"N";0,019074057;39;0;0,351942663;2650;4;0;2;0;0
"N";0,259109179;62;1;0,845055337;2800;6;0;1;0;0
"N";0,97349049;38;1;0,346055359;8200;6;0;1;0;0
"N";0,081856849;72;0;0,129838594;7000;3;0;1;0;0
"N";0,047131338;79;1;0,187524831;5033;14;0;1;0;1
"N";0,650584687;61;1;0,453024294;8067;13;0;1;0;0
"N";0,007810778;75;0;0,169264069;2309;7;0;0;0;0
"N";0,210971985;63;1;0,363965114;4700;12;0;3;0;0
"N";0,387910457;35;0;0,25657164;2700;3;0;1;0;1
"N";0,037228707;44;0;0,061234691;4000;8;0;0;0;0
"N";0,9999999;79;0;0,136454582;2498;2;0;0;0;0
"N";0,16119838;69;0;0,062919463;4767;4;0;0;0;0
"N";0,01459927;75;0;0,003539823;2259;3;0;0;0;0
"N";0,665228253;70;0;0,664732749;8100;20;0;2;0;0
"N";0,038626081;80;0;0,015996001;4000;3;0;0;0;0
"N";0,9999999;27;0;0,101323966;3700;4;0;0;0;0
"N";0,154917751;28;0;0,238704518;2500;5;0;0;0;2
"N";0,03967486;75;0;0,008995502;2000;3;0;0;0;0
"N";0,9999999;43;0;0,003599589;5833;0;0;0;0;0
"N";0,976804639;38;0;0,123243058;5833;3;0;0;0;0
"N";0,792172224;46;0;0,582348971;5925;13;0;1;0;2
"N";0,9999999;37;0;0,084870029;4500;1;0;0;0;1
"N";0,9999999;27;0;0;6200;1;0;0;0;0
"N";0,449731856;32;0;0,610280619;7625;17;0;2;0;1
"N";0,11157084;63;0;0,41583819;5833;16;0;2;0;0
"N";0,05027615;60;0;0,454981779;11250;12;0;6;0;2
"N";0,011996572;34;0;0,198316675;1900;4;0;0;0;2
"N";0,072309964;93;0;0,342552483;3000;8;0;2;0;0
"N";0,094680442;66;0;0,189809926;7575;15;0;1;0;0
"N";0,211444934;57;0;0,548258138;1750;13;0;0;0;0
"N";0,9999999;37;0;0;2000;2;0;0;0;0
"N";0,050773933;56;0;0,26544897;15000;9;0;3;0;2
"N";0,82852292;33;0;0,779911965;2498;7;1;1;0;0
"N";0,216271744;66;0;0,199710913;4150;2;1;0;1;0
"N";0,203980573;36;0;0,172180087;6196;9;0;0;0;3
"N";0,783118406;69;1;0,48764074;7726;11;4;2;0;1
"N";0,224467595;47;0;0,378513499;9000;9;0;3;0;1
"N";0,016715277;84;0;0,119927317;1650;6;0;0;0;0
"N";0;46;0;0,245180254;11566;7;0;1;0;2
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,448227589;61;0;0,334722057;8400;6;0;1;0;2
"N";0,134204117;55;0;0,308506309;4913;15;0;0;0;0
"N";0,112515875;49;0;0,368603643;6917;10;0;2;0;0
"N";0,005049748;39;0;0,404933381;5553;3;0;1;0;0
"N";0,016416564;88;0;0,008442568;4500;12;0;0;0;0
"N";0,266629777;58;0;0,14094718;10620;6;0;1;0;1
"N";0,027736969;91;0;0,009688581;4334;8;0;0;0;0
"N";0,9999999;31;0;0,550689862;5000;5;0;2;0;2
"N";0,034736165;53;0;0,009571139;5432;8;0;0;0;0
"N";0,058979673;44;0;0,211964774;9878;7;0;2;0;2
"N";0,9999999;33;1;0,184670925;3600;3;1;0;1;0
"N";0,955441302;69;0;0,39086971;3000;8;0;0;0;0
"N";0,982458145;46;0;0,198232764;8600;5;0;0;0;0
"N";0,303599873;38;0;0,474848307;5108;7;0;2;0;1
"N";0,9999999;40;0;0,020522597;8916;2;0;0;0;1
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"N";0,126917713;54;0;0,484798001;2400;14;0;1;0;0
"N";0,038852315;42;0;0,332789914;9200;13;0;1;0;3
"N";0;31;0;0,357374392;2467;11;0;0;1;0
"N";0,028092872;67;0;0,233203359;6667;3;0;1;0;0
"N";0,953139552;69;0;0,510677809;14000;10;0;2;0;0
"N";0,073074113;55;0;0,296673717;5200;7;0;1;0;2
"N";0,936213883;42;2;0,564630767;8300;11;0;3;0;4
"N";0,003174435;86;0;0,00049975;2000;3;0;0;0;0
"N";0,490780142;40;0;0,597287428;1916;9;0;0;0;2
"N";0,019928876;67;0;0,304941305;3662;8;0;2;0;0
"N";0,04919754;36;0;0,037404637;13500;5;0;0;0;1
"N";0,259211867;58;0;0,265953654;5609;11;0;0;0;1
"N";0,004620744;70;0;0,067993819;11000;6;0;0;0;0
"N";0,033327779;48;0;0,490351718;7306;6;0;1;0;0
"N";0,811607992;44;3;0,650811735;3510;6;0;2;0;2
"N";0,714483501;50;0;0,3361002;13492;12;0;2;0;0
"N";0,100749986;60;0;0,359698682;1592;4;0;0;0;0
"Y";0,748352172;42;4;0,578735842;8210;12;0;3;0;2
"N";0,358718457;71;0;0,549770929;2400;11;0;1;0;0
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,076350119;35;0;0,114171439;11000;9;0;1;0;1
"N";0,754124588;48;0;0,084018707;6200;5;0;0;0;3
"N";0,022821667;46;0;0,342255861;5416;8;0;2;0;1
"N";0,465905566;32;0;0,106752807;6500;7;0;0;0;0
"N";0,25062664;43;0;0,785228377;4115;13;0;1;0;2
"N";0,9999999;77;0;0,209362503;4250;5;0;2;0;0
"N";0,060110939;35;0;0,221446179;4867;7;0;0;0;1
"N";0,261965071;29;0;0,149589432;2800;4;0;0;0;0
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,017182083;68;0;0,005999;6000;5;0;0;0;0
"N";0,498451446;41;0;0,320901499;8740;13;0;2;0;1
"N";0,134245264;62;1;0,25463693;13316;15;0;3;1;0
"N";0,413260858;63;0;0,08722634;5800;9;0;0;0;0
"Y";0,121702427;48;1;0,567881329;3100;12;0;1;0;2
"N";0;43;0;0,458135466;4000;7;0;2;0;3
"N";0,041116711;65;0;0,249517977;8816;10;0;3;0;1
"N";0,464535465;27;0;0,088101726;1100;3;0;0;0;0
"N";0,202729934;44;0;0,713153522;7822;8;0;5;0;1
"N";0,200031999;34;0;0,491103203;3652;6;0;1;0;1
"N";0,010510489;69;0;0,068417957;5100;6;0;1;0;0
"N";0,075827938;71;0;0,299206087;6045;13;0;2;0;1
"N";0,079831276;75;0;0,584734212;2200;9;0;0;0;0
"N";0,990722606;48;0;0,859082094;1546;4;0;0;0;2
"N";0,674232577;38;0;0,289776818;8333;6;0;1;0;1
"N";0,9999999;71;0;0,207599276;10500;2;0;2;0;0
"N";0,028275233;74;0;0,629415543;6227;9;0;3;0;0
"N";0,669484556;37;0;0,682256597;5494;9;0;3;0;3
"N";0,175571022;53;0;0,179988001;15000;7;0;2;0;2
"N";0;41;0;0,241034509;13300;4;0;2;0;4
"N";0,110683794;25;0;0,101113967;3500;5;0;0;0;0
"N";0,03134968;39;0;0,018817995;3400;8;0;0;0;2
"N";0,721448954;55;0;0,419934385;6400;10;0;0;0;0
"N";0,030793677;59;0;0,423217074;1920;7;0;1;0;0
"N";0,98920216;39;1;0,17451794;4096;6;0;1;0;2
"N";0,050136628;55;1;0,534116471;4000;7;0;1;0;0
"N";0,288493001;31;0;0,072705241;3300;3;0;0;0;0
"N";0,27866852;42;0;0,539243459;6000;9;0;2;0;4
"N";0,578997019;55;0;0,428540819;4666;7;0;1;0;0
"N";0,9999999;39;0;0,12664978;7500;3;0;0;0;0
"N";0,073387449;71;0;0,178843227;7883;11;0;1;0;0
"N";0,9999999;35;0;0,086357373;2176;1;0;0;0;0
"N";0,029899402;54;1;0,246686787;7620;8;0;1;1;3
"N";0,102779444;49;0;0,002608242;5750;3;0;0;0;0
"N";0,896151553;40;1;0,645148026;2431;5;0;0;0;0
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0,25911931;43;0;0,444711095;5416;9;0;2;0;2
"N";0;49;0;0,586879433;6203;16;0;3;0;3
"N";0,168570649;40;0;0,200381316;5244;12;0;0;0;0
"N";0;49;1;0,180092124;8900;6;0;1;0;3
"N";0,072950324;50;0;0,363431828;6666;14;0;1;0;4
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0,252511452;49;1;0,313766332;5280;7;0;2;0;0
"N";0,19582547;62;0;0,472639637;3526;8;0;1;0;1
"N";0,404013244;49;0;0,731653669;5000;5;0;1;0;2
"N";0,034399595;86;0;0,172830725;4217;13;0;1;0;0
"N";0,01062247;73;0;0,141912908;7715;7;0;2;0;0
"N";0,541454879;52;0;0,420947382;8000;12;0;2;0;3
"N";0,015809431;57;0;0,976604679;1666;15;0;1;0;0
"N";0,390525752;55;0;0,666203832;3600;9;0;2;0;0
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"N";0,016736907;63;0;0,012569034;5250;15;0;0;0;0
"N";0;66;1;0,289506637;3992;7;2;2;0;1
"N";0,06432778;79;0;0,014384858;7924;8;0;0;0;0
"N";0,233598133;40;1;0,708663307;8333;10;0;3;0;3
"N";0,766737876;39;0;0,17174626;12500;9;0;0;0;0
"N";0,347631198;45;0;0,155567538;3708;4;0;0;0;0
"N";0,061466712;79;0;0,225113288;6840;8;0;0;0;0
"N";0,047447184;75;0;0,011387038;8254;9;0;0;0;0
"N";0,000312494;49;0;0,29787234;5263;5;0;1;0;1
"N";0,094739116;44;0;0,336295473;3600;9;0;3;0;0
"N";0,893712866;53;0;0,49871639;7400;8;0;1;0;0
"N";0,705227217;34;0;0,538955479;2335;4;0;0;0;0
"N";0,9999999;29;0;0,140286571;3000;5;0;0;0;1
"N";0,028464785;66;1;0,269028871;7619;16;0;1;0;0
"N";0,103947401;58;0;0,372043011;8369;7;0;2;0;2
"N";0,027176427;41;0;0,39943027;8073;8;0;1;0;2
"N";0,027276262;68;0;0,575396322;7884;12;0;2;0;0
"N";0,433755309;51;0;0,51812047;4000;7;0;1;0;3
"N";0,3787495;39;1;0,523104621;4998;10;1;2;0;2
"Y";0,814098642;68;0;0,183966552;5500;16;3;1;0;0
"N";0,311218666;45;0;0,471505699;5000;6;0;1;0;3
"N";0,61872133;56;0;0,386169548;4800;10;0;0;0;3
"N";0;58;0;0,387522496;5000;10;0;1;0;0
"N";0,022740987;47;0;0,354940843;6000;13;0;3;0;1
"N";0,275121689;52;0;0,368367231;8800;13;0;2;0;0
"Y";0,97420187;37;2;0,124652816;9000;8;2;1;2;2
"N";0,040320247;92;0;0,014307811;2585;4;0;0;0;0
"N";0,178037183;48;0;0,48629573;8500;10;0;2;0;0
"N";0,265890112;30;2;0,476702509;5300;10;0;2;0;1
"N";0,9999999;38;0;0,000220572;13600;0;1;0;0;2
"N";0,641684461;68;1;0,95004995;1000;6;0;0;0;0
"N";0,019446935;85;0;0,001430104;5593;4;0;0;0;0
"Y";0,9999999;50;0;0,191391238;1300;1;1;0;1;2
"N";0,881491345;45;0;0,110481586;6000;2;0;0;1;0
"N";0,072527117;85;0;0,085382923;5000;11;0;1;0;0
"N";0,280831963;49;0;0,341869628;5583;12;0;1;0;0
"N";0,062692633;56;0;0,6133829;7800;7;0;2;0;1
"N";0,015459292;80;0;0,004666148;9000;8;0;0;0;1
"N";0,099913732;33;0;0,233416651;5200;6;0;1;0;0
"Y";0,982134127;68;2;0,888422819;3575;13;0;2;1;0
"N";0,239549032;34;0;0,482542428;9250;8;0;2;0;0
"N";0,000194687;49;0;0,10536183;8000;7;0;1;0;1
"N";0,152740634;60;0;0,249878385;6166;9;0;1;0;3
"N";0,816546852;57;1;0,257931448;13332;8;0;2;0;3
"N";0,056336349;68;0;0,415076718;7494;10;0;2;0;0
"N";0;52;0;0,162482727;8683;11;0;1;0;1
"N";0,704590818;29;0;0,809190809;1000;5;0;0;0;0
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0;27;0;0;0;2;0;0;0;0
"N";0,44826026;49;1;0,230265426;2900;10;0;0;1;0
"N";0,032476439;73;0;0,009663446;3000;5;0;0;0;0
"N";0,231417125;48;0;0,44583076;8094;19;0;1;0;2
"N";0,511895184;46;0;0,288471708;3781;2;0;1;0;1
"N";0,176273123;41;0;0,212188191;9500;2;0;1;0;0
"N";0,467497836;50;0;0,318690784;5804;8;0;1;0;3
"N";0,000387087;57;0;0,155235924;5700;9;0;1;0;1
"N";0,715591743;32;0;0,342071882;7094;6;0;1;0;0
"N";0,00877744;49;0;0,173793001;13400;8;0;2;0;3
"N";0;73;1;0,015760555;6915;8;0;0;0;0
"N";0,166483799;47;0;0,449563584;9050;11;0;1;0;0
"N";0,013672123;55;0;0,243046454;6866;7;0;2;0;1
"Y";0;64;0;0,325945676;6000;7;0;2;0;0
"N";0,139981336;72;1;0,315171207;4000;4;0;2;0;0
"N";0,115752533;68;0;0,584593984;5750;14;0;3;0;0
"N";0,132632473;64;0;0,238030917;13325;11;0;1;0;0
"N";0,329618493;50;0;0,281576239;6800;9;0;1;0;0
"N";0,00239976;45;0;0;1805;2;0;0;0;0
"N";0,000120183;56;0;0,267433855;10166;16;0;2;0;1
"Y";1,039410305;37;1;0,232461256;6000;6;1;0;2;0
"N";0,039780007;70;0;0,010362694;3666;10;0;0;0;0
"N";0,432557016;58;1;0,586601489;9000;17;0;3;0;0
"N";0,474857511;46;0;0,760605628;7000;11;0;3;0;2
"N";0,015358056;77;0;0,438269656;6333;12;0;2;0;1
"N";0,97550245;53;1;0,186759852;10301;8;0;1;0;0
"N";0,94442963;55;0;0,313821477;9600;16;0;1;0;3
"N";0,960673221;60;0;0,299323728;3400;3;0;0;0;0
"N";0,150009682;49;3;0,497167957;8650;17;0;3;0;1
"N";0,019195262;73;0;0,634130575;1546;6;0;1;0;0
"N";0,392974254;50;0;0,861753785;3500;7;0;2;0;2
"N";0,9999999;33;0;0,025751073;1630;1;0;0;0;0
"N";0,520126485;42;0;0,595772033;7000;7;0;1;0;1
"N";0,01479872;59;0;0,364849188;5171;10;0;2;0;0
"N";0,309248923;44;0;0,521895621;5000;7;0;2;0;2
"N";0,016016969;59;0;0,322994029;6866;10;0;3;0;1
"N";0,05381329;63;0;0,177589071;5416;3;0;1;0;0
"N";0,407772815;66;0;0,246444862;7453;5;0;2;0;2
"N";0;45;0;0,499793132;4833;4;0;2;0;0
"N";0,052673771;68;0;0,109453543;6166;6;0;1;0;0
"N";0,99720056;56;3;0,892776011;2200;7;0;1;0;2
"N";0,024023951;76;0;0,361106482;6000;16;0;2;0;1
"N";0,83517129;57;0;0,470398643;11789;17;0;3;0;3
"N";0;43;0;0,067310896;3000;5;0;0;0;0
"Y";0,947501989;49;3;0,952641549;4750;13;6;3;2;2
"N";0,402223911;58;0;0,805619079;3060;2;0;1;0;0
"N";0,00450756;57;0;0,058560971;5600;8;0;0;0;0
"N";0,062548958;66;0;0,321331743;9220;8;0;3;0;0
"N";0,06358723;61;0;0,22138406;12195;15;0;1;0;1
"N";0,961730182;24;0;0,258651628;3900;5;0;0;0;0
"N";0,107340988;73;0;0,012729315;2670;3;0;0;0;0
"N";0,063177661;46;0;0,257722747;7833;5;0;1;0;3
"N";0,288131791;68;0;0,631477927;4688;14;0;3;0;0
"N";0;35;0;0;3362;1;0;0;0;0
"N";0,062781739;31;0;0,200153817;5200;5;0;1;0;3
"N";0,010325862;57;0;0,098016719;6100;4;0;0;0;0
"N";0,025357308;65;0;0,054755043;6245;9;0;1;0;0
"N";0,9999999;71;0;0;8000;0;0;0;0;0
"N";0,984541605;72;0;0,35715238;7500;7;0;1;0;0
"N";0,008578722;79;0;0,006746627;1333;6;0;0;0;0
"N";0,031647192;38;0;0,212006382;5013;8;0;2;0;3
"N";0,9999999;52;0;0;2500;1;0;0;0;0
"N";0,023628149;78;0;0,141978157;6500;14;0;1;0;0
"N";0,37077874;51;0;0,35941063;5700;9;0;1;0;0
"N";0,416195004;70;0;0,725455195;2800;7;0;1;0;0
"N";0,045612534;38;0;0,605096226;9300;10;0;3;0;0
"N";0,135092851;56;0;0,67431694;1829;4;0;1;0;0
"N";0,077076917;48;0;0,389270498;11500;12;0;4;0;1
"N";0,022398507;79;0;0,001874609;4800;7;0;0;0;0
"N";0;67;0;0,20233463;2055;6;1;0;0;0
"N";0,361085126;62;0;0,105419084;8100;9;0;0;0;0
"N";0,9999999;49;0;0,266487214;742;6;0;0;0;0
"N";0,022323505;56;0;0,093234323;3635;5;0;0;0;0
"N";0,402828369;45;0;0,39993601;6250;4;0;2;0;1
"N";0,020150669;66;0;0,19896961;15333;9;0;1;0;0
"N";0;72;0;0,00080429;3729;3;0;0;0;0
"N";0,196665775;36;0;0,081955843;8650;5;0;0;0;1
"N";0,220319872;32;0;0,163582531;1350;5;0;0;0;0
"N";0,03218412;52;0;0,008377246;7400;5;0;0;0;0
"N";0,662125738;53;1;0,710695775;6366;13;0;2;0;1
"N";0,582197011;53;1;0,898000816;2450;5;0;1;0;0
"N";0,264342416;45;0;0,491576496;7300;15;0;2;0;3
"N";0,131229287;78;0;0,425278583;6550;20;1;4;0;2
"Y";1,081836327;35;1;0,064733817;4000;2;3;0;1;2
"N";0,269066574;47;1;0,480162549;9350;9;0;1;0;1
"N";0;67;0;0,021000276;7237;3;0;0;0;0
"N";0,051758496;34;0;0,440926512;6000;13;0;2;0;0
"N";0,016967206;44;0;0,522679875;3835;10;0;1;0;1
"N";0,290122134;37;0;0,416533883;10668;9;0;2;0;3
"N";0,310890558;41;0;0,075857917;3321;5;0;0;0;0
"N";0,056196254;31;1;0,045530261;1800;6;0;0;0;0
"Y";0,9999999;28;2;0,207650273;1280;1;2;0;2;0
"N";0,573919565;42;0;0,469155844;4927;7;0;1;0;3
"N";0,091116878;58;0;0,279923882;5254;7;0;2;0;1
"N";0,275402343;33;0;0,123261522;3666;5;0;0;0;0
"N";0,040965301;72;0;0,003740157;10159;5;0;0;0;0
"N";0,059832238;55;0;0,343739584;9000;12;0;2;0;2
"N";0,034151219;61;0;0,149046794;7500;7;0;1;0;0
"N";0,061706153;58;0;0,175764847;3333;2;0;1;0;0
"N";0,182990388;62;0;0,349489241;4600;10;0;1;0;0
"N";0;46;0;0;5033;2;0;0;0;0
"N";1,213683759;42;0;0,200872569;5500;2;6;0;2;1
"N";0,197155114;55;0;0,350909939;15000;13;0;2;0;0
"N";0;57;0;0,224302056;12500;14;0;1;0;1
"N";0,002402441;45;0;0,227816756;2422;7;0;0;0;5
"N";0,147370111;50;1;0,23633678;8800;14;0;4;0;3
"N";0;60;0;0,184392265;11583;5;0;1;0;0
"N";0,069939209;36;0;0,098380324;5000;7;0;0;0;0
"N";0,004512962;63;0;0,188233589;6900;14;0;1;0;0
"N";0,025789086;48;0;0,422228756;3400;9;0;2;0;3
"N";0;65;0;0,17448837;12166;4;0;1;0;1
"N";0,122368052;50;2;0,555088982;5000;17;0;3;0;0
"N";0,003333177;29;0;0,117340287;2300;4;0;0;0;0
"N";0,55503211;49;0;0,434025947;9480;14;0;2;0;0
"N";0,604449629;42;0;0,96271278;3700;10;0;2;0;1
"N";0,344887348;65;0;0,30362349;2400;7;0;2;0;0
"N";0,283067026;38;0;0,154087065;3192;6;0;1;0;0
"N";0,057727747;57;0;0,145985401;10000;10;0;1;0;3
"N";0,153254686;54;0;0,607582709;4140;12;0;2;0;1
"N";0,007718821;42;0;0,335347764;9100;19;0;1;0;3
"N";0,003054564;53;0;0,725555424;8416;9;0;4;0;0
"N";0,004699765;40;0;0,009178322;4575;3;0;0;0;1
"N";0,027576045;24;0;0,641900122;820;4;0;0;0;0
"N";0,008525867;34;0;0,049606017;5583;8;0;0;0;0
"N";0,213320165;34;0;0,042898792;2400;2;0;0;0;3
"N";0,739372746;39;1;0,280959863;7000;5;0;1;0;2
"N";0,018718282;67;0;0,330364372;6174;8;0;2;0;0
"N";0;61;0;0,081113511;4166;11;0;0;0;0
"N";0,156968731;36;0;0,441026389;6858;11;0;1;0;0
"N";0,004499906;40;0;0,463197205;8300;7;0;2;0;3
"N";0,762931327;51;2;0,287106703;11695;7;0;2;0;1
"Y";0,921483936;47;1;0,218956209;3333;5;1;0;0;2
"N";0,9999999;32;0;0;1200;1;0;0;0;0
"N";0,002223964;62;0;0,301959916;9030;12;0;2;0;1
"N";0,073435833;62;0;0,476200826;4600;12;0;1;0;0
"N";0;89;0;0;4257;2;0;0;0;0
"Y";0,9999999;23;0;0,003822405;3400;0;2;0;0;1
"N";0,476180953;69;0;0,270025031;12783;6;0;2;0;0
"N";1,003069906;60;0;0,113962013;3000;4;0;0;0;1
"Y";1,198880299;37;2;0,478664524;5600;6;3;1;3;3
"N";0,902350344;56;0;0,080497382;4583;4;0;0;0;0
"N";0,9999999;46;0;0,22992583;3100;1;1;0;2;1
"N";0,224868394;75;0;0,556810162;1416;12;0;0;0;0
"N";0;76;0;0,003338898;598;7;0;0;0;0
"N";0,148274069;63;0;0,441121495;4279;6;0;1;0;0
"N";0,517227013;65;0;0,95115409;14166;17;0;6;0;0
"N";0,474850163;61;1;0,237202032;5117;14;0;0;0;0
"Y";0,001735243;58;4;0,901891587;7083;8;1;3;1;1
"N";0,393152051;66;0;0,840152236;6305;13;0;2;0;2
"N";0,9999999;48;1;0,842205323;525;3;1;0;1;2
"N";0,00135126;65;0;0,258666667;11249;9;0;1;0;0
"N";0,9999999;49;1;0,186587908;8633;5;0;1;0;0
"N";0,032676798;62;0;0,157273769;8729;9;0;1;0;0
"N";0,005618547;49;1;0,644393877;4833;17;0;2;0;4
"N";0,321319052;39;0;0,05911761;8000;7;0;0;0;0
"N";0,082141036;43;0;0,730808154;6916;10;0;2;0;4
"N";0;61;0;0,287606433;4227;6;0;2;0;1
"N";0,238135528;44;0;0,179224579;4100;3;0;0;0;2
"N";0,027880289;43;0;0,178527123;8866;12;0;0;0;3
"N";0,017247426;62;0;0,133995669;7850;19;0;1;0;0
"N";0,629804349;35;0;0,785200221;5418;10;0;1;0;1
"N";0,045204207;41;0;0,298648398;5400;7;0;1;0;0
"Y";0,279030465;37;4;0,399592022;4411;10;0;1;0;0
"Y";0,991856823;31;4;0,854458217;2500;12;1;2;0;2
"N";0,889644798;51;0;0,395434094;6000;8;0;1;0;2
"N";0,255580331;40;0;0,445620438;2739;11;0;1;0;2
"N";0,047055798;57;0;0,10011537;7800;9;0;1;0;0
"N";0,313019682;46;0;0,454388489;3474;5;0;1;0;1
"N";0,009299845;90;0;0,00199975;8000;4;0;0;0;0
"N";1,2576949;54;1;0,260144525;1798;7;3;0;0;1
"N";0,000340624;69;0;0;5206;5;0;0;0;0
"N";0,243934579;49;0;0,167715661;2700;5;0;0;0;0
"N";0;43;0;0;1;2;0;0;0;3
"N";0,078338433;61;0;0,422195561;8334;16;0;1;0;0
"N";0,861371288;59;0;0,220324865;4801;4;0;0;0;0
"N";0,106012572;31;0;0,326399141;7450;14;0;2;1;3
"N";0,157795434;54;0;0,038037018;5888;6;0;0;0;1
"N";0,872763973;42;3;0,49910006;15000;11;0;3;0;2
"N";0,34570017;56;0;0,251585624;10405;11;0;2;0;0
"N";0,632006562;31;0;0,537116128;4916;18;0;1;0;0
"N";1,08447888;51;0;0,139202581;4338;5;0;0;0;0
"N";0,378147112;65;1;0,460961587;12000;19;0;4;0;1
"N";0,787753173;65;3;0,44127936;2000;14;0;0;0;0
