"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,169240983;48;0;0,221202003;9583;9;0;1;0;0
"N";0,554015118;34;0;0,466810655;6944;9;0;1;0;3
"N";0,023405477;66;0;0,021654636;1800;5;0;0;0;0
"N";0,747872882;68;1;0,451637185;2656;4;0;1;0;0
"N";0,099220285;48;0;0,523671847;2766;8;0;2;0;1
"N";0,044530365;56;0;0,009995002;2000;1;0;0;0;1
"N";0,932303085;26;0;0,664167916;1333;8;0;1;0;0
"N";0,011154676;39;1;0,542937708;3900;10;0;1;0;1
"N";0,032509411;86;0;0,39456145;3750;13;0;1;0;1
"N";0,410117701;54;0;0,301733333;7499;11;0;1;0;0
"N";0,275825672;64;0;0,167620454;10833;6;0;1;0;1
"N";0,002922036;55;0;0,005238345;3817;19;0;0;0;1
"N";0,921530446;45;0;0,362306551;9433;6;0;1;0;3
"N";0,062475777;32;0;0,237565445;4583;6;0;1;0;0
"N";0,128954066;44;0;0,19487909;7029;5;0;1;0;1
"N";0,137720226;64;0;0,179646706;9000;15;0;2;0;0
"Y";0,090071648;44;0;0,54059175;6860;5;0;2;0;0
"N";0,836559239;56;3;0,401713841;3850;10;0;2;0;0
"N";0,328235951;50;1;0,528994728;5500;9;0;2;0;0
"N";0,719056189;46;0;0,44049904;2083;4;0;1;0;0
"N";0,843464965;50;1;0,737849958;8250;13;0;4;0;3
"N";0,012243703;67;0;0,086009174;871;18;0;0;0;0
"N";0,158394587;67;0;0,23875225;5000;9;0;1;0;0
"N";0,008830713;85;0;0,001714041;7000;7;0;0;0;0
"N";0,052824529;35;0;0,248799232;1040;8;0;0;0;0
"N";0,009516443;58;0;0,021640489;2864;13;0;0;0;0
"N";0,470294647;54;0;0,445228684;7083;11;0;1;0;0
"N";0,004047426;38;0;0,282179455;4000;2;0;1;0;0
"N";0,753634336;25;0;0,103379324;5000;9;0;0;0;0
"N";0,896604136;52;0;0,782822086;2444;11;0;0;0;0
"N";0;61;0;0,414166828;5166;5;0;1;0;1
"N";0,528270444;47;3;0,090993934;15000;8;0;0;0;1
"N";0,22630232;65;2;0,232137013;9166;18;0;1;0;0
"N";0,797809208;37;1;0,513831259;4337;13;0;0;0;3
"N";0,066774042;69;0;0,019320453;1500;4;0;0;0;0
"N";0,100525167;33;0;0,016664445;7500;11;0;0;0;1
"N";0;52;0;0,344532053;5833;13;0;1;0;0
"N";0,9999999;51;1;0,043579045;2156;1;0;0;0;0
"Y";0,886037827;42;4;0,952783789;5082;7;0;1;1;3
"N";0,626246442;41;0;0,952004682;3416;18;0;1;0;1
"N";0,96051974;23;0;0,067203555;3600;2;0;0;0;0
"N";0,557425135;72;1;0,254579279;13975;9;0;1;0;2
"N";1,210940919;23;0;0,053964024;1500;4;1;0;0;0
"N";0,036284243;44;0;0,569126596;11666;7;0;2;0;0
"N";0,03304371;69;0;0,016660356;2640;4;0;0;0;0
"N";0,232402687;41;2;0,106578684;5000;8;0;0;0;0
"N";0,643531256;60;0;0,263720151;4773;10;0;0;0;0
"N";0,426167869;60;0;0,320035993;3333;18;0;0;0;0
"N";0,005971913;50;0;0,149186191;13700;11;0;1;0;3
"N";0,9999999;24;0;0,436632747;1080;2;0;0;0;0
"N";0,026966416;40;0;0,268170873;11212;8;0;1;0;2
"N";0,14714279;44;0;0,283102414;7000;10;0;1;0;1
"N";0,566831399;68;0;0,353824659;5725;12;0;2;0;0
"N";0,079980005;61;0;0,46723581;4333;6;0;1;0;3
"N";0,413873276;60;1;0,433891527;4000;6;0;1;0;2
"N";0,08991009;23;0;0,000379075;5275;1;0;0;0;0
"N";0,9999999;40;0;0,26949844;12500;4;0;1;0;2
"N";0,788211262;39;2;0,521765882;6500;13;0;1;0;0
"N";0,9999999;62;0;0;864;0;1;0;0;0
"N";0,031763875;33;1;0,418023476;5281;12;3;1;0;1
"N";0,034487244;58;1;0,727989488;5326;11;0;3;0;1
"N";0,718072737;50;1;0,537307906;5400;7;0;1;0;3
"N";0,9999999;31;0;0,382788788;5600;8;0;2;0;1
"N";0,059705004;44;0;0,295734701;9166;11;0;1;0;2
"N";0,092169031;47;0;0,481564804;8000;5;0;1;0;1
"N";0,31700907;29;0;0,115471132;4000;7;0;0;0;0
"N";0,091432047;63;0;0,308828653;14350;11;0;3;0;0
"N";0,245943851;61;0;0,72325171;9065;12;0;4;0;0
"N";0,37988014;57;3;0,472969606;8027;18;0;2;1;0
"N";0,9999999;31;0;0;2666;0;0;0;0;2
"N";0,018326551;50;1;0,224809113;7988;6;0;1;0;2
"N";0,447549842;65;0;0,372332774;4170;6;0;1;0;1
"N";0,782573941;38;0;0,004293752;6753;1;0;0;0;0
"N";0,014846837;85;1;0,03149685;10000;10;0;0;0;0
"N";0,023776005;56;0;0,331817608;7916;7;0;1;0;1
"N";0,0046933;90;0;0,000988142;7083;10;0;0;0;1
"N";0,038803293;77;0;0,127183042;7500;9;0;1;0;0
"N";0;34;0;0,386422977;4595;9;0;1;0;0
"Y";0,996254682;44;0;0,368407898;4000;10;2;1;0;0
"N";0,995098441;65;0;0,210914329;11800;9;0;0;0;0
"N";0,025024746;89;0;0,019294744;1502;5;0;0;0;0
"N";0,053356563;80;0;0,214808466;15166;8;0;2;0;0
"N";0,000187968;76;0;0;5063;9;0;0;0;0
"N";0,097197376;46;0;0,142171566;5000;4;0;0;0;1
"N";0,380696769;25;0;0,764920828;820;6;0;0;0;0
"N";0,978043521;39;1;0,455354306;3146;5;0;0;1;1
"N";0,060186711;60;0;0,2000702;5697;10;0;1;0;0
"N";0,952474598;23;0;0,063387323;5000;9;0;0;0;0
"N";0,054418067;75;0;0,011994003;2000;6;0;0;0;0
"N";0,043725384;56;0;0,193748385;3870;5;0;1;0;1
"N";0,613947234;70;0;0,603657143;8749;10;0;2;0;0
"N";0;45;0;0,08823132;7400;10;0;0;0;0
"N";0,007466169;37;0;0,354250583;9433;7;0;2;0;2
"N";0,024071786;73;0;0,010179967;5500;12;0;0;0;1
"N";1,036592681;40;2;0,21054226;3300;3;0;0;0;1
"N";0,665558949;42;0;0,631980772;7072;14;0;1;0;1
"N";0,057312102;74;0;0,149411508;9175;6;0;1;0;0
"N";0,544328023;51;0;0,660212665;6300;9;0;3;0;0
"N";0,032635869;85;0;0,018890555;3334;6;0;0;0;0
"Y";0,9999999;39;0;0,282034771;1552;1;1;0;0;1
"N";0,004530848;79;0;0,00085702;7000;5;0;0;0;0
"N";0,539763113;27;0;0,111143355;3445;9;0;0;0;1
"N";0,034425867;76;0;0,01199904;4166;4;0;0;0;1
"N";0,041083367;62;0;0,265237562;6250;8;0;1;0;0
"N";0,142697488;45;0;0,559491501;7000;8;0;1;0;2
"N";0,020612239;69;0;0,006942837;4320;3;0;0;0;0
"N";0,212442996;33;0;0,200724909;8000;14;0;0;0;2
"N";0,966344552;61;1;0,344951307;1950;3;0;0;0;0
"N";0,9999999;65;2;0,400719856;5000;6;0;1;0;0
"N";0,010771552;67;0;0,582608696;5174;9;0;3;0;1
"N";0,698900157;33;0;0,182605798;3000;3;0;0;1;1
"N";0,018849405;58;0;0,040496625;12000;14;0;0;0;0
"N";0,9999999;23;0;0,063936064;1000;1;0;0;0;0
"N";0,137505;48;0;0,286185691;6666;5;0;1;0;0
"N";0,09541896;28;0;0,043272836;13333;12;0;0;0;0
"Y";0,876273104;29;1;0,036385446;2500;2;3;0;0;0
"N";0,004885644;39;0;0,860530476;5692;16;0;2;0;0
"N";0,650069986;60;0;0,127399651;4583;2;0;0;0;0
"N";0,015999333;41;1;0,449215948;9756;18;0;2;0;3
"N";0,9999999;30;0;0,239940015;4000;3;0;2;0;0
"N";0;38;0;0,504471331;1900;6;0;1;0;0
"N";0;39;0;0,498111531;4500;6;0;1;0;1
"N";0,527063097;63;0;0,662905093;3455;11;0;1;0;0
"N";0,04351365;39;0;0,444342414;9800;5;0;1;0;0
"N";0,004461195;74;0;0,00039984;2500;1;0;0;0;0
"N";0,097451274;59;0;0,592566119;1398;4;0;1;0;0
"Y";0,9999999;47;5;0,487992315;3122;6;0;0;1;3
"N";0,205773208;38;0;0,194296897;3576;7;0;0;0;3
"N";0,040865029;44;0;0,341081934;6968;9;0;1;0;2
"N";0,668409063;56;0;0,589235127;6000;7;0;1;0;1
"N";0,062638241;69;0;0,327073552;3833;8;0;2;0;1
"N";0,337321467;49;0;0,298540292;5000;7;0;1;0;1
"N";0,19731411;37;0;0,357558573;6700;5;0;1;0;1
"N";0,238464378;55;0;0,286327903;12338;12;0;1;0;2
"N";0,486217482;41;0;0,347591782;2968;8;0;0;0;2
"N";0,025233746;45;0;0,327251808;6083;11;0;2;0;0
"N";0,055135975;59;0;0,363221389;6133;12;0;1;0;1
"N";0,722455509;62;3;0,192544571;3084;7;0;0;0;0
"N";0,092254098;89;0;0,065757896;10416;5;0;0;0;0
"N";0,033168123;47;0;0,207709429;9883;14;0;2;0;0
"N";0,008040918;81;2;0,007725517;4400;16;0;0;0;1
"N";0,527647975;60;0;0,336050574;6010;10;0;1;0;4
"N";0,014419619;67;0;0,0069986;5000;11;0;0;0;0
"N";0,008971124;41;0;0,000444346;4500;2;0;0;0;1
"N";0,006657629;50;0;0,650286403;6633;12;0;2;0;0
"N";0,982017982;28;0;0,019366197;2271;2;1;0;0;0
"N";0,032751827;67;0;0,005249738;13333;7;0;0;0;0
"N";0,884798909;51;0;0,459466459;3860;10;0;1;0;1
"N";0,012684721;54;0;0,303159579;7500;6;0;1;0;0
"N";0,17343208;45;0;0,054094591;10000;9;0;1;0;0
"N";0,107431405;33;0;0,333020931;3200;5;0;0;0;0
"N";0,943865162;34;0;0,493328459;5470;9;0;2;0;1
"Y";0,871407594;49;5;0,198790979;4300;10;0;0;0;4
"N";0,091734483;49;0;0,46884273;7750;6;0;3;0;2
"N";0,237546471;47;0;0,441388222;5416;13;0;1;0;0
"N";0;52;0;0,014778325;3450;2;0;0;0;1
"N";0,940349488;45;0;0,652836791;4000;13;0;3;0;0
"N";0;68;0;0,099580084;5000;6;0;1;0;0
"N";0,022508039;64;0;0,272167832;3574;4;0;1;0;0
"N";0,515710049;58;0;0,607693213;8500;18;0;1;0;2
"N";0,9999999;34;0;0;800;1;0;0;0;0
"N";0,168957904;45;0;0,154328964;5416;9;0;0;0;0
"N";0,334929838;33;0;0,138426454;4384;8;0;0;0;1
"N";0,566544385;48;3;0,540317378;7750;11;0;2;0;1
"N";0,034712278;44;0;0,010378433;7900;8;0;0;0;2
"N";0;69;0;0,085947916;11250;9;0;1;0;1
"N";0,417787538;45;0;0,330411125;6615;10;0;2;0;0
"N";0,00109081;37;0;0,165398275;7883;11;0;2;0;0
"N";0,085309411;42;0;0,466651517;8800;9;0;2;0;2
"N";0,019366021;72;1;0,004855755;3500;5;0;0;0;0
"Y";0,912045331;28;0;0,40660066;3029;5;0;0;0;0
"N";0,020396874;70;0;0,150899862;6500;8;0;1;0;0
"N";0,213817241;58;0;0,402578953;9150;11;0;3;0;1
"N";0,062936517;69;0;0,009755304;12300;9;0;0;0;0
"N";0,013108198;63;0;0,048162653;12000;6;0;0;0;0
"N";0,697447937;30;0;0,258872651;9100;9;0;0;0;1
"N";0,222759586;65;0;0,06507442;8666;5;0;0;0;1
"N";0,002706556;42;0;0,328811139;2800;10;0;0;0;0
"N";0,034043907;37;0;0,061375173;6500;7;0;0;0;1
"N";0,287759369;39;0;0,131006218;7075;5;0;0;0;1
"N";0,566361436;34;0;0,346397695;1734;6;0;1;0;4
"N";1,00539892;34;0;0,187853455;12200;3;0;1;1;2
"N";0,161367726;30;0;0,566047212;1990;5;0;1;0;0
"N";0,758942581;38;0;0,436170922;15000;9;0;2;0;0
"N";0,163231408;47;0;0,216071098;5400;16;0;0;0;2
"N";0,078258786;55;1;0,234423122;8441;16;0;2;0;0
"N";0,757747418;35;0;0,198001249;1600;4;0;0;0;2
"N";0,292264657;49;0;0,505707538;10161;13;0;2;0;0
"N";0,598764908;47;1;0,347388781;7754;10;0;1;0;2
"N";0,555590953;38;0;0,369089985;5900;6;1;2;1;1
"N";0,030923544;42;0;0,548090382;5000;13;0;3;0;3
"N";0,014312405;77;0;0,083783243;5000;15;0;0;0;1
"N";0,035448228;65;0;0,061141805;2714;9;0;0;0;1
"N";0;56;0;0,691783046;3078;7;0;1;0;0
"N";0,009430997;65;0;0,404926108;2029;9;0;1;0;1
"N";0,239200008;53;0;0,498850115;10000;20;0;2;0;1
"N";0,974217007;70;0;0,733219844;4111;5;0;2;0;0
"N";0,429074007;33;0;0,382651492;3250;17;0;0;0;0
"N";0,230562018;42;0;0,402649338;4000;8;0;1;0;2
"Y";0,339299525;41;0;0,419373112;5295;5;0;1;0;3
"N";0,937359588;47;1;0,87956022;2000;8;0;1;0;0
"Y";1,056839475;23;0;0,111269615;700;2;2;0;0;3
"N";0,422483534;40;0;0,612849472;5400;8;0;2;0;1
"N";0,029674245;57;0;0,031587365;2500;10;0;0;0;0
"Y";0,091958002;88;3;0,328722093;7300;10;2;1;1;0
"N";0,548422604;51;0;0,534728703;7500;15;0;3;0;1
"N";0,009585876;33;0;0,068982754;4000;4;0;0;0;0
"N";0,024453434;76;0;0,132625995;7916;4;0;1;0;1
"N";0,037289521;64;0;0,352743956;11333;13;0;2;0;0
"N";0,949161149;85;0;0,515852614;3500;13;0;0;0;0
"N";0,079114295;47;1;0,482180294;6200;17;0;3;0;2
"N";0;51;0;0,429591545;3500;14;0;1;0;3
"N";0,021450498;42;0;0,012794882;2500;13;0;0;0;0
"N";0,024982442;49;0;0,627249357;3500;6;0;0;0;3
"N";0,044010723;90;0;0,019423022;3500;8;0;0;0;0
"N";0,414585415;28;0;0,002013761;5958;2;0;0;0;0
"N";0,9999999;44;0;0;10000;0;1;0;0;0
"N";0,13682137;50;0;0,233377037;10677;7;0;1;0;3
"N";0,665333381;47;0;0,397495183;5189;17;0;2;0;1
"N";0,184744641;54;0;0,542007072;8200;12;0;4;0;0
"N";0,331227779;40;0;0,194384449;8333;9;0;0;0;0
"N";0,104229859;55;0;0,279194208;9530;6;0;2;0;0
"N";0,062168577;90;0;0,011996001;3000;4;0;0;0;0
"Y";1,003322259;46;0;0,003213138;2800;1;0;0;0;0
"N";0,9999999;36;0;0;3200;0;0;0;0;1
"N";0,540546545;34;0;0,197934022;3000;4;0;0;0;0
"N";0,0829481;66;0;0,413161183;2400;4;0;1;0;0
"N";0,374398395;45;0;0,279760025;3166;8;0;0;0;0
"N";0,277315328;70;0;0,305322886;3700;14;0;0;0;0
"N";0,225940198;60;0;0,209801693;7916;6;1;1;0;0
"N";0;73;0;0;2000;1;0;0;0;0
"N";0,43924995;33;0;0,213603819;7541;14;0;0;0;0
"N";0,9999999;40;0;0,163729534;8000;5;0;2;0;2
"N";0,9999999;49;0;0,516570803;3650;4;0;3;0;0
"N";0,082841639;40;0;0,224805475;10666;9;0;1;0;1
"N";0,513035528;59;0;0,332167832;12583;9;0;2;0;2
"N";0,151602657;49;0;0,413496251;3600;10;0;1;0;0
"N";0,354205852;55;3;0,560515173;5667;15;0;2;0;0
"N";0,09963574;49;0;0,125538258;9056;5;0;1;0;0
"N";0,530938124;30;0;0,606398172;3500;11;0;2;0;0
"N";0,150130644;46;0;0,045488628;4000;9;0;0;0;2
"N";0,385176677;58;0;0,514275051;5358;11;0;1;0;0
"N";0;64;0;0;4418;2;0;0;0;0
"N";0,03569599;33;0;0,503498542;6859;13;0;2;0;2
"N";0,037176945;55;1;0,190704744;12500;9;0;1;0;0
"N";0,9999999;54;1;0,145963509;4000;1;1;0;0;1
"N";0,037554512;55;0;0,157210697;4000;6;0;0;0;1
"N";0,259109179;62;1;0,845055337;2800;6;0;1;0;0
"N";0,081856849;72;0;0,129838594;7000;3;0;1;0;0
"N";0,070371851;48;1;0,381945436;7000;7;0;1;0;2
"N";0,070296485;55;0;0,608187135;6497;6;0;1;0;0
"N";0;33;1;0,280671439;4050;5;0;2;0;3
"N";0,553616903;45;0;0,646063922;8040;9;0;1;0;3
"N";0,055817897;70;0;0,068707991;8033;10;0;0;0;0
"N";0,019547654;38;0;0,419525583;5100;15;0;2;0;1
"N";0;46;0;0,225874482;13750;11;0;2;0;0
"N";0,154917751;28;0;0,238704518;2500;5;0;0;0;2
"N";0,988011988;36;0;0,015157559;2506;2;0;0;1;1
"Y";0,940012369;56;2;0,239510975;3598;5;0;0;2;0
"N";0,001857054;31;0;0,000486618;2054;6;0;0;0;0
"N";0,067357306;39;0;0,301266385;4500;3;0;1;0;0
"N";0;23;0;0,105947026;2000;2;0;0;0;0
"N";0,004616923;85;0;0,000539898;9260;4;0;0;0;0
"N";0,336950418;66;0;0,643271346;5000;11;0;2;0;0
"Y";0,519886981;42;0;0,400639744;2500;8;0;1;0;0
"N";0,193383022;36;0;0,075757576;5015;8;0;0;0;3
"N";0,505274847;72;0;0,128435782;2000;5;0;0;0;0
"N";0,82852292;33;0;0,779911965;2498;7;1;1;0;0
"N";0,839077756;29;0;0,163916863;4666;10;0;0;0;0
"Y";0,9999999;29;0;0,746198217;1906;6;0;1;0;1
"N";0,217281718;38;0;0,116202587;4560;6;0;0;0;2
"N";0,203980573;36;0;0,172180087;6196;9;0;0;0;3
"N";0,044469542;62;1;0,423112481;6489;13;0;2;0;1
"N";0,196423421;47;1;0,401411557;6800;9;0;1;0;0
"N";0,783118406;69;1;0,48764074;7726;11;4;2;0;1
"N";0,14805598;31;0;0,404932511;6000;10;0;1;0;0
"N";0;46;0;0,245180254;11566;7;0;1;0;2
"Y";0,645534179;67;1;0,371314343;2000;10;0;0;0;0
"N";0,701476924;59;0;0,518518519;9368;13;0;1;0;1
"N";0;72;0;0,283648658;13900;10;0;2;0;0
"N";0,014777367;51;0;0,005988024;2504;7;0;0;0;0
"N";0,06059798;66;0;0,016564417;3259;2;0;0;0;1
"N";0,313438341;64;0;0,279008439;7583;8;0;1;0;1
"N";0,034792546;74;0;0,03074558;1300;11;0;0;0;0
"Y";0,9999999;34;1;0,59141143;3166;4;1;1;1;2
"N";0,033098209;53;0;0,209516194;2500;5;0;1;0;1
"N";0,001333306;92;0;0,000285633;3500;5;0;0;0;0
"N";0,067678195;66;0;0,029548989;2571;2;0;0;0;0
"N";0,009499703;77;0;0,164652162;7445;6;0;1;0;0
"N";0,308676171;69;0;0,100719424;8200;7;0;0;0;2
"N";0,285565601;34;0;0,203510331;4500;12;0;0;0;0
"N";0,038852315;42;0;0,332789914;9200;13;0;1;0;3
"N";0,9999999;59;1;0,506724684;2527;6;2;1;0;0
"N";0,780114515;47;1;0,500579822;7760;20;0;1;0;3
"N";0,026088537;51;0;0,139501501;7662;3;0;1;0;5
"N";0,028092872;67;0;0,233203359;6667;3;0;1;0;0
"N";0,490780142;40;0;0,597287428;1916;9;0;0;0;2
"Y";0,682417083;40;2;0,212115347;5166;2;3;0;1;1
"N";0,004620744;70;0;0,067993819;11000;6;0;0;0;0
"N";0,203028283;47;0;0,639063392;1750;5;0;1;0;2
"N";0,811607992;44;3;0,650811735;3510;6;0;2;0;2
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0,391172631;42;0;0,508839293;12500;10;0;2;0;2
"Y";0,748352172;42;4;0,578735842;8210;12;0;3;0;2
"N";0,054420797;46;0;0,073333333;7499;6;0;0;0;1
"N";0,290872089;28;0;0,732394366;2200;8;0;1;0;1
"N";0,9999999;29;0;0,955049261;1623;4;0;1;0;0
"N";0,011322729;68;0;0,135368867;5665;6;0;0;0;0
"N";0,358718457;71;0;0,549770929;2400;11;0;1;0;0
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,076350119;35;0;0,114171439;11000;9;0;1;0;1
"N";0,878971928;36;0;0,240425006;4046;9;0;0;0;0
"N";0,9999999;40;0;0,010497376;4000;0;1;0;0;1
"Y";0,9999999;32;0;0,126724415;3116;6;1;0;0;0
"N";0,02094759;82;0;0,006815084;2200;4;0;0;0;0
"N";0,9999999;77;0;0,209362503;4250;5;0;2;0;0
"N";0,037670145;62;0;0,206758648;5000;10;0;1;0;0
"N";0,232628043;45;0;0,531972506;4800;10;0;2;0;4
"N";0,04437784;33;0;0,280253685;5833;11;0;2;0;0
"N";0,239450703;43;1;0,254576219;6500;8;0;1;0;2
"N";0,037913507;43;0;0,120862884;3383;3;0;0;0;0
"N";0;44;0;0,186752366;5600;5;0;1;0;0
"N";0,991550422;52;0;0,259489021;12250;7;0;2;0;0
"N";0;34;1;0,297352866;3890;10;0;1;0;0
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,838025897;37;1;0,306065812;7566;8;0;2;0;2
"N";0,321011857;42;0;0,538133467;3985;10;0;1;0;1
"N";0,134245264;62;1;0,25463693;13316;15;0;3;1;0
"Y";0,9999999;68;0;0,495975232;1614;4;0;1;0;0
"N";0,004599693;23;0;0,007769145;900;2;0;0;0;0
"Y";0,9999999;45;0;0,208924182;5288;8;0;0;0;1
"N";0,327341983;28;3;0,170804866;6000;10;5;0;2;1
"Y";0,9999999;32;0;0,013546202;2066;4;0;0;0;0
"N";0,344622928;63;0;0,245918027;3000;9;0;1;0;1
"N";0,090997667;63;0;0,203572632;8900;4;0;2;0;1
"N";0,041116711;65;0;0,249517977;8816;10;0;3;0;1
"N";0,797202797;27;1;0,020618557;3006;4;0;0;2;1
"N";0,345650401;36;0;0,272230369;7500;6;0;0;0;0
"N";0,097771532;71;0;0,430851064;13723;17;0;3;0;0
"N";0,465134883;39;0;0,357085924;6272;12;0;1;0;0
"N";0,202729934;44;0;0,713153522;7822;8;0;5;0;1
"N";0,200031999;34;0;0,491103203;3652;6;0;1;0;1
"N";0,117662309;62;0;0,238348653;6200;11;0;2;0;1
"N";0,227827581;54;0;0,755207465;6000;11;0;4;0;0
"N";0,097025654;53;0;0,37391474;10250;7;0;2;0;1
"N";0,079831276;75;0;0,584734212;2200;9;0;0;0;0
"N";0,187453277;45;1;0,426653883;7300;15;0;2;0;2
"N";0,9999999;71;0;0,207599276;10500;2;0;2;0;0
"N";0,055111371;53;0;0,339053968;14100;9;0;2;0;2
"N";0,089072794;69;1;0,380656278;13347;15;1;4;0;0
"N";0,175571022;53;0;0,179988001;15000;7;0;2;0;2
"N";0,9999999;37;0;0;7000;0;0;0;0;0
"N";0,03134968;39;0;0,018817995;3400;8;0;0;0;2
"Y";0,9999999;60;0;0,661895024;4400;4;0;2;0;0
"N";0,030793677;59;0;0,423217074;1920;7;0;1;0;0
"N";0,146314708;49;7;0,438071995;9833;19;0;2;0;0
"N";0;48;0;0,365263667;6200;12;0;1;0;2
"Y";0,16957826;52;0;0,695910647;5550;15;0;3;0;3
"N";0,621069507;72;0;0,596029445;4482;7;0;1;0;0
"N";0,23872016;48;1;0,378175392;4526;5;0;1;0;2
"N";0,006958861;65;0;0,002034884;3439;5;0;0;0;0
"Y";0,404128366;50;0;0,13445477;8500;6;0;1;0;0
"N";0,021408248;76;0;0,00733089;3000;5;0;0;0;0
"N";0,27866852;42;0;0,539243459;6000;9;0;2;0;4
"N";0,765614323;50;1;0,433713257;5000;10;1;1;0;0
"N";0,202527107;67;1;0,420815017;8416;12;0;2;1;0
"N";1,01110497;47;0;0,420899855;6200;11;0;1;0;2
"N";0,029899402;54;1;0,246686787;7620;8;0;1;1;3
"N";0,616526956;41;0;0,306323483;3146;3;0;0;0;2
"N";0,021606873;47;0;0,231893543;4583;7;0;1;0;1
"N";0,102779444;49;0;0,002608242;5750;3;0;0;0;0
"N";0,007749839;54;0;0,284164859;2765;11;0;1;0;2
"N";0,476930136;44;0;0,366819508;9595;17;0;4;0;0
"N";0,25911931;43;0;0,444711095;5416;9;0;2;0;2
"N";0,9999999;50;0;0,026950663;4600;0;0;0;0;5
"N";0,584464071;50;0;0,234150093;9100;4;0;0;0;2
"N";0,516131183;48;0;0,776489404;2500;9;0;1;0;0
"N";0,620476118;38;0;0,418306821;7417;11;0;1;0;0
"N";0;49;1;0,180092124;8900;6;0;1;0;3
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0,087792864;70;0;0,236822146;5273;16;0;1;0;0
"N";0;44;1;0,176983911;11000;7;0;2;0;4
"N";0,736880651;47;0;0,184975003;7400;9;0;0;0;0
"N";0,9999999;47;1;0,358720223;5750;4;0;3;0;1
"N";0,419080654;48;0;0,574872888;6096;16;0;2;0;2
"N";0,496488678;47;0;0,408155768;13609;11;0;2;0;0
"N";0,001674601;65;0;0,000945626;2114;5;0;0;0;0
"N";0,013510955;69;0;0,228838206;6532;11;0;2;0;0
"N";0,885645742;24;0;0,11863581;4104;5;0;0;0;0
"N";0,295845935;46;0;0,404957373;6333;9;0;1;0;2
"Y";0,639319138;63;0;0,704918033;2500;8;0;0;0;0
"N";0,019797489;83;0;0,079429735;5400;19;0;1;0;1
"N";0,110796307;64;0;0,131874502;13800;3;0;1;0;2
"N";0,015993395;48;0;0,544892279;9700;7;0;3;0;4
"N";0,126493914;60;0;0,3936157;8050;19;0;2;0;0
"N";0,26789967;50;0;0,267951598;13800;8;0;4;0;4
"N";0,408748736;63;0;0,512688433;13200;6;0;3;0;0
"N";0,004717828;45;0;0,000498952;10020;4;0;0;0;3
"N";0,172436925;57;0;0,622603933;4016;19;0;1;0;2
"N";0,248797362;32;0;0,248876175;2446;6;0;0;0;0
"N";0,239682368;52;0;0,543496046;11000;11;0;2;0;2
"N";0,112039834;53;0;0,300055996;12500;10;0;2;0;2
"Y";0,036886814;56;1;0,061318885;7566;10;0;0;1;0
"N";1,004549886;60;0;0,676660915;4635;9;0;1;0;0
"N";0,988200787;62;0;0,450432311;8442;4;0;1;0;0
"N";0,393814158;35;0;0,124775045;5000;3;0;0;0;0
"N";0,305159766;38;0;0,363044224;5833;12;0;2;0;2
"N";0,071974064;82;0;0,178193833;4539;14;0;1;0;0
"N";0,03907252;69;0;0,072256305;4400;14;0;0;0;0
"N";0,047447184;75;0;0,011387038;8254;9;0;0;0;0
"N";0,007914997;79;0;0,054850874;5833;17;0;0;0;0
"N";0,011114361;40;4;0,768648931;7667;9;0;2;0;1
"N";0,169833207;55;0;0,012957861;9800;1;0;0;0;3
"N";0,027276262;68;0;0,575396322;7884;12;0;2;0;0
"N";0,308183076;53;0;0,286726106;12000;12;0;1;0;4
"N";0,016344763;64;0;0,154300282;7452;9;0;0;0;2
"Y";0,727198531;81;5;0,273761714;5975;7;0;1;1;0
"N";0,311218666;45;0;0,471505699;5000;6;0;1;0;3
"N";0;58;0;0,387522496;5000;10;0;1;0;0
"N";0,866966109;44;5;0,437642519;5700;20;1;1;2;0
"N";0,197997509;51;0;0,333293656;8400;10;0;1;0;1
"N";0,071783151;66;0;0,016995751;4000;5;0;0;0;0
"N";0,9999999;66;0;0,175556489;2380;1;0;0;0;0
"N";0,221487395;70;0;0,697576396;2846;10;0;1;0;2
"N";0,060921923;66;0;0,014508656;8201;16;0;0;0;1
"N";0,588432631;40;0;0,396319306;8530;7;0;1;0;4
"Y";0,9999999;50;0;0,191391238;1300;1;1;0;1;2
"N";0,125554653;28;0;0,44761508;4800;5;0;2;0;0
"N";0,881491345;45;0;0,110481586;6000;2;0;0;1;0
"N";0,072527117;85;0;0,085382923;5000;11;0;1;0;0
"N";0,008552712;68;1;0,19017996;4500;13;0;0;0;0
"N";0,9999999;67;0;0,341176471;6714;9;0;1;0;0
"N";0,416197975;42;0;0,044823232;3167;1;0;0;0;0
"N";0,11845251;63;0;0,314313582;4100;4;0;1;0;1
"N";0,099913732;33;0;0,233416651;5200;6;0;1;0;0
