"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,358718457;71;0;0,549770929;2400;11;0;1;0;0
"N";1,00779844;43;0;0,2653414;2313;3;0;1;0;1
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,193484651;28;0;0,340535311;3100;6;0;0;0;0
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"N";0,504518362;45;0;0,127677806;3500;2;0;0;0;2
"N";0,158509377;58;0;0,300710339;3800;9;0;0;1;3
"N";0,312430087;31;0;0,590612503;4750;11;0;1;0;0
"N";0,9999999;40;0;0,178785697;12500;6;0;1;0;2
"N";0,25062664;43;0;0,785228377;4115;13;0;1;0;2
"N";0,158285071;34;0;0,595722483;1916;7;0;1;0;1
"N";0,037913507;43;0;0,120862884;3383;3;0;0;0;0
"N";0,351186853;65;1;0,349812403;4530;5;0;1;0;1
"N";0,9999999;45;2;0,096666667;5699;1;0;0;0;0
"N";0,991550422;52;0;0,259489021;12250;7;0;2;0;0
"N";0,040129562;41;0;0,607064662;6850;8;0;2;0;0
"N";0,017182083;68;0;0,005999;6000;5;0;0;0;0
"N";0,838025897;37;1;0,306065812;7566;8;0;2;0;2
"N";0,97060098;44;0;0,371157388;7058;7;0;2;0;4
"N";0,774014436;35;0;0,250917993;4084;3;0;0;0;2
"Y";0,9999999;68;0;0,495975232;1614;4;0;1;0;0
"N";0,004599693;23;0;0,007769145;900;2;0;0;0;0
"N";0,413260858;63;0;0,08722634;5800;9;0;0;0;0
"N";0,469556588;59;0;0,390298093;5400;10;0;1;0;1
"N";0;43;0;0,458135466;4000;7;0;2;0;3
"N";0,010510489;69;0;0,068417957;5100;6;0;1;0;0
"N";0,075827938;71;0;0,299206087;6045;13;0;2;0;1
"N";0,079831276;75;0;0,584734212;2200;9;0;0;0;0
"N";0,021319121;40;0;0,66741447;3565;5;0;1;0;0
"N";0,029878731;55;0;0,283284367;6466;11;0;2;0;2
"N";0,128043598;56;1;0,090636455;3000;12;0;0;0;0
"N";0,674232577;38;0;0,289776818;8333;6;0;1;0;1
"N";0,996667407;41;0;0,15004122;2425;5;0;0;0;0
"N";0,237172484;44;0;0,484114546;7018;8;0;2;0;2
"N";0,376764119;56;1;0,379628183;6400;9;0;1;0;2
"N";0,046510326;45;0;0,616730545;6000;11;0;3;0;0
"N";0,000860376;86;0;0,000170039;5880;9;0;0;0;0
"N";0;41;0;0,241034509;13300;4;0;2;0;4
"N";0,171031959;52;0;0,703659268;3333;11;0;2;0;1
"N";0,9999999;37;0;0;7000;0;0;0;0;0
"N";0,721448954;55;0;0,419934385;6400;10;0;0;0;0
"N";0,304316876;61;0;0,361741396;9210;15;0;1;0;0
"N";0,27866852;42;0;0,539243459;6000;9;0;2;0;4
"N";0,202527107;67;1;0,420815017;8416;12;0;2;1;0
"N";1,01110497;47;0;0,420899855;6200;11;0;1;0;2
"N";0,53101078;27;0;0,160747172;3800;5;0;0;0;0
"N";0,021606873;47;0;0,231893543;4583;7;0;1;0;1
"N";0,102779444;49;0;0,002608242;5750;3;0;0;0;0
"N";0,664539784;53;1;0,665256346;8035;13;0;1;0;1
"N";0,9999999;47;0;0,137904067;3835;1;0;0;0;2
"N";0,107119048;55;0;0,758936231;3496;4;0;1;0;0
"N";0,374288149;54;3;0,373044783;4666;10;0;2;0;1
"N";0,584464071;50;0;0,234150093;9100;4;0;0;0;2
"N";0,252511452;49;1;0,313766332;5280;7;0;2;0;0
"Y";0,9999999;49;0;0,00779844;5000;0;3;0;0;3
"N";0,19582547;62;0;0,472639637;3526;8;0;1;0;1
"N";0,256970162;58;0;0,353133293;4898;14;0;0;0;1
"N";0,686810527;44;0;0,390605055;3916;8;0;1;0;0
"N";0,9999999;56;0;0,216849345;4652;4;0;1;0;0
"N";0,219154135;39;0;0,094458988;9167;5;0;0;0;0
"N";0,10293059;76;1;0,067315955;3490;7;0;0;0;0
"N";0,896984815;51;0;0,484378537;8833;13;0;1;0;0
"N";0,738917065;46;0;0,535656521;6800;9;0;1;0;1
"N";0,390161225;68;0;0,349652028;12500;18;0;3;0;0
"N";0,013510955;69;0;0,228838206;6532;11;0;2;0;0
"N";0,124635015;50;2;0,310473016;7800;7;0;2;0;2
"N";0,015993395;48;0;0,544892279;9700;7;0;3;0;4
"N";0,99000238;45;0;0,511338617;9083;8;1;1;0;3
"N";0,025927015;56;0;0,322741918;9000;9;0;3;0;0
"N";0,159201845;61;0;0,36531525;6930;19;0;2;0;0
"N";0,494729386;35;0;0,078351546;14000;4;0;0;0;0
"N";0,248797362;32;0;0,248876175;2446;6;0;0;0;0
"N";0,239682368;52;0;0,543496046;11000;11;0;2;0;2
"N";0,112039834;53;0;0,300055996;12500;10;0;2;0;2
"N";0;66;1;0,289506637;3992;7;2;2;0;1
"N";0,541748608;52;0;0,229225571;14500;6;0;1;0;2
"N";0,343757102;47;1;0,668823923;4480;11;0;2;0;2
"N";1,004549886;60;0;0,676660915;4635;9;0;1;0;0
"N";0,031489996;56;0;0,501117516;8500;16;0;2;0;0
"N";0,393814158;35;0;0,124775045;5000;3;0;0;0;0
"N";0,015374039;26;0;0,101831502;2729;2;0;0;0;0
"N";0,028516027;70;0;0,213139343;6666;20;0;0;0;1
"N";0,347631198;45;0;0,155567538;3708;4;0;0;0;0
"N";0,061466712;79;0;0,225113288;6840;8;0;0;0;0
"N";0,601629885;43;0;0,602593793;4317;9;0;1;0;3
"N";0,02896057;54;0;0,164298495;9500;8;0;1;0;0
"N";0;41;0;0,314908437;8900;9;0;2;0;2
"N";0,011114361;40;4;0,768648931;7667;9;0;2;0;1
"N";0,554259529;36;1;0,653061224;2400;4;0;1;0;1
"N";0,14341611;55;0;0,325334497;6875;13;0;1;0;1
"N";0,437840683;56;0;0,889843887;5700;10;0;5;0;0
"N";0,9999999;48;0;0,510244878;2000;2;1;1;0;0
"Y";0,814098642;68;0;0,183966552;5500;16;3;1;0;0
"N";0;58;0;0,387522496;5000;10;0;1;0;0
"N";0,866966109;44;5;0,437642519;5700;20;1;1;2;0
"N";1,112299465;48;1;0,613412229;1520;6;1;0;1;0
"N";0,197997509;51;0;0,333293656;8400;10;0;1;0;1
"N";0,771144279;33;0;0,205560762;3200;2;1;0;0;0
"N";0,275121689;52;0;0,368367231;8800;13;0;2;0;0
"N";0,040320247;92;0;0,014307811;2585;4;0;0;0;0
"N";0,138670308;85;0;0,748695004;1340;9;0;0;0;0
"N";0,9999999;38;0;0,000220572;13600;0;1;0;0;2
"Y";1,156146179;44;1;0,104741954;5250;4;2;0;1;0
"N";0,588432631;40;0;0,396319306;8530;7;0;1;0;4
"Y";0,9999999;50;0;0,191391238;1300;1;1;0;1;2
"N";0,001889243;68;0;0,075353972;4166;8;0;1;0;0
"N";0,028142646;43;0;0,321946342;6000;7;0;2;0;0
"N";0;37;1;0,358527331;9750;6;0;2;0;2
"N";0,9999999;67;0;0,341176471;6714;9;0;1;0;0
"N";0,022803587;70;0;0,08908046;5219;5;0;0;0;0
"N";0,11685484;39;1;0,366402771;8083;9;0;1;0;2
"N";0,138893154;40;1;0,679182404;4500;14;0;1;0;2
"N";0,01484015;71;0;0,155044248;2824;9;0;0;0;0
"N";0,881720075;34;0;0,168385603;4750;4;0;0;0;3
"N";0,034353529;29;1;0,299729223;4800;3;0;1;0;0
"N";0;64;0;0,000133324;15000;4;0;0;0;0
"N";0,028860759;81;0;0,213091704;6400;10;0;0;0;0
"N";0;52;0;0,162482727;8683;11;0;1;0;1
"N";0,04419558;73;0;0,508121616;2400;9;0;1;0;0
"N";0,009999355;43;0;0,061971023;6970;4;0;0;0;1
"N";0,475330576;61;1;0,440248934;14300;11;0;3;0;1
"N";0;27;0;0;0;2;0;0;0;0
"N";0,08843033;64;0;0,327217125;4577;5;0;1;0;0
"N";0,467497836;50;0;0,318690784;5804;8;0;1;0;3
"N";0,509624656;34;0;0,784347329;3500;11;0;2;0;1
"N";0,360955158;29;0;0,276309543;6318;6;0;0;0;0
"Y";0,028075563;45;0;0,317589992;7833;12;1;2;0;0
"N";0;29;0;0,352143968;4500;8;0;1;0;2
"N";0,101534554;60;0;0,059737234;15450;10;0;2;0;0
"N";0,028966941;46;0;0,754966887;1660;9;0;1;0;0
"N";0,00877744;49;0;0,173793001;13400;8;0;2;0;3
"N";0,014299777;62;0;0,310789928;11000;12;0;1;0;4
"N";0,192936527;60;0;0,200154304;9072;12;0;3;0;1
"N";0;73;1;0,015760555;6915;8;0;0;0;0
"N";0,177813028;50;0;0,343792633;6596;10;0;1;1;0
"N";0,013672123;55;0;0,243046454;6866;7;0;2;0;1
"N";0,051392253;72;0;0,09113632;5200;11;0;0;0;1
"N";0,392754088;53;0;0,384852675;9400;9;0;1;0;1
"N";0,042826102;55;0;0,195680432;10000;6;0;1;0;1
"N";0,039858204;43;0;0,534659621;3216;9;0;1;0;3
"N";0,857302;47;0;0,41848208;5691;9;0;0;0;2
"N";0,039780007;70;0;0,010362694;3666;10;0;0;0;0
"N";0,102188377;53;0;0,158614883;9500;5;0;2;0;2
"N";0,474857511;46;0;0,760605628;7000;11;0;3;0;2
"N";0,9999999;29;0;0,283741966;4200;7;0;1;0;0
"N";0,312891043;56;0;0,282491944;6516;8;0;1;0;0
"N";0,014364332;81;0;0,105787814;9830;15;0;1;0;0
"N";0,484359233;76;0;0,147950683;3000;9;0;0;0;0
"N";0,851893513;31;0;0,155576382;3200;2;0;0;0;0
"N";0,9999999;33;0;0,025751073;1630;1;0;0;0;0
"N";0,116776759;46;0;0,213675214;12518;15;0;1;0;4
"Y";0,01975177;57;0;0,136;8249;10;0;1;0;3
"N";0,177906127;50;0;0,419267854;12237;16;0;2;0;2
"N";0,05381329;63;0;0,177589071;5416;3;0;1;0;0
"N";0;45;0;0,499793132;4833;4;0;2;0;0
"N";0,99720056;56;3;0,892776011;2200;7;0;1;0;2
"N";0,024023951;76;0;0,361106482;6000;16;0;2;0;1
"N";0,83517129;57;0;0,470398643;11789;17;0;3;0;3
"N";0,204621195;37;1;0,617963703;3250;2;0;1;0;0
"N";0,009280834;49;0;0,375;5415;14;0;3;0;0
"N";0,207056117;37;1;0,532917063;7366;17;0;1;0;2
"N";0,00450756;57;0;0,058560971;5600;8;0;0;0;0
"N";0,062548958;66;0;0,321331743;9220;8;0;3;0;0
"N";0,06358723;61;0;0,22138406;12195;15;0;1;0;1
"N";0,961730182;24;0;0,258651628;3900;5;0;0;0;0
"N";0,458928852;81;0;0,288538206;6019;13;0;0;0;0
"Y";0,9999999;55;0;0,002458513;1626;0;0;0;0;0
"N";0,288131791;68;0;0,631477927;4688;14;0;3;0;0
"N";0;35;0;0;3362;1;0;0;0;0
"N";0,169466724;54;0;0,309776207;11036;8;0;2;0;3
"N";0,9999999;71;0;0;8000;0;0;0;0;0
"N";0,0998208;53;0;0,086116792;4400;8;0;0;0;2
"N";0,717909301;31;0;0,421431427;2500;3;0;0;0;0
"N";0,271702572;31;0;0,369742348;4540;6;0;1;0;3
"N";0,984541605;72;0;0,35715238;7500;7;0;1;0;0
"N";0,110290943;57;0;0,04226361;5583;8;0;0;1;0
"N";0,869475368;43;0;0,605863192;5525;6;0;1;0;1
"N";0,441581417;68;0;0,18251928;3500;6;0;1;0;0
"N";0,031647192;38;0;0,212006382;5013;8;0;2;0;3
"N";0,215077392;55;1;0,632782912;6600;17;0;1;0;1
"N";0,023628149;78;0;0,141978157;6500;14;0;1;0;0
"N";0,038664224;53;0;0,264398221;8316;6;0;2;0;2
"N";0,416195004;70;0;0,725455195;2800;7;0;1;0;0
"N";0,050582145;62;0;0,330506978;5660;11;0;1;0;0
"N";0,045612534;38;0;0,605096226;9300;10;0;3;0;0
"N";0,025615448;41;0;0,353256021;3362;12;0;1;0;0
"Y";1,117157135;48;2;0,337203677;6200;4;2;1;0;2
"N";0,005558834;65;0;0,000821423;6086;4;0;0;0;1
"N";0,409134782;50;0;0,294442146;7250;7;0;2;0;0
"N";0,015497382;72;0;0,590049054;2853;11;0;1;0;0
"N";0,056090829;35;3;0,678808657;4666;16;0;1;0;0
"N";0,728895872;34;0;0,198950262;4000;4;0;0;0;0
"N";0,9999999;26;0;0,363943282;1480;2;0;0;0;0
"N";0,020150669;66;0;0,19896961;15333;9;0;1;0;0
"Y";0,352061708;49;1;0,937272727;3299;7;1;2;2;1
"N";0,038374019;44;0;0,250865833;6640;7;0;1;0;3
"N";0,9999999;39;0;0,390435924;6858;6;0;2;0;4
"N";0,027013578;33;0;0,439697717;6483;8;0;1;0;0
"N";0,184703453;54;0;0,28532829;3700;16;0;1;0;0
"N";0,9999999;33;0;0,209039548;2300;1;0;0;0;1
"N";0,792937935;37;0;0,564773452;4700;6;0;1;0;1
"N";0,0979951;43;0;0,183326377;9583;4;0;1;0;5
"N";0,017883253;51;0;0,259709653;10607;10;0;1;0;0
"N";0,043819389;70;0;0,155223312;10500;7;0;1;0;0
"N";0,156016445;62;0;0,905218956;5000;9;0;1;0;0
"N";0,097909867;40;0;0,582724538;6980;10;0;2;0;1
"N";0,022999303;69;0;0,070044709;5367;4;0;0;0;1
"Y";0,932151696;44;0;0,638908727;7000;6;0;2;0;1
"N";0,290122134;37;0;0,416533883;10668;9;0;2;0;3
"Y";0,376782077;31;0;0,15208854;2800;5;0;1;0;2
"N";0,109700896;55;0;0,568101623;4250;9;0;1;0;1
"N";0,040965301;72;0;0,003740157;10159;5;0;0;0;0
"N";0,034151219;61;0;0,149046794;7500;7;0;1;0;0
"N";0,185283947;33;2;0,027908858;7416;6;0;0;0;0
"Y";0;72;0;0,002377456;14300;11;0;0;2;1
"N";0,67574511;33;0;0,372153305;5400;11;0;0;0;0
"N";0,9999999;54;0;0,251215902;4728;2;0;1;0;0
"N";0,04529547;26;0;0,018792483;2500;5;0;0;0;2
"N";0,004720636;65;0;0,000522349;13400;7;0;0;0;0
"N";0;57;0;0,224302056;12500;14;0;1;0;1
"N";0;47;1;0,544278273;5950;11;0;3;0;4
"N";0,9999999;35;2;0,34057971;3725;3;0;1;0;0
"N";0,172090089;48;0;0,170118554;7000;9;0;1;0;0
"N";0,132786721;55;0;0,116777373;4666;5;0;1;0;0
"N";0,014174482;74;0;0,037446286;3257;9;0;0;0;1
"N";0,069939209;36;0;0,098380324;5000;7;0;0;0;0
"N";0,508953072;62;0;0,365647365;3073;8;0;1;0;1
"N";0,341871131;61;0;0,588541146;10000;15;0;4;0;0
"N";0,690661868;53;0;0,423127083;6900;7;0;2;0;3
"N";0,3540025;67;0;0,228385807;2000;5;0;0;0;0
"N";0,025789086;48;0;0,422228756;3400;9;0;2;0;3
"N";0,107159266;41;0;0,226254397;5400;8;0;1;0;3
"N";0,292807807;35;0;0,374805599;4500;9;0;1;0;2
"N";0,592227185;67;0;0,190723711;2500;5;0;0;0;0
"N";0,674183636;39;0;0,231853629;3333;5;0;0;0;0
"N";0,635139308;50;0;0,966456004;4113;11;0;1;0;2
"Y";0,966274386;52;4;0,923659497;3300;6;1;1;1;2
"N";0;47;0;0,192743986;10225;3;0;1;0;1
"Y";0,115603315;64;0;0,234473812;12333;20;0;1;0;2
"N";0,294657686;53;1;0,322305543;6800;14;0;0;0;0
"N";0,027576045;24;0;0,641900122;820;4;0;0;0;0
"N";1,071185763;26;0;0,232883558;2000;4;1;0;0;1
"N";0,739372746;39;1;0,280959863;7000;5;0;1;0;2
"N";0,592508176;65;0;0,353938445;3833;10;0;2;0;0
"N";0,9999999;65;2;0,622521511;2672;6;1;1;0;1
"N";0,633710403;41;0;0,184277905;14450;9;0;0;0;3
"N";0,024144806;37;0;0,280245934;10083;11;0;2;0;2
"N";0,192419132;53;0;0,348739029;9000;13;0;1;0;0
"N";0,004499906;40;0;0,463197205;8300;7;0;2;0;3
"N";0,227966351;51;0;0,62149088;12609;17;0;3;0;1
"N";0,394061767;68;0;0,156807199;6000;8;0;0;0;0
"N";0,9999999;32;0;0;1200;1;0;0;0;0
"N";0,063259592;34;0;0,498273041;5500;6;0;1;0;2
"N";0,392927433;53;0;0,319174757;2471;9;0;1;0;0
"N";0,164046062;56;0;0,296061212;11500;9;0;2;0;1
"N";0,957014329;29;0;0,342415985;1100;6;0;0;1;2
"N";0,071032733;66;1;0,431856048;3000;11;0;1;0;1
"N";0,869042363;62;0;0,453103553;6556;11;0;1;0;0
"N";0,062819308;67;0;0,255521201;13583;9;0;3;0;1
"N";0;71;0;0,267870467;6700;8;0;1;0;0
"N";0,224868394;75;0;0,556810162;1416;12;0;0;0;0
"N";0,463933668;57;0;0,483447259;7460;8;0;2;0;0
"N";0;76;0;0,003338898;598;7;0;0;0;0
"N";0,627030674;58;0;0,380489561;8333;5;0;1;0;2
"N";0,195823157;48;0;0,351751638;10532;8;0;2;0;2
"N";0,131140841;50;0;0,586555663;14533;12;0;7;0;2
"N";0,22578243;69;0;0,398052343;1642;7;0;0;0;1
"N";0,9999999;48;1;0,842205323;525;3;1;0;1;2
"N";0,14543936;73;0;0,413463181;5852;7;0;1;0;0
"N";0,1987575;47;0;0,256066411;4697;7;0;0;0;0
"N";0,002483012;77;0;0,00243843;4100;18;0;0;0;0
"N";0,005618547;49;1;0,644393877;4833;17;0;2;0;4
"N";0,498597869;43;2;0,107918346;7690;9;0;0;0;3
"N";0,082141036;43;0;0,730808154;6916;10;0;2;0;4
"N";0,012552131;50;0;0,494318698;11000;10;0;3;0;4
"N";0,123855274;59;0;0,260879002;9214;11;0;1;0;0
"Y";0,951578252;34;1;0,435854715;3000;10;0;0;0;3
"N";0,397165071;53;0;0,440162483;9600;14;0;2;0;0
"N";0,818118188;33;0;0,697534977;1500;4;0;0;1;1
"N";0,238135528;44;0;0,179224579;4100;3;0;0;0;2
"N";0,411524651;55;1;0,443592677;8739;7;0;2;0;0
"N";0,623825078;53;0;0,391617341;6250;6;0;2;0;2
"Y";1,021617133;50;3;0,514727185;12425;17;0;3;4;0
"N";0,443448731;42;0;0,282581713;4833;4;0;1;0;4
"N";0,841315917;35;0;0,218323177;4758;6;0;0;0;0
"N";0,629804349;35;0;0,785200221;5418;10;0;1;0;1
"Y";0,9999999;58;0;0,023353573;2140;1;0;0;0;0
"Y";0,279030465;37;4;0,399592022;4411;10;0;1;0;0
"N";0,096083001;66;0;0,175710279;8200;6;0;2;0;1
"N";0,138957816;65;0;0,356660362;3700;14;1;1;0;0
"N";0,645439163;73;0;0,339704605;1150;4;0;0;0;0
"N";0,313019682;46;0;0,454388489;3474;5;0;1;0;1
"N";0,000340624;69;0;0;5206;5;0;0;0;0
"N";0,400553836;69;0;0,4733004;4250;13;0;1;0;0
"N";0,063217032;57;0;0,187431394;7287;6;0;1;0;1
"N";0,056846207;50;7;0,47763829;5097;19;0;1;0;2
"N";0,57248604;47;1;0,513100437;3205;9;0;1;0;1
"Y";0,9999999;56;0;0,08003108;5147;2;1;0;1;0
"N";0,363126612;48;0;0,306129174;9103;14;0;1;0;2
"Y";0,570268582;43;1;0,127212845;2428;9;1;0;0;1
"N";0,220593961;46;0;0,488113752;4500;6;0;1;0;1
"N";0;32;0;0,058840331;3500;2;0;0;0;2
"N";0,872763973;42;3;0,49910006;15000;11;0;3;0;2
"Y";0,40185568;37;3;0,306461692;8000;14;0;2;0;2
"N";0,34570017;56;0;0,251585624;10405;11;0;2;0;0
"N";0;46;0;0,279378826;6696;4;0;1;0;3
"N";0,249149365;37;0;0,031930767;3350;4;0;0;0;1
"N";0,188123224;64;0;0,116908213;3104;6;0;0;0;0
"N";0,318442358;48;0;0,261485826;8183;11;0;1;0;2
"N";0,320071571;33;0;0,077977721;2333;3;0;0;0;0
"N";0,78483716;70;2;0,4838573;11800;12;0;3;0;1
"N";0,9999999;54;1;0,186414108;7654;2;1;1;0;3
"N";0,030738174;70;0;0,379137691;3594;10;0;3;0;0
"N";0,105535787;43;0;0,155737022;12000;9;0;0;0;2
"N";0,014466184;84;0;0,006662965;1800;4;0;0;0;0
"Y";0,988429398;41;0;0,384559623;8276;8;0;2;0;3
"N";0,9999999;32;0;0,229590137;3000;4;1;0;2;0
"N";0,106447339;45;0;0,403435645;7916;4;0;2;0;0
"N";0,99781087;53;0;0,597801241;9186;18;0;2;0;2
"N";0,486313791;63;0;0,159354689;8615;5;0;0;0;0
"N";0,155958071;43;0;0,293288934;3903;20;0;2;0;1
"N";0,048683894;56;0;0,43804262;3800;11;0;1;0;0
"N";0,003618607;61;0;0,184029869;8302;6;0;1;0;0
"N";0,018130916;37;0;0,047370708;2300;2;0;0;0;2
"N";0,9999999;40;0;0,660304476;4400;7;0;2;0;2
"N";0,249944457;40;0;0,686284813;5708;8;0;2;0;0
"N";0,18046705;43;0;0,355230275;2800;4;0;0;0;0
"N";0,980045804;73;0;0,538060606;8249;10;0;3;0;0
"N";0,017415215;73;0;0,652793401;2666;5;0;1;0;0
"N";0,046189182;51;0;0,340297252;7131;5;0;1;0;2
"Y";0,23554247;47;1;0,848860456;2500;11;0;2;0;3
"N";0,18319084;80;0;0,023181625;4701;2;0;0;0;0
"N";0,008723443;32;0;0,004751462;2735;4;0;0;0;0
"N";0,313843078;24;0;0,089552239;200;1;0;0;0;0
"N";0,024321622;75;0;0,466794381;3131;9;0;2;0;0
"N";0,425183915;47;0;0,376025237;1584;6;0;0;0;0
"N";0,008712887;68;0;0,317627452;13200;13;0;3;0;0
"N";0,044140655;56;0;0,139227243;7634;16;0;1;0;2
"N";0,036126891;49;0;0,005881661;8500;3;0;0;0;2
"N";0,015153849;57;0;0,009996876;3200;7;0;0;0;0
"N";0,115129332;51;0;0,357328234;7320;19;0;1;0;1
"N";0,15115041;37;0;0,221599061;7666;5;0;2;0;3
"N";0,675884166;48;0;0,404684751;10800;9;0;3;0;0
"N";0;36;0;0,297351182;3510;7;0;1;0;2
"N";0,908618276;28;0;0,739589117;1800;6;0;0;0;1
"N";0,242808307;70;0;0,285340717;6500;10;0;3;0;1
"N";0,232188391;66;0;0,581727338;1400;7;0;1;0;0
"N";0,942812247;58;0;0,886792453;6200;7;0;2;0;1
"N";0,22860242;59;1;0,357084491;6118;11;0;1;0;0
"N";0,096633735;33;0;0,551224388;2000;8;0;1;0;0
"N";0,049386156;59;0;0,419872766;3300;12;0;1;0;1
"N";0,278993492;52;0;0,279704999;3660;10;0;0;0;2
"Y";0,906685863;49;5;0,943097576;4990;16;1;1;1;3
"N";0,088760385;33;0;0,950605443;8340;20;0;2;0;2
"N";0,006205288;74;0;0,258195336;2958;6;0;1;0;1
"N";0,475368115;52;1;0,478720366;3500;9;0;1;0;0
"N";0,333101553;41;0;0,732496379;2070;5;0;1;0;1
"N";0,086818852;37;0;0,271418287;8333;4;0;1;0;1
"N";0,479315086;28;0;0,035359801;3223;2;0;0;0;0
"N";0,940029985;37;0;0,100094727;3166;5;0;0;1;0
"N";0,011162962;58;0;0,219478052;10000;9;0;1;0;0
"Y";0,269148669;43;1;0,075412519;7332;14;0;0;0;0
"N";0,056090714;71;0;0,022386224;4064;6;0;0;0;0
"Y";0,724910036;49;0;0,285047767;4500;8;0;1;0;0
"N";0,012161833;61;0;0,315587764;14350;12;0;4;0;0
"N";0,053697004;74;0;0,426191844;1740;6;0;1;0;0
"N";0,211954563;60;0;0,332284456;14300;20;0;2;0;2
"N";0,056794321;47;0;0,253638485;9000;4;0;1;0;0
"N";0,05473883;52;0;0,178343034;13916;10;0;1;0;3
"N";0,682907075;58;1;0,622729108;4953;13;0;2;0;1
"N";0,736350221;54;4;0,236207121;7666;13;0;1;1;1
"N";0,038060543;54;0;0,297057983;3500;18;0;1;0;0
"N";0,083442514;58;0;0,336864185;9534;17;0;3;0;1
"N";0,9999999;30;1;0,232665639;1946;2;0;0;0;0
"N";0,01789293;57;0;0,222105263;4749;11;0;1;0;3
"N";0,73042065;61;0;0,266792261;13800;12;0;2;0;0
"N";0,653334167;45;1;0,460019114;9416;17;0;2;0;2
"N";0,309530522;46;0;0,366201197;7017;8;0;1;0;2
"N";0,005171024;73;0;0,52766869;2800;8;0;1;0;1
"N";1,127908151;50;1;0,397511388;9000;9;0;2;0;3
"Y";0,756035687;55;0;0,706085895;9825;19;0;3;0;0
"N";0,239976002;43;0;0,139918577;4666;7;0;0;0;2
"N";0,003315615;51;0;0,000226912;4406;2;0;0;0;0
"N";0,721329129;38;0;0,828585707;2000;6;0;1;0;0
"N";0,165317589;46;0;0,289275442;7300;5;0;1;0;1
"N";0,509777801;65;0;0,284874224;3060;5;0;0;0;0
"N";0,138538899;48;0;0,141693136;7240;9;0;0;0;4
"N";0,9999999;41;0;0,277817455;7000;7;0;2;0;0
"Y";0,044146459;43;0;0,792348955;7083;9;0;3;0;0
"N";0,076874299;74;0;0,709141274;1443;10;0;1;0;0
"N";0,010679786;54;0;0,102272727;2111;8;0;0;0;0
"N";0,004827463;48;1;0,180159635;4384;6;0;1;0;0
"N";0,323496055;61;0;0,180666667;11999;10;0;1;0;1
"N";0,920293706;43;1;0,504686914;8000;12;0;2;0;2
"N";0,090864284;49;1;0,431960685;5900;12;0;1;0;1
"N";0,011690257;92;0;0,002285061;3500;3;0;0;0;0
"Y";0,149635473;34;1;0,800957183;11700;14;0;5;0;1
"Y";0,9999999;37;0;0,436531365;2709;1;2;1;1;1
"N";0,653578872;44;0;0,600079984;5000;18;0;3;0;3
"N";0,192789239;39;0;0,410018553;4850;7;0;1;0;3
"N";0,117366095;43;0;0,828167482;3677;8;0;1;0;2
"N";0,439446367;66;0;0,019892643;9500;4;1;0;0;0
"N";0,721364583;37;0;0,250672818;2600;7;0;0;0;3
"N";0,000622394;51;0;0,284290198;5416;7;0;2;0;2
"N";0,005175575;77;0;0,323513658;5600;9;0;2;0;0
"N";0,023453124;51;0;0,421511213;7000;6;0;1;0;1
"Y";0,9999999;38;4;0,133735849;6624;6;2;0;1;0
"N";0,070616947;58;0;0,176212613;11400;9;0;2;0;1
"N";0,025331645;61;0;0,344386979;3286;5;0;1;0;0
"N";0,115085861;36;0;0,430011198;6250;8;0;1;0;0
"N";0,142205537;54;0;0,019712408;10500;10;0;0;0;0
"N";0,473856554;40;0;0,543474754;6198;10;0;3;0;0
"N";0;21;0;0;820;2;0;0;0;0
"Y";0,500566629;49;1;0,348109811;4443;6;1;0;2;2
"N";0,004805829;29;0;0,068101623;2833;4;0;0;0;0
"N";0,045609014;58;0;0,882447021;2500;9;0;1;0;1
"N";0,137591152;58;0;0,630553551;9700;14;0;2;0;3
"N";0,029484324;45;0;0,31628062;6000;8;0;2;0;3
"N";0,612905474;51;0;0,416079196;6666;8;0;2;0;4
"N";0,322692917;73;0;0,335672309;11400;12;0;2;0;1
"N";0,9999999;61;0;0,00285533;3151;1;0;0;0;0
"Y";0,147334739;54;0;0,031626085;3572;8;0;0;0;1
"N";0,011996718;53;0;0,363000636;12583;19;0;2;0;2
"N";0,027588261;68;0;0,008822164;6460;7;0;0;0;0
"N";0,06272786;72;1;0,480120902;4300;9;0;2;0;0
"N";0,030535993;42;0;0,003999;4000;5;0;0;0;0
"N";0;70;0;0,121041049;10450;9;0;1;0;0
"N";0;51;0;0,460359321;6066;8;0;2;0;2
"N";0;57;1;0,348974472;13553;6;0;2;0;0
"N";0,506651994;69;0;0,580938344;4070;15;0;1;0;0
"Y";0,4436475;56;2;0,846727856;13400;19;0;6;0;1
"N";0,258182528;31;0;0,371764706;424;2;0;0;0;0
"N";0,475277085;61;0;0,323734101;8333;10;0;1;0;1
"N";0,527629502;49;2;0,455886158;3864;10;0;2;0;2
"N";0,04128865;34;0;0,365757906;4584;5;0;1;0;1
