"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,041083367;62;0;0,265237562;6250;8;0;1;0;0
"N";0,038229515;54;0;0,144259888;10896;17;0;0;0;3
"N";0,9999999;41;0;0,091143998;4256;2;5;0;0;2
"N";0;33;1;0,507195879;6600;10;0;2;0;6
"N";0,009824352;74;0;0,045154007;6200;11;0;1;0;3
"N";0,67980577;57;0;0,176470588;900;4;0;0;0;0
"N";0,215187606;40;0;0,347607603;4576;5;0;1;0;1
"N";0,741708222;45;0;0,792872198;5218;19;0;1;0;1
"N";0,09541896;28;0;0,043272836;13333;12;0;0;0;0
"N";0,87258963;57;0;0,284616982;4816;8;0;1;0;3
"N";0,9999999;45;0;0,401025836;5263;9;0;1;0;0
"N";0,865904797;51;0;0,324767841;7860;10;0;1;0;0
"N";0,527063097;63;0;0,662905093;3455;11;0;1;0;0
"N";0,806387226;32;0;0,063688213;4207;3;0;0;0;3
"N";0,04109863;51;0;0,197365699;14500;5;0;3;0;3
"N";0,016214665;34;0;0,630146711;8451;17;0;2;0;2
"N";0,153076938;35;0;0,261859793;9000;8;0;1;0;0
"N";0,028283187;72;0;0,008997001;3000;5;0;0;0;0
"N";0,437597061;37;0;0,406831436;3600;10;0;0;0;0
"N";0,040865029;44;0;0,341081934;6968;9;0;1;0;2
"N";0,668409063;56;0;0,589235127;6000;7;0;1;0;1
"N";0,466918783;63;0;0,287288309;4900;6;0;1;0;1
"N";0;50;0;0,44263934;4000;9;0;2;0;0
"N";0,007361915;71;0;0,20148373;5930;4;0;1;0;0
"N";0,748770936;41;0;0,283391096;3750;11;0;0;0;0
"N";0,337321467;49;0;0,298540292;5000;7;0;1;0;1
"N";0,9999999;26;0;0,369406868;960;5;0;0;0;0
"N";0,9999999;37;0;0,002953874;4400;0;0;0;0;1
"N";0,438961089;53;0;0,637891867;2200;13;0;1;0;1
"N";0,003024598;50;0;0,318268173;10000;13;0;1;0;6
"N";0,486217482;41;0;0,347591782;2968;8;0;0;0;2
"N";1,006076456;36;0;0,588964414;2500;6;0;1;0;2
"N";0,029477172;65;0;0,270339732;12450;5;0;1;0;1
"N";0;61;0;0,491475603;1700;11;0;2;0;0
"N";0,300365108;48;0;0,402525876;10530;15;0;2;0;3
"N";0,243758541;46;0;0,131900058;1720;13;0;0;0;0
"N";0,478490901;52;0;0,953350611;2700;15;0;2;0;0
"N";0,021058203;76;1;0,219300152;4600;19;0;0;0;0
"N";0,069132147;52;0;0,322257806;2497;7;0;1;0;2
"N";0,119044048;58;0;0,714205186;8869;12;0;2;0;2
"N";0,017920978;64;0;0,299714751;4907;6;0;2;0;1
"N";0,318811689;56;1;0,508155824;5210;11;0;1;0;0
"N";0,206978533;32;0;0,304936579;5833;7;0;1;0;0
"N";0,893308428;60;0;0,220942408;3819;8;0;0;0;0
"N";0;52;0;0,492200746;5897;8;0;1;0;0
"N";0,102445232;68;0;0,274105127;3100;9;0;1;0;0
"N";0,007131829;63;0;0,141557525;12750;3;0;1;0;0
"N";0;86;1;0;10500;10;0;0;0;0
"N";0,128624896;79;0;0,215196201;4000;6;0;2;0;0
"N";0,453184894;62;0;0,987197074;2186;6;0;2;0;1
"N";0,165109998;71;0;0,521810251;5501;5;0;1;0;0
"N";0,9999999;54;0;0,247660187;4166;7;0;1;0;1
"N";0,091734483;49;0;0,46884273;7750;6;0;3;0;2
"N";0;52;0;0,014778325;3450;2;0;0;0;1
"N";0,057773556;65;1;0,518132259;8437;10;0;2;0;2
"N";0,566884231;53;0;0,405508197;15249;9;0;2;0;3
"N";0,940349488;45;0;0,652836791;4000;13;0;3;0;0
"N";0,025347364;34;0;0,292905272;7568;8;0;1;0;3
"N";0,9999999;34;0;0;800;1;0;0;0;0
"N";0,566544385;48;3;0,540317378;7750;11;0;2;0;1
"N";0,052748535;42;0;0,404546411;4750;14;0;1;0;3
"N";0,015984016;52;0;0,275698471;11381;4;0;2;0;1
"N";0,3640159;35;0;0,291311362;4338;4;0;0;0;1
"Y";0,9999999;27;3;0,270345596;3587;3;2;0;0;1
"Y";0,008831861;57;1;0,125968508;4000;3;0;0;0;5
"N";0;69;0;0,085947916;11250;9;0;1;0;1
"N";0,017344083;34;0;0,358761665;6750;11;0;2;0;0
"N";0,143051589;46;0;0,118141311;7854;20;0;0;0;0
"N";0,862518022;43;0;0,453807242;7511;5;0;2;0;5
"N";0,9999999;61;0;0,424143964;4000;5;0;1;0;0
"N";0,886093166;47;0;0,368292412;9000;17;0;3;0;1
"N";0,085309411;42;0;0,466651517;8800;9;0;2;0;2
"N";0,062936517;69;0;0,009755304;12300;9;0;0;0;0
"N";0,400394191;45;1;0,866579748;2300;13;0;1;0;0
"N";0,35088592;44;0;0,493752231;2800;8;0;0;0;0
"N";0,466695809;32;1;0,409882891;3500;6;0;0;0;1
"N";0,223817843;67;0;0,32904328;8779;9;0;1;0;1
"N";0,67966155;33;1;0,209980002;10500;8;0;0;0;0
"N";0;43;0;0,387806097;2000;7;0;1;0;0
"N";0,011930161;69;0;0,092507141;4550;7;0;0;0;0
"N";0,048996231;66;0;0,022698613;792;4;0;0;0;0
"N";0;36;0;0,277657787;8333;11;0;1;0;1
"N";0,287759369;39;0;0,131006218;7075;5;0;0;0;1
"N";0,049977036;72;0;0,005832361;6000;2;0;0;0;0
"N";1,00539892;34;0;0,187853455;12200;3;0;1;1;2
"N";0,161367726;30;0;0,566047212;1990;5;0;1;0;0
"N";0;22;0;0;1520;1;0;0;0;1
"N";0,347521783;52;0;0,714968914;2090;8;0;1;0;0
"N";0,011958373;56;0;0,201273092;14452;4;0;1;0;0
"N";0,562387053;44;0;0,435269781;5800;8;0;1;1;0
"N";0,9999999;22;0;0;820;1;0;0;0;0
"N";0,458479165;60;0;0,367129922;9497;9;0;1;0;0
"N";0,009833006;47;0;0,377854671;4334;11;0;2;0;0
"N";0,768846231;26;0;0,059781488;4850;2;0;0;0;1
"N";0,003129369;65;1;0,001011999;6916;15;0;0;0;0
"N";0,016771965;71;0;0,686562776;3400;14;0;0;0;0
"Y";1,025794841;50;0;0,409025993;3500;5;0;1;0;4
"N";0,088718226;74;0;0,031016527;4416;7;0;0;0;0
"N";0,090113684;39;0;0,011247188;4000;3;0;0;0;0
"N";0,187957517;39;0;0,49958368;1200;16;0;0;0;4
"N";0;56;0;0,691783046;3078;7;0;1;0;0
"N";0,239200008;53;0;0,498850115;10000;20;0;2;0;1
"Y";0,179828735;45;1;0,169731685;3316;6;1;0;1;1
"N";0,019077478;50;0;0,223720267;9122;9;0;1;0;1
"N";0,014566288;74;0;0,308993516;3546;12;0;1;0;0
"N";0,645178448;29;0;0,577510329;5566;11;0;2;0;4
"N";0,055349259;59;0;0,221682617;7000;6;0;1;0;1
"N";0,020570831;88;0;0,005591692;8762;6;0;0;0;0
"N";0,392191865;46;0;0,214915892;8500;9;0;1;0;0
"N";0,923802014;36;0;0,390335692;6642;8;0;1;0;0
"N";0,950609878;44;0;0,446610678;3333;3;0;1;0;1
"N";0,009585876;33;0;0,068982754;4000;4;0;0;0;0
"N";0,092651973;62;0;0,222927807;2991;13;0;0;0;0
"N";0,030642133;43;0;0,38460002;10012;8;0;2;0;2
"N";0,034684597;72;0;0,268743914;4107;9;0;1;0;0
"N";0,098681351;68;0;0,287346472;3500;7;0;1;0;0
"N";0,044010723;90;0;0,019423022;3500;8;0;0;0;0
"N";0,13682137;50;0;0,233377037;10677;7;0;1;0;3
"N";0,039500154;78;0;0,017551655;4500;6;0;0;0;2
"N";0,185065209;52;0;0,286785536;6000;19;0;2;0;2
"N";0,34022017;49;0;0,363229369;6700;8;0;2;0;2
"Y";0,851062761;40;2;0,185890834;3883;7;0;0;0;1
"N";0,116203646;52;0;0,274738975;6416;16;0;1;0;0
"Y";1,003322259;46;0;0,003213138;2800;1;0;0;0;0
"N";0,020035357;68;0;0,30869836;9633;10;0;2;0;1
"N";0,293364739;46;0;0,367346939;9750;8;0;1;0;1
"N";0,061040824;83;0;0,005228925;7840;2;0;0;0;0
"N";0;86;0;0,482164012;7596;10;0;2;0;1
"N";0,036548173;65;0;0,003420753;6138;3;0;0;0;3
"N";0,9999999;28;0;0,131044708;8767;2;0;0;0;0
"N";0,02490596;38;0;0,341734706;8450;11;0;1;0;0
"N";0,467695417;50;0;0,236787811;6300;5;0;1;0;0
"N";0,009112756;56;0;0,079455663;6833;19;0;0;0;0
"N";0,9999999;49;0;0,516570803;3650;4;0;3;0;0
"N";0,029771167;57;0;0,235977526;10500;18;0;2;0;0
"N";0,032986494;46;0;0,180932296;13750;7;0;2;0;3
"N";0,2277092;65;0;0,34862793;9000;12;0;1;0;1
"N";0,284617477;33;0;0,346304553;7400;8;0;1;0;0
"N";0,142872449;74;0;0,222888786;4333;9;0;1;0;0
"N";0,513035528;59;0;0,332167832;12583;9;0;2;0;2
"N";0;62;0;0,459907834;4339;6;0;2;0;0
"N";0,9999999;31;1;0;2000;4;0;0;0;0
"Y";0,9920016;45;0;0,280799765;3400;7;0;0;0;0
"N";0,385176677;58;0;0,514275051;5358;11;0;1;0;0
"N";0;64;0;0;4418;2;0;0;0;0
"N";0,034215189;39;1;0,648188145;4166;10;0;1;0;1
"N";0,010122015;56;1;0,034907598;11200;6;0;0;0;2
"N";0,000484317;63;0;0,269331931;1900;11;0;1;0;0
"N";0;29;0;0,264367816;2000;7;0;0;0;0
"N";0,346513918;40;2;0,598824394;5443;6;0;1;0;2
"N";0,037554512;55;0;0,157210697;4000;6;0;0;0;1
"N";0,036783087;41;0;0,589470177;3000;5;0;0;0;2
"N";0,081856849;72;0;0,129838594;7000;3;0;1;0;0
"N";0,047131338;79;1;0,187524831;5033;14;0;1;0;1
"N";0,650584687;61;1;0,453024294;8067;13;0;1;0;0
"N";0,007810778;75;0;0,169264069;2309;7;0;0;0;0
"N";0,210971985;63;1;0,363965114;4700;12;0;3;0;0
"N";0,387910457;35;0;0,25657164;2700;3;0;1;0;1
"N";0,662118943;33;1;0,654963962;4300;10;0;1;0;1
"N";0,02375905;80;0;0,133839794;8950;4;0;1;0;0
"Y";0,791885839;71;2;0,69356301;5514;14;1;1;1;0
"N";0,037228707;44;0;0,061234691;4000;8;0;0;0;0
"N";0,9999999;79;0;0,136454582;2498;2;0;0;0;0
"N";0,858283433;24;0;0,028639618;418;2;0;0;0;0
"N";0,142515447;43;0;0,278477306;3414;8;0;0;0;1
"N";0,511963078;53;1;0,354699505;9500;13;0;2;0;2
"N";0;46;0;0,225874482;13750;11;0;2;0;0
"N";0,007762266;54;1;0,390391603;7430;15;0;3;0;0
"N";0,154917751;28;0;0,238704518;2500;5;0;0;0;2
"N";0,988011988;36;0;0,015157559;2506;2;0;0;1;1
"Y";0,756044356;45;3;0,894323456;2800;7;3;1;1;2
"N";0,9999999;43;0;0,003599589;5833;0;0;0;0;0
"N";0,063991094;39;0;0,207583393;12500;10;0;2;0;1
"N";0,085997676;77;0;0,248442486;6580;5;0;1;0;1
"N";0,044178199;61;0;0,376415233;6800;7;0;2;0;0
"N";0,070344792;41;0;0,43916118;4100;13;0;1;0;1
"N";0,449731856;32;0;0,610280619;7625;17;0;2;0;1
"N";0,004616923;85;0;0,000539898;9260;4;0;0;0;0
"N";0,023198453;63;0;0,004997501;2000;1;0;0;0;0
"N";0,076695292;72;0;0,311617312;4389;3;0;1;0;0
"N";0,307909307;71;0;0,607252366;7500;10;0;3;0;0
"N";0,659136907;45;0;0,334610898;6000;10;0;1;0;3
"N";0,486317741;45;0;0,394596582;5440;4;0;1;0;3
"N";0,217281718;38;0;0,116202587;4560;6;0;0;0;2
"N";0,512414904;26;0;0,173837311;5740;13;0;0;0;0
"N";0,130828972;60;0;0,080278813;8320;6;0;1;0;1
"N";0,007416125;84;0;0,006819591;4838;14;0;0;0;1
"N";0,224467595;47;0;0,378513499;9000;9;0;3;0;1
"N";0,0115547;29;0;0,089727568;4000;9;0;0;0;0
"Y";0,645534179;67;1;0,371314343;2000;10;0;0;0;0
"N";0,064182641;34;0;0,475619096;3916;5;0;1;0;0
"N";0;51;0;0,083548431;7360;3;0;0;0;2
"N";0,134204117;55;0;0,308506309;4913;15;0;0;0;0
"N";0,784699627;40;1;0,105986752;8000;5;0;0;0;0
"N";0,112515875;49;0;0,368603643;6917;10;0;2;0;0
"N";0,277848143;38;0;0,428793601;4500;4;0;1;0;1
"N";0,9999999;32;0;0,411398246;4333;3;0;1;0;3
"Y";0,828524869;40;0;0,123687631;10000;5;0;0;0;0
"N";0,9999999;27;0;0;1733;0;0;0;0;0
"N";0,008473238;63;0;0,254913076;5291;9;0;1;0;0
"N";0,001333306;92;0;0,000285633;3500;5;0;0;0;0
"N";0,002703237;75;0;0,224389579;7330;7;0;1;0;0
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"Y";0,244785382;78;2;0,317473011;2500;7;0;0;0;0
"N";0,038852315;42;0;0,332789914;9200;13;0;1;0;3
"N";0,026088537;51;0;0,139501501;7662;3;0;1;0;5
"N";0,196504652;30;0;0,080847724;2547;3;0;0;0;1
"N";0,104839553;40;0;0,247387934;8900;7;0;1;0;2
"N";0;31;0;0,357374392;2467;11;0;0;1;0
"N";0;63;0;0,419131411;5341;4;0;2;0;0
"N";0,259211867;58;0;0,265953654;5609;11;0;0;0;1
"N";0,100351248;43;0;0,614004879;6968;13;0;2;0;0
"N";0,714483501;50;0;0,3361002;13492;12;0;2;0;0
"Y";0,748352172;42;4;0,578735842;8210;12;0;3;0;2
"N";0,054420797;46;0;0,073333333;7499;6;0;0;0;1
"N";0,19967887;51;0;0,29655862;12000;9;0;2;0;1
"N";0,9999999;29;0;0,955049261;1623;4;0;1;0;0
"Y";0,9999999;32;0;0,126724415;3116;6;1;0;0;0
"N";0,158509377;58;0;0,300710339;3800;9;0;0;1;3
"N";0,022821667;46;0;0,342255861;5416;8;0;2;0;1
"N";0,9999999;40;0;0,178785697;12500;6;0;1;0;2
"N";0,25062664;43;0;0,785228377;4115;13;0;1;0;2
"N";0,091487415;82;0;0,165804895;2900;6;0;0;0;1
"N";0,060110939;35;0;0,221446179;4867;7;0;0;0;1
"Y";0,378180636;49;2;0,429494411;9750;18;1;2;0;2
"N";0,158285071;34;0;0,595722483;1916;7;0;1;0;1
"N";0;24;0;0;3000;1;0;0;0;0
"N";0,452343075;43;0;0,656242919;4412;5;0;1;0;1
"N";0,164902925;40;0;0,329387003;3800;6;0;1;0;0
"N";0,9999999;45;2;0,096666667;5699;1;0;0;0;0
"N";0,040893819;54;0;0,046511628;2192;7;0;0;0;1
"N";0,718983935;46;0;0,15542522;3750;5;0;0;0;1
"N";0,838025897;37;1;0,306065812;7566;8;0;2;0;2
"Y";0,9999999;68;0;0,495975232;1614;4;0;1;0;0
"N";0,413260858;63;0;0,08722634;5800;9;0;0;0;0
"Y";1,048293089;31;1;0,134548884;3180;6;0;0;0;1
"N";0,384572782;66;0;0,055938812;6667;4;0;0;0;1
"N";0,109237559;44;0;0,146271784;10500;17;0;2;0;0
"Y";0,9999999;32;0;0,013546202;2066;4;0;0;0;0
"N";0,041116711;65;0;0,249517977;8816;10;0;3;0;1
"N";0,053286181;60;0;0,401376147;5667;11;0;2;0;1
"N";0,264749946;41;0;0,247820174;12500;11;0;1;0;3
"N";0,9999999;50;1;0,126116926;7833;4;1;1;0;0
"N";0,202729934;44;0;0,713153522;7822;8;0;5;0;1
"N";0,117662309;62;0;0,238348653;6200;11;0;2;0;1
"N";0,349253029;60;0;0,501678791;3573;4;0;1;0;0
"N";0,546307319;46;1;0,473582547;8800;5;0;1;0;1
"N";0,031002565;48;0;0,117216117;10100;5;0;1;0;0
"Y";0,9999999;34;1;0,389454209;1080;6;0;0;0;0
"N";0,128043598;56;1;0,090636455;3000;12;0;0;0;0
"N";0,674232577;38;0;0,289776818;8333;6;0;1;0;1
"N";0,237172484;44;0;0,484114546;7018;8;0;2;0;2
"N";0,022563159;77;0;0,234268505;6308;7;0;2;0;0
"N";0,175571022;53;0;0,179988001;15000;7;0;2;0;2
"N";0,079293011;49;1;0,265680212;4527;6;0;1;0;0
"N";0,271313829;34;0;0,177964407;5000;10;0;0;0;1
"N";0,110683794;25;0;0,101113967;3500;5;0;0;0;0
"N";0,238278248;29;1;0,054877231;7452;5;0;0;0;0
"N";0,146314708;49;7;0,438071995;9833;19;0;2;0;0
"Y";0,201208056;65;0;0,112735908;8000;19;0;0;0;1
"N";0,98920216;39;1;0,17451794;4096;6;0;1;0;2
"N";0,050136628;55;1;0,534116471;4000;7;0;1;0;0
"N";0,006958861;65;0;0,002034884;3439;5;0;0;0;0
"Y";0,404128366;50;0;0,13445477;8500;6;0;1;0;0
"N";0,288493001;31;0;0,072705241;3300;3;0;0;0;0
"N";0,166814641;62;0;0,349053395;8820;15;0;1;0;1
"N";0,090163661;57;0;0,192652746;12929;9;0;1;0;3
"N";0,476930136;44;0;0,366819508;9595;17;0;4;0;0
"N";0,896151553;40;1;0,645148026;2431;5;0;0;0;0
"N";0,516131183;48;0;0,776489404;2500;9;0;1;0;0
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0,14801787;65;0;0,958619001;4083;14;0;6;0;0
"N";0,19582547;62;0;0,472639637;3526;8;0;1;0;1
"N";0,686810527;44;0;0,390605055;3916;8;0;1;0;0
"N";0,9999999;56;0;0,216849345;4652;4;0;1;0;0
"N";0,030245693;48;0;0,386761324;10000;7;0;2;0;2
"N";0,419080654;48;0;0,574872888;6096;16;0;2;0;2
"N";0,390161225;68;0;0,349652028;12500;18;0;3;0;0
"N";0,124635015;50;2;0,310473016;7800;7;0;2;0;2
"N";0,698405644;35;0;0,373862696;4835;5;0;1;0;0
"N";0,009180479;66;0;0,491008839;3280;14;0;1;0;1
"Y";0,639319138;63;0;0,704918033;2500;8;0;0;0;0
"N";0,99000238;45;0;0,511338617;9083;8;1;1;0;3
"N";0,408748736;63;0;0,512688433;13200;6;0;3;0;0
"N";0;75;0;0,265432099;3401;9;0;1;0;1
"N";0,50875903;47;0;0,355948749;8194;12;0;1;0;1
"N";0,362768317;62;0;0,108148642;6000;5;0;1;0;0
"N";0,420472237;39;0;0,182050686;4300;9;0;1;0;3
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"N";0,016078685;31;1;0,40758228;7200;12;0;2;0;0
"N";0,016736907;63;0;0,012569034;5250;15;0;0;0;0
"N";0;66;1;0,289506637;3992;7;2;2;0;1
"N";0,541748608;52;0;0,229225571;14500;6;0;1;0;2
"N";0,275718451;22;0;0,236085627;1634;3;0;0;0;0
"N";0,343757102;47;1;0,668823923;4480;11;0;2;0;2
"N";0,988200787;62;0;0,450432311;8442;4;0;1;0;0
"N";0,028516027;70;0;0,213139343;6666;20;0;0;0;1
"N";0,618253982;67;0;0,249537071;13500;16;0;1;0;0
"N";0,256291152;49;0;0,354243542;8400;11;0;1;0;5
"Y";0,960313121;64;0;0,77814806;4200;11;0;1;0;1
"N";0,132678133;51;0;0,048536759;1400;7;0;0;0;0
"N";0,02896057;54;0;0,164298495;9500;8;0;1;0;0
"N";0,542171307;50;0;0,291336693;12500;11;0;2;0;1
"N";0,9999999;48;0;0,270772923;10000;5;0;2;0;0
"N";0,060455278;57;0;0,471528472;1000;9;0;1;0;0
"N";0,109089091;58;0;0,538307712;8000;10;0;3;0;0
"N";0,003411196;69;0;0,037447737;5500;9;0;0;0;0
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"Y";0,589234189;52;0;0,329283489;3209;8;1;0;0;2
"N";0,027176427;41;0;0,39943027;8073;8;0;1;0;2
"N";0,037170898;71;0;0,480434162;3500;15;0;1;0;0
"N";0,227168358;56;1;0,495385325;4333;6;0;1;0;1
"Y";0,727198531;81;5;0,273761714;5975;7;0;1;1;0
"Y";0,814098642;68;0;0,183966552;5500;16;3;1;0;0
"N";0,311218666;45;0;0,471505699;5000;6;0;1;0;3
"N";0,39333265;33;1;0,849643423;5047;18;0;2;0;2
"N";0,61872133;56;0;0,386169548;4800;10;0;0;0;3
"N";0;58;0;0,387522496;5000;10;0;1;0;0
"N";0;35;0;0,613120269;4755;7;0;1;0;2
"N";1,112299465;48;1;0,613412229;1520;6;1;0;1;0
"N";0,145553403;41;0;0,270970839;8332;4;0;1;0;2
"N";0,138670308;85;0;0,748695004;1340;9;0;0;0;0
"N";0,013516775;55;0;0,191562005;8200;15;0;1;0;1
"N";0,060921923;66;0;0,014508656;8201;16;0;0;0;1
"N";0,11746212;39;0;0,04323919;4000;6;0;0;0;2
"N";0,888668522;52;0;0,635822554;12600;17;0;2;0;3
"N";0,095084939;33;0;0,290337859;6333;8;0;1;0;0
"N";0,125554653;28;0;0,44761508;4800;5;0;2;0;0
"N";0,017754665;62;0;0,040758023;10500;19;0;0;0;0
"N";0,280831963;49;0;0,341869628;5583;12;0;1;0;0
"N";0,062781047;46;2;0,224221972;8000;11;0;2;0;0
"N";0,008552712;68;1;0,19017996;4500;13;0;0;0;0
"N";0,062692633;56;0;0,6133829;7800;7;0;2;0;1
"N";0,11845251;63;0;0,314313582;4100;4;0;1;0;1
"N";0,070285817;48;0;0,55877712;10139;8;0;4;0;4
"N";0,099913732;33;0;0,233416651;5200;6;0;1;0;0
"N";0,085806042;76;0;0,034727703;3800;6;0;0;0;1
"N";0,239549032;34;0;0,482542428;9250;8;0;2;0;0
"N";0;64;0;0,313671582;4000;3;0;1;0;1
"N";0,11685484;39;1;0,366402771;8083;9;0;1;0;2
"N";1,051474263;39;0;0,201166181;2400;5;0;0;0;2
"N";0,01484015;71;0;0,155044248;2824;9;0;0;0;0
"N";0,027461045;59;0;0,079662605;3200;16;0;0;0;1
"N";0,035918508;44;0;0,519641735;6363;5;0;1;0;0
"N";0,034353529;29;1;0,299729223;4800;3;0;1;0;0
"N";0,816546852;57;1;0,257931448;13332;8;0;2;0;3
"N";0;39;0;0,162199;2200;2;0;0;1;2
"N";0,466550669;44;0;0,22975225;9000;5;0;0;0;0
"N";0,438935631;34;0;0,837837838;2700;19;0;2;0;0
"N";0,148388129;37;0;0,262028384;8666;8;0;2;0;0
"Y";0,73835561;64;3;0,392008388;8583;8;0;3;0;1
"N";0,009999355;43;0;0,061971023;6970;4;0;0;0;1
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,9999999;41;1;0,215949693;6996;1;0;1;0;0
"N";0,44826026;49;1;0,230265426;2900;10;0;0;1;0
"N";0,01555156;59;0;0,067327723;12000;10;0;1;0;0
"N";0;79;0;0,140747577;2166;7;0;0;0;0
"N";0,008267948;63;1;0,288798632;14033;11;0;1;0;0
"N";0,073314602;49;0;0,338721241;15342;9;0;1;0;2
"N";0,05081326;53;0;0,496400411;5833;5;0;1;0;2
"N";0,467497836;50;0;0,318690784;5804;8;0;1;0;3
"N";0,015026486;61;0;0,10536183;5333;11;0;1;0;2
"N";0,788541073;45;0;0,332269645;7520;13;0;0;0;1
"N";0,014299777;62;0;0,310789928;11000;12;0;1;0;4
"N";0,011932682;33;0;0,143052704;1460;4;0;0;0;0
"N";1,08478803;50;0;0,741801145;1920;6;2;1;0;1
"N";0,027972948;35;0;0,232953038;3768;4;0;0;0;0
"N";0;73;0;0;2851;2;0;0;0;0
"N";0,65024541;44;0;0,521244155;4918;6;2;1;1;2
"N";0,392754088;53;0;0,384852675;9400;9;0;1;0;1
"N";0,042826102;55;0;0,195680432;10000;6;0;1;0;1
"N";0;29;0;0,389031705;3500;8;0;1;0;0
"N";0;24;0;0,338051624;1200;2;0;0;0;0
"N";0,139981336;72;1;0,315171207;4000;4;0;2;0;0
"N";0,857302;47;0;0,41848208;5691;9;0;0;0;2
"N";0,115752533;68;0;0,584593984;5750;14;0;3;0;0
"N";0,070737426;66;0;0,082225105;6165;8;0;0;0;0
"N";0,329618493;50;0;0,281576239;6800;9;0;1;0;0
"Y";1,039410305;37;1;0,232461256;6000;6;1;0;2;0
"N";0,9999999;32;0;0,147469459;1145;1;1;0;0;0
"N";0,039780007;70;0;0,010362694;3666;10;0;0;0;0
"N";0,352774838;55;0;0,68602425;4700;11;0;2;0;0
"N";0,102188377;53;0;0,158614883;9500;5;0;2;0;2
"N";0,432557016;58;1;0,586601489;9000;17;0;3;0;0
"N";0,312891043;56;0;0,282491944;6516;8;0;1;0;0
"N";0,97550245;53;1;0,186759852;10301;8;0;1;0;0
"N";0,94442963;55;0;0,313821477;9600;16;0;1;0;3
"N";0,044632937;49;1;0,100341136;8500;8;0;1;0;4
"N";0,431540269;52;0;0,486754967;2717;10;0;1;0;1
"N";0,014364332;81;0;0,105787814;9830;15;0;1;0;0
"N";0,851893513;31;0;0,155576382;3200;2;0;0;0;0
"N";0,019195262;73;0;0,634130575;1546;6;0;1;0;0
"N";0,392974254;50;0;0,861753785;3500;7;0;2;0;2
"N";0,9999999;33;0;0,025751073;1630;1;0;0;0;0
"N";0,454383146;29;0;0,343224343;5290;7;0;1;0;1
"N";0,015997936;82;0;0,130454968;2153;4;0;0;0;0
"N";0,309248923;44;0;0,521895621;5000;7;0;2;0;2
"N";0,016016969;59;0;0,322994029;6866;10;0;3;0;1
"N";0,407772815;66;0;0,246444862;7453;5;0;2;0;2
"N";0,054426516;63;0;0,017507623;10166;9;0;0;0;0
"N";0,308368482;61;1;0,211466667;3749;16;0;1;0;0
"N";0,83517129;57;0;0,470398643;11789;17;0;3;0;3
"N";0,09826482;59;0;0,251099912;12500;18;0;3;0;0
"N";0,009280834;49;0;0,375;5415;14;0;3;0;0
"N";0,207056117;37;1;0,532917063;7366;17;0;1;0;2
"N";0,06358723;61;0;0,22138406;12195;15;0;1;0;1
"N";0,961730182;24;0;0,258651628;3900;5;0;0;0;0
"N";0,062781739;31;0;0,200153817;5200;5;0;1;0;3
"N";0,183747134;35;0;0,05473584;2100;6;0;0;0;0
"N";0,9999999;71;0;0;8000;0;0;0;0;0
"N";0,065134255;60;0;0,485873736;8600;15;0;2;0;0
"N";0,717909301;31;0;0,421431427;2500;3;0;0;0;0
"N";0,9999999;57;0;0,620485615;4900;11;0;2;1;1
"N";0,9999999;52;0;0;2500;1;0;0;0;0
"N";0,387357878;50;0;0,277196653;5735;9;0;1;0;1
"N";0,824590456;43;1;0,407118363;8456;9;0;1;0;1
"N";0,038664224;53;0;0,264398221;8316;6;0;2;0;2
"N";0,001053957;72;0;0,165594855;1243;5;0;0;0;0
"N";0,045612534;38;0;0,605096226;9300;10;0;3;0;0
"N";0,077076917;48;0;0,389270498;11500;12;0;4;0;1
"N";0,022398507;79;0;0,001874609;4800;7;0;0;0;0
"N";0;67;0;0,20233463;2055;6;1;0;0;0
"N";0,361085126;62;0;0,105419084;8100;9;0;0;0;0
"N";0,409134782;50;0;0,294442146;7250;7;0;2;0;0
"N";0,015497382;72;0;0,590049054;2853;11;0;1;0;0
"N";0,090922266;57;1;0,142331288;7334;8;0;1;0;0
"N";0,0127904;54;0;0,009406232;1700;5;0;0;0;0
"N";0,015986243;75;0;0,411764706;900;5;0;1;0;0
"N";0,273964862;65;0;0,493707981;5800;10;0;1;0;1
"N";0,120157277;68;0;0,277215348;8000;17;0;1;0;0
"N";0,9999999;39;0;0,390435924;6858;6;0;2;0;4
"N";0;72;0;0,00080429;3729;3;0;0;0;0
"N";0,027013578;33;0;0,439697717;6483;8;0;1;0;0
"N";0,662125738;53;1;0,710695775;6366;13;0;2;0;1
"N";0,178331029;50;0;0,548351888;4580;13;0;2;0;4
"N";0,097909867;40;0;0,582724538;6980;10;0;2;0;1
"N";0,269066574;47;1;0,480162549;9350;9;0;1;0;1
