"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,250077463;53;0;0,650587659;4083;13;0;2;0;4
"N";0,650584687;61;1;0,453024294;8067;13;0;1;0;0
"N";0,809960005;61;0;0,381374089;7000;7;0;2;0;1
"Y";0,791885839;71;2;0,69356301;5514;14;1;1;1;0
"N";0,031503089;46;0;0,30519616;9583;9;0;1;0;1
"N";0,858283433;24;0;0,028639618;418;2;0;0;0;0
"N";0,9999999;23;0;0,324250681;1100;3;0;0;0;0
"N";1,052631579;24;0;0,05994006;1000;2;0;0;0;0
"N";0,9999999;27;0;0,101323966;3700;4;0;0;0;0
"Y";0,940012369;56;2;0,239510975;3598;5;0;0;2;0
"N";0,063991094;39;0;0,207583393;12500;10;0;2;0;1
"N";0,067357306;39;0;0,301266385;4500;3;0;1;0;0
"N";0,044178199;61;0;0,376415233;6800;7;0;2;0;0
"N";0,084965469;33;0;0,01169883;10000;4;0;0;0;1
"N";0,513142167;60;1;0,483609166;6283;17;0;2;0;0
"N";0,070344792;41;0;0,43916118;4100;13;0;1;0;1
"N";0,40221708;44;0;0,75826277;3660;9;1;1;0;2
"N";0,279897762;29;0;0,389790637;4250;10;0;1;0;1
"N";0,449731856;32;0;0,610280619;7625;17;0;2;0;1
"N";0,030125352;65;0;0,210548763;7033;14;0;1;0;2
"N";1,010303791;49;0;0,756635643;2900;14;0;1;0;0
"N";0,307909307;71;0;0,607252366;7500;10;0;3;0;0
"N";0,839077756;29;0;0,163916863;4666;10;0;0;0;0
"N";0;69;0;0,090909091;2870;5;0;0;0;1
"N";0,327010984;56;0;0,249968986;8060;18;0;2;1;0
"N";0,25072792;43;0;0,666223404;10527;6;0;2;0;2
"N";0,203980573;36;0;0,172180087;6196;9;0;0;0;3
"N";0,512414904;26;0;0,173837311;5740;13;0;0;0;0
"N";0,029352596;82;0;0,494156928;1197;7;0;1;0;0
"N";0,9999999;40;0;0;5000;1;0;0;0;1
"N";0,224467595;47;0;0,378513499;9000;9;0;3;0;1
"N";0,14805598;31;0;0,404932511;6000;10;0;1;0;0
"N";0;46;0;0,245180254;11566;7;0;1;0;2
"N";0,843462933;53;0;0,421236741;8861;17;0;2;0;0
"N";0,134204117;55;0;0,308506309;4913;15;0;0;0;0
"N";0,112515875;49;0;0,368603643;6917;10;0;2;0;0
"N";0;72;0;0,283648658;13900;10;0;2;0;0
"N";0,189216885;51;0;0,250640231;12104;7;0;1;0;0
"N";0,167258526;39;0;0,6228482;5750;13;0;1;0;1
"N";0,991052722;39;0;0,202814868;11083;7;0;0;0;0
"N";0,034792546;74;0;0,03074558;1300;11;0;0;0;0
"N";0,153955906;48;1;0,427940974;7250;9;0;2;0;2
"N";0,9999999;27;0;0;1733;0;0;0;0;0
"N";0;63;0;0,001305341;9192;4;0;0;0;0
"N";0,955441302;69;0;0,39086971;3000;8;0;0;0;0
"N";0,982458145;46;0;0,198232764;8600;5;0;0;0;0
"N";0,009499703;77;0;0,164652162;7445;6;0;1;0;0
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"N";0,092026099;46;0;0,076233901;12500;8;0;0;0;2
"N";0,9999999;61;0;0;5000;1;0;0;0;0
"N";0,9999999;26;0;0,259391064;2528;3;0;0;0;0
"N";0,104839553;40;0;0,247387934;8900;7;0;1;0;2
"N";0,428613238;50;0;0,312132187;4417;12;0;1;0;2
"N";0,028092872;67;0;0,233203359;6667;3;0;1;0;0
"N";0,019928876;67;0;0,304941305;3662;8;0;2;0;0
"N";0,04919754;36;0;0,037404637;13500;5;0;0;0;1
"N";0,126224231;46;1;0,020707831;2655;3;0;0;0;0
"N";0,033327779;48;0;0,490351718;7306;6;0;1;0;0
"N";0,100351248;43;0;0,614004879;6968;13;0;2;0;0
"N";0,012456726;64;0;0,322117893;3833;13;0;1;0;0
"N";0,216939685;66;0;0,657540603;4309;12;0;3;0;0
"N";0,929750509;46;0;0,337607559;11853;10;0;2;0;0
"N";0,391172631;42;0;0,508839293;12500;10;0;2;0;2
"N";0,028003553;64;0;0,238334608;9150;11;0;1;0;0
"N";0,087128755;47;0;0,122487751;10000;8;0;0;0;4
"N";0,045577748;71;0;0,186425102;7616;5;0;1;0;0
"N";0,009728398;65;0;0,056971514;2000;6;0;0;0;0
"N";0,090878495;63;0;0,384783202;7333;18;0;1;0;0
"N";1,00779844;43;0;0,2653414;2313;3;0;1;0;1
"N";0,878971928;36;0;0,240425006;4046;9;0;0;0;0
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"Y";0,9999999;32;0;0,126724415;3116;6;1;0;0;0
"N";0,504518362;45;0;0,127677806;3500;2;0;0;0;2
"N";0,01406542;45;0;0,440503812;6033;10;0;1;0;2
"N";0,9999999;77;0;0,209362503;4250;5;0;2;0;0
"N";0,037670145;62;0;0,206758648;5000;10;0;1;0;0
"Y";0,378180636;49;2;0,429494411;9750;18;1;2;0;2
"N";0,261965071;29;0;0,149589432;2800;4;0;0;0;0
"N";0,9999999;40;0;0,367477834;5300;3;0;1;0;1
"N";0,037913507;43;0;0,120862884;3383;3;0;0;0;0
"N";0,452343075;43;0;0,656242919;4412;5;0;1;0;1
"N";0,351186853;65;1;0,349812403;4530;5;0;1;0;1
"N";0,9999999;45;2;0,096666667;5699;1;0;0;0;0
"N";0;44;0;0,186752366;5600;5;0;1;0;0
"N";0,013959935;52;0;0,31327629;10868;13;0;3;0;2
"N";0,718983935;46;0;0,15542522;3750;5;0;0;0;1
"N";0,040581041;71;0;0,61971831;4188;15;0;2;0;1
"N";0,017182083;68;0;0,005999;6000;5;0;0;0;0
"N";0,838025897;37;1;0,306065812;7566;8;0;2;0;2
"N";0,071747713;57;0;0,364514489;5900;10;0;2;0;0
"N";0,321011857;42;0;0,538133467;3985;10;0;1;0;1
"N";0,134245264;62;1;0,25463693;13316;15;0;3;1;0
"N";0,469556588;59;0;0,390298093;5400;10;0;1;0;1
"N";0,094627126;58;0;0,048065369;4160;4;0;0;0;1
"Y";0,9999999;45;0;0,208924182;5288;8;0;0;0;1
"Y";1,048293089;31;1;0,134548884;3180;6;0;0;0;1
"N";0,344622928;63;0;0,245918027;3000;9;0;1;0;1
"N";0,070729212;42;1;0,120231518;3800;5;0;0;0;1
"N";0,9999999;33;0;0,107400131;1526;0;2;0;0;0
"N";0,200031999;34;0;0,491103203;3652;6;0;1;0;1
"N";0,117662309;62;0;0,238348653;6200;11;0;2;0;1
"N";0,9999999;56;0;0,195792301;11169;5;0;1;0;1
"N";0,546307319;46;1;0,473582547;8800;5;0;1;0;1
"Y";0,9999999;52;1;0,131982402;7500;5;0;0;0;0
"N";0,031002565;48;0;0,117216117;10100;5;0;1;0;0
"N";0,508174591;47;0;0,151291513;8400;3;0;1;0;2
"N";0,029878731;55;0;0,283284367;6466;11;0;2;0;2
"N";0,669484556;37;0;0,682256597;5494;9;0;3;0;3
"N";0,022563159;77;0;0,234268505;6308;7;0;2;0;0
"N";0;41;0;0,241034509;13300;4;0;2;0;4
"N";0,9999999;37;0;0;7000;0;0;0;0;0
"N";0,346482676;44;0;0,286684218;7216;4;0;1;0;0
"N";0,721448954;55;0;0,419934385;6400;10;0;0;0;0
"Y";0,201208056;65;0;0,112735908;8000;19;0;0;0;1
"N";0,109559652;33;0;0,149952033;13550;8;0;1;0;3
"N";0,621069507;72;0;0,596029445;4482;7;0;1;0;0
"N";0,288493001;31;0;0,072705241;3300;3;0;0;0;0
"N";0,021408248;76;0;0,00733089;3000;5;0;0;0;0
"N";0,202527107;67;1;0,420815017;8416;12;0;2;1;0
"N";1,01110497;47;0;0,420899855;6200;11;0;1;0;2
"N";0,9999999;35;0;0,086357373;2176;1;0;0;0;0
"N";0,616526956;41;0;0,306323483;3146;3;0;0;0;2
"N";0,062082758;49;0;0,182610048;6428;7;0;1;0;3
"N";0,53101078;27;0;0,160747172;3800;5;0;0;0;0
"N";0,476930136;44;0;0,366819508;9595;17;0;4;0;0
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0,580561296;83;0;0,446307643;3100;3;0;2;0;0
"N";0,664539784;53;1;0,665256346;8035;13;0;1;0;1
"N";0,9999999;50;0;0,026950663;4600;0;0;0;0;5
"N";0;49;0;0,586879433;6203;16;0;3;0;3
"N";0,9999999;47;0;0,137904067;3835;1;0;0;0;2
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0;49;1;0,180092124;8900;6;0;1;0;3
"N";0,763671471;53;0;0,934120854;2200;7;0;1;0;4
"N";0,686810527;44;0;0,390605055;3916;8;0;1;0;0
"N";0,9999999;56;0;0,216849345;4652;4;0;1;0;0
"N";0,10293059;76;1;0,067315955;3490;7;0;0;0;0
"N";0,896984815;51;0;0,484378537;8833;13;0;1;0;0
"N";0,449394869;51;0;0,674358501;5416;14;0;3;0;2
"N";0,419080654;48;0;0,574872888;6096;16;0;2;0;2
"N";0,738917065;46;0;0,535656521;6800;9;0;1;0;1
"N";0,256540095;51;0;0,793825679;9166;13;0;2;0;2
"N";0,270101759;39;0;0,126850553;6416;8;0;2;0;1
"N";0,00507085;84;0;0,000666756;7498;5;0;0;0;0
"Y";0,639319138;63;0;0,704918033;2500;8;0;0;0;0
"N";0,019797489;83;0;0,079429735;5400;19;0;1;0;1
"N";0;34;0;0;4220;7;0;0;0;0
"N";0,126493914;60;0;0,3936157;8050;19;0;2;0;0
"N";0,362768317;62;0;0,108148642;6000;5;0;1;0;0
"N";0,016078685;31;1;0,40758228;7200;12;0;2;0;0
"Y";0,858205486;45;0;0,024877832;2250;6;0;0;1;1
"Y";0,036886814;56;1;0,061318885;7566;10;0;0;1;0
"N";0,343757102;47;1;0,668823923;4480;11;0;2;0;2
"N";0,618253982;67;0;0,249537071;13500;16;0;1;0;0
"N";0,233598133;40;1;0,708663307;8333;10;0;3;0;3
"Y";0,960313121;64;0;0,77814806;4200;11;0;1;0;1
"N";0,247681002;40;0;0,528841717;6500;9;0;2;0;3
"N";0,061466712;79;0;0,225113288;6840;8;0;0;0;0
"N";0,047447184;75;0;0,011387038;8254;9;0;0;0;0
"N";0,410165189;38;0;0,35793731;8900;8;0;2;0;2
"N";0,094739116;44;0;0,336295473;3600;9;0;3;0;0
"N";0,060455278;57;0;0,471528472;1000;9;0;1;0;0
"N";0,028464785;66;1;0,269028871;7619;16;0;1;0;0
"N";0;67;0;0;10500;9;0;0;0;0
"N";0,14341611;55;0;0,325334497;6875;13;0;1;0;1
"N";0,618879692;56;0;0,326722773;12000;20;0;1;0;1
"N";0,437840683;56;0;0,889843887;5700;10;0;5;0;0
"N";0,227168358;56;1;0,495385325;4333;6;0;1;0;1
"N";0,918332624;56;0;0,042019904;2712;4;0;0;0;0
"N";0,013868156;56;0;0,131973605;5000;7;0;0;0;1
"N";0,433755309;51;0;0,51812047;4000;7;0;1;0;3
"N";0,311218666;45;0;0,471505699;5000;6;0;1;0;3
"N";0,39333265;33;1;0,849643423;5047;18;0;2;0;2
"N";0,159492025;30;0;0,692769077;3000;5;0;1;0;0
"N";0,005293263;49;0;0,201815105;6500;6;0;1;0;0
"N";0,197997509;51;0;0,333293656;8400;10;0;1;0;1
"N";0,40071958;52;0;0,161792813;10463;8;0;0;0;3
"N";0,066788302;40;0;0,065105654;1750;8;0;0;0;2
"N";0,202134832;60;0;0,438351952;9756;16;0;1;0;1
"Y";0,356440593;38;1;0,346776973;2900;4;0;0;0;3
"N";0,9999999;38;0;0,000220572;13600;0;1;0;0;2
"Y";1,156146179;44;1;0,104741954;5250;4;2;0;1;0
"N";0,641684461;68;1;0,95004995;1000;6;0;0;0;0
"N";0,691617951;56;1;0,269059248;4708;7;1;1;0;4
"N";0,588432631;40;0;0,396319306;8530;7;0;1;0;4
"Y";0,9999999;50;0;0,191391238;1300;1;1;0;1;2
"N";0,428806874;57;0;0,11532235;10500;8;0;0;0;0
"N";0,012286816;75;0;0,009998182;5500;9;0;0;0;0
"N";0,028142646;43;0;0,321946342;6000;7;0;2;0;0
"N";0,072527117;85;0;0,085382923;5000;11;0;1;0;0
"N";0,9999999;67;0;0,341176471;6714;9;0;1;0;0
"N";0,062692633;56;0;0,6133829;7800;7;0;2;0;1
"N";0,11845251;63;0;0,314313582;4100;4;0;1;0;1
"N";0,015459292;80;0;0,004666148;9000;8;0;0;0;1
"N";0,099913732;33;0;0,233416651;5200;6;0;1;0;0
"N";0,022803587;70;0;0,08908046;5219;5;0;0;0;0
"N";0,138893154;40;1;0,679182404;4500;14;0;1;0;2
"N";1,051474263;39;0;0,201166181;2400;5;0;0;0;2
"N";0,505695275;42;0;0,453909218;5000;17;0;2;0;0
"N";0,152740634;60;0;0,249878385;6166;9;0;1;0;3
"N";0,035918508;44;0;0,519641735;6363;5;0;1;0;0
"N";0,034353529;29;1;0,299729223;4800;3;0;1;0;0
"N";0,816546852;57;1;0,257931448;13332;8;0;2;0;3
"N";0,028860759;81;0;0,213091704;6400;10;0;0;0;0
"N";0,04419558;73;0;0,508121616;2400;9;0;1;0;0
"Y";0,73835561;64;3;0,392008388;8583;8;0;3;0;1
"N";0,009793495;87;0;0,005452893;3300;10;0;0;0;0
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,289750978;52;0;0,50509898;5000;12;1;1;0;3
"N";0,017428018;58;1;0,495001999;2500;10;0;1;0;1
"N";0,013191485;72;0;0,004761451;10500;15;0;0;0;0
"N";0;29;0;0,352143968;4500;8;0;1;0;2
"Y";0,9999999;25;0;0,320987654;1700;2;0;0;1;0
"N";0,387247278;75;0;0,031779661;1887;3;0;0;0;0
"N";0,166483799;47;0;0,449563584;9050;11;0;1;0;0
"N";0,050969791;38;0;0,222393972;10350;4;0;2;0;2
"N";1,08478803;50;0;0,741801145;1920;6;2;1;0;1
"N";0;73;0;0;2851;2;0;0;0;0
"N";0,682940193;38;1;0,582466805;6250;5;0;1;0;0
"N";0;29;0;0,389031705;3500;8;0;1;0;0
"N";0,039858204;43;0;0,534659621;3216;9;0;1;0;3
"N";0,04479776;34;0;0,847492201;8333;6;0;3;0;0
"N";0,424372853;45;0;0,228204451;11366;6;0;1;0;1
"N";0,139981336;72;1;0,315171207;4000;4;0;2;0;0
"N";0,031164935;43;0;0,396438613;2133;8;0;1;0;0
"N";0,132632473;64;0;0,238030917;13325;11;0;1;0;0
"N";0,329618493;50;0;0,281576239;6800;9;0;1;0;0
"N";0,00239976;45;0;0;1805;2;0;0;0;0
"N";0,9999999;32;0;0,147469459;1145;1;1;0;0;0
"N";0,069718495;26;1;0,211294245;3700;8;0;0;0;0
"N";0,00599988;48;0;0,301224624;12166;7;0;2;0;2
"N";0,015358056;77;0;0,438269656;6333;12;0;2;0;1
"N";0,044632937;49;1;0,100341136;8500;8;0;1;0;4
"N";0,431540269;52;0;0,486754967;2717;10;0;1;0;1
"N";0,484359233;76;0;0,147950683;3000;9;0;0;0;0
"N";0,851893513;31;0;0,155576382;3200;2;0;0;0;0
"N";0,115618396;59;0;0,506497834;3000;5;0;1;0;1
"N";0,013041194;68;0;0,459343795;700;8;0;0;0;0
"N";0,019195262;73;0;0,634130575;1546;6;0;1;0;0
"N";0,116776759;46;0;0,213675214;12518;15;0;1;0;4
"N";0,015997936;82;0;0,130454968;2153;4;0;0;0;0
"N";0,01479872;59;0;0,364849188;5171;10;0;2;0;0
"N";0,309248923;44;0;0,521895621;5000;7;0;2;0;2
"N";0;43;0;0,067310896;3000;5;0;0;0;0
"N";0,207056117;37;1;0,532917063;7366;17;0;1;0;2
"N";0,00450756;57;0;0,058560971;5600;8;0;0;0;0
"N";0,062548958;66;0;0,321331743;9220;8;0;3;0;0
"N";0,458928852;81;0;0,288538206;6019;13;0;0;0;0
"N";0,387588718;48;1;0,296555009;6298;10;0;1;0;2
"N";0,063177661;46;0;0,257722747;7833;5;0;1;0;3
"N";0,065134255;60;0;0,485873736;8600;15;0;2;0;0
"N";0,110290943;57;0;0,04226361;5583;8;0;0;1;0
"N";0,019955896;84;0;0,003461095;7800;3;0;0;0;0
"N";0,387357878;50;0;0,277196653;5735;9;0;1;0;1
"N";0,824590456;43;1;0,407118363;8456;9;0;1;0;1
"N";0,37077874;51;0;0,35941063;5700;9;0;1;0;0
"N";0,675731618;59;0;0,649714052;9791;12;0;1;0;0
"Y";0,232372168;40;2;0,344280043;11083;15;0;2;0;2
"N";0,361085126;62;0;0,105419084;8100;9;0;0;0;0
"N";0,409134782;50;0;0,294442146;7250;7;0;2;0;0
"Y";0,9999999;30;0;0,005640303;7800;0;0;0;1;1
"N";0,056090829;35;3;0,678808657;4666;16;0;1;0;0
"N";0,0127904;54;0;0,009406232;1700;5;0;0;0;0
"N";0,015986243;75;0;0,411764706;900;5;0;1;0;0
"N";0,728895872;34;0;0,198950262;4000;4;0;0;0;0
"N";0,022323505;56;0;0,093234323;3635;5;0;0;0;0
"N";0,91559307;29;1;0,949871465;4667;6;0;2;2;1
"Y";0,9999999;44;0;0,466583385;1600;2;3;1;0;1
"N";0,792937935;37;0;0,564773452;4700;6;0;1;0;1
"N";0,156016445;62;0;0,905218956;5000;9;0;1;0;0
"Y";1,081836327;35;1;0,064733817;4000;2;3;0;1;2
"N";0,269066574;47;1;0,480162549;9350;9;0;1;0;1
"N";0;67;0;0,021000276;7237;3;0;0;0;0
"N";0,310890558;41;0;0,075857917;3321;5;0;0;0;0
"N";0,412525939;50;0;0,434421935;11451;10;0;2;0;4
"N";0,086550747;55;0;0,142074968;7122;4;0;1;0;0
"N";0,275402343;33;0;0,123261522;3666;5;0;0;0;0
"N";0,040965301;72;0;0,003740157;10159;5;0;0;0;0
"N";0,059832238;55;0;0,343739584;9000;12;0;2;0;2
"N";0,034151219;61;0;0,149046794;7500;7;0;1;0;0
"N";0,980747349;28;0;0,217005738;5750;16;0;0;1;0
"N";0,069746513;54;0;0,193756968;8969;5;0;1;0;0
"N";0,485502899;26;0;0,194322271;2500;4;0;0;0;0
"N";0,226780099;67;0;0,10347152;8900;11;0;0;0;1
"N";0;57;0;0,224302056;12500;14;0;1;0;1
"Y";0,9999999;41;2;0,145356102;2400;2;0;0;0;3
"N";0,508953072;62;0;0,365647365;3073;8;0;1;0;1
"N";0,341871131;61;0;0,588541146;10000;15;0;4;0;0
"N";0;46;1;0,943815988;2651;10;0;1;0;0
"N";0,107159266;41;0;0,226254397;5400;8;0;1;0;3
"N";0;53;0;0,196554234;4120;2;0;1;0;3
"N";0,292807807;35;0;0,374805599;4500;9;0;1;0;2
"N";0,675674559;36;0;0,737854738;8315;11;0;1;0;2
"N";0,674183636;39;0;0,231853629;3333;5;0;0;0;0
"N";0,743773105;48;0;0,315515446;2880;5;0;1;0;0
"N";0,9999999;53;0;0,940029985;2000;2;0;1;0;0
"N";0,057727747;57;0;0,145985401;10000;10;0;1;0;3
"N";0,674835816;51;1;0,286064903;14667;9;0;2;0;2
"Y";0,966274386;52;4;0,923659497;3300;6;1;1;1;2
"N";0,114243412;77;0;0,725568608;4000;17;0;3;0;0
"N";0,007718821;42;0;0,335347764;9100;19;0;1;0;3
"N";0,803532745;67;0;0,215268761;3850;3;0;1;0;0
"N";0,104844592;42;0;0,026394721;5000;5;0;0;0;0
"Y";0,9999999;28;0;0,087825777;2800;1;0;0;0;0
"N";0,294657686;53;1;0,322305543;6800;14;0;0;0;0
"N";0,085163828;33;0;0,404432595;6000;10;0;2;0;1
"N";0,008525867;34;0;0,049606017;5583;8;0;0;0;0
"N";0,093214725;57;0;0,309025463;7500;3;0;1;0;1
"N";0,592508176;65;0;0,353938445;3833;10;0;2;0;0
"N";0,9999999;65;2;0,622521511;2672;6;1;1;0;1
"N";0,633710403;41;0;0,184277905;14450;9;0;0;0;3
"N";0,478526216;54;0;0,440259957;6000;7;0;1;0;0
"N";0,351828704;50;0;0,208026663;7200;13;0;0;1;2
"N";0,696521391;53;2;0,534116471;4000;11;0;1;1;2
"N";0;22;0;0,008526188;820;4;0;0;0;0
"Y";0,316947175;40;1;0,211964673;6000;9;0;1;0;0
"N";0,032970234;47;0;0,367647059;135;6;0;0;0;3
"N";0,762931327;51;2;0,287106703;11695;7;0;2;0;1
"Y";0,921483936;47;1;0,218956209;3333;5;1;0;0;2
"N";0,167879102;52;0;0,812062646;3000;10;0;2;0;0
"Y";0,000810592;71;1;0,212887099;7200;5;1;1;0;0
"N";0;45;0;0,338474722;3500;6;0;1;0;0
"N";0;89;0;0;4257;2;0;0;0;0
"N";0,164046062;56;0;0,296061212;11500;9;0;2;0;1
"N";0,476180953;69;0;0,270025031;12783;6;0;2;0;0
"N";0,175593911;65;0;0,901408451;1916;7;0;1;0;0
"N";0,9999999;74;0;0,376488095;671;2;0;0;0;0
"Y";1,198880299;37;2;0,478664524;5600;6;3;1;3;3
"N";0,051527391;76;0;0,007659073;5091;9;0;0;0;0
"N";0,148274069;63;0;0,441121495;4279;6;0;1;0;0
"N";0,517227013;65;0;0,95115409;14166;17;0;6;0;0
"N";0,32651303;52;0;0,222868569;5500;8;0;0;0;1
"Y";0,286671886;80;0;0,69016373;8000;13;0;3;0;0
"N";0,131140841;50;0;0,586555663;14533;12;0;7;0;2
"N";0,02442945;88;0;0,554316984;4933;8;0;1;0;0
"N";0,005416344;30;0;0,662157084;2660;12;0;1;0;1
"N";0,005618547;49;1;0,644393877;4833;17;0;2;0;4
"N";0,321319052;39;0;0,05911761;8000;7;0;0;0;0
"N";0,970967264;34;2;0,231963208;3478;11;1;0;0;3
"N";0,00795256;75;2;0,293008985;9125;12;0;2;0;0
"N";0,339933003;51;0;0,396900221;14000;9;0;1;0;4
"N";0,037700693;50;0;0,248175182;10000;7;0;1;0;2
"N";0,053501024;68;0;0,127696043;7000;7;0;1;0;1
"N";0,818118188;33;0;0,697534977;1500;4;0;0;1;1
"N";0,411524651;55;1;0,443592677;8739;7;0;2;0;0
"N";0,017247426;62;0;0,133995669;7850;19;0;1;0;0
"N";0,106506533;43;0;0,746813297;4000;14;0;2;0;0
"Y";1,021617133;50;3;0,514727185;12425;17;0;3;4;0
"N";0,005902903;32;0;0,000461467;2166;2;0;0;0;1
"Y";0,279030465;37;4;0,399592022;4411;10;0;1;0;0
"Y";0,991856823;31;4;0,854458217;2500;12;1;2;0;2
"N";0,820015516;35;0;0,318168183;10000;8;0;2;0;0
"N";0,138908542;27;0;0,038756196;2218;9;0;0;0;0
"N";0;63;0;0,218908185;12840;8;0;1;0;0
"N";0,004282444;76;0;0,000857061;10500;6;0;0;0;0
"N";1,2576949;54;1;0,260144525;1798;7;3;0;0;1
"N";0,9999999;55;0;0,290948551;7832;9;0;1;0;1
"N";0,003922357;38;0;0,148231471;8000;11;0;1;0;0
"N";0;43;0;0,494584236;6000;7;0;2;0;0
"N";1,039083803;47;0;0,229881714;10313;4;0;1;0;1
"N";0,056846207;50;7;0,47763829;5097;19;0;1;0;2
"Y";0,9999999;56;0;0,08003108;5147;2;1;0;1;0
"N";0,20894437;48;0;0,379409647;4166;3;0;1;0;2
"Y";0,570268582;43;1;0,127212845;2428;9;1;0;0;1
"N";0,214739263;37;0;0,402887139;4571;5;0;1;0;1
"N";0,010468047;45;0;0,211663067;12500;15;0;1;0;3
"N";0,174015285;44;0;0,112244898;2253;2;0;0;0;0
"Y";0,839993606;34;1;0,139459709;4330;6;0;0;0;0
"N";0,105270467;49;0;0,413478013;1750;4;0;1;0;3
"N";0,221175694;75;0;0,237190915;12900;19;0;3;0;1
"N";0,105535787;43;0;0,155737022;12000;9;0;0;0;2
"N";0,141923872;38;0;0,405662226;10207;5;0;2;0;0
"N";0,231592716;44;0;0,520506019;4900;14;0;2;0;3
"N";0,81313382;40;1;0,365286624;3139;7;0;0;0;3
"N";0,74775075;36;0;0,024916326;2688;1;0;0;0;1
"N";0,624497481;44;0;0,806008902;8087;10;0;2;0;2
"N";0,486313791;63;0;0,159354689;8615;5;0;0;0;0
"N";0,138861139;24;0;0,004592423;870;1;0;0;0;0
"N";0,18046705;43;0;0,355230275;2800;4;0;0;0;0
"N";0,266429643;53;0;0,222074088;10500;10;0;2;0;0
"N";0,175184974;56;0;0,399284361;4750;6;0;1;0;0
"N";0,894301667;56;0;0,492056786;11833;5;0;1;0;0
"N";0,419959479;51;0;0,569259962;5269;19;0;1;0;0
"N";0,726182545;25;0;0,410516605;1083;7;0;0;0;0
"N";0,009332768;29;1;0,023494126;4000;5;0;0;0;0
"N";0,198118883;53;0;0,53308759;5696;10;0;1;0;0
"N";0,006678085;42;0;0,259853505;8600;6;0;1;0;1
"N";0,831722299;53;0;0,487980314;5282;7;0;2;0;2
"N";0,760106662;36;0;0,202707738;8050;7;0;2;0;0
"N";0,050566653;68;0;0,14400562;12811;7;0;1;0;2
"N";0,54347976;54;0;0,183376178;3500;11;0;0;0;0
"N";0,245557121;36;1;0,241894307;7833;13;0;0;0;3
"N";0,008723443;32;0;0,004751462;2735;4;0;0;0;0
"N";0,313843078;24;0;0,089552239;200;1;0;0;0;0
"N";0,031570276;51;0;0,288149484;6100;7;0;1;0;0
"N";0,008712887;68;0;0,317627452;13200;13;0;3;0;0
"N";0,01682274;46;1;0,700118171;11000;19;0;4;0;2
"N";0,044140655;56;0;0,139227243;7634;16;0;1;0;2
"N";0,245380188;25;0;0,057320595;4500;4;0;0;0;0
"N";0,351269207;57;0;0,245210728;10700;14;0;2;0;1
"N";0,113351625;46;0;0,124799143;5600;4;0;0;0;5
"Y";0,395973154;27;0;0,265306122;2400;4;0;0;0;0
"N";0,046483411;65;0;0,399568035;2314;8;0;1;0;0
"N";0,933445661;39;0;0,184732582;6300;10;0;0;0;0
"N";0,912175649;26;0;0,058039433;3600;2;0;0;1;0
"N";0,22860242;59;1;0,357084491;6118;11;0;1;0;0
"N";0,049386156;59;0;0,419872766;3300;12;0;1;0;1
"N";0,261918145;33;0;0,317574996;6366;11;0;1;0;2
"N";0,278993492;52;0;0,279704999;3660;10;0;0;0;2
"Y";0,906685863;49;5;0,943097576;4990;16;1;1;1;3
"N";0,9999999;69;0;0,135348837;2149;1;0;0;0;0
"N";0,088760385;33;0;0,950605443;8340;20;0;2;0;2
"N";0,006205288;74;0;0,258195336;2958;6;0;1;0;1
"Y";0,850829834;53;2;0,465010603;3300;12;0;1;2;0
"N";0,940029985;37;0;0,100094727;3166;5;0;0;1;0
"N";0,156354777;33;0;0,345971169;12000;10;0;2;0;1
"Y";0,965897196;52;2;0,550931134;8000;11;0;2;1;0
"N";0,900041649;47;1;0,208908686;2244;3;0;0;0;3
"N";0,221289122;47;0;0,368906606;8779;4;0;1;0;0
"N";0,053697004;74;0;0,426191844;1740;6;0;1;0;0
"Y";0,9999999;35;0;0,098360656;2500;4;5;0;0;2
"N";0,259175057;41;0;0,190972718;7000;7;0;0;0;0
"N";0,9999999;43;0;0,263909068;11700;10;0;2;0;2
"N";0;51;0;0,065733567;4000;4;0;0;0;1
"N";0;82;0;0;3598;4;0;0;0;0
"N";0,736350221;54;4;0,236207121;7666;13;0;1;1;1
"N";0,005135062;66;0;0,001426534;6308;7;0;0;0;0
"Y";0,589785164;67;0;0,647568288;1500;9;1;1;0;0
"N";0,673252799;47;0;0,258744553;8490;9;0;1;0;4
"N";0,339351393;61;0;0,474671981;6020;13;0;1;0;1
"Y";0,756035687;55;0;0,706085895;9825;19;0;3;0;0
"N";0,003315615;51;0;0,000226912;4406;2;0;0;0;0
"N";0,009466414;46;0;0,00089991;10000;2;0;0;0;1
"N";0,529188155;61;0;0,331800942;8700;9;0;3;0;0
"Y";1,146596859;22;0;0,099785408;1863;6;1;0;0;0
