"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,988011988;36;0;0,015157559;2506;2;0;0;1;1
"N";0,10407057;45;0;0,355941918;5233;10;0;1;0;2
"N";0,048664605;54;0;0,549017548;9516;15;0;3;0;0
"N";0,950051468;36;1;0,570823711;5195;9;0;2;0;0
"Y";0,756044356;45;3;0,894323456;2800;7;3;1;1;2
"N";0,067357306;39;0;0,301266385;4500;3;0;1;0;0
"N";0,792172224;46;0;0,582348971;5925;13;0;1;0;2
"N";0,11157084;63;0;0,41583819;5833;16;0;2;0;0
"N";0,145284003;54;0;0,35697785;7358;14;0;2;0;3
"N";0,095620806;65;0;0,114136287;6500;6;0;1;0;0
"N";0,05027615;60;0;0,454981779;11250;12;0;6;0;2
"N";0,005199653;55;0;0,007901668;6833;4;0;0;0;0
"N";0,072309964;93;0;0,342552483;3000;8;0;2;0;0
"N";0,023198453;63;0;0,004997501;2000;1;0;0;0;0
"N";0,211444934;57;0;0,548258138;1750;13;0;0;0;0
"N";0,076695292;72;0;0,311617312;4389;3;0;1;0;0
"N";0,307909307;71;0;0,607252366;7500;10;0;3;0;0
"Y";0,91160442;59;3;0,775678338;11166;7;5;1;2;0
"N";0,39219885;54;2;0,713390676;9416;11;0;3;0;0
"N";0,839077756;29;0;0,163916863;4666;10;0;0;0;0
"N";0,101054402;46;0;0,320375472;9800;14;0;1;0;0
"N";0,20164939;59;0;0,469921105;4055;6;0;1;0;0
"N";0,512414904;26;0;0,173837311;5740;13;0;0;0;0
"N";0,002819496;63;0;0,392049512;4200;5;0;1;0;0
"N";0,14805598;31;0;0,404932511;6000;10;0;1;0;0
"Y";0,645534179;67;1;0,371314343;2000;10;0;0;0;0
"N";0,701476924;59;0;0,518518519;9368;13;0;1;0;1
"N";0,547727193;56;1;0,1952012;4000;5;0;0;0;1
"N";0,189216885;51;0;0,250640231;12104;7;0;1;0;0
"N";0,277848143;38;0;0,428793601;4500;4;0;1;0;1
"N";0,9999999;32;0;0,411398246;4333;3;0;1;0;3
"N";0,082050997;72;0;0,010473697;4200;4;0;0;0;0
"Y";0,907156121;26;0;0,254204709;2080;5;0;0;0;1
"N";0,266629777;58;0;0,14094718;10620;6;0;1;0;1
"N";0,991052722;39;0;0,202814868;11083;7;0;0;0;0
"N";0,9999999;27;0;0;1733;0;0;0;0;0
"N";0,008473238;63;0;0,254913076;5291;9;0;1;0;0
"N";0,067678195;66;0;0,029548989;2571;2;0;0;0;0
"N";0,955441302;69;0;0,39086971;3000;8;0;0;0;0
"N";0,982458145;46;0;0,198232764;8600;5;0;0;0;0
"N";0,002703237;75;0;0,224389579;7330;7;0;1;0;0
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"N";0,9999999;61;0;0;5000;1;0;0;0;0
"Y";0,377586446;57;1;0,17817078;7576;6;1;0;0;1
"N";0,428613238;50;0;0,312132187;4417;12;0;1;0;2
"N";0,001584407;56;0;0,523133868;1620;8;0;1;0;0
"N";0,513535195;62;2;0,247654207;6500;10;0;1;0;0
"N";0,936213883;42;2;0,564630767;8300;11;0;3;0;4
"N";0,004620744;70;0;0,067993819;11000;6;0;0;0;0
"N";0,126224231;46;1;0,020707831;2655;3;0;0;0;0
"N";0,033327779;48;0;0,490351718;7306;6;0;1;0;0
"N";0,432513497;25;0;0,028431808;2250;3;0;0;0;0
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0,100749986;60;0;0,359698682;1592;4;0;0;0;0
"N";0,537253035;31;0;0,136893569;2658;4;0;0;0;0
"N";0,007346164;47;0;0,228558038;6400;6;0;1;0;1
"N";0,251986882;46;0;0,653586603;4000;7;0;1;0;2
"Y";0,748352172;42;4;0,578735842;8210;12;0;3;0;2
"N";0,087128755;47;0;0,122487751;10000;8;0;0;0;4
"N";0,011322729;68;0;0,135368867;5665;6;0;0;0;0
"N";0,00550765;77;0;0,00089991;10000;6;0;0;0;1
"N";0;37;0;0,283809739;8850;7;0;1;0;0
"N";0,041973026;55;0;0,172727273;2089;3;0;0;0;0
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,754124588;48;0;0,084018707;6200;5;0;0;0;3
"N";0,98040196;55;0;0,542461005;3461;7;0;0;0;0
"N";0,9999999;40;0;0,010497376;4000;0;1;0;0;1
"N";0,312430087;31;0;0,590612503;4750;11;0;1;0;0
"N";0,118473706;49;0;0,115690122;10700;11;0;0;0;3
"N";0,091487415;82;0;0,165804895;2900;6;0;0;0;1
"N";0,9999999;77;0;0,209362503;4250;5;0;2;0;0
"N";0,261965071;29;0;0,149589432;2800;4;0;0;0;0
"Y";1,06448683;70;0;0,059512195;1024;1;1;0;0;0
"Y";0;33;1;0,208226221;3500;5;0;0;0;4
"N";0,584966014;43;0;0,346978558;1025;4;0;0;0;3
"N";0,000213265;46;0;0;3305;4;0;0;0;0
"N";0,9999999;45;2;0,096666667;5699;1;0;0;0;0
"N";0,718983935;46;0;0,15542522;3750;5;0;0;0;1
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,246458924;72;0;0,297909408;4591;5;0;2;0;0
"N";0,263142253;60;0;0,24282434;8709;11;0;1;0;0
"N";0,230445123;38;0;0,49564348;7000;8;0;2;0;2
"Y";0,9999999;45;0;0,208924182;5288;8;0;0;0;1
"N";0,384572782;66;0;0,055938812;6667;4;0;0;0;1
"N";0,109237559;44;0;0,146271784;10500;17;0;2;0;0
"Y";0,9999999;32;0;0,013546202;2066;4;0;0;0;0
"N";0,041116711;65;0;0,249517977;8816;10;0;3;0;1
"N";0,264749946;41;0;0,247820174;12500;11;0;1;0;3
"N";0,200031999;34;0;0,491103203;3652;6;0;1;0;1
"N";0,349253029;60;0;0,501678791;3573;4;0;1;0;0
"N";0,075827938;71;0;0,299206087;6045;13;0;2;0;1
"N";0,546307319;46;1;0,473582547;8800;5;0;1;0;1
"Y";0,9999999;52;1;0,131982402;7500;5;0;0;0;0
"N";0,557363967;47;0;0,694424446;12500;13;0;2;0;2
"N";0,991690597;52;1;0,677350228;10732;13;1;3;1;3
"N";0,003847151;71;0;0,020487805;1024;12;0;0;0;0
"N";0,674232577;38;0;0,289776818;8333;6;0;1;0;1
"N";0,237172484;44;0;0,484114546;7018;8;0;2;0;2
"N";0,055111371;53;0;0,339053968;14100;9;0;2;0;2
"N";0,000860376;86;0;0,000170039;5880;9;0;0;0;0
"N";0;34;0;0,283358321;2000;7;0;0;0;0
"N";0,309475119;26;0;0,086330935;8200;3;0;0;0;1
"N";0,9999999;37;0;0;7000;0;0;0;0;0
"N";0,110683794;25;0;0,101113967;3500;5;0;0;0;0
"N";0,030793677;59;0;0,423217074;1920;7;0;1;0;0
"N";0,000368262;37;0;0,093687518;3500;7;0;0;0;0
"N";0,050136628;55;1;0,534116471;4000;7;0;1;0;0
"Y";0,404128366;50;0;0,13445477;8500;6;0;1;0;0
"N";0,288493001;31;0;0,072705241;3300;3;0;0;0;0
"N";0,403231959;54;1;0,350757576;6599;16;0;2;0;0
"N";0,765614323;50;1;0,433713257;5000;10;1;1;0;0
"N";0,243547278;67;0;0,334542351;4686;8;0;2;0;0
"N";1,01110497;47;0;0,420899855;6200;11;0;1;0;2
"N";0,073387449;71;0;0,178843227;7883;11;0;1;0;0
"N";0,348413144;73;0;0,716513395;2500;8;0;1;0;0
"N";0,066397049;33;0;0,057703295;5250;5;0;0;0;0
"N";0,029899402;54;1;0,246686787;7620;8;0;1;1;3
"N";0,029493071;52;0;0,150154154;12000;14;0;2;0;1
"N";0,9999999;50;0;0,026950663;4600;0;0;0;0;5
"Y";0,9999999;61;4;0,337796822;5600;9;1;1;0;0
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0,107119048;55;0;0,758936231;3496;4;0;1;0;0
"N";0,516131183;48;0;0,776489404;2500;9;0;1;0;0
"N";0,072950324;50;0;0,363431828;6666;14;0;1;0;4
"N";0,0985543;35;0;0,074151749;13350;19;0;0;0;0
"N";0,252511452;49;1;0,313766332;5280;7;0;2;0;0
"N";0,034399595;86;0;0,172830725;4217;13;0;1;0;0
"N";0,9999999;56;0;0,216849345;4652;4;0;1;0;0
"N";0,896984815;51;0;0,484378537;8833;13;0;1;0;0
"N";0,640967952;53;0;0,322169059;1880;4;0;0;0;0
"N";0,496488678;47;0;0,408155768;13609;11;0;2;0;0
"N";0,018808628;51;0;0,62273579;1600;4;0;1;0;0
"N";0,871791628;55;1;0,141268699;12500;14;0;0;0;0
"N";0,124635015;50;2;0,310473016;7800;7;0;2;0;2
"N";0,019797489;83;0;0,079429735;5400;19;0;1;0;1
"N";0,408748736;63;0;0,512688433;13200;6;0;3;0;0
"N";0,50875903;47;0;0,355948749;8194;12;0;1;0;1
"N";0,362768317;62;0;0,108148642;6000;5;0;1;0;0
"N";0,025927015;56;0;0,322741918;9000;9;0;3;0;0
"N";0,004717828;45;0;0,000498952;10020;4;0;0;0;3
"N";0,420472237;39;0;0,182050686;4300;9;0;1;0;3
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"N";0,248797362;32;0;0,248876175;2446;6;0;0;0;0
"Y";0,858205486;45;0;0,024877832;2250;6;0;0;1;1
"N";0,106573338;51;0;0,266293483;2500;4;0;0;0;0
"Y";0,036886814;56;1;0,061318885;7566;10;0;0;1;0
"N";0,256291152;49;0;0,354243542;8400;11;0;1;0;5
"N";0,071974064;82;0;0,178193833;4539;14;0;1;0;0
"N";0,247681002;40;0;0,528841717;6500;9;0;2;0;3
"N";0,047447184;75;0;0,011387038;8254;9;0;0;0;0
"N";0,601629885;43;0;0,602593793;4317;9;0;1;0;3
"N";0,011352273;47;0;0,477299459;4250;4;0;1;0;0
"N";0,554259529;36;1;0,653061224;2400;4;0;1;0;1
"N";0,003411196;69;0;0,037447737;5500;9;0;0;0;0
"Y";0,589234189;52;0;0,329283489;3209;8;1;0;0;2
"N";0,103947401;58;0;0,372043011;8369;7;0;2;0;2
"N";0,037170898;71;0;0,480434162;3500;15;0;1;0;0
"N";0,231393775;46;2;0,245886654;12033;17;0;2;0;4
"N";0,3787495;39;1;0,523104621;4998;10;1;2;0;2
"N";0;35;0;0,613120269;4755;7;0;1;0;2
"N";1,112299465;48;1;0,613412229;1520;6;1;0;1;0
"N";0,771144279;33;0;0,205560762;3200;2;1;0;0;0
"N";0,275121689;52;0;0,368367231;8800;13;0;2;0;0
"N";0,40071958;52;0;0,161792813;10463;8;0;0;0;3
"N";0,085702043;26;0;0,244747172;4330;6;0;0;0;0
"N";0,265890112;30;2;0,476702509;5300;10;0;2;0;1
"N";0,202134832;60;0;0,438351952;9756;16;0;1;0;1
"N";0,012286816;75;0;0,009998182;5500;9;0;0;0;0
"N";0,072527117;85;0;0,085382923;5000;11;0;1;0;0
"N";0,9999999;67;0;0,341176471;6714;9;0;1;0;0
"N";0,416197975;42;0;0,044823232;3167;1;0;0;0;0
"N";0,051773706;32;0;0,230589803;3000;3;0;1;0;0
"N";0,11845251;63;0;0,314313582;4100;4;0;1;0;1
"N";0,015459292;80;0;0,004666148;9000;8;0;0;0;1
"N";0,099913732;33;0;0,233416651;5200;6;0;1;0;0
"N";0,027461045;59;0;0,079662605;3200;16;0;0;0;1
"N";0,466550669;44;0;0,22975225;9000;5;0;0;0;0
"N";0,028860759;81;0;0,213091704;6400;10;0;0;0;0
"N";0,002509375;75;0;0,003623188;2483;9;0;0;0;0
"N";0,01555156;59;0;0,067327723;12000;10;0;1;0;0
"N";0,176273123;41;0;0,212188191;9500;2;0;1;0;0
"N";0;29;0;0,352143968;4500;8;0;1;0;2
"N";0,015026486;61;0;0,10536183;5333;11;0;1;0;2
"N";0,159531608;47;0;0,510599078;2169;5;0;2;0;0
"N";0,788541073;45;0;0,332269645;7520;13;0;0;0;1
"N";0,014299777;62;0;0,310789928;11000;12;0;1;0;4
"N";0,011932682;33;0;0,143052704;1460;4;0;0;0;0
"N";0,970289959;69;0;0,190936355;3000;3;0;0;0;0
"N";0,027972948;35;0;0,232953038;3768;4;0;0;0;0
"N";0;73;0;0;2851;2;0;0;0;0
"N";0,039858204;43;0;0,534659621;3216;9;0;1;0;3
"N";0,98876045;46;0;0,438056554;6400;8;0;1;0;1
"N";0,424372853;45;0;0,228204451;11366;6;0;1;0;1
"N";0,139981336;72;1;0,315171207;4000;4;0;2;0;0
"N";0,030919925;77;0;0,011976048;3506;6;0;0;0;0
"N";0,031164935;43;0;0,396438613;2133;8;0;1;0;0
"N";0,329618493;50;0;0,281576239;6800;9;0;1;0;0
"Y";1,039410305;37;1;0,232461256;6000;6;1;0;2;0
"N";0,352774838;55;0;0,68602425;4700;11;0;2;0;0
"N";0,102188377;53;0;0,158614883;9500;5;0;2;0;2
"N";0,069718495;26;1;0,211294245;3700;8;0;0;0;0
"N";0,00599988;48;0;0,301224624;12166;7;0;2;0;2
"N";0,9999999;29;0;0,283741966;4200;7;0;1;0;0
"N";0,948107886;47;0;0,303370787;5250;8;0;1;0;0
"N";0,059141863;35;0;0,50029994;3333;12;0;2;0;0
"N";0,960673221;60;0;0,299323728;3400;3;0;0;0;0
"N";0,044632937;49;1;0,100341136;8500;8;0;1;0;4
"N";0,115618396;59;0;0,506497834;3000;5;0;1;0;1
"N";0,031999086;37;0;0,237283692;11441;5;0;2;0;2
"N";0,095351486;27;0;0,086255166;7500;20;0;0;0;0
"N";0,177906127;50;0;0,419267854;12237;16;0;2;0;2
"N";0,407772815;66;0;0,246444862;7453;5;0;2;0;2
"N";0;45;0;0,499793132;4833;4;0;2;0;0
"N";0,497087018;65;0;0,61479815;8000;13;0;3;0;1
"N";0,054426516;63;0;0,017507623;10166;9;0;0;0;0
"N";0,052673771;68;0;0,109453543;6166;6;0;1;0;0
"N";0,308368482;61;1;0,211466667;3749;16;0;1;0;0
"N";0,99720056;56;3;0,892776011;2200;7;0;1;0;2
"N";0,024023951;76;0;0,361106482;6000;16;0;2;0;1
"N";0,755256025;56;1;0,773890032;3400;9;0;1;1;5
"N";0,962005066;32;1;0,397334017;3900;10;1;0;0;0
"N";0,062548958;66;0;0,321331743;9220;8;0;3;0;0
"N";0,44771165;76;0;0,78366305;4700;12;0;2;0;1
"N";0;35;0;0;3362;1;0;0;0;0
"N";0,633182726;35;0;0,40842442;3750;5;0;0;0;0
"N";0,0998208;53;0;0,086116792;4400;8;0;0;0;2
"N";0,065134255;60;0;0,485873736;8600;15;0;2;0;0
"N";0,824590456;43;1;0,407118363;8456;9;0;1;0;1
"N";0,016395572;38;0;0,00535523;2800;7;0;0;0;1
"N";0,060757376;84;0;0,364727055;1666;20;0;1;0;0
"N";0,029639329;67;0;0,098450775;2000;3;0;1;0;0
"N";0,490126816;63;0;0,777234478;8793;12;0;4;0;1
"N";0,056090829;35;3;0,678808657;4666;16;0;1;0;0
"N";0,090922266;57;1;0,142331288;7334;8;0;1;0;0
"N";0,0127904;54;0;0,009406232;1700;5;0;0;0;0
"N";0,022323505;56;0;0,093234323;3635;5;0;0;0;0
"N";0,9999999;26;0;0,363943282;1480;2;0;0;0;0
"N";0,259602624;46;0;0,046977587;8833;4;0;0;0;0
"N";0,563820903;71;0;0,799342105;3647;7;0;1;0;0
"N";0;72;0;0,00080429;3729;3;0;0;0;0
"N";0,027013578;33;0;0,439697717;6483;8;0;1;0;0
"N";0,184703453;54;0;0,28532829;3700;16;0;1;0;0
"Y";0,9999999;44;0;0,466583385;1600;2;3;1;0;1
"N";0,05911664;36;0;0,22467903;7009;8;0;1;0;0
"N";0,9999999;33;0;0,209039548;2300;1;0;0;0;1
"N";0,122087791;56;0;0,180424397;9000;2;0;1;0;0
"N";0,030920698;27;0;0,085769666;6190;4;0;0;0;0
"N";0,0979951;43;0;0,183326377;9583;4;0;1;0;5
"N";0;53;0;0,002856463;4200;10;0;0;0;2
"N";0,146031628;58;0;0,170119358;7288;6;1;1;0;0
"N";0,269066574;47;1;0,480162549;9350;9;0;1;0;1
"N";0,102940537;51;0;0,253783081;15000;14;0;2;0;0
"N";0,290122134;37;0;0,416533883;10668;9;0;2;0;3
"N";0,057525181;56;0;0,390254061;2400;4;0;1;0;0
"N";0,573919565;42;0;0,469155844;4927;7;0;1;0;3
"N";0,091116878;58;0;0,279923882;5254;7;0;2;0;1
"N";0;42;0;0,168253554;7666;3;0;1;0;2
"N";0,728411446;35;0;0,891459583;3500;11;0;1;0;1
"N";0,459029468;59;1;0,418196995;9583;19;0;2;0;0
"N";0,059832238;55;0;0,343739584;9000;12;0;2;0;2
"N";0,9999999;34;0;0,0584382;5800;1;0;0;0;0
"N";0,061706153;58;0;0,175764847;3333;2;0;1;0;0
"N";0,049922644;72;0;0,00779844;5000;8;0;0;0;0
"N";0,9999999;54;0;0,251215902;4728;2;0;1;0;0
"N";0,04529547;26;0;0,018792483;2500;5;0;0;0;2
"N";0,197155114;55;0;0,350909939;15000;13;0;2;0;0
"N";0,04253572;52;0;0,382692908;3200;13;0;1;0;2
"N";0,002402441;45;0;0,227816756;2422;7;0;0;0;5
"N";0,588266525;56;2;0,263559497;4848;8;0;1;0;0
"N";0,02831317;66;0;0,3174142;11013;9;0;2;0;1
"Y";0,483711835;42;1;0,380871534;7067;7;0;2;0;1
"N";0,069939209;36;0;0,098380324;5000;7;0;0;0;0
"N";0,081356746;56;0;0,372293243;7665;12;0;1;0;1
"N";0,341871131;61;0;0,588541146;10000;15;0;4;0;0
"N";0,025789086;48;0;0,422228756;3400;9;0;2;0;3
"N";0;65;0;0,17448837;12166;4;0;1;0;1
"N";0;53;0;0,196554234;4120;2;0;1;0;3
"N";0,592227185;67;0;0,190723711;2500;5;0;0;0;0
"N";0,06102471;43;0;0,299241497;12260;7;0;2;0;3
"N";0;64;0;0,285164062;13500;6;0;3;0;1
"N";0,604449629;42;0;0,96271278;3700;10;0;2;0;1
"N";0,430569712;39;0;0,604647247;5938;10;0;2;0;0
"Y";0,966274386;52;4;0,923659497;3300;6;1;1;1;2
"N";0,253030753;31;0;0,449164067;12500;12;0;2;0;0
"N";0,030249055;50;0;0,198742836;10817;5;0;1;0;2
"N";0,004810627;91;0;0,003700962;1350;7;0;0;0;0
"N";0,828540987;46;0;0,520394737;7599;7;0;1;0;1
"N";0,004384531;50;0;0,128034637;6466;5;0;1;0;3
"N";0,004699765;40;0;0,009178322;4575;3;0;0;0;1
"N";0,027576045;24;0;0,641900122;820;4;0;0;0;0
"N";0,9999999;24;0;0,100073584;1358;3;0;0;0;0
"N";1,071185763;26;0;0,232883558;2000;4;1;0;0;1
"N";0,9999999;56;0;0,343131374;1666;1;0;0;0;0
"N";0,696521391;53;2;0,534116471;4000;11;0;1;1;2
"Y";0,316947175;40;1;0,211964673;6000;9;0;1;0;0
"N";0,018718282;67;0;0,330364372;6174;8;0;2;0;0
"N";0;58;0;0,167087188;3566;10;0;1;0;0
"N";0,156968731;36;0;0,441026389;6858;11;0;1;0;0
"N";0,392659299;40;0;0,591589775;6610;9;0;2;0;1
"N";0,394061767;68;0;0,156807199;6000;8;0;0;0;0
"N";0,002223964;62;0;0,301959916;9030;12;0;2;0;1
"N";0,166012139;46;0;0,022814663;3900;3;0;0;0;1
"N";0,175593911;65;0;0,901408451;1916;7;0;1;0;0
"N";0,071032733;66;1;0,431856048;3000;11;0;1;0;1
"N";0,869042363;62;0;0,453103553;6556;11;0;1;0;0
"N";0,9999999;46;0;0,22992583;3100;1;1;0;2;1
"N";0;71;0;0,267870467;6700;8;0;1;0;0
"N";0,070868921;48;0;0,423964325;15472;9;0;3;0;3
"Y";0,001735243;58;4;0,901891587;7083;8;1;3;1;1
"N";0,02442945;88;0;0,554316984;4933;8;0;1;0;0
"N";0,393152051;66;0;0,840152236;6305;13;0;2;0;2
"N";0,14543936;73;0;0,413463181;5852;7;0;1;0;0
"N";0,9999999;37;0;0,030764498;6500;6;0;0;0;4
"N";0,002483012;77;0;0,00243843;4100;18;0;0;0;0
"N";0,498597869;43;2;0,107918346;7690;9;0;0;0;3
"N";0,012552131;50;0;0,494318698;11000;10;0;3;0;4
"N";0,123855274;59;0;0,260879002;9214;11;0;1;0;0
"N";0;68;0;0,117859863;5251;10;0;1;0;0
"N";0,037700693;50;0;0,248175182;10000;7;0;1;0;2
"N";0,818118188;33;0;0,697534977;1500;4;0;0;1;1
"N";0,238135528;44;0;0,179224579;4100;3;0;0;0;2
"N";0,056731442;76;0;0,2307972;11000;6;0;1;0;0
"N";0,514194019;56;0;0,539890139;3822;9;0;1;0;0
"N";0,629804349;35;0;0,785200221;5418;10;0;1;0;1
"N";0,005902903;32;0;0,000461467;2166;2;0;0;0;1
"N";0,045204207;41;0;0,298648398;5400;7;0;1;0;0
"N";0,330421791;28;1;0,448604493;1468;9;0;0;0;0
"N";0,255580331;40;0;0,445620438;2739;11;0;1;0;2
"N";0,165808252;51;0;0,278066068;7900;13;0;2;0;2
"N";0,74765566;38;1;0,499011743;8600;9;0;2;0;1
"N";0,354437551;57;0;0,263315779;15000;11;0;2;0;1
"N";0,004282444;76;0;0,000857061;10500;6;0;0;0;0
"N";0,9999999;26;0;0;1100;0;2;0;0;1
"N";0,020781542;53;0;0,282312307;5500;8;0;1;0;2
"N";0,861371288;59;0;0,220324865;4801;4;0;0;0;0
"N";0,20894437;48;0;0,379409647;4166;3;0;1;0;2
"N";0,106012572;31;0;0,326399141;7450;14;0;2;1;3
"N";0,174015285;44;0;0,112244898;2253;2;0;0;0;0
"N";0,055147243;51;1;0,433569346;2400;5;0;1;0;1
"N";0,157795434;54;0;0,038037018;5888;6;0;0;0;1
"N";0,9999999;43;0;0,367918903;1676;1;0;0;0;4
"N";0,015415061;37;0;0,231074261;2773;7;0;1;0;3
"N";0,025313924;62;0;0,237920693;3000;5;0;0;0;1
"N";0;46;0;0,279378826;6696;4;0;1;0;3
"N";0,01889116;62;0;0,638594365;3300;8;0;2;0;0
"N";0,391433086;44;0;0,427503116;4813;10;0;1;0;2
"Y";0,047726844;59;0;0,653707304;3600;3;0;1;1;0
"N";0,409008842;74;0;0,427517132;1896;5;0;0;0;0
"Y";0,961350511;38;0;0,08411215;4600;4;0;0;0;0
"N";1,067350697;31;0;0,247996228;2120;4;0;1;1;1
"N";0,78483716;70;2;0,4838573;11800;12;0;3;0;1
"N";0,221175694;75;0;0,237190915;12900;19;0;3;0;1
"N";0,105535787;43;0;0,155737022;12000;9;0;0;0;2
"N";0,968354803;34;0;0,202469136;2429;3;0;0;0;0
"N";0,470415732;27;0;0,304805331;2850;10;0;0;0;0
"N";0,9999999;32;0;0,229590137;3000;4;1;0;2;0
"N";0,297931209;44;0;0,616833914;4882;11;0;1;0;0
"N";0,106447339;45;0;0,403435645;7916;4;0;2;0;0
"N";0,155958071;43;0;0,293288934;3903;20;0;2;0;1
"N";0,003618607;61;0;0,184029869;8302;6;0;1;0;0
"N";0,001982266;59;0;0,316669398;6100;5;0;1;0;0
"N";0,185553958;51;0;0,51010929;7319;10;0;2;0;3
"N";0,076520076;28;0;0,163367327;5000;9;0;0;0;0
"N";0,390906065;56;0;0,907636945;2500;11;0;2;0;0
"N";0,9999999;53;0;0,164704129;6708;9;0;1;0;0
"N";0,009332768;29;1;0,023494126;4000;5;0;0;0;0
"N";0,198118883;53;0;0,53308759;5696;10;0;1;0;0
"N";0,960879957;45;0;0,458007998;5250;15;0;2;0;2
"N";1,070670901;49;2;0,354059666;9150;7;0;2;1;4
"N";0,000899955;86;0;0;2300;1;0;0;0;0
"N";0,9999999;39;0;0,443019943;2807;7;0;0;0;2
"N";0,024321622;75;0;0,466794381;3131;9;0;2;0;0
"N";0,425183915;47;0;0,376025237;1584;6;0;0;0;0
"N";0,031570276;51;0;0,288149484;6100;7;0;1;0;0
"N";0,008712887;68;0;0,317627452;13200;13;0;3;0;0
"N";0,011095106;60;0;0,021895101;8083;10;0;0;0;0
"N";0,044140655;56;0;0,139227243;7634;16;0;1;0;2
"N";0,005804784;78;0;0,532754538;3800;14;0;2;0;1
"N";0,344926663;46;0;0,235294118;6000;12;0;0;0;0
"N";0,245380188;25;0;0,057320595;4500;4;0;0;0;0
"N";0,134306912;56;0;0,116126268;7000;6;0;0;0;2
"N";0,351269207;57;0;0,245210728;10700;14;0;2;0;1
"N";0,113351625;46;0;0,124799143;5600;4;0;0;0;5
"N";0,483826566;45;0;0,363254348;8566;10;0;2;0;2
"Y";0,395973154;27;0;0,265306122;2400;4;0;0;0;0
"N";0,9999999;36;0;0,602982293;1072;4;0;0;0;1
"N";0,242808307;70;0;0,285340717;6500;10;0;3;0;1
"N";0,204444634;59;0;0,488823529;6799;13;0;2;0;1
"N";0,9999999;28;0;0,253725712;5300;4;1;0;0;0
"N";0,9999999;22;0;0;1000;1;0;0;0;0
"N";0,654859219;22;0;0,142605116;3400;3;0;0;1;1
"Y";0,943755408;47;0;0,441277936;6666;9;6;1;1;2
"N";0,096633735;33;0;0,551224388;2000;8;0;1;0;0
"N";0,261918145;33;0;0,317574996;6366;11;0;1;0;2
"N";0,546894387;41;2;0,238358327;3800;11;0;0;0;2
"N";0,576037721;65;0;0,416291854;2000;9;0;0;0;0
"N";0,207575908;29;0;0,159392425;5200;5;0;0;0;0
"N";0;32;0;0,271363961;4200;5;0;1;0;0
"N";0,088760385;33;0;0,950605443;8340;20;0;2;0;2
"N";0,333101553;41;0;0,732496379;2070;5;0;1;0;1
"N";0,479315086;28;0;0,035359801;3223;2;0;0;0;0
"N";0,940029985;37;0;0,100094727;3166;5;0;0;1;0
"N";0,254711418;51;0;0,14938589;3500;4;0;0;0;3
"Y";0,742171885;43;2;0,285994764;4583;5;0;1;0;1
"N";0,406383263;41;0;0,303396661;3473;5;0;0;0;2
"N";0,395451307;74;0;0,899775056;4000;11;0;3;0;0
"N";0,000874945;40;1;0,468153549;4662;6;0;1;0;0
"N";0,086276569;41;0;0,141108711;12500;10;0;2;0;3
"N";0,053697004;74;0;0,426191844;1740;6;0;1;0;0
"Y";0,9999999;35;0;0,098360656;2500;4;5;0;0;2
"N";0,98183299;51;4;0,735218509;3500;9;0;0;0;1
"N";0,9999999;43;0;0,263909068;11700;10;0;2;0;2
"N";0,033848308;45;0;0,451854815;10000;5;0;2;0;0
"N";0,70259481;22;0;0,022346369;894;3;0;0;0;0
"Y";0,252955252;59;0;0,238768164;7500;12;0;2;1;0
"N";0,736350221;54;4;0,236207121;7666;13;0;1;1;1
"N";0,73042065;61;0;0,266792261;13800;12;0;2;0;0
"N";0,309530522;46;0;0,366201197;7017;8;0;1;0;2
"N";0,267700027;55;0;0,43194784;3680;15;0;1;0;0
"N";0,780555447;56;0;0,590520474;6666;18;0;1;0;0
"N";0,339351393;61;0;0,474671981;6020;13;0;1;0;1
"Y";0,756035687;55;0;0,706085895;9825;19;0;3;0;0
"N";0,462586404;33;0;0,329610486;10833;10;0;2;0;1
"N";0,509777801;65;0;0,284874224;3060;5;0;0;0;0
"N";0,138538899;48;0;0,141693136;7240;9;0;0;0;4
"N";0,389707353;51;0;0,362646037;6333;9;0;2;0;0
"N";0,008469513;49;0;0,549855491;6919;12;0;2;0;2
"N";0,02930119;49;0;0,289296856;8333;15;0;1;0;0
"N";0,017354036;62;0;0,803194044;8327;10;0;5;0;2
"N";0,010679786;54;0;0,102272727;2111;8;0;0;0;0
"N";0,139976194;41;0;0,137216696;9750;18;0;0;0;2
"N";0,036169187;46;0;0,026694661;3333;6;0;0;0;0
"N";0,224517353;45;0;0,795755152;3250;6;0;1;1;0
"N";0,090864284;49;1;0,431960685;5900;12;0;1;0;1
"Y";0,029038646;74;0;0,692714951;9443;14;0;4;0;0
