"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,417787538;45;0;0,330411125;6615;10;0;2;0;0
"N";0,00109081;37;0;0,165398275;7883;11;0;2;0;0
"Y";0,9999999;63;0;0,123377332;9166;4;1;1;0;0
"N";0,862518022;43;0;0,453807242;7511;5;0;2;0;5
"N";0,136432267;36;0;0,182604093;5667;20;0;0;0;0
"N";0,9999999;61;0;0,424143964;4000;5;0;1;0;0
"N";0,053506869;44;0;0,319654428;8333;13;0;2;0;0
"N";0,085309411;42;0;0,466651517;8800;9;0;2;0;2
"N";0,138146546;26;0;0,448486003;5250;12;0;2;0;0
"N";0,075771973;76;0;0,264352963;5416;11;0;0;0;0
"N";0,080094684;76;0;0,571557156;3332;6;0;1;0;0
"N";1,034987504;22;0;0,066633014;1980;2;0;0;0;0
"N";0,213817241;58;0;0,402578953;9150;11;0;3;0;1
"N";0,062936517;69;0;0,009755304;12300;9;0;0;0;0
"N";0,400394191;45;1;0,866579748;2300;13;0;1;0;0
"N";0;51;0;0,272496187;5900;6;0;1;0;0
"N";0,013108198;63;0;0,048162653;12000;6;0;0;0;0
"N";0,35088592;44;0;0,493752231;2800;8;0;0;0;0
"N";0,697447937;30;0;0,258872651;9100;9;0;0;0;1
"N";0,223817843;67;0;0,32904328;8779;9;0;1;0;1
"N";0,903494176;34;1;0,176810001;7278;5;0;0;0;1
"N";0,011930161;69;0;0,092507141;4550;7;0;0;0;0
"N";0,02229777;35;0;0,113179916;4779;4;0;0;0;2
"N";0,222759586;65;0;0,06507442;8666;5;0;0;0;1
"N";0,661466927;51;3;0,418498548;2410;10;0;0;0;2
"N";0,9999999;23;0;0;1;1;0;0;0;0
"N";0,287759369;39;0;0,131006218;7075;5;0;0;0;1
"Y";0,778693722;44;0;0,96753705;1416;10;0;0;2;2
"N";0,137606586;25;0;0,343034881;4500;5;0;1;0;0
"N";0,161367726;30;0;0,566047212;1990;5;0;1;0;0
"N";0;29;0;0,654384462;3500;7;0;1;0;3
"N";0,9999999;38;0;0,866805773;5750;9;0;2;0;2
"N";0,304941387;60;1;0,593901016;6000;16;0;2;0;0
"N";0,009119818;54;0;0,30983627;8000;5;0;1;0;1
"N";0,121993306;64;0;0,033973986;5150;5;0;0;0;1
"N";0,9999999;26;1;0,34900054;1850;5;0;0;0;0
"N";0,173291335;63;0;0,292218105;11333;5;0;2;0;1
"N";0;28;0;0,187637162;2733;7;0;0;0;0
"N";0,313902238;60;0;0,75791288;6381;8;0;2;0;2
"N";0,196103729;56;0;0,094160705;6010;3;0;0;0;0
"N";0,003129369;65;1;0,001011999;6916;15;0;0;0;0
"N";0,016771965;71;0;0,686562776;3400;14;0;0;0;0
"N";0,606786427;21;0;0,004862237;1850;2;0;0;0;1
"N";0,9999999;35;0;0,911062907;2304;4;0;1;0;1
"N";0,030923544;42;0;0,548090382;5000;13;0;3;0;3
"N";0,015645507;65;0;0,012183693;3200;5;0;0;0;0
"N";0,016805503;74;0;0,009247688;4000;10;0;0;0;0
"N";0,106868141;54;1;0,324902953;8500;10;0;3;0;1
"N";0,009430997;65;0;0,404926108;2029;9;0;1;0;1
"N";0,004191367;48;0;0,081064452;6500;17;0;0;0;3
"N";0,974217007;70;0;0,733219844;4111;5;0;2;0;0
"N";0,118361438;56;1;0,026258423;10091;4;0;0;0;4
"N";0,110299512;37;0;0,082332762;3497;7;0;0;0;4
"N";0,9999999;61;0;0,447310538;5000;8;0;2;0;0
"N";0,645178448;29;0;0,577510329;5566;11;0;2;0;4
"N";0,070041267;52;0;0,334572491;5379;6;0;1;0;0
"N";0,097094911;46;0;0,259373683;7120;10;0;1;0;1
"Y";0,339299525;41;0;0,419373112;5295;5;0;1;0;3
"N";0,923802014;36;0;0,390335692;6642;8;0;1;0;0
"N";0,136496898;79;0;0,222413793;2899;10;0;0;0;1
"N";0,950609878;44;0;0,446610678;3333;3;0;1;0;1
"Y";0,091958002;88;3;0,328722093;7300;10;2;1;1;0
"N";0,236229921;45;0;0,276527331;13372;14;0;1;0;1
"N";0,646566418;43;0;0,231890558;4458;12;0;0;0;2
"N";0,079114295;47;1;0,482180294;6200;17;0;3;0;2
"N";0,029252193;59;0;0,434366519;7000;17;0;2;0;0
"N";0,069317227;53;0;0,654895666;6852;8;0;2;0;3
"N";0,060357586;59;0;0,48277718;5573;8;0;1;0;0
"N";0,025671744;58;0;0,099846165;13650;7;0;1;0;1
"N";0,684814008;30;0;0,321779318;3461;4;0;0;0;2
"N";0,039500154;78;0;0,017551655;4500;6;0;0;0;2
"N";0,081699644;62;0;0,166104237;8000;8;0;1;0;0
"N";0,185065209;52;0;0,286785536;6000;19;0;2;0;2
"N";0,042676662;55;0;0,15141369;8063;12;0;1;0;0
"N";0;27;0;0;2881;2;0;0;0;0
"N";0,116203646;52;0;0,274738975;6416;16;0;1;0;0
"N";0,374398395;45;0;0,279760025;3166;8;0;0;0;0
"N";0,036548173;65;0;0,003420753;6138;3;0;0;0;3
"N";0,02490596;38;0;0,341734706;8450;11;0;1;0;0
"N";0,467695417;50;0;0,236787811;6300;5;0;1;0;0
"N";0,035867616;76;0;0,002852853;6659;1;0;0;0;0
"N";0,9999999;49;0;0,516570803;3650;4;0;3;0;0
"N";0,029771167;57;0;0,235977526;10500;18;0;2;0;0
"N";0,082841639;40;0;0,224805475;10666;9;0;1;0;1
"N";0,142872449;74;0;0,222888786;4333;9;0;1;0;0
"N";0,055016071;57;0;0,318506998;6429;12;0;1;0;0
"N";0,9999999;34;0;0,234589041;1751;3;0;0;0;1
"Y";0,924302789;27;1;0,215301807;2600;3;0;0;1;3
"N";0,004327401;59;0;0,197502838;7928;10;0;1;0;0
"N";0,043416603;51;0;0,178764247;5000;11;0;0;0;2
"N";0,9999999;31;0;0,596961216;2500;5;0;2;0;3
"N";0,088331289;63;0;0,557904853;4161;13;0;4;0;0
"N";0,034215189;39;1;0,648188145;4166;10;0;1;0;1
"N";0,959685593;50;1;0,244180597;6400;8;0;0;0;1
"N";0,246042779;70;0;0,318729785;3400;7;0;0;0;0
"N";0,000484317;63;0;0,269331931;1900;11;0;1;0;0
"N";0,346513918;40;2;0,598824394;5443;6;0;1;0;2
"N";0,037554512;55;0;0,157210697;4000;6;0;0;0;1
"N";0,036783087;41;0;0,589470177;3000;5;0;0;0;2
"N";0,710415812;45;0;0,380098397;6300;8;0;1;0;3
"N";0,320559964;36;0;0,650837291;4000;9;0;1;0;1
"N";0,029347472;46;0;0,082073936;4300;6;0;0;0;0
"N";0,00881727;43;0;0,546184739;5726;5;0;2;0;4
"N";0,250077463;53;0;0,650587659;4083;13;0;2;0;4
"N";1,082983403;36;1;0,456031383;3058;7;0;1;0;1
"N";0,809960005;61;0;0,381374089;7000;7;0;2;0;1
"N";0,365411007;73;0;0,435195601;8000;20;0;2;0;0
"N";0,387910457;35;0;0,25657164;2700;3;0;1;0;1
"N";0,662118943;33;1;0,654963962;4300;10;0;1;0;1
"N";0,9999999;79;0;0,136454582;2498;2;0;0;0;0
"N";0,325175347;32;1;0,602216749;811;11;0;0;0;0
"N";0,019547654;38;0;0,419525583;5100;15;0;2;0;1
"N";0,011717153;85;0;0,006903118;4200;10;0;0;0;0
"N";3,3e-05;45;0;0,211489578;5900;6;0;1;1;3
"N";0,988011988;36;0;0,015157559;2506;2;0;0;1;1
"N";0,025955393;72;0;0,003743669;4540;1;0;0;0;1
"N";0,950051468;36;1;0,570823711;5195;9;0;2;0;0
"N";0,9999999;43;0;0,003599589;5833;0;0;0;0;0
"N";0,976804639;38;0;0,123243058;5833;3;0;0;0;0
"N";0,044178199;61;0;0,376415233;6800;7;0;2;0;0
"N";0,084965469;33;0;0,01169883;10000;4;0;0;0;1
"N";0,070344792;41;0;0,43916118;4100;13;0;1;0;1
"N";0,9999999;37;0;0,084870029;4500;1;0;0;0;1
"N";0,40221708;44;0;0,75826277;3660;9;1;1;0;2
"N";0,10928822;40;0;0,135470255;7580;8;0;0;0;0
"N";0,449731856;32;0;0,610280619;7625;17;0;2;0;1
"N";0,004616923;85;0;0,000539898;9260;4;0;0;0;0
"N";0,023198453;63;0;0,004997501;2000;1;0;0;0;0
"N";0,094680442;66;0;0,189809926;7575;15;0;1;0;0
"N";0,076695292;72;0;0,311617312;4389;3;0;1;0;0
"N";0,505274847;72;0;0,128435782;2000;5;0;0;0;0
"N";0,084216331;61;0;0,231477167;8583;6;0;1;0;2
"Y";0,91160442;59;3;0,775678338;11166;7;5;1;2;0
"N";0,06434394;67;0;0,368352413;6900;8;0;1;0;0
"N";0,327010984;56;0;0,249968986;8060;18;0;2;1;0
"N";0,217281718;38;0;0,116202587;4560;6;0;0;0;2
"N";0,196423421;47;1;0,401411557;6800;9;0;1;0;0
"N";0,512414904;26;0;0,173837311;5740;13;0;0;0;0
"N";0,089408258;56;0;0,244935543;3800;8;0;1;0;3
"N";0,007416125;84;0;0,006819591;4838;14;0;0;0;1
"N";0,783118406;69;1;0,48764074;7726;11;4;2;0;1
"N";0,002819496;63;0;0,392049512;4200;5;0;1;0;0
"N";0,224467595;47;0;0,378513499;9000;9;0;3;0;1
"N";0,976723366;50;0;0,246541904;3686;4;3;0;0;1
"N";0,448227589;61;0;0,334722057;8400;6;0;1;0;2
"N";0,701476924;59;0;0,518518519;9368;13;0;1;0;1
"N";0,002713784;87;0;0,086652225;6000;11;0;1;0;0
"N";0,134204117;55;0;0,308506309;4913;15;0;0;0;0
"N";0;31;0;0,132933533;6002;6;0;0;0;0
"N";0;72;0;0,283648658;13900;10;0;2;0;0
"N";0,005049748;39;0;0,404933381;5553;3;0;1;0;0
"N";0,016416564;88;0;0,008442568;4500;12;0;0;0;0
"N";0,167258526;39;0;0,6228482;5750;13;0;1;0;1
"N";0,507366415;53;0;0,505988959;9600;14;0;2;0;0
"N";0,06059798;66;0;0,016564417;3259;2;0;0;0;1
"N";0,313438341;64;0;0,279008439;7583;8;0;1;0;1
"N";0,266629777;58;0;0,14094718;10620;6;0;1;0;1
"Y";0,828524869;40;0;0,123687631;10000;5;0;0;0;0
"N";0,033098209;53;0;0,209516194;2500;5;0;1;0;1
"N";0,007192155;69;0;0,00224541;7570;4;0;0;0;0
"N";0,001333306;92;0;0,000285633;3500;5;0;0;0;0
"N";0,9999999;33;1;0,184670925;3600;3;1;0;1;0
"N";0,077418377;74;0;0,008746356;3429;2;0;0;0;0
"Y";0,244785382;78;2;0,317473011;2500;7;0;0;0;0
"N";0,9999999;26;0;0,259391064;2528;3;0;0;0;0
"N";0,028092872;67;0;0,233203359;6667;3;0;1;0;0
"N";0,953139552;69;0;0,510677809;14000;10;0;2;0;0
"N";0;43;0;0,069656489;7335;2;0;0;0;4
"N";0,004620744;70;0;0,067993819;11000;6;0;0;0;0
"N";0,001351278;36;0;0,192846034;4500;12;0;1;0;4
"N";0,033327779;48;0;0,490351718;7306;6;0;1;0;0
"N";0,012456726;64;0;0,322117893;3833;13;0;1;0;0
"N";0,714483501;50;0;0,3361002;13492;12;0;2;0;0
"N";0;53;0;0,128430174;9000;5;0;0;1;3
"N";0,929750509;46;0;0,337607559;11853;10;0;2;0;0
"N";0,007346164;47;0;0,228558038;6400;6;0;1;0;1
"N";0,180958812;44;1;0,28533274;4492;9;0;1;0;2
"N";0,19967887;51;0;0,29655862;12000;9;0;2;0;1
"Y";0,398858223;39;0;0,492084653;6000;8;0;2;0;2
"N";0,00550765;77;0;0,00089991;10000;6;0;0;0;1
"Y";0,612599337;42;0;0,40439954;7818;4;0;2;0;1
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"N";0,158509377;58;0;0,300710339;3800;9;0;0;1;3
"N";0,531978932;51;0;0,395176026;8208;20;0;1;0;1
"N";0,9999999;40;0;0,178785697;12500;6;0;1;0;2
"N";0,118473706;49;0;0,115690122;10700;11;0;0;0;3
"N";0,603044106;58;0;0,485877792;5416;5;0;2;0;1
"N";0,091487415;82;0;0,165804895;2900;6;0;0;0;1
"N";0,158285071;34;0;0,595722483;1916;7;0;1;0;1
"N";0,626267054;57;0;0,288285286;6000;9;0;2;0;1
"Y";1,06448683;70;0;0,059512195;1024;1;1;0;0;0
"N";0,365331164;63;1;0,172238211;4516;9;0;1;0;0
"N";0,000213265;46;0;0;3305;4;0;0;0;0
"N";0,164902925;40;0;0,329387003;3800;6;0;1;0;0
"N";0,351186853;65;1;0,349812403;4530;5;0;1;0;1
"N";0,991550422;52;0;0,259489021;12250;7;0;2;0;0
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,071747713;57;0;0,364514489;5900;10;0;2;0;0
"N";0,97060098;44;0;0,371157388;7058;7;0;2;0;4
"N";0,9999999;36;0;0,137465634;4000;5;0;1;0;2
"N";0,469556588;59;0;0,390298093;5400;10;0;1;0;1
"N";0,109237559;44;0;0,146271784;10500;17;0;2;0;0
"N";0,008287575;41;0;0,369375803;7000;7;0;2;0;2
"N";0,090997667;63;0;0,203572632;8900;4;0;2;0;1
"N";0,797202797;27;1;0,020618557;3006;4;0;0;2;1
"N";0,053286181;60;0;0,401376147;5667;11;0;2;0;1
"N";0,9999999;33;0;0,107400131;1526;0;2;0;0;0
"N";0,111108025;45;0;0,014998125;8000;4;0;0;0;3
"N";0;53;0;0,222415291;8056;7;0;1;0;3
"N";0,021319121;40;0;0,66741447;3565;5;0;1;0;0
"N";0,991690597;52;1;0,677350228;10732;13;1;3;1;3
"N";0,003847151;71;0;0,020487805;1024;12;0;0;0;0
"N";0,130221354;40;0;0,75044991;5000;3;0;1;0;0
"N";0,089072794;69;1;0,380656278;13347;15;1;4;0;0
"N";0,079293011;49;1;0,265680212;4527;6;0;1;0;0
"N";0,171031959;52;0;0,703659268;3333;11;0;2;0;1
"N";0,110683794;25;0;0,101113967;3500;5;0;0;0;0
"N";0,03134968;39;0;0,018817995;3400;8;0;0;0;2
"N";0,621069507;72;0;0,596029445;4482;7;0;1;0;0
"N";0,006958861;65;0;0,002034884;3439;5;0;0;0;0
"N";0,288493001;31;0;0,072705241;3300;3;0;0;0;0
"N";0,578997019;55;0;0,428540819;4666;7;0;1;0;0
"N";0,403231959;54;1;0,350757576;6599;16;0;2;0;0
"N";0,073387449;71;0;0,178843227;7883;11;0;1;0;0
"N";0,062082758;49;0;0,182610048;6428;7;0;1;0;3
"N";0,166814641;62;0;0,349053395;8820;15;0;1;0;1
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0;49;0;0,586879433;6203;16;0;3;0;3
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0,061036114;59;0;0,296340131;10983;11;0;4;0;3
"N";0,950739435;52;0;0,467460942;8896;9;0;2;0;2
"N";0,584464071;50;0;0,234150093;9100;4;0;0;0;2
"N";0,516131183;48;0;0,776489404;2500;9;0;1;0;0
"N";0,051998496;42;0;0,280096794;3305;13;0;0;0;0
"N";0;49;1;0,180092124;8900;6;0;1;0;3
"N";0;82;0;0,156616052;2304;6;0;0;0;0
"N";0,0985543;35;0;0,074151749;13350;19;0;0;0;0
"N";0,050948726;47;0;0,027099067;2250;2;0;0;0;0
"Y";0,9999999;49;0;0,00779844;5000;0;3;0;0;3
"N";0,14801787;65;0;0,958619001;4083;14;0;6;0;0
"N";0,404013244;49;0;0,731653669;5000;5;0;1;0;2
"N";0,9999999;56;0;0,216849345;4652;4;0;1;0;0
"N";0,01259964;56;0;0,001559688;8334;2;0;0;0;0
"N";0,219154135;39;0;0,094458988;9167;5;0;0;0;0
"N";0,030245693;48;0;0,386761324;10000;7;0;2;0;2
"N";0,419080654;48;0;0,574872888;6096;16;0;2;0;2
"N";0,01062247;73;0;0,141912908;7715;7;0;2;0;0
"N";0,9999999;33;2;0,212696826;4000;4;0;0;0;0
"N";0,270101759;39;0;0,126850553;6416;8;0;2;0;1
"N";0,018808628;51;0;0,62273579;1600;4;0;1;0;0
"N";0,013510955;69;0;0,228838206;6532;11;0;2;0;0
"N";0,871791628;55;1;0,141268699;12500;14;0;0;0;0
"N";0,124635015;50;2;0,310473016;7800;7;0;2;0;2
"N";0,009180479;66;0;0,491008839;3280;14;0;1;0;1
"N";0,029249478;27;0;0,035669192;3167;6;0;0;0;0
"N";0,019797489;83;0;0,079429735;5400;19;0;1;0;1
"N";0,015993395;48;0;0,544892279;9700;7;0;3;0;4
"N";0,126493914;60;0;0,3936157;8050;19;0;2;0;0
"N";0,025927015;56;0;0,322741918;9000;9;0;3;0;0
"N";0,159201845;61;0;0,36531525;6930;19;0;2;0;0
"N";0,494729386;35;0;0,078351546;14000;4;0;0;0;0
"N";0,248797362;32;0;0,248876175;2446;6;0;0;0;0
"Y";0,858205486;45;0;0,024877832;2250;6;0;0;1;1
"N";0,275718451;22;0;0,236085627;1634;3;0;0;0;0
"N";0,031489996;56;0;0,501117516;8500;16;0;2;0;0
"N";0,393814158;35;0;0,124775045;5000;3;0;0;0;0
"N";0,028516027;70;0;0,213139343;6666;20;0;0;0;1
"N";0,186066068;73;0;0,101709257;5908;8;0;0;0;4
"N";0,618253982;67;0;0,249537071;13500;16;0;1;0;0
"N";0,03907252;69;0;0,072256305;4400;14;0;0;0;0
"N";0;32;0;0;2636;1;0;0;0;0
"N";0,000312494;49;0;0,29787234;5263;5;0;1;0;1
"N";0,007914997;79;0;0,054850874;5833;17;0;0;0;0
"N";0,011352273;47;0;0,477299459;4250;4;0;1;0;0
"N";0,298822484;28;2;0,130397788;4700;7;0;0;0;0
"N";0,705227217;34;0;0,538955479;2335;4;0;0;0;0
"N";0,011114361;40;4;0,768648931;7667;9;0;2;0;1
"N";0,308183076;53;0;0,286726106;12000;12;0;1;0;4
"N";0,618879692;56;0;0,326722773;12000;20;0;1;0;1
"N";0,016344763;64;0;0,154300282;7452;9;0;0;0;2
"N";0,433755309;51;0;0,51812047;4000;7;0;1;0;3
"N";0,39333265;33;1;0,849643423;5047;18;0;2;0;2
"N";0,61872133;56;0;0,386169548;4800;10;0;0;0;3
"N";0;58;0;0,387522496;5000;10;0;1;0;0
"N";0,071783151;66;0;0,016995751;4000;5;0;0;0;0
"N";0,9999999;66;0;0,175556489;2380;1;0;0;0;0
"N";0,040320247;92;0;0,014307811;2585;4;0;0;0;0
"N";0,013516775;55;0;0,191562005;8200;15;0;1;0;1
"N";0,202134832;60;0;0,438351952;9756;16;0;1;0;1
"N";0,9999999;38;0;0,000220572;13600;0;1;0;0;2
"Y";1,156146179;44;1;0,104741954;5250;4;2;0;1;0
"N";0,834584789;74;0;0,764027671;1300;10;0;1;0;0
"N";0,641684461;68;1;0,95004995;1000;6;0;0;0;0
"N";0,060921923;66;0;0,014508656;8201;16;0;0;0;1
"N";0,691617951;56;1;0,269059248;4708;7;1;1;0;4
"N";0,081379959;38;0;0,269873013;10000;10;0;1;0;0
"N";0,008552712;68;1;0,19017996;4500;13;0;0;0;0
"N";0,9999999;67;0;0,341176471;6714;9;0;1;0;0
"N";0,243502599;38;0;0,394521096;5000;4;0;1;0;2
"N";0,11685484;39;1;0,366402771;8083;9;0;1;0;2
"N";0,01484015;71;0;0,155044248;2824;9;0;0;0;0
"N";0,035918508;44;0;0,519641735;6363;5;0;1;0;0
"N";0,034353529;29;1;0,299729223;4800;3;0;1;0;0
"N";0;64;0;0,000133324;15000;4;0;0;0;0
"N";0,029936745;50;0;0,007117438;5900;8;0;0;0;1
"N";0,11281133;32;0;0,097519247;3506;3;0;0;0;1
"N";0,009999355;43;0;0,061971023;6970;4;0;0;0;1
"N";0,666710143;38;0;0,29095958;3240;6;0;0;0;1
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,231417125;48;0;0,44583076;8094;19;0;1;0;2
"N";0,08843033;64;0;0,327217125;4577;5;0;1;0;0
"N";0,101534554;60;0;0,059737234;15450;10;0;2;0;0
"Y";0,952268258;39;0;0,8948022;5636;8;0;2;0;2
"N";0,975071874;48;0;0,258678998;14488;10;0;1;0;1
"N";0;73;1;0,015760555;6915;8;0;0;0;0
"N";0,034486027;62;0;0,122775445;5000;12;0;0;0;0
"N";0,011932682;33;0;0,143052704;1460;4;0;0;0;0
"N";0,177813028;50;0;0,343792633;6596;10;0;1;1;0
"N";0,213026465;62;0;0,278072193;10000;11;0;2;0;0
"N";1,08478803;50;0;0,741801145;1920;6;2;1;0;1
"N";0;73;0;0;2851;2;0;0;0;0
"N";0,682940193;38;1;0,582466805;6250;5;0;1;0;0
"N";0,392754088;53;0;0,384852675;9400;9;0;1;0;1
"N";0,04479776;34;0;0,847492201;8333;6;0;3;0;0
"N";0,9999999;36;0;0,229594619;5500;3;0;1;0;0
"N";0,139981336;72;1;0,315171207;4000;4;0;2;0;0
"N";0,9999999;32;0;0,147469459;1145;1;1;0;0;0
"N";0,039780007;70;0;0,010362694;3666;10;0;0;0;0
"N";0,102188377;53;0;0,158614883;9500;5;0;2;0;2
"N";0,432557016;58;1;0,586601489;9000;17;0;3;0;0
"N";0,474857511;46;0;0,760605628;7000;11;0;3;0;2
"N";0,960673221;60;0;0,299323728;3400;3;0;0;0;0
"N";0;38;0;0,25525658;6800;8;0;2;0;4
"N";0,454383146;29;0;0,343224343;5290;7;0;1;0;1
"N";0,168911068;49;0;0,696874013;9500;17;0;2;0;2
"N";0,853431046;60;1;0,065967016;2000;3;0;0;1;0
"N";0,309248923;44;0;0,521895621;5000;7;0;2;0;2
"N";0,095351486;27;0;0,086255166;7500;20;0;0;0;0
"N";0,272482616;45;0;0,110750983;14500;7;0;0;0;3
"N";0,097700329;40;0;0,281554951;6250;6;0;1;0;2
"N";0;45;0;0,499793132;4833;4;0;2;0;0
"N";0,052673771;68;0;0,109453543;6166;6;0;1;0;0
"N";0,514630201;46;0;0,371219357;3140;5;0;1;0;0
"N";0,007062745;62;0;0,395962733;7083;19;0;3;0;1
"N";0,99720056;56;3;0,892776011;2200;7;0;1;0;2
"N";0,755256025;56;1;0,773890032;3400;9;0;1;1;5
"N";0,09826482;59;0;0,251099912;12500;18;0;3;0;0
"N";0;43;0;0,067310896;3000;5;0;0;0;0
"N";0,018940731;50;0;0,164303245;7333;9;0;2;0;0
"N";0;35;0;0;5362;5;0;0;0;0
"N";0,06358723;61;0;0,22138406;12195;15;0;1;0;1
"N";0,387588718;48;1;0,296555009;6298;10;0;1;0;2
"N";0,107340988;73;0;0,012729315;2670;3;0;0;0;0
"N";0,122287771;31;0;0,129079682;3400;7;0;0;0;0
"N";0,169466724;54;0;0,309776207;11036;8;0;2;0;3
"N";0,010325862;57;0;0,098016719;6100;4;0;0;0;0
"N";0,633182726;35;0;0,40842442;3750;5;0;0;0;0
"N";0,9999999;57;0;0,620485615;4900;11;0;2;1;1
"N";0,215077392;55;1;0,632782912;6600;17;0;1;0;1
"N";0,9999999;52;0;0;2500;1;0;0;0;0
"N";0,077076917;48;0;0,389270498;11500;12;0;4;0;1
"Y";1,117157135;48;2;0,337203677;6200;4;2;1;0;2
"N";0;67;0;0,20233463;2055;6;1;0;0;0
"N";0,409134782;50;0;0,294442146;7250;7;0;2;0;0
"N";0,9999999;28;1;0,028742814;4000;6;1;0;0;1
"N";0,9999999;26;0;0,363943282;1480;2;0;0;0;0
"N";0,91559307;29;1;0,949871465;4667;6;0;2;2;1
"N";0,9999999;39;0;0,390435924;6858;6;0;2;0;4
"N";0,011188105;45;0;0,706998986;6900;17;0;3;0;0
"N";0,05911664;36;0;0,22467903;7009;8;0;1;0;0
"Y";0,9999999;36;0;0;1600;0;1;0;0;1
"N";0,792937935;37;0;0,564773452;4700;6;0;1;0;1
"N";0,438066393;55;0;0,618670506;4166;11;0;2;0;0
"N";0,264342416;45;0;0,491576496;7300;15;0;2;0;3
"N";0;36;0;0,437216742;3750;4;0;1;0;1
"N";0,654160007;45;0;0,272595711;7600;7;0;2;0;2
"N";0,983842674;55;1;0,454880295;3800;4;2;2;0;3
"N";0,097909867;40;0;0,582724538;6980;10;0;2;0;1
"N";0,054881898;86;0;0,408255401;3100;5;0;2;0;0
"N";0,269066574;47;1;0,480162549;9350;9;0;1;0;1
"N";0,948803393;25;0;0,21530554;1750;10;0;0;0;0
"N";0,514065257;45;0;0,648336494;5800;7;0;2;0;1
"N";0,290122134;37;0;0,416533883;10668;9;0;2;0;3
"N";0,012564384;60;0;0,268945583;7956;10;0;1;0;0
"Y";0,814226925;46;0;0,529440389;4109;9;0;1;0;0
"N";0,057525181;56;0;0,390254061;2400;4;0;1;0;0
"N";0;42;0;0,168253554;7666;3;0;1;0;2
"N";0,728411446;35;0;0,891459583;3500;11;0;1;0;1
"Y";1,030881017;29;4;0,450211457;2600;6;4;0;1;0
"N";0,743731734;23;1;0,039606523;3862;3;0;0;0;1
"N";0,062235499;57;0;0,253926702;4583;7;0;1;0;1
"N";0,004720636;65;0;0,000522349;13400;7;0;0;0;0
"N";0,226780099;67;0;0,10347152;8900;11;0;0;0;1
"N";0,132786721;55;0;0,116777373;4666;5;0;1;0;0
"N";0,069939209;36;0;0,098380324;5000;7;0;0;0;0
"N";0,508953072;62;0;0,365647365;3073;8;0;1;0;1
"N";0,341871131;61;0;0,588541146;10000;15;0;4;0;0
"N";0,0669775;76;0;0,224702991;4881;11;0;1;0;0
"N";0;65;0;0,17448837;12166;4;0;1;0;1
"N";0,122368052;50;2;0,555088982;5000;17;0;3;0;0
"N";0,674183636;39;0;0,231853629;3333;5;0;0;0;0
"N";0,983206717;29;0;0,437281359;2000;5;0;0;0;0
"N";0,743773105;48;0;0,315515446;2880;5;0;1;0;0
"N";0;64;0;0,285164062;13500;6;0;3;0;1
"N";0,604449629;42;0;0,96271278;3700;10;0;2;0;1
"N";0,9999999;53;0;0,940029985;2000;2;0;1;0;0
"N";0,073210714;81;1;0,033828806;1950;11;0;0;0;0
"N";0,523509489;65;4;0,213779313;5500;14;0;0;0;0
"N";0,015991663;81;0;0,006569552;3500;3;0;0;0;0
"N";0,803532745;67;0;0,215268761;3850;3;0;1;0;0
"N";0,828540987;46;0;0,520394737;7599;7;0;1;0;1
"N";0,294657686;53;1;0,322305543;6800;14;0;0;0;0
"N";0,003054564;53;0;0,725555424;8416;9;0;4;0;0
"N";0,004699765;40;0;0,009178322;4575;3;0;0;0;1
"N";0,02359882;51;0;0,001999714;7000;1;0;0;0;4
"N";0,03229677;59;0;0,000857061;10500;3;0;0;0;0
"N";0,9999999;24;0;0,100073584;1358;3;0;0;0;0
"N";0,739372746;39;1;0,280959863;7000;5;0;1;0;2
"N";0,478526216;54;0;0,440259957;6000;7;0;1;0;0
"N";0,018718282;67;0;0,330364372;6174;8;0;2;0;0
"N";0,004499906;40;0;0,463197205;8300;7;0;2;0;3
"N";0,700729807;54;0;0,435451438;9945;11;0;2;0;0
"N";0,9999999;34;0;0,095380924;5000;4;0;0;0;0
"N";0,167879102;52;0;0,812062646;3000;10;0;2;0;0
"N";0,073435833;62;0;0,476200826;4600;12;0;1;0;0
"N";0,051725593;46;0;0,295375218;4583;5;0;1;0;1
"N";0,9999999;74;0;0,376488095;671;2;0;0;0;0
"N";0,957014329;29;0;0,342415985;1100;6;0;0;1;2
"N";0,071032733;66;1;0,431856048;3000;11;0;1;0;1
"N";0,090217336;62;1;0,414705667;13640;17;0;1;0;1
"N";0,517227013;65;0;0,95115409;14166;17;0;6;0;0
"N";0,077728151;78;0;0,010488545;3622;6;0;0;0;0
"N";0,22578243;69;0;0,398052343;1642;7;0;0;0;1
"N";0,393152051;66;0;0,840152236;6305;13;0;2;0;2
"N";0,9999999;48;1;0,842205323;525;3;1;0;1;2
"N";0,9999999;49;1;0,186587908;8633;5;0;1;0;0
