"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,458394178;63;0;0,604521391;6988;14;0;1;0;0
"N";0,068929982;56;0;0,132366502;11928;9;0;1;0;0
"N";0,285756611;61;0;0,741310903;6300;10;0;3;0;0
"N";0,165504539;44;0;0,307597662;3250;6;0;1;0;3
"N";0,718728036;41;0;0,976726727;3995;8;0;1;0;1
"N";0,004686543;83;0;0,23840041;3900;8;0;1;0;0
"N";0,886392886;40;0;0,803468208;3459;13;0;1;0;0
"N";0,9999999;51;1;0,043579045;2156;1;0;0;0;0
"N";0,220173739;42;0;0,316763798;5833;7;0;2;0;1
"N";0,002049898;62;0;0,000101698;9832;2;0;0;0;1
"N";0;47;0;0,275766017;5025;8;0;1;0;3
"N";0,926245379;28;1;0,489377656;4000;6;0;1;0;1
"N";0,092779087;54;0;0,222252522;11000;5;0;2;0;0
"N";0,776409592;61;0;0,37571347;7007;5;0;2;0;0
"N";0,671940464;50;0;0,316112259;15000;15;0;1;0;2
"N";0,9999999;57;0;0,440568762;4500;10;0;3;0;0
"N";1,210940919;23;0;0,053964024;1500;4;1;0;0;0
"N";0,036284243;44;0;0,569126596;11666;7;0;2;0;0
"N";0,966806639;45;0;0,368770764;2106;4;0;1;0;2
"Y";0;70;0;0,958402662;600;4;0;0;1;0
"N";0,709026452;41;0;0,652814308;1900;5;0;0;0;0
"N";0,513275183;37;0;0,311117035;3750;6;0;0;0;1
"N";0,426167869;60;0;0,320035993;3333;18;0;0;0;0
"N";0,811478812;43;0;0,423453447;4800;8;0;0;0;1
"N";0,275661767;51;1;0,33012418;7166;9;0;1;0;1
"N";0,161892072;23;0;0,00279888;2500;2;0;0;0;0
"N";0,850017645;40;0;0,279088365;2500;7;0;0;0;1
"N";0,566831399;68;0;0,353824659;5725;12;0;2;0;0
"N";0,018544936;38;0;0,739630185;2000;6;0;1;0;3
"N";0,040638847;50;0;0,443213649;7853;10;0;2;0;0
"N";0,08991009;23;0;0,000379075;5275;1;0;0;0;0
"N";0,031763875;33;1;0,418023476;5281;12;3;1;0;1
"N";0,029846466;75;0;0,11953125;6399;10;0;0;0;1
"N";0,059705004;44;0;0,295734701;9166;11;0;1;0;2
"N";0,092169031;47;0;0,481564804;8000;5;0;1;0;1
"N";0,010498688;62;1;0,194302962;5300;6;0;1;0;0
"N";0,095821739;62;0;0,331604996;8485;16;0;2;0;1
"N";0,022932722;65;0;0,465280849;2260;12;0;1;0;0
"N";0,091432047;63;0;0,308828653;14350;11;0;3;0;0
"N";0,916433427;58;0;0,54302035;2800;3;0;1;0;0
"N";0,24486713;73;1;0,07526178;4583;8;0;0;0;0
"N";0,9999999;31;0;0,910984848;527;5;0;0;0;0
"N";0,96981246;47;0;0,310440376;10104;8;0;2;0;0
"N";0,36332961;35;0;0,636472705;6667;13;0;2;0;0
"N";0,478736236;60;1;0,367552195;14416;20;0;3;0;0
"N";0,695991801;52;1;0,234503361;8033;17;0;1;0;0
"N";0,447549842;65;0;0,372332774;4170;6;0;1;0;1
"N";0,015913079;75;0;0,1565242;3532;9;0;1;0;0
"N";0,115527458;50;0;0,30383702;8000;9;0;2;0;0
"Y";0,899337927;57;4;0,332033593;3333;6;0;1;2;1
"N";0,023776005;56;0;0,331817608;7916;7;0;1;0;1
"N";0,457049265;39;0;0,325488386;6500;6;0;1;0;1
"N";0,622568872;41;0;0,649191299;1792;4;0;1;0;1
"N";1,13988365;63;0;0,641467133;11150;18;0;4;0;0
"N";0,005964773;62;0;0,24695061;5000;8;0;1;0;0
"N";0,995098441;65;0;0,210914329;11800;9;0;0;0;0
"N";0,025024746;89;0;0,019294744;1502;5;0;0;0;0
"Y";0,002099895;63;0;0,739339118;5416;7;0;4;0;0
"N";0,000187968;76;0;0;5063;9;0;0;0;0
"N";0,380696769;25;0;0,764920828;820;6;0;0;0;0
"N";0,715530127;61;0;0,236323155;6287;9;0;1;0;1
"N";0,335778795;45;0;0,052368454;8000;9;0;0;0;0
"N";0,054418067;75;0;0,011994003;2000;6;0;0;0;0
"Y";0,9999999;34;1;0,241610738;4916;1;3;0;1;0
"N";0;30;0;0,065324623;7500;1;0;0;0;0
"N";0;45;0;0,08823132;7400;10;0;0;0;0
"N";0,145364608;40;0;0,257699772;11850;9;0;1;0;2
"N";0,095747008;48;0;0,117674204;6500;6;0;0;0;4
"Y";0,069682744;47;0;0,414296134;5483;13;3;2;0;2
"N";0,007688819;33;0;0,470843052;3000;9;0;2;0;0
"N";0,544328023;51;0;0,660212665;6300;9;0;3;0;0
"N";0,313278666;43;2;0,216302696;12500;12;0;1;0;0
"N";0;48;0;0,386761324;10000;13;0;2;0;3
"Y";0,924204913;36;7;0,777102946;3292;13;0;1;0;1
"N";0,020612239;69;0;0,006942837;4320;3;0;0;0;0
"N";0,004274125;62;0;0,112504236;2950;5;0;1;0;1
"Y";0,456101438;50;0;0,432189083;5330;15;1;2;3;1
"N";0,315025149;54;0;0,491820823;6540;10;0;1;0;2
"N";0,038229515;54;0;0,144259888;10896;17;0;0;0;3
"N";0,454954741;57;1;0,626106827;3500;6;0;1;0;0
"N";0,698900157;33;0;0,182605798;3000;3;0;0;1;1
"N";0,009824352;74;0;0,045154007;6200;11;0;1;0;3
"N";0,63422962;47;0;0,326389908;6816;7;0;1;0;1
"N";0,9999999;37;0;0;3200;3;0;0;0;0
"N";0,076051632;51;0;0,310302027;7250;7;0;2;0;2
"N";0,004885644;39;0;0,860530476;5692;16;0;2;0;0
"N";0,650069986;60;0;0,127399651;4583;2;0;0;0;0
"N";0,035153077;63;0;0,22971402;4300;6;0;2;0;0
"N";0;38;0;0,504471331;1900;6;0;1;0;0
"N";0,527063097;63;0;0,662905093;3455;11;0;1;0;0
"N";0,806387226;32;0;0,063688213;4207;3;0;0;0;3
"N";0,04109863;51;0;0,197365699;14500;5;0;3;0;3
"N";0,016214665;34;0;0,630146711;8451;17;0;2;0;2
"N";0,04351365;39;0;0,444342414;9800;5;0;1;0;0
"N";0,015296884;31;0;0,139017609;2157;3;0;0;0;0
"Y";0,9999999;47;5;0,487992315;3122;6;0;0;1;3
"N";0,028283187;72;0;0,008997001;3000;5;0;0;0;0
"N";0,374199638;32;0;0,194728471;4400;5;0;0;0;1
"N";0,205773208;38;0;0,194296897;3576;7;0;0;0;3
"N";0,040865029;44;0;0,341081934;6968;9;0;1;0;2
"N";0,092535472;49;0;0,309362501;12250;5;0;3;0;3
"N";0,390354182;48;0;0,257746051;6583;8;0;1;0;2
"N";0,020932403;52;0;0,229020355;8400;8;0;2;0;1
"N";0,9999999;36;0;0,211224039;4525;2;0;1;0;0
"N";0,013805172;62;0;0,270954841;6000;15;0;3;0;0
"N";0,922103487;83;0;0,047217538;4150;6;0;0;0;0
"N";0,9999999;26;0;0,369406868;960;5;0;0;0;0
"N";0,778302589;63;0;0,271603279;7440;6;0;0;0;0
"N";0,238464378;55;0;0,286327903;12338;12;0;1;0;2
"N";0,722455509;62;3;0,192544571;3084;7;0;0;0;0
"N";0,478490901;52;0;0,953350611;2700;15;0;2;0;0
"N";0,542326071;42;0;0,472984749;4589;5;0;1;0;1
"N";0,001839331;81;0;0,000740466;2700;3;0;0;0;0
"N";0,911005933;31;0;0,135838649;5800;6;0;0;0;0
"N";0,008971124;41;0;0,000444346;4500;2;0;0;0;1
"N";0,006657629;50;0;0,650286403;6633;12;0;2;0;0
"N";0,000131576;47;0;0,253668763;4769;9;0;1;0;1
"N";0;52;0;0,492200746;5897;8;0;1;0;0
"N";0;86;1;0;10500;10;0;0;0;0
"N";0,389780511;58;0;0,289847867;10056;12;0;2;0;0
"N";0,012684721;54;0;0,303159579;7500;6;0;1;0;0
"N";0,128624896;79;0;0,215196201;4000;6;0;2;0;0
"N";0,17343208;45;0;0,054094591;10000;9;0;1;0;0
"N";0,107431405;33;0;0,333020931;3200;5;0;0;0;0
"N";0,168405112;54;0;0,713506635;5500;10;0;1;0;1
"N";0,011012074;58;0;0,275284401;12833;17;0;2;0;0
"Y";0,871407594;49;5;0,198790979;4300;10;0;0;0;4
"N";0,01575937;57;0;0,150041356;6044;4;0;2;0;1
"N";0,091734483;49;0;0,46884273;7750;6;0;3;0;2
"N";0,006507868;71;0;0,063432836;3751;5;0;1;0;0
"N";0,022176364;78;0;0,159176573;3448;10;0;0;0;1
"N";0,057773556;65;1;0,518132259;8437;10;0;2;0;2
"N";0,021691042;40;0;0,433590403;3500;15;0;1;0;2
"N";0,517616833;65;0;0,674915938;7434;10;0;1;0;0
"N";0,000272721;79;0;0,168263224;2400;11;0;1;0;0
"N";0,515710049;58;0;0,607693213;8500;18;0;1;0;2
"N";0,260359852;27;0;0,087594886;10011;8;0;0;0;1
"N";0,031024849;59;0;0,098100039;2578;7;0;0;0;3
"N";0,317108828;42;0;0,429948816;8400;6;0;2;0;1
"Y";1,149964294;43;0;0,539716823;8333;5;0;2;1;1
"N";0;69;0;0,085947916;11250;9;0;1;0;1
"N";0,265658724;72;0;0,554101222;4583;9;0;3;0;0
"N";0,015478394;52;0;0,253856702;5833;13;0;2;0;1
"N";0,00109081;37;0;0,165398275;7883;11;0;2;0;0
"Y";0,9999999;63;0;0,123377332;9166;4;1;1;0;0
"N";0,9999999;61;0;0,424143964;4000;5;0;1;0;0
"N";0,001332699;54;0;0,318212053;7516;10;0;2;0;1
"N";0,014927001;75;0;0,002382134;10074;2;0;0;0;0
"N";0,9999999;62;0;0,211473566;5333;2;0;1;0;0
"N";0,213817241;58;0;0,402578953;9150;11;0;3;0;1
"N";0;51;0;0,272496187;5900;6;0;1;0;0
"N";0,903494176;34;1;0,176810001;7278;5;0;0;0;1
"N";0;43;0;0,387806097;2000;7;0;1;0;0
"N";0,273674723;45;0;0,302717901;3200;8;0;0;0;2
"N";0,048996231;66;0;0,022698613;792;4;0;0;0;0
"N";0,002706556;42;0;0,328811139;2800;10;0;0;0;0
"N";0,032309048;37;0;0,004768497;6500;1;0;0;0;0
"N";0,002626541;66;0;0,001711596;2336;4;0;0;0;0
"N";0,068983965;33;0;0,073692631;10000;10;0;0;0;0
"N";0,347521783;52;0;0,714968914;2090;8;0;1;0;0
"N";0,003492955;48;0;0,382723455;5000;6;0;1;0;3
"N";0,163231408;47;0;0,216071098;5400;16;0;0;0;2
"Y";0,675675676;46;4;0,242889992;8262;10;0;0;1;0
"N";0,562387053;44;0;0,435269781;5800;8;0;1;1;0
"N";0,9999999;22;0;0;820;1;0;0;0;0
"N";0,01333295;63;0;0,004192196;3100;3;0;0;0;0
"N";0,986313355;44;1;0,935021659;3000;7;0;1;0;4
"N";0,435789474;60;0;0,435846297;7520;10;0;2;0;0
"N";0,458479165;60;0;0,367129922;9497;9;0;1;0;0
"N";0,9999999;59;1;0,298633441;4975;2;5;1;0;2
"N";0,9999999;26;1;0,34900054;1850;5;0;0;0;0
"N";0,034437884;70;0;0,009390275;7773;5;0;0;0;0
"N";0,196103729;56;0;0,094160705;6010;3;0;0;0;0
"N";0,003129369;65;1;0,001011999;6916;15;0;0;0;0
"Y";0,9999999;42;0;0,016558675;8333;1;1;0;0;4
"N";0,953868204;49;0;0,451676014;7666;8;0;1;0;0
"N";0,04685462;48;0;0,377965639;11000;7;0;1;0;2
"N";0,219614417;40;0;0,33754784;14631;10;0;2;0;0
"N";0,090113684;39;0;0,011247188;4000;3;0;0;0;0
"Y";0,05278174;42;4;0,339457568;8000;5;0;1;0;2
"N";0,043489811;53;1;0,567656766;3029;11;0;1;0;1
"N";0,118361438;56;1;0,026258423;10091;4;0;0;0;4
"N";0,097094911;46;0;0,259373683;7120;10;0;1;0;1
"N";0,109739538;29;0;0,038903625;4523;2;0;0;0;0
"N";0,061579881;44;0;0,239957717;7567;16;0;1;0;0
"N";0,937359588;47;1;0,87956022;2000;8;0;1;0;0
"N";0,020570831;88;0;0,005591692;8762;6;0;0;0;0
"N";0,070286084;82;0;0,022888713;3800;3;0;0;0;0
"N";0,040544341;66;0;0,019367992;2942;8;0;0;0;0
"N";0,392191865;46;0;0,214915892;8500;9;0;1;0;0
"N";0;48;0;0,164580401;13500;10;0;2;0;1
"N";0,548422604;51;0;0,534728703;7500;15;0;3;0;1
"N";0,024453434;76;0;0,132625995;7916;4;0;1;0;1
"N";0,949161149;85;0;0,515852614;3500;13;0;0;0;0
"N";0,004176225;63;0;0,453233338;7066;6;0;2;0;0
"N";0,020087471;59;0;0,268472023;5575;6;0;2;0;2
"N";0,569215392;28;0;0,041666667;3671;2;0;0;0;0
"N";0,9999999;44;0;0;10000;0;1;0;0;0
"N";0;52;0;0,234168565;2194;9;0;0;0;0
"N";0,684814008;30;0;0,321779318;3461;4;0;0;0;2
"N";0,039500154;78;0;0,017551655;4500;6;0;0;0;2
"N";0,665333381;47;0;0,397495183;5189;17;0;2;0;1
"N";0,331227779;40;0;0,194384449;8333;9;0;0;0;0
"N";0,042676662;55;0;0,15141369;8063;12;0;1;0;0
"N";0,104229859;55;0;0,279194208;9530;6;0;2;0;0
"N";0;27;0;0;2881;2;0;0;0;0
"N";0,116203646;52;0;0,274738975;6416;16;0;1;0;0
"N";0,540546545;34;0;0,197934022;3000;4;0;0;0;0
"N";0,277315328;70;0;0,305322886;3700;14;0;0;0;0
"N";0,061040824;83;0;0,005228925;7840;2;0;0;0;0
"N";0,094987068;39;0;0,354596235;14500;11;0;1;0;2
"Y";0,528364125;45;0;0,868852459;2744;17;0;1;0;0
"N";0,02490596;38;0;0,341734706;8450;11;0;1;0;0
"N";0,029771167;57;0;0,235977526;10500;18;0;2;0;0
"N";0,02820293;49;0;0,553625838;6563;7;0;2;0;2
"N";0,082841639;40;0;0,224805475;10666;9;0;1;0;1
"N";0,513035528;59;0;0,332167832;12583;9;0;2;0;2
"N";0,055016071;57;0;0,318506998;6429;12;0;1;0;0
"N";0,9999999;54;0;0;5794;0;1;0;0;2
"N";0,085295735;54;0;0,236997239;13400;9;0;3;0;2
"N";0,043416603;51;0;0,178764247;5000;11;0;0;0;2
"N";0,9999999;31;0;0,596961216;2500;5;0;2;0;3
"N";0,385176677;58;0;0,514275051;5358;11;0;1;0;0
"N";0,021834507;46;0;0,354296759;6725;9;0;2;0;0
"N";0,414930845;36;0;0,05036975;7166;6;0;0;2;1
"N";0,346513918;40;2;0,598824394;5443;6;0;1;0;2
"N";0,070371851;48;1;0,381945436;7000;7;0;1;0;2
"N";0,007810778;75;0;0,169264069;2309;7;0;0;0;0
"N";0,662118943;33;1;0,654963962;4300;10;0;1;0;1
"N";0,553616903;45;0;0,646063922;8040;9;0;1;0;3
"Y";0,791885839;71;2;0,69356301;5514;14;1;1;1;0
"N";0,011717153;85;0;0,006903118;4200;10;0;0;0;0
"N";0,002725502;62;0;0,312421895;4000;10;0;1;0;0
"N";0,18168532;63;0;0,347896816;4302;6;0;1;0;0
"N";0;59;0;0,078075151;11283;7;0;0;0;0
"N";0,511963078;53;1;0,354699505;9500;13;0;2;0;2
"N";0;46;0;0,225874482;13750;11;0;2;0;0
"N";0,03967486;75;0;0,008995502;2000;3;0;0;0;0
"N";0,025955393;72;0;0,003743669;4540;1;0;0;0;1
"Y";0,940012369;56;2;0,239510975;3598;5;0;0;2;0
"N";0,063991094;39;0;0,207583393;12500;10;0;2;0;1
"N";0,555958818;50;0;0,413241502;4500;10;0;2;0;1
"N";0,085997676;77;0;0,248442486;6580;5;0;1;0;1
"N";0,9999999;37;0;0,084870029;4500;1;0;0;0;1
"N";0,030125352;65;0;0,210548763;7033;14;0;1;0;2
"N";0,095620806;65;0;0,114136287;6500;6;0;1;0;0
"N";0,072309964;93;0;0,342552483;3000;8;0;2;0;0
"N";0,076695292;72;0;0,311617312;4389;3;0;1;0;0
"N";0,505274847;72;0;0,128435782;2000;5;0;0;0;0
"N";0,82852292;33;0;0,779911965;2498;7;1;1;0;0
"N";0,39219885;54;2;0,713390676;9416;11;0;3;0;0
"N";0;69;0;0,090909091;2870;5;0;0;0;1
"N";0,659136907;45;0;0,334610898;6000;10;0;1;0;3
"N";0,203980573;36;0;0,172180087;6196;9;0;0;0;3
"N";0,007416125;84;0;0,006819591;4838;14;0;0;0;1
"N";0,029352596;82;0;0,494156928;1197;7;0;1;0;0
"N";0,9999999;42;0;0,487872488;2885;4;0;1;0;0
"N";0,9999999;40;0;0;5000;1;0;0;0;1
"N";0,002819496;63;0;0,392049512;4200;5;0;1;0;0
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,843462933;53;0;0,421236741;8861;17;0;2;0;0
"N";0,547727193;56;1;0,1952012;4000;5;0;0;0;1
"N";0,002713784;87;0;0,086652225;6000;11;0;1;0;0
"N";0,277848143;38;0;0,428793601;4500;4;0;1;0;1
"N";0,06059798;66;0;0,016564417;3259;2;0;0;0;1
"N";0,991052722;39;0;0,202814868;11083;7;0;0;0;0
"N";0,034792546;74;0;0,03074558;1300;11;0;0;0;0
"Y";0,9999999;34;1;0,59141143;3166;4;1;1;1;2
"N";0,033098209;53;0;0,209516194;2500;5;0;1;0;1
"N";0,007192155;69;0;0,00224541;7570;4;0;0;0;0
"N";0,211286898;39;0;0,636825104;6500;9;0;2;0;3
"N";0,034736165;53;0;0,009571139;5432;8;0;0;0;0
"N";0,982458145;46;0;0,198232764;8600;5;0;0;0;0
"N";0,077418377;74;0;0,008746356;3429;2;0;0;0;0
"N";0,308676171;69;0;0,100719424;8200;7;0;0;0;2
"N";0,9999999;40;0;0,020522597;8916;2;0;0;0;1
"N";0,285565601;34;0;0,203510331;4500;12;0;0;0;0
"N";0,251826783;38;0;0,36443926;6000;5;0;2;0;0
"N";0;31;0;0,357374392;2467;11;0;0;1;0
"N";0,04645452;28;0;0,013496626;4000;3;0;0;0;0
"N";0,513535195;62;2;0,247654207;6500;10;0;1;0;0
"N";0,936213883;42;2;0,564630767;8300;11;0;3;0;4
"N";0,490780142;40;0;0,597287428;1916;9;0;0;0;2
"N";0,033327779;48;0;0,490351718;7306;6;0;1;0;0
"N";0,100351248;43;0;0,614004879;6968;13;0;2;0;0
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0,100749986;60;0;0,359698682;1592;4;0;0;0;0
"N";0,537253035;31;0;0,136893569;2658;4;0;0;0;0
"N";0,405560298;31;0;0,101749375;2800;8;0;0;0;0
"N";0,251986882;46;0;0,653586603;4000;7;0;1;0;2
"N";0,9999999;29;0;0,955049261;1623;4;0;1;0;0
"Y";0,398858223;39;0;0,492084653;6000;8;0;2;0;2
"N";0,009728398;65;0;0,056971514;2000;6;0;0;0;0
"N";1,00779844;43;0;0,2653414;2313;3;0;1;0;1
"N";0,076350119;35;0;0,114171439;11000;9;0;1;0;1
"N";0,754124588;48;0;0,084018707;6200;5;0;0;0;3
"N";0;51;0;0,099816289;13063;10;0;1;0;0
"N";0,878971928;36;0;0,240425006;4046;9;0;0;0;0
"N";0,98040196;55;0;0,542461005;3461;7;0;0;0;0
"N";0,9999999;40;0;0,010497376;4000;0;1;0;0;1
"N";0,052684994;45;0;0,01039792;5000;2;0;0;0;1
"N";0,312430087;31;0;0,590612503;4750;11;0;1;0;0
"N";0,9999999;40;0;0,178785697;12500;6;0;1;0;2
"N";0,9999999;77;0;0,209362503;4250;5;0;2;0;0
"N";0,037670145;62;0;0,206758648;5000;10;0;1;0;0
"N";0,158285071;34;0;0,595722483;1916;7;0;1;0;1
"N";0,261965071;29;0;0,149589432;2800;4;0;0;0;0
"N";0,9999999;40;0;0,367477834;5300;3;0;1;0;1
"N";0,037913507;43;0;0,120862884;3383;3;0;0;0;0
"N";0,000213265;46;0;0;3305;4;0;0;0;0
"N";0,9999999;45;2;0,096666667;5699;1;0;0;0;0
"N";0,718983935;46;0;0,15542522;3750;5;0;0;0;1
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,498451446;41;0;0,320901499;8740;13;0;2;0;1
"N";0,321011857;42;0;0,538133467;3985;10;0;1;0;1
"N";0,327341983;28;3;0,170804866;6000;10;5;0;2;1
"N";0,384572782;66;0;0,055938812;6667;4;0;0;0;1
"N";0,109237559;44;0;0,146271784;10500;17;0;2;0;0
"N";0,344622928;63;0;0,245918027;3000;9;0;1;0;1
"N";0,174525982;65;0;0,176351547;3458;6;0;0;0;0
"N";0,049596933;63;0;0,113397966;12583;13;0;1;0;1
"N";0,9999999;33;0;0,107400131;1526;0;2;0;0;0
"N";0,227827581;54;0;0,755207465;6000;11;0;4;0;0
"N";0,075827938;71;0;0,299206087;6045;13;0;2;0;1
"N";0,546307319;46;1;0,473582547;8800;5;0;1;0;1
"N";0,021319121;40;0;0,66741447;3565;5;0;1;0;0
"Y";0,9999999;52;1;0,131982402;7500;5;0;0;0;0
"N";0,508174591;47;0;0,151291513;8400;3;0;1;0;2
"N";0,046510326;45;0;0,616730545;6000;11;0;3;0;0
"N";0,022563159;77;0;0,234268505;6308;7;0;2;0;0
"N";0,309475119;26;0;0,086330935;8200;3;0;0;0;1
"N";0,171031959;52;0;0,703659268;3333;11;0;2;0;1
"N";0,238278248;29;1;0,054877231;7452;5;0;0;0;0
"N";0,98920216;39;1;0,17451794;4096;6;0;1;0;2
"N";0,23872016;48;1;0,378175392;4526;5;0;1;0;2
"N";0,403231959;54;1;0,350757576;6599;16;0;2;0;0
"Y";0,021913178;48;0;0,19837355;7500;7;0;1;0;1
"N";0,243547278;67;0;0,334542351;4686;8;0;2;0;0
"N";0,073387449;71;0;0,178843227;7883;11;0;1;0;0
"N";0,066397049;33;0;0,057703295;5250;5;0;0;0;0
"N";0,007749839;54;0;0,284164859;2765;11;0;1;0;2
"N";0,265948603;50;0;0,434916021;6191;13;0;2;0;2
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0;49;0;0,586879433;6203;16;0;3;0;3
"Y";0,9999999;61;4;0,337796822;5600;9;1;1;0;0
"N";0,9999999;47;0;0,137904067;3835;1;0;0;0;2
"N";0,950739435;52;0;0,467460942;8896;9;0;2;0;2
"N";0,082042696;50;0;0,52685422;4300;5;0;1;0;2
"N";0,374288149;54;3;0,373044783;4666;10;0;2;0;1
"N";0;49;1;0,180092124;8900;6;0;1;0;3
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0,763671471;53;0;0,934120854;2200;7;0;1;0;4
"N";0,013774466;59;0;0,255268895;11007;13;0;2;0;3
"N";0,0985543;35;0;0,074151749;13350;19;0;0;0;0
"N";0,252511452;49;1;0,313766332;5280;7;0;2;0;0
"N";0,14801787;65;0;0,958619001;4083;14;0;6;0;0
"N";0,256970162;58;0;0,353133293;4898;14;0;0;0;1
"N";0,190110944;27;0;0,164604898;3960;6;0;0;0;1
"N";0,018808628;51;0;0,62273579;1600;4;0;1;0;0
"N";0,871791628;55;1;0,141268699;12500;14;0;0;0;0
"N";0,110796307;64;0;0,131874502;13800;3;0;1;0;2
"N";0,015993395;48;0;0,544892279;9700;7;0;3;0;4
"N";0,126493914;60;0;0,3936157;8050;19;0;2;0;0
"N";0,03897922;58;0;0,407314966;10416;11;0;3;0;0
"N";0,015809431;57;0;0,976604679;1666;15;0;1;0;0
"N";0,362768317;62;0;0,108148642;6000;5;0;1;0;0
"N";0,040908595;59;0;0,294341132;5000;14;0;1;0;0
"N";0,159201845;61;0;0,36531525;6930;19;0;2;0;0
"N";0,420472237;39;0;0,182050686;4300;9;0;1;0;3
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"N";0,016078685;31;1;0,40758228;7200;12;0;2;0;0
"N";0,239682368;52;0;0,543496046;11000;11;0;2;0;2
"Y";0,036886814;56;1;0,061318885;7566;10;0;0;1;0
"N";0,541748608;52;0;0,229225571;14500;6;0;1;0;2
"N";0,06432778;79;0;0,014384858;7924;8;0;0;0;0
"N";1,004549886;60;0;0,676660915;4635;9;0;1;0;0
"N";0,640607618;54;0;0,468939518;6100;7;0;2;0;1
"N";0,618253982;67;0;0,249537071;13500;16;0;1;0;0
"N";0,03907252;69;0;0,072256305;4400;14;0;0;0;0
"N";0;32;0;0;2636;1;0;0;0;0
"N";0,007914997;79;0;0,054850874;5833;17;0;0;0;0
"N";0,011352273;47;0;0,477299459;4250;4;0;1;0;0
"N";0,02896057;54;0;0,164298495;9500;8;0;1;0;0
"N";0,137724551;48;0;0,194384449;3240;2;0;1;0;2
"N";0,298822484;28;2;0,130397788;4700;7;0;0;0;0
"N";0,094739116;44;0;0,336295473;3600;9;0;3;0;0
"N";0;41;0;0,314908437;8900;9;0;2;0;2
"N";0,705227217;34;0;0,538955479;2335;4;0;0;0;0
"N";0,011114361;40;4;0,768648931;7667;9;0;2;0;1
"N";0,554259529;36;1;0,653061224;2400;4;0;1;0;1
"N";0,003411196;69;0;0,037447737;5500;9;0;0;0;0
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"N";0;67;0;0;10500;9;0;0;0;0
"N";0,027176427;41;0;0,39943027;8073;8;0;1;0;2
"N";0,037170898;71;0;0,480434162;3500;15;0;1;0;0
"N";0,231393775;46;2;0,245886654;12033;17;0;2;0;4
"N";0,227168358;56;1;0,495385325;4333;6;0;1;0;1
"N";0,016344763;64;0;0,154300282;7452;9;0;0;0;2
"N";0,3787495;39;1;0,523104621;4998;10;1;2;0;2
"N";0,311218666;45;0;0,471505699;5000;6;0;1;0;3
"N";0,61872133;56;0;0,386169548;4800;10;0;0;0;3
"N";0,159492025;30;0;0,692769077;3000;5;0;1;0;0
"N";0,197997509;51;0;0,333293656;8400;10;0;1;0;1
"N";0,9999999;66;0;0,175556489;2380;1;0;0;0;0
"Y";0,97420187;37;2;0,124652816;9000;8;2;1;2;2
"N";0,40071958;52;0;0,161792813;10463;8;0;0;0;3
"N";0,202134832;60;0;0,438351952;9756;16;0;1;0;1
"N";0,9999999;38;0;0,000220572;13600;0;1;0;0;2
"N";0,834584789;74;0;0,764027671;1300;10;0;1;0;0
"N";0,641684461;68;1;0,95004995;1000;6;0;0;0;0
"N";0,019446935;85;0;0,001430104;5593;4;0;0;0;0
"N";0,095084939;33;0;0,290337859;6333;8;0;1;0;0
"N";0,125554653;28;0;0,44761508;4800;5;0;2;0;0
"N";0,881491345;45;0;0,110481586;6000;2;0;0;1;0
"N";0,008552712;68;1;0,19017996;4500;13;0;0;0;0
"N";0,051773706;32;0;0,230589803;3000;3;0;1;0;0
"N";0,11845251;63;0;0,314313582;4100;4;0;1;0;1
"N";0,015459292;80;0;0,004666148;9000;8;0;0;0;1
"N";0,085806042;76;0;0,034727703;3800;6;0;0;0;1
"N";0,022803587;70;0;0,08908046;5219;5;0;0;0;0
"N";0,239549032;34;0;0,482542428;9250;8;0;2;0;0
"N";0,266942733;52;0;0,201449638;4000;9;0;0;0;0
"N";0,000194687;49;0;0,10536183;8000;7;0;1;0;1
"N";0,505695275;42;0;0,453909218;5000;17;0;2;0;0
"N";0,816546852;57;1;0,257931448;13332;8;0;2;0;3
"N";0,04419558;73;0;0,508121616;2400;9;0;1;0;0
"N";0,957793935;49;2;0,247480081;10416;6;1;2;0;3
"N";0,009999355;43;0;0,061971023;6970;4;0;0;0;1
"N";0,704323919;45;0;0,322020521;3800;6;0;1;0;2
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,289750978;52;0;0,50509898;5000;12;1;1;0;3
"N";0;27;0;0;0;2;0;0;0;0
"N";0,032476439;73;0;0,009663446;3000;5;0;0;0;0
"N";0,073314602;49;0;0,338721241;15342;9;0;1;0;2
"N";0,176273123;41;0;0,212188191;9500;2;0;1;0;0
"Y";0,9999999;41;1;0,481279369;6596;9;1;1;0;2
