"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,004047426;38;0;0,282179455;4000;2;0;1;0;0
"N";0;73;0;0,398457584;3500;7;0;1;0;0
"Y";0,968031968;42;1;0,622810765;2340;5;2;0;0;1
"Y";0,291765134;56;3;0,392173763;5800;13;0;2;1;0
"N";0,576872153;51;1;0,450870851;3042;19;2;0;0;1
"N";0,068929982;56;0;0,132366502;11928;9;0;1;0;0
"N";0,244488546;43;0;0,266218703;12500;4;0;2;0;3
"N";0,004686543;83;0;0,23840041;3900;8;0;1;0;0
"N";0,929944523;29;1;0,136390359;1700;6;0;0;0;0
"N";0,199920794;58;3;0,550216884;2996;10;0;1;0;1
"N";0,016777156;64;0;0,341778697;1933;5;0;0;0;1
"N";0,9999999;51;1;0,043579045;2156;1;0;0;0;0
"N";0,764197014;49;0;0,4477295;6121;11;0;1;0;3
"N";0,002049898;62;0;0,000101698;9832;2;0;0;0;1
"N";0,96051974;23;0;0,067203555;3600;2;0;0;0;0
"N";0,197787771;41;0;0,484522207;5200;8;0;1;0;3
"N";0;47;0;0,275766017;5025;8;0;1;0;3
"N";0,760398259;38;0;0,617798354;7775;14;0;9;0;4
"N";0,141122785;78;0;0,068712781;2182;8;0;0;0;0
"N";0,776409592;61;0;0,37571347;7007;5;0;2;0;0
"N";0,9999999;57;0;0,440568762;4500;10;0;3;0;0
"N";0,477187588;60;0;0,428095285;10200;19;0;2;0;2
"N";0,643531256;60;0;0,263720151;4773;10;0;0;0;0
"N";0,045505408;71;0;0,021708083;3500;5;0;0;0;0
"N";0,811478812;43;0;0,423453447;4800;8;0;0;0;1
"N";0,065897803;57;0;0,123073077;12000;5;0;1;0;3
"N";0,13596785;57;1;0,679526749;1943;14;0;1;0;0
"N";0,566831399;68;0;0,353824659;5725;12;0;2;0;0
"N";0,020103374;62;0;0,269128006;4116;5;0;1;0;0
"N";0;49;0;0;6800;1;0;0;0;3
"N";0,036357772;59;0;0,71884058;2069;7;0;2;0;0
"N";0,428322288;73;1;0,103452128;8950;6;0;1;0;2
"N";0,014201051;60;0;0,180094242;8700;8;0;1;0;1
"N";0,788211262;39;2;0,521765882;6500;13;0;1;0;0
"N";0,031763875;33;1;0,418023476;5281;12;3;1;0;1
"N";0,204603747;64;0;0,310665839;11278;5;0;1;0;0
"N";0,034487244;58;1;0,727989488;5326;11;0;3;0;1
"N";0,9999999;33;0;0,155463347;3614;4;0;0;0;2
"N";0,029846466;75;0;0,11953125;6399;10;0;0;0;1
"N";0,415264123;30;0;0,072232903;3640;5;0;0;0;0
"N";0,569518238;45;0;0,44121881;8335;11;0;2;0;3
"N";0,320795143;26;0;0,099875156;800;3;0;0;0;0
"N";0,059705004;44;0;0,295734701;9166;11;0;1;0;2
"N";0,092169031;47;0;0,481564804;8000;5;0;1;0;1
"N";0,740365279;56;0;0,783015193;7700;15;0;1;0;0
"N";0,916433427;58;0;0,54302035;2800;3;0;1;0;0
"N";0,9999999;31;0;0,910984848;527;5;0;0;0;0
"N";0,478736236;60;1;0,367552195;14416;20;0;3;0;0
"N";0,9999999;39;0;0,102028815;3400;2;0;0;0;3
"N";0,034048298;48;0;0,490499854;3420;4;0;1;0;4
"N";0,33011555;70;0;0,383446621;2500;10;0;0;0;0
"N";0,020652734;60;0;0,009596162;2500;8;0;0;0;1
"N";0;39;0;0,391220238;6719;7;0;2;0;3
"N";0,503074343;46;0;0,311011602;4912;6;0;1;0;3
"N";0,0046933;90;0;0,000988142;7083;10;0;0;0;1
"N";0,038803293;77;0;0,127183042;7500;9;0;1;0;0
"N";0,071459706;55;0;0,009221198;9000;3;0;0;0;0
"N";0,622568872;41;0;0,649191299;1792;4;0;1;0;1
"N";0,177960816;51;1;0,27507641;7197;13;0;1;0;1
"N";0,005964773;62;0;0,24695061;5000;8;0;1;0;0
"N";0,659651462;60;0;0,470514614;13582;15;1;1;0;0
"N";0,000187968;76;0;0;5063;9;0;0;0;0
"N";0,060186711;60;0;0,2000702;5697;10;0;1;0;0
"N";0,29441176;63;0;0,523153679;14230;10;0;2;0;1
"N";0,014684175;52;0;0,675255442;2250;18;0;2;0;3
"N";0,485682968;48;0;0,161805732;7885;13;0;1;0;0
"N";0,043725384;56;0;0,193748385;3870;5;0;1;0;1
"Y";0,9999999;34;1;0,241610738;4916;1;3;0;1;0
"N";0,023921237;73;0;0,553722504;2363;6;0;0;0;0
"N";0;54;0;0,930017496;4000;8;0;3;0;1
"Y";0,069682744;47;0;0,414296134;5483;13;3;2;0;2
"N";0;52;0;0,476217683;7000;12;0;2;0;2
"N";0,313278666;43;2;0,216302696;12500;12;0;1;0;0
"N";0,076505683;52;0;0,23032176;5500;9;0;1;0;2
"N";0,557937521;69;0;0,257880202;10500;12;0;1;0;0
"N";0,020612239;69;0;0,006942837;4320;3;0;0;0;0
"N";0,734671203;40;0;0,506623344;4000;6;0;1;0;1
"N";0,966344552;61;1;0,344951307;1950;3;0;0;0;0
"Y";0,456101438;50;0;0,432189083;5330;15;1;2;3;1
"N";0,315025149;54;0;0,491820823;6540;10;0;1;0;2
"N";0,038229515;54;0;0,144259888;10896;17;0;0;0;3
"N";0,698900157;33;0;0,182605798;3000;3;0;0;1;1
"N";0,992639911;48;0;0,892260484;2932;11;0;2;0;1
"Y";0,876273104;29;1;0,036385446;2500;2;3;0;0;0
"N";0,709390694;46;0;0,40342082;6781;6;0;1;0;4
"N";0,650069986;60;0;0,127399651;4583;2;0;0;0;0
"N";0,9999999;30;0;0,239940015;4000;3;0;2;0;0
"N";0,035153077;63;0;0,22971402;4300;6;0;2;0;0
"N";0;38;0;0,504471331;1900;6;0;1;0;0
"N";0,088838919;55;0;0,278454368;6650;10;0;2;0;0
"N";0,527063097;63;0;0,662905093;3455;11;0;1;0;0
"N";0,04109863;51;0;0,197365699;14500;5;0;3;0;3
"N";0,04351365;39;0;0,444342414;9800;5;0;1;0;0
"N";0,10216241;44;0;0,460081806;6600;7;0;2;0;1
"N";0,208683555;28;0;0,340633183;4200;6;0;1;0;3
"N";0,000759184;72;0;0,000587544;1701;7;0;0;0;0
"N";0,958551272;56;0;0,714912281;2507;15;0;0;0;3
"N";0,9999999;48;1;0,889258951;1200;5;0;0;1;3
"N";0,374199638;32;0;0,194728471;4400;5;0;0;0;1
"N";0,668409063;56;0;0,589235127;6000;7;0;1;0;1
"N";0,092535472;49;0;0,309362501;12250;5;0;3;0;3
"N";0,026006616;77;0;0,306713414;7700;8;0;3;0;1
"N";0,020932403;52;0;0,229020355;8400;8;0;2;0;1
"N";0,748770936;41;0;0,283391096;3750;11;0;0;0;0
"N";0,337321467;49;0;0,298540292;5000;7;0;1;0;1
"N";0,438961089;53;0;0,637891867;2200;13;0;1;0;1
"N";0,003024598;50;0;0,318268173;10000;13;0;1;0;6
"N";0,025233746;45;0;0,327251808;6083;11;0;2;0;0
"N";0,007744166;41;0;0,503645074;4800;18;0;1;0;2
"N";0,019541909;72;0;0,005891805;5600;7;0;0;0;0
"Y";1,035464302;57;5;0,71487029;12951;5;7;3;1;2
"N";0,300365108;48;0;0,402525876;10530;15;0;2;0;3
"N";0,478490901;52;0;0,953350611;2700;15;0;2;0;0
"N";0,021058203;76;1;0,219300152;4600;19;0;0;0;0
"N";0,069132147;52;0;0,322257806;2497;7;0;1;0;2
"N";0,119044048;58;0;0,714205186;8869;12;0;2;0;2
"N";0,206978533;32;0;0,304936579;5833;7;0;1;0;0
"N";0,014419619;67;0;0,0069986;5000;11;0;0;0;0
"N";0,893308428;60;0;0,220942408;3819;8;0;0;0;0
"N";0,116050193;50;0;0,278940315;9700;17;0;2;0;0
"N";0,006657629;50;0;0,650286403;6633;12;0;2;0;0
"N";0,007131829;63;0;0,141557525;12750;3;0;1;0;0
"N";0,982017982;28;0;0,019366197;2271;2;1;0;0;0
"N";0;43;0;0,290132355;7630;11;0;2;0;2
"N";0,389780511;58;0;0,289847867;10056;12;0;2;0;0
"N";0,933030722;46;0;0,293286835;5734;4;0;1;0;1
"N";0,128624896;79;0;0,215196201;4000;6;0;2;0;0
"N";0,000518126;59;0;0,144460788;12916;12;0;1;0;1
"N";0,17343208;45;0;0,054094591;10000;9;0;1;0;0
"N";0,453184894;62;0;0,987197074;2186;6;0;2;0;1
"Y";0,871407594;49;5;0,198790979;4300;10;0;0;0;4
"N";0,237546471;47;0;0,441388222;5416;13;0;1;0;0
"N";0;24;0;0;820;4;0;0;0;0
"N";0,478606685;41;0;0,445563247;4766;9;0;1;0;3
"N";0,021691042;40;0;0,433590403;3500;15;0;1;0;2
"N";0,517616833;65;0;0,674915938;7434;10;0;1;0;0
"N";0,065349348;70;0;0,206722689;2974;8;0;0;0;1
"N";0,064501603;48;0;0,313195393;10245;9;0;2;0;2
"Y";0,116670543;59;0;0,522241012;13600;20;0;12;0;0
"N";0,000272721;79;0;0,168263224;2400;11;0;1;0;0
"N";0,260359852;27;0;0,087594886;10011;8;0;0;0;1
"N";1,059742532;56;6;0,460605253;7500;6;0;3;2;0
"N";0,760445198;41;0;0,438568798;3800;10;0;1;0;1
"N";0,337164008;59;0;0,304794198;10616;14;0;1;0;1
"N";0,417787538;45;0;0,330411125;6615;10;0;2;0;0
"N";0,015478394;52;0;0,253856702;5833;13;0;2;0;1
"N";0,00109081;37;0;0,165398275;7883;11;0;2;0;0
"N";0,363375467;48;0;0,599925009;8000;20;0;2;0;1
"N";0,014927001;75;0;0,002382134;10074;2;0;0;0;0
"N";0,080094684;76;0;0,571557156;3332;6;0;1;0;0
"N";0;51;0;0,272496187;5900;6;0;1;0;0
"N";0,35088592;44;0;0,493752231;2800;8;0;0;0;0
"N";0,67966155;33;1;0,209980002;10500;8;0;0;0;0
"N";0,007514924;81;0;0,001953125;3583;6;0;0;0;0
"N";0,273674723;45;0;0,302717901;3200;8;0;0;0;2
"N";0,142329536;51;0;0,182568867;15500;10;0;1;0;2
"N";0,011930161;69;0;0,092507141;4550;7;0;0;0;0
"N";0,048996231;66;0;0,022698613;792;4;0;0;0;0
"N";0,222759586;65;0;0,06507442;8666;5;0;0;0;1
"N";0,034043907;37;0;0,061375173;6500;7;0;0;0;1
"N";0,566361436;34;0;0,346397695;1734;6;0;1;0;4
"N";0,068983965;33;0;0,073692631;10000;10;0;0;0;0
"N";0;44;0;0,562304134;6700;7;0;2;0;3
"N";0,384395332;48;0;0,503239741;4166;9;0;2;0;1
"N";0,458479165;60;0;0,367129922;9497;9;0;1;0;0
"N";0,598764908;47;1;0,347388781;7754;10;0;1;0;2
"N";0,009165903;74;0;0,102140946;6725;5;0;1;0;0
"Y";0,891621676;48;0;0,429708779;4772;5;0;1;0;2
"N";0,003129369;65;1;0,001011999;6916;15;0;0;0;0
"N";0,016771965;71;0;0,686562776;3400;14;0;0;0;0
"Y";1,025794841;50;0;0,409025993;3500;5;0;1;0;4
"N";0,348243652;26;1;0,204320432;3332;4;0;0;0;0
"N";0,281627025;60;3;0,639296188;3750;10;0;2;0;0
"N";0,555590953;38;0;0,369089985;5900;6;1;2;1;1
"N";0,9999999;35;0;0,911062907;2304;4;0;1;0;1
"N";0,106868141;54;1;0,324902953;8500;10;0;3;0;1
"N";0,974217007;70;0;0,733219844;4111;5;0;2;0;0
"N";0;45;1;0,133716571;4000;2;0;0;1;3
"N";0,014566288;74;0;0,308993516;3546;12;0;1;0;0
"N";0,429074007;33;0;0,382651492;3250;17;0;0;0;0
"N";0,645178448;29;0;0,577510329;5566;11;0;2;0;4
"N";0,097094911;46;0;0,259373683;7120;10;0;1;0;1
"N";0,070286084;82;0;0,022888713;3800;3;0;0;0;0
"N";0,040544341;66;0;0,019367992;2942;8;0;0;0;0
"N";0;54;0;0,09028935;6600;6;0;0;0;0
"N";0,024453434;76;0;0,132625995;7916;4;0;1;0;1
"N";0,024982442;49;0;0,627249357;3500;6;0;0;0;3
"N";0,098681351;68;0;0,287346472;3500;7;0;1;0;0
"N";0,020087471;59;0;0,268472023;5575;6;0;2;0;2
"N";0,414585415;28;0;0,002013761;5958;2;0;0;0;0
"N";0,9999999;44;0;0;10000;0;1;0;0;0
"N";0,41651727;29;0;0,238549618;2619;12;0;0;0;0
"N";0,350162459;27;0;0,307216495;1454;4;0;0;0;1
"N";0;52;0;0,234168565;2194;9;0;0;0;0
"N";0,684814008;30;0;0,321779318;3461;4;0;0;0;2
"N";0,081699644;62;0;0,166104237;8000;8;0;1;0;0
"N";0,185065209;52;0;0,286785536;6000;19;0;2;0;2
"N";0,34022017;49;0;0,363229369;6700;8;0;2;0;2
"N";0,9999999;36;0;0;3200;0;0;0;0;1
"N";0,256837099;31;0;0,127575277;2523;4;0;0;0;0
"N";0,374398395;45;0;0,279760025;3166;8;0;0;0;0
"N";0,061040824;83;0;0,005228925;7840;2;0;0;0;0
"N";0,9999999;31;0;0,205774705;2458;3;2;0;0;0
"N";0,43924995;33;0;0,213603819;7541;14;0;0;0;0
"N";0,009112756;56;0;0,079455663;6833;19;0;0;0;0
"N";0,10149812;59;1;0,091863517;8000;12;0;0;0;0
"N";0,9999999;49;0;0,516570803;3650;4;0;3;0;0
"N";0,001900912;82;0;0,303339332;5000;12;0;2;0;1
"N";0,032986494;46;0;0,180932296;13750;7;0;2;0;3
"N";0,284617477;33;0;0,346304553;7400;8;0;1;0;0
"N";0,142872449;74;0;0,222888786;4333;9;0;1;0;0
"N";0,513035528;59;0;0,332167832;12583;9;0;2;0;2
"N";0,355908169;50;1;0,204552173;3382;7;0;0;0;0
"Y";0,797666788;28;0;0,287599602;4015;6;0;0;0;0
"N";0,151602657;49;0;0,413496251;3600;10;0;1;0;0
"N";0,9999999;34;0;0,234589041;1751;3;0;0;0;1
"N";0,085295735;54;0;0,236997239;13400;9;0;3;0;2
"N";0,817938159;50;1;0,38447555;5500;9;0;1;0;1
"N";0,9999999;31;1;0;2000;4;0;0;0;0
"Y";0;36;0;0,680863827;5000;9;0;4;0;1
"Y";0,9920016;45;0;0,280799765;3400;7;0;0;0;0
"N";0,414930845;36;0;0,05036975;7166;6;0;0;2;1
"N";0,710415812;45;0;0,380098397;6300;8;0;1;0;3
"N";0,047131338;79;1;0,187524831;5033;14;0;1;0;1
"N";0,070296485;55;0;0,608187135;6497;6;0;1;0;0
"N";0,650584687;61;1;0,453024294;8067;13;0;1;0;0
"N";0,553616903;45;0;0,646063922;8040;9;0;1;0;3
"Y";0,791885839;71;2;0,69356301;5514;14;1;1;1;0
"N";0,9999999;79;0;0,136454582;2498;2;0;0;0;0
"N";0,16119838;69;0;0,062919463;4767;4;0;0;0;0
"N";0,325175347;32;1;0,602216749;811;11;0;0;0;0
"N";0,420967579;68;0;0,13983217;12750;6;0;1;0;0
"N";0,858283433;24;0;0,028639618;418;2;0;0;0;0
"N";0,142515447;43;0;0,278477306;3414;8;0;0;0;1
"N";0,18168532;63;0;0,347896816;4302;6;0;1;0;0
"N";0;59;0;0,078075151;11283;7;0;0;0;0
"Y";0,380062305;52;1;0,379009164;6983;12;0;2;0;0
"N";0,511963078;53;1;0,354699505;9500;13;0;2;0;2
"N";0,100984821;45;0;0,586490495;7416;11;0;3;0;2
"N";0,007762266;54;1;0,390391603;7430;15;0;3;0;0
"N";0,899162968;35;1;0,238016659;12725;5;0;1;1;1
"Y";0,756044356;45;3;0,894323456;2800;7;3;1;1;2
"N";0,063991094;39;0;0,207583393;12500;10;0;2;0;1
"N";0,829475673;48;2;0,071899596;4700;10;1;0;0;0
"N";0,9999999;27;0;0;6200;1;0;0;0;0
"N";0,449731856;32;0;0,610280619;7625;17;0;2;0;1
"N";0,05027615;60;0;0,454981779;11250;12;0;6;0;2
"N";0,277256573;58;0;0,464229115;8833;12;0;1;0;2
"N";0,094680442;66;0;0,189809926;7575;15;0;1;0;0
"N";0,307909307;71;0;0,607252366;7500;10;0;3;0;0
"N";0,39219885;54;2;0,713390676;9416;11;0;3;0;0
"N";0,839077756;29;0;0,163916863;4666;10;0;0;0;0
"N";0,217281718;38;0;0,116202587;4560;6;0;0;0;2
"N";0,20164939;59;0;0,469921105;4055;6;0;1;0;0
"N";0,512414904;26;0;0,173837311;5740;13;0;0;0;0
"N";0,016715277;84;0;0,119927317;1650;6;0;0;0;0
"N";0,0115547;29;0;0,089727568;4000;9;0;0;0;0
"N";0;46;0;0,245180254;11566;7;0;1;0;2
"Y";0,645534179;67;1;0,371314343;2000;10;0;0;0;0
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,701476924;59;0;0,518518519;9368;13;0;1;0;1
"N";0,002713784;87;0;0,086652225;6000;11;0;1;0;0
"N";0,005049748;39;0;0,404933381;5553;3;0;1;0;0
"N";0,9999999;32;0;0,411398246;4333;3;0;1;0;3
"N";0,313438341;64;0;0,279008439;7583;8;0;1;0;1
"Y";0,907156121;26;0;0,254204709;2080;5;0;0;0;1
"Y";0,828524869;40;0;0,123687631;10000;5;0;0;0;0
"N";0,9999999;27;0;0;1733;0;0;0;0;0
"N";0,008473238;63;0;0,254913076;5291;9;0;1;0;0
"N";0,9999999;31;0;0,550689862;5000;5;0;2;0;2
"N";0,034736165;53;0;0,009571139;5432;8;0;0;0;0
"N";0,9999999;33;1;0,184670925;3600;3;1;0;1;0
"N";0,067678195;66;0;0,029548989;2571;2;0;0;0;0
"N";0,077418377;74;0;0,008746356;3429;2;0;0;0;0
"N";0,034737362;59;0;0,198872932;5500;11;0;1;0;1
"N";0,308676171;69;0;0,100719424;8200;7;0;0;0;2
"N";0,9999999;40;0;0,020522597;8916;2;0;0;0;1
"N";0,126917713;54;0;0,484798001;2400;14;0;1;0;0
"N";0,038852315;42;0;0,332789914;9200;13;0;1;0;3
"N";0,219280177;29;0;0,166952348;2916;9;0;0;0;0
"N";0,026088537;51;0;0,139501501;7662;3;0;1;0;5
"N";0,428613238;50;0;0,312132187;4417;12;0;1;0;2
"N";0,028092872;67;0;0,233203359;6667;3;0;1;0;0
"N";0,97030297;37;2;0,336366363;10000;4;0;2;0;2
"N";0,047718091;60;0;0,368666906;5565;7;0;2;0;0
"N";0,003174435;86;0;0,00049975;2000;3;0;0;0;0
"N";0,04919754;36;0;0,037404637;13500;5;0;0;0;1
"N";0,126224231;46;1;0,020707831;2655;3;0;0;0;0
"N";0,637686659;60;0;0,250328299;12183;9;0;1;0;0
"N";0;53;0;0,128430174;9000;5;0;0;1;3
"N";0,216939685;66;0;0,657540603;4309;12;0;3;0;0
"N";0,800613809;48;1;0,308885133;13606;13;0;2;0;0
"N";0,251986882;46;0;0,653586603;4000;7;0;1;0;2
"N";0,290872089;28;0;0,732394366;2200;8;0;1;0;1
"N";0,011322729;68;0;0,135368867;5665;6;0;0;0;0
"N";0,045577748;71;0;0,186425102;7616;5;0;1;0;0
"Y";0,612599337;42;0;0,40439954;7818;4;0;2;0;1
"N";0,009728398;65;0;0,056971514;2000;6;0;0;0;0
"N";0;51;0;0,099816289;13063;10;0;1;0;0
"N";0,193484651;28;0;0,340535311;3100;6;0;0;0;0
"N";0,9999999;40;0;0,010497376;4000;0;1;0;0;1
"N";0,504518362;45;0;0,127677806;3500;2;0;0;0;2
"N";0,158509377;58;0;0,300710339;3800;9;0;0;1;3
"N";0,022821667;46;0;0,342255861;5416;8;0;2;0;1
"N";0,118473706;49;0;0,115690122;10700;11;0;0;0;3
"N";0,603044106;58;0;0,485877792;5416;5;0;2;0;1
"N";0,060110939;35;0;0,221446179;4867;7;0;0;0;1
"Y";0,378180636;49;2;0,429494411;9750;18;1;2;0;2
"Y";0;33;1;0,208226221;3500;5;0;0;0;4
"N";0,04437784;33;0;0,280253685;5833;11;0;2;0;0
"N";0;24;0;0;3000;1;0;0;0;0
"N";0,365331164;63;1;0,172238211;4516;9;0;1;0;0
"N";0;44;0;0,186752366;5600;5;0;1;0;0
"N";0,381991219;46;0;0,524158614;3000;7;0;1;0;0
"N";0,991550422;52;0;0,259489021;12250;7;0;2;0;0
"N";0,040581041;71;0;0,61971831;4188;15;0;2;0;1
"N";0,388500389;38;1;0,500374813;2667;12;0;3;0;0
"N";0,838025897;37;1;0,306065812;7566;8;0;2;0;2
"N";0,498451446;41;0;0,320901499;8740;13;0;2;0;1
"N";0,263142253;60;0;0,24282434;8709;11;0;1;0;0
"N";0,230445123;38;0;0,49564348;7000;8;0;2;0;2
"N";0,327341983;28;3;0,170804866;6000;10;5;0;2;1
"Y";1,048293089;31;1;0,134548884;3180;6;0;0;0;1
"N";0,109237559;44;0;0,146271784;10500;17;0;2;0;0
"N";0;43;0;0,458135466;4000;7;0;2;0;3
"N";0,041116711;65;0;0,249517977;8816;10;0;3;0;1
"N";0,049596933;63;0;0,113397966;12583;13;0;1;0;1
"N";0,053286181;60;0;0,401376147;5667;11;0;2;0;1
"N";0,345650401;36;0;0,272230369;7500;6;0;0;0;0
"N";0,465134883;39;0;0,357085924;6272;12;0;1;0;0
"N";0,111108025;45;0;0,014998125;8000;4;0;0;0;3
"N";0,202729934;44;0;0,713153522;7822;8;0;5;0;1
"N";0,010510489;69;0;0,068417957;5100;6;0;1;0;0
"N";0,097025654;53;0;0,37391474;10250;7;0;2;0;1
"N";0,557363967;47;0;0,694424446;12500;13;0;2;0;2
"Y";0,9999999;34;1;0,389454209;1080;6;0;0;0;0
"N";0,376764119;56;1;0,379628183;6400;9;0;1;0;2
"N";0,028275233;74;0;0,629415543;6227;9;0;3;0;0
"N";0;41;0;0,241034509;13300;4;0;2;0;4
"N";0,346482676;44;0;0,286684218;7216;4;0;1;0;0
"N";0,000368262;37;0;0,093687518;3500;7;0;0;0;0
"N";0,146314708;49;7;0,438071995;9833;19;0;2;0;0
"N";0,9999999;38;0;0,281313131;1979;2;1;0;1;1
"N";0;48;0;0,365263667;6200;12;0;1;0;2
"N";0,021408248;76;0;0,00733089;3000;5;0;0;0;0
"N";0,765614323;50;1;0,433713257;5000;10;1;1;0;0
"N";0,202527107;67;1;0,420815017;8416;12;0;2;1;0
"N";1,01110497;47;0;0,420899855;6200;11;0;1;0;2
"N";0,166814641;62;0;0,349053395;8820;15;0;1;0;1
"N";0,090163661;57;0;0,192652746;12929;9;0;1;0;3
"N";0,592067044;51;0;0,474687705;6083;7;0;1;0;3
"N";0,102779444;49;0;0,002608242;5750;3;0;0;0;0
"N";0,476930136;44;0;0,366819508;9595;17;0;4;0;0
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0,580561296;83;0;0,446307643;3100;3;0;2;0;0
"Y";0,68756082;43;0;0,3522678;11530;9;0;2;0;0
"N";0,029493071;52;0;0,150154154;12000;14;0;2;0;1
"Y";0,9999999;61;4;0,337796822;5600;9;1;1;0;0
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0,516131183;48;0;0,776489404;2500;9;0;1;0;0
"N";0,168570649;40;0;0,200381316;5244;12;0;0;0;0
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0,013774466;59;0;0,255268895;11007;13;0;2;0;3
"N";0;44;1;0,176983911;11000;7;0;2;0;4
"N";0,404013244;49;0;0,731653669;5000;5;0;1;0;2
"N";0,419080654;48;0;0,574872888;6096;16;0;2;0;2
"N";0,270101759;39;0;0,126850553;6416;8;0;2;0;1
"N";0,018808628;51;0;0,62273579;1600;4;0;1;0;0
"N";0,871791628;55;1;0,141268699;12500;14;0;0;0;0
"N";0,295845935;46;0;0,404957373;6333;9;0;1;0;2
"N";0,00507085;84;0;0,000666756;7498;5;0;0;0;0
"N";0,029249478;27;0;0,035669192;3167;6;0;0;0;0
"Y";0,639319138;63;0;0,704918033;2500;8;0;0;0;0
"N";0,019797489;83;0;0,079429735;5400;19;0;1;0;1
"N";0,420472237;39;0;0,182050686;4300;9;0;1;0;3
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"N";0,112039834;53;0;0,300055996;12500;10;0;2;0;2
"Y";0,036886814;56;1;0,061318885;7566;10;0;0;1;0
"N";0,541748608;52;0;0,229225571;14500;6;0;1;0;2
"N";0,275718451;22;0;0,236085627;1634;3;0;0;0;0
"N";0,343757102;47;1;0,668823923;4480;11;0;2;0;2
"N";0,393814158;35;0;0,124775045;5000;3;0;0;0;0
"N";0,766737876;39;0;0,17174626;12500;9;0;0;0;0
"N";0,03907252;69;0;0,072256305;4400;14;0;0;0;0
"N";0,635595092;55;0;0,692732911;14833;15;0;3;0;1
"Y";0,960313121;64;0;0,77814806;4200;11;0;1;0;1
"N";0,347631198;45;0;0,155567538;3708;4;0;0;0;0
"N";0,003382633;48;0;0,34674543;8971;12;0;1;0;1
"N";0,047447184;75;0;0,011387038;8254;9;0;0;0;0
"N";0,011352273;47;0;0,477299459;4250;4;0;1;0;0
"N";0,410165189;38;0;0,35793731;8900;8;0;2;0;2
"N";0,137724551;48;0;0,194384449;3240;2;0;1;0;2
"N";0,438157807;44;0;0,164690505;10710;15;0;0;0;2
"N";0;41;0;0,314908437;8900;9;0;2;0;2
"N";0,011114361;40;4;0,768648931;7667;9;0;2;0;1
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"N";0,169833207;55;0;0,012957861;9800;1;0;0;0;3
"N";0,037170898;71;0;0,480434162;3500;15;0;1;0;0
"N";0,231393775;46;2;0,245886654;12033;17;0;2;0;4
"N";0,918332624;56;0;0,042019904;2712;4;0;0;0;0
"N";0,3787495;39;1;0,523104621;4998;10;1;2;0;2
"N";0,030848458;68;0;0,065607451;7300;5;0;0;0;1
"N";0;35;0;0,613120269;4755;7;0;1;0;2
"N";0,265890112;30;2;0,476702509;5300;10;0;2;0;1
"N";0,691617951;56;1;0,269059248;4708;7;1;1;0;4
"N";0,017754665;62;0;0,040758023;10500;19;0;0;0;0
"N";0,036145491;75;0;0,037654115;3000;17;0;0;0;0
"N";0,081379959;38;0;0,269873013;10000;10;0;1;0;0
"N";0,028142646;43;0;0,321946342;6000;7;0;2;0;0
"N";0,062781047;46;2;0,224221972;8000;11;0;2;0;0
"N";0,11845251;63;0;0,314313582;4100;4;0;1;0;1
"N";0,070285817;48;0;0,55877712;10139;8;0;4;0;4
"N";0,11685484;39;1;0,366402771;8083;9;0;1;0;2
"N";0,000194687;49;0;0,10536183;8000;7;0;1;0;1
"N";0,326997203;58;0;0,35588843;7743;19;0;1;0;0
"N";0,466550669;44;0;0,22975225;9000;5;0;0;0;0
"N";0,028860759;81;0;0,213091704;6400;10;0;0;0;0
"N";0,438935631;34;0;0,837837838;2700;19;0;2;0;0
"N";0,029936745;50;0;0,007117438;5900;8;0;0;0;1
"N";0,002509375;75;0;0,003623188;2483;9;0;0;0;0
"N";0,704323919;45;0;0,322020521;3800;6;0;1;0;2
"N";0,009793495;87;0;0,005452893;3300;10;0;0;0;0
"N";0,147142726;35;0;0,26675719;8100;5;0;1;0;2
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,289750978;52;0;0,50509898;5000;12;1;1;0;3
"N";0;79;0;0,140747577;2166;7;0;0;0;0
"N";0,08843033;64;0;0,327217125;4577;5;0;1;0;0
"N";0,360955158;29;0;0,276309543;6318;6;0;0;0;0
"N";0;29;0;0,352143968;4500;8;0;1;0;2
"Y";0,952268258;39;0;0,8948022;5636;8;0;2;0;2
"N";0,387247278;75;0;0,031779661;1887;3;0;0;0;0
"N";0,035017356;45;0;0,226688103;11817;7;0;2;0;0
"N";0,034486027;62;0;0,122775445;5000;12;0;0;0;0
"N";0,213026465;62;0;0,278072193;10000;11;0;2;0;0
"N";0,027972948;35;0;0,232953038;3768;4;0;0;0;0
"N";0,65024541;44;0;0,521244155;4918;6;2;1;1;2
