"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"Y";0,924302789;27;1;0,215301807;2600;3;0;0;1;3
"Y";0;36;0;0,680863827;5000;9;0;4;0;1
"N";0,088331289;63;0;0,557904853;4161;13;0;4;0;0
"N";0;64;0;0;4418;2;0;0;0;0
"N";0,959685593;50;1;0,244180597;6400;8;0;0;0;1
"N";0,000484317;63;0;0,269331931;1900;11;0;1;0;0
"N";0,037554512;55;0;0,157210697;4000;6;0;0;0;1
"N";0,036783087;41;0;0,589470177;3000;5;0;0;0;2
"N";0,259109179;62;1;0,845055337;2800;6;0;1;0;0
"N";0,97349049;38;1;0,346055359;8200;6;0;1;0;0
"N";0,710415812;45;0;0,380098397;6300;8;0;1;0;3
"N";0,047131338;79;1;0,187524831;5033;14;0;1;0;1
"N";0,662118943;33;1;0,654963962;4300;10;0;1;0;1
"N";0,037228707;44;0;0,061234691;4000;8;0;0;0;0
"N";0,055817897;70;0;0,068707991;8033;10;0;0;0;0
"N";0,019547654;38;0;0,419525583;5100;15;0;2;0;1
"N";0,011717153;85;0;0,006903118;4200;10;0;0;0;0
"N";0,01459927;75;0;0,003539823;2259;3;0;0;0;0
"N";0,142515447;43;0;0,278477306;3414;8;0;0;0;1
"N";0,18168532;63;0;0,347896816;4302;6;0;1;0;0
"Y";0,380062305;52;1;0,379009164;6983;12;0;2;0;0
"N";0,665228253;70;0;0,664732749;8100;20;0;2;0;0
"N";0;50;0;0,264536406;13362;8;0;2;0;1
"N";0,100984821;45;0;0,586490495;7416;11;0;3;0;2
"N";0,007762266;54;1;0,390391603;7430;15;0;3;0;0
"N";0,085997676;77;0;0,248442486;6580;5;0;1;0;1
"N";0,084965469;33;0;0,01169883;10000;4;0;0;0;1
"N";0,829475673;48;2;0,071899596;4700;10;1;0;0;0
"N";0,279897762;29;0;0,389790637;4250;10;0;1;0;1
"N";0,10928822;40;0;0,135470255;7580;8;0;0;0;0
"N";0,030125352;65;0;0,210548763;7033;14;0;1;0;2
"N";0,095620806;65;0;0,114136287;6500;6;0;1;0;0
"N";0,336950418;66;0;0,643271346;5000;11;0;2;0;0
"Y";0,519886981;42;0;0,400639744;2500;8;0;1;0;0
"N";0,193383022;36;0;0,075757576;5015;8;0;0;0;3
"N";0,076695292;72;0;0,311617312;4389;3;0;1;0;0
"N";0,271110082;61;0;0,675147143;5266;9;0;1;0;1
"N";0,327010984;56;0;0,249968986;8060;18;0;2;1;0
"N";0,486317741;45;0;0,394596582;5440;4;0;1;0;3
"N";0,216271744;66;0;0,199710913;4150;2;1;0;1;0
"N";0,20164939;59;0;0,469921105;4055;6;0;1;0;0
"N";0,512414904;26;0;0,173837311;5740;13;0;0;0;0
"N";0,089408258;56;0;0,244935543;3800;8;0;1;0;3
"N";0,130828972;60;0;0,080278813;8320;6;0;1;0;1
"N";0,9999999;40;0;0;5000;1;0;0;0;1
"N";0,002819496;63;0;0,392049512;4200;5;0;1;0;0
"N";0,0115547;29;0;0,089727568;4000;9;0;0;0;0
"N";0,976723366;50;0;0,246541904;3686;4;3;0;0;1
"N";0,843462933;53;0;0,421236741;8861;17;0;2;0;0
"N";0,701476924;59;0;0,518518519;9368;13;0;1;0;1
"N";0,002713784;87;0;0,086652225;6000;11;0;1;0;0
"N";0;31;0;0,132933533;6002;6;0;0;0;0
"N";0,189216885;51;0;0,250640231;12104;7;0;1;0;0
"N";0,005049748;39;0;0,404933381;5553;3;0;1;0;0
"N";0,014777367;51;0;0,005988024;2504;7;0;0;0;0
"N";0,082050997;72;0;0,010473697;4200;4;0;0;0;0
"N";0,313438341;64;0;0,279008439;7583;8;0;1;0;1
"N";0,008473238;63;0;0,254913076;5291;9;0;1;0;0
"N";0,077418377;74;0;0,008746356;3429;2;0;0;0;0
"N";0,009499703;77;0;0,164652162;7445;6;0;1;0;0
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"N";0,63234695;59;0;0,694501617;3400;9;0;1;0;0
"Y";0,377586446;57;1;0,17817078;7576;6;1;0;0;1
"N";0,428613238;50;0;0,312132187;4417;12;0;1;0;2
"N";0;63;0;0,419131411;5341;4;0;2;0;0
"N";0,936213883;42;2;0,564630767;8300;11;0;3;0;4
"N";0,019928876;67;0;0,304941305;3662;8;0;2;0;0
"Y";0,682417083;40;2;0,212115347;5166;2;3;0;1;1
"N";0,004620744;70;0;0,067993819;11000;6;0;0;0;0
"N";0,126224231;46;1;0,020707831;2655;3;0;0;0;0
"N";0,001351278;36;0;0,192846034;4500;12;0;1;0;4
"N";0,637686659;60;0;0,250328299;12183;9;0;1;0;0
"N";0,432513497;25;0;0,028431808;2250;3;0;0;0;0
"N";0,100749986;60;0;0,359698682;1592;4;0;0;0;0
"N";0,216939685;66;0;0,657540603;4309;12;0;3;0;0
"N";0,929750509;46;0;0,337607559;11853;10;0;2;0;0
"N";0,028003553;64;0;0,238334608;9150;11;0;1;0;0
"N";0,007346164;47;0;0,228558038;6400;6;0;1;0;1
"N";0,087128755;47;0;0,122487751;10000;8;0;0;0;4
"N";0,358718457;71;0;0,549770929;2400;11;0;1;0;0
"N";0;37;0;0,283809739;8850;7;0;1;0;0
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"Y";0,9999999;32;0;0,126724415;3116;6;1;0;0;0
"N";0,504518362;45;0;0,127677806;3500;2;0;0;0;2
"N";0,158509377;58;0;0,300710339;3800;9;0;0;1;3
"N";0,531978932;51;0;0,395176026;8208;20;0;1;0;1
"N";0,037670145;62;0;0,206758648;5000;10;0;1;0;0
"N";0,232628043;45;0;0,531972506;4800;10;0;2;0;4
"N";0,239450703;43;1;0,254576219;6500;8;0;1;0;2
"N";0,452343075;43;0;0,656242919;4412;5;0;1;0;1
"N";0,03809763;82;0;0,15457452;8131;11;0;2;0;0
"N";0,351186853;65;1;0,349812403;4530;5;0;1;0;1
"N";0;44;0;0,186752366;5600;5;0;1;0;0
"N";0,040129562;41;0;0,607064662;6850;8;0;2;0;0
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,017182083;68;0;0,005999;6000;5;0;0;0;0
"N";0,071747713;57;0;0,364514489;5900;10;0;2;0;0
"N";0,004599693;23;0;0,007769145;900;2;0;0;0;0
"N";0,413260858;63;0;0,08722634;5800;9;0;0;0;0
"Y";0,121702427;48;1;0,567881329;3100;12;0;1;0;2
"N";0,327341983;28;3;0,170804866;6000;10;5;0;2;1
"N";0,109237559;44;0;0,146271784;10500;17;0;2;0;0
"N";0,090997667;63;0;0,203572632;8900;4;0;2;0;1
"N";0,065765912;71;0;0,021863613;3841;6;0;0;0;0
"N";0,464535465;27;0;0,088101726;1100;3;0;0;0;0
"N";0,9999999;33;0;0,107400131;1526;0;2;0;0;0
"N";0,097771532;71;0;0,430851064;13723;17;0;3;0;0
"N";0,264749946;41;0;0,247820174;12500;11;0;1;0;3
"N";0,097025654;53;0;0,37391474;10250;7;0;2;0;1
"N";0,9999999;56;0;0,195792301;11169;5;0;1;0;1
"N";0,990722606;48;0;0,859082094;1546;4;0;0;0;2
"Y";0,9999999;34;1;0,389454209;1080;6;0;0;0;0
"N";0,991690597;52;1;0,677350228;10732;13;1;3;1;3
"N";0,003847151;71;0;0,020487805;1024;12;0;0;0;0
"N";0,187453277;45;1;0,426653883;7300;15;0;2;0;2
"N";0;34;0;0,283358321;2000;7;0;0;0;0
"N";0,079293011;49;1;0,265680212;4527;6;0;1;0;0
"N";0,9999999;37;0;0;7000;0;0;0;0;0
"N";0,000368262;37;0;0,093687518;3500;7;0;0;0;0
"N";0,046558409;60;0;0,311974551;4400;13;0;2;0;1
"N";0,109559652;33;0;0,149952033;13550;8;0;1;0;3
"N";0,621069507;72;0;0,596029445;4482;7;0;1;0;0
"Y";0,404128366;50;0;0,13445477;8500;6;0;1;0;0
"N";0,288493001;31;0;0,072705241;3300;3;0;0;0;0
"N";0,578997019;55;0;0,428540819;4666;7;0;1;0;0
"Y";0,021913178;48;0;0,19837355;7500;7;0;1;0;1
"Y";0,9999999;35;2;0,362155689;4174;6;0;2;0;0
"N";0,202527107;67;1;0,420815017;8416;12;0;2;1;0
"N";0,243547278;67;0;0,334542351;4686;8;0;2;0;0
"N";0,158149739;59;0;0,581696615;2392;9;0;1;0;0
"N";0,029899402;54;1;0,246686787;7620;8;0;1;1;3
"N";0,062082758;49;0;0,182610048;6428;7;0;1;0;3
"N";0,592067044;51;0;0,474687705;6083;7;0;1;0;3
"N";0,896151553;40;1;0,645148026;2431;5;0;0;0;0
"N";0;49;0;0,586879433;6203;16;0;3;0;3
"N";0,9999999;47;0;0,137904067;3835;1;0;0;0;2
"N";0,061036114;59;0;0,296340131;10983;11;0;4;0;3
"N";0,516131183;48;0;0,776489404;2500;9;0;1;0;0
"N";0;49;1;0,180092124;8900;6;0;1;0;3
"N";0,072950324;50;0;0,363431828;6666;14;0;1;0;4
"Y";0,9999999;49;0;0,00779844;5000;0;3;0;0;3
"N";0;44;1;0,176983911;11000;7;0;2;0;4
"N";0,19582547;62;0;0,472639637;3526;8;0;1;0;1
"N";0,10293059;76;1;0,067315955;3490;7;0;0;0;0
"N";0,738917065;46;0;0,535656521;6800;9;0;1;0;1
"N";0,190110944;27;0;0,164604898;3960;6;0;0;0;1
"N";0,013510955;69;0;0,228838206;6532;11;0;2;0;0
"Y";0,868442964;62;0;0,171957011;4000;4;0;0;0;0
"N";0,00507085;84;0;0,000666756;7498;5;0;0;0;0
"N";0,015993395;48;0;0,544892279;9700;7;0;3;0;4
"N";0,50875903;47;0;0,355948749;8194;12;0;1;0;1
"N";0,03897922;58;0;0,407314966;10416;11;0;3;0;0
"N";0,015809431;57;0;0,976604679;1666;15;0;1;0;0
"N";0,362768317;62;0;0,108148642;6000;5;0;1;0;0
"N";0,025927015;56;0;0,322741918;9000;9;0;3;0;0
"N";0,494729386;35;0;0,078351546;14000;4;0;0;0;0
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"Y";0,858205486;45;0;0,024877832;2250;6;0;0;1;1
"N";0;66;1;0,289506637;3992;7;2;2;0;1
"N";0,275718451;22;0;0,236085627;1634;3;0;0;0;0
"N";0,371226778;49;0;0,411071849;2546;15;0;1;0;1
"N";0,031489996;56;0;0,501117516;8500;16;0;2;0;0
"N";0,988200787;62;0;0,450432311;8442;4;0;1;0;0
"N";0,393814158;35;0;0,124775045;5000;3;0;0;0;0
"N";0,028516027;70;0;0,213139343;6666;20;0;0;0;1
"N";0,256291152;49;0;0,354243542;8400;11;0;1;0;5
"N";0,036055645;48;0;0,282028149;5541;8;0;1;0;0
"N";0,003382633;48;0;0,34674543;8971;12;0;1;0;1
"N";0,000312494;49;0;0,29787234;5263;5;0;1;0;1
"N";0,298822484;28;2;0,130397788;4700;7;0;0;0;0
"N";0,060455278;57;0;0,471528472;1000;9;0;1;0;0
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"N";0,103947401;58;0;0,372043011;8369;7;0;2;0;2
"N";0,618879692;56;0;0,326722773;12000;20;0;1;0;1
"N";0,231393775;46;2;0,245886654;12033;17;0;2;0;4
"N";0,918332624;56;0;0,042019904;2712;4;0;0;0;0
"N";0,433755309;51;0;0,51812047;4000;7;0;1;0;3
"N";0,400828961;54;0;0,250876869;5416;7;0;1;0;0
"N";0,311218666;45;0;0,471505699;5000;6;0;1;0;3
"N";0,159492025;30;0;0,692769077;3000;5;0;1;0;0
"N";0;58;0;0,387522496;5000;10;0;1;0;0
"N";0,866966109;44;5;0,437642519;5700;20;1;1;2;0
"N";0,022740987;47;0;0,354940843;6000;13;0;3;0;1
"N";0,066788302;40;0;0,065105654;1750;8;0;0;0;2
"N";0,138670308;85;0;0,748695004;1340;9;0;0;0;0
"N";0,013516775;55;0;0,191562005;8200;15;0;1;0;1
"N";0,265890112;30;2;0,476702509;5300;10;0;2;0;1
"Y";0,356440593;38;1;0,346776973;2900;4;0;0;0;3
"N";0,9999999;38;0;0,000220572;13600;0;1;0;0;2
"Y";1,156146179;44;1;0,104741954;5250;4;2;0;1;0
"N";0,11746212;39;0;0,04323919;4000;6;0;0;0;2
"N";0,888668522;52;0;0,635822554;12600;17;0;2;0;3
"N";0,588432631;40;0;0,396319306;8530;7;0;1;0;4
"N";0,017754665;62;0;0,040758023;10500;19;0;0;0;0
"N";0,036145491;75;0;0,037654115;3000;17;0;0;0;0
"N";0,081379959;38;0;0,269873013;10000;10;0;1;0;0
"N";0,062781047;46;2;0,224221972;8000;11;0;2;0;0
"N";1,051474263;39;0;0,201166181;2400;5;0;0;0;2
"N";0,152740634;60;0;0,249878385;6166;9;0;1;0;3
"N";0,881720075;34;0;0,168385603;4750;4;0;0;0;3
"N";0,034353529;29;1;0,299729223;4800;3;0;1;0;0
"N";0,056336349;68;0;0,415076718;7494;10;0;2;0;0
"N";0,148388129;37;0;0,262028384;8666;8;0;2;0;0
"N";0,002509375;75;0;0,003623188;2483;9;0;0;0;0
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,289750978;52;0;0,50509898;5000;12;1;1;0;3
"N";0;79;0;0,140747577;2166;7;0;0;0;0
"N";0,004542296;48;0;0,002450123;2856;6;0;0;0;0
"N";0,032476439;73;0;0,009663446;3000;5;0;0;0;0
"N";0,008267948;63;1;0,288798632;14033;11;0;1;0;0
"N";0,073314602;49;0;0,338721241;15342;9;0;1;0;2
"N";0,017428018;58;1;0,495001999;2500;10;0;1;0;1
"N";0,015026486;61;0;0,10536183;5333;11;0;1;0;2
"N";0,159531608;47;0;0,510599078;2169;5;0;2;0;0
"N";0,387247278;75;0;0,031779661;1887;3;0;0;0;0
"N";0,00877744;49;0;0,173793001;13400;8;0;2;0;3
"N";0,177813028;50;0;0,343792633;6596;10;0;1;1;0
"N";0,050969791;38;0;0,222393972;10350;4;0;2;0;2
"N";0,213026465;62;0;0,278072193;10000;11;0;2;0;0
"N";1,08478803;50;0;0,741801145;1920;6;2;1;0;1
"N";0,013672123;55;0;0,243046454;6866;7;0;2;0;1
"N";0,051392253;72;0;0,09113632;5200;11;0;0;0;1
"N";0;73;0;0;2851;2;0;0;0;0
"N";0,795578729;76;0;0,315614064;6000;9;0;0;0;0
"N";0,04479776;34;0;0,847492201;8333;6;0;3;0;0
"N";0,030919925;77;0;0,011976048;3506;6;0;0;0;0
"N";0,132632473;64;0;0,238030917;13325;11;0;1;0;0
"N";0,352774838;55;0;0,68602425;4700;11;0;2;0;0
"N";0,00599988;48;0;0,301224624;12166;7;0;2;0;2
"N";0,9999999;29;0;0,283741966;4200;7;0;1;0;0
"N";0,015358056;77;0;0,438269656;6333;12;0;2;0;1
"N";0,960673221;60;0;0,299323728;3400;3;0;0;0;0
"N";0,044632937;49;1;0,100341136;8500;8;0;1;0;4
"Y";0,039130853;34;0;0,64702788;1900;12;0;1;0;0
"N";0,617458896;56;1;0,50078329;7659;11;0;1;0;0
"N";0,759741995;62;1;0,739881619;6250;18;0;2;0;0
"N";0,02759816;93;0;0,004798081;2500;4;0;0;0;0
"N";0,497087018;65;0;0,61479815;8000;13;0;3;0;1
"N";0;76;0;0,189438605;3900;5;0;1;0;0
"N";0,258741259;23;0;0,008526188;820;2;0;0;0;0
"N";0,83517129;57;0;0,470398643;11789;17;0;3;0;3
"N";0,018940731;50;0;0,164303245;7333;9;0;2;0;0
"N";0;35;0;0;5362;5;0;0;0;0
"N";0,00450756;57;0;0,058560971;5600;8;0;0;0;0
"Y";0,9999999;55;0;0,002458513;1626;0;0;0;0;0
"N";0,122287771;31;0;0,129079682;3400;7;0;0;0;0
"N";0,010325862;57;0;0,098016719;6100;4;0;0;0;0
"N";0,136431784;42;0;0,326445592;6000;7;0;1;0;2
"N";0,400262611;49;0;0,349646007;8050;14;0;1;0;3
"N";0,37077874;51;0;0,35941063;5700;9;0;1;0;0
"N";0,001053957;72;0;0,165594855;1243;5;0;0;0;0
"N";0,050582145;62;0;0,330506978;5660;11;0;1;0;0
"N";0,619923589;28;0;0,50572905;4450;11;0;1;0;0
"N";0,077076917;48;0;0,389270498;11500;12;0;4;0;1
"N";0,413143937;50;0;0,293835682;10430;10;0;1;0;3
"N";0;67;0;0,20233463;2055;6;1;0;0;0
"N";0,088424989;47;0;0,314485497;11583;9;0;1;0;3
"N";0,361085126;62;0;0,105419084;8100;9;0;0;0;0
"N";0,015497382;72;0;0,590049054;2853;11;0;1;0;0
"N";0,490126816;63;0;0,777234478;8793;12;0;4;0;1
"N";0,056090829;35;3;0,678808657;4666;16;0;1;0;0
"N";0,0127904;54;0;0,009406232;1700;5;0;0;0;0
"N";0,9999999;49;0;0,266487214;742;6;0;0;0;0
"N";0,015986243;75;0;0,411764706;900;5;0;1;0;0
"N";0,259602624;46;0;0,046977587;8833;4;0;0;0;0
"N";0,9999999;39;0;0,390435924;6858;6;0;2;0;4
"N";0;72;0;0,00080429;3729;3;0;0;0;0
"N";0,05911664;36;0;0,22467903;7009;8;0;1;0;0
"N";0,0979951;43;0;0,183326377;9583;4;0;1;0;5
"N";0,017883253;51;0;0,259709653;10607;10;0;1;0;0
"N";0,013701166;68;0;0,181568088;2180;5;0;1;0;0
"N";0,97551517;50;4;0,708712614;3844;12;0;1;0;1
"N";0,178331029;50;0;0,548351888;4580;13;0;2;0;4
"N";0,654160007;45;0;0,272595711;7600;7;0;2;0;2
"Y";1,081836327;35;1;0,064733817;4000;2;3;0;1;2
"N";0,028863485;64;0;0,322278739;4914;13;0;2;0;0
"N";0,102940537;51;0;0,253783081;15000;14;0;2;0;0
"N";0,270660508;55;0;0,38114918;7500;5;0;1;0;3
"N";0,514065257;45;0;0,648336494;5800;7;0;2;0;1
"N";0,226935313;24;0;0,012171508;3614;4;0;0;1;1
"N";0,022999303;69;0;0,070044709;5367;4;0;0;0;1
"Y";0,376782077;31;0;0,15208854;2800;5;0;1;0;2
"N";0,412525939;50;0;0,434421935;11451;10;0;2;0;4
"N";0,012564384;60;0;0,268945583;7956;10;0;1;0;0
"N";0;46;0;0,168433808;3300;4;0;0;0;2
"N";0,182990388;62;0;0,349489241;4600;10;0;1;0;0
"N";0,182;49;0;0,025469729;2394;1;0;0;0;1
"N";0,9999999;54;0;0,251215902;4728;2;0;1;0;0
"N";0,04529547;26;0;0,018792483;2500;5;0;0;0;2
"N";0,072869021;67;0;0,408794079;6890;12;0;2;0;1
"N";0,069746513;54;0;0,193756968;8969;5;0;1;0;0
"N";0,485502899;26;0;0,194322271;2500;4;0;0;0;0
"N";0,004720636;65;0;0,000522349;13400;7;0;0;0;0
"N";0,226780099;67;0;0,10347152;8900;11;0;0;0;1
"N";0,097367533;44;0;0,542491121;7883;8;0;2;0;2
"N";0,9999999;35;2;0,34057971;3725;3;0;1;0;0
"N";0,172090089;48;0;0,170118554;7000;9;0;1;0;0
"N";0,02831317;66;0;0,3174142;11013;9;0;2;0;1
"N";0,069939209;36;0;0,098380324;5000;7;0;0;0;0
"N";0,004512962;63;0;0,188233589;6900;14;0;1;0;0
"N";0,081356746;56;0;0,372293243;7665;12;0;1;0;1
"N";0,341871131;61;0;0,588541146;10000;15;0;4;0;0
"N";0,0669775;76;0;0,224702991;4881;11;0;1;0;0
"N";0,107159266;41;0;0,226254397;5400;8;0;1;0;3
"N";0,199924597;78;0;0,362615323;2492;8;0;0;0;0
"N";0,592227185;67;0;0,190723711;2500;5;0;0;0;0
"N";0,9999999;53;0;0,940029985;2000;2;0;1;0;0
"N";0,430569712;39;0;0,604647247;5938;10;0;2;0;0
"N";0,073210714;81;1;0,033828806;1950;11;0;0;0;0
"N";0,057727747;57;0;0,145985401;10000;10;0;1;0;3
"N";0;47;0;0,192743986;10225;3;0;1;0;1
"N";0,015991663;81;0;0,006569552;3500;3;0;0;0;0
"N";0,193951543;62;0;0,27908039;6567;9;0;2;0;0
"N";0,004699765;40;0;0,009178322;4575;3;0;0;0;1
"N";0,02359882;51;0;0,001999714;7000;1;0;0;0;4
"N";0,093214725;57;0;0,309025463;7500;3;0;1;0;1
"N";1,071185763;26;0;0,232883558;2000;4;1;0;0;1
"N";0,9999999;65;2;0,622521511;2672;6;1;1;0;1
"N";0,227966351;51;0;0,62149088;12609;17;0;3;0;1
"N";0,394061767;68;0;0,156807199;6000;8;0;0;0;0
"N";0,399375671;54;0;0,064989518;6200;5;0;1;0;2
"N";0,014586247;74;0;0,007620452;4067;6;0;0;0;0
"N";0,9999999;23;0;0;375;0;0;0;0;0
"N";0,9999999;32;0;0;1200;1;0;0;0;0
"N";0,167879102;52;0;0,812062646;3000;10;0;2;0;0
"N";0,063259592;34;0;0,498273041;5500;6;0;1;0;2
"N";0,166012139;46;0;0,022814663;3900;3;0;0;0;1
"N";0,051725593;46;0;0,295375218;4583;5;0;1;0;1
"N";0,070866556;41;0;0,076274818;7000;7;0;0;0;0
"N";0,126479791;57;0;0,42578125;3583;7;0;2;0;0
"N";0,071032733;66;1;0,431856048;3000;11;0;1;0;1
"N";0,613266473;44;3;0,252778597;10166;19;0;1;0;0
"N";0,9999999;46;0;0,22992583;3100;1;1;0;2;1
"N";0,090217336;62;1;0,414705667;13640;17;0;1;0;1
"N";0;71;0;0,267870467;6700;8;0;1;0;0
"N";0,463933668;57;0;0,483447259;7460;8;0;2;0;0
"N";0,627030674;58;0;0,380489561;8333;5;0;1;0;2
"N";0,02442945;88;0;0,554316984;4933;8;0;1;0;0
"N";0,393152051;66;0;0,840152236;6305;13;0;2;0;2
"N";0,372556609;32;0;0,328736445;8483;15;0;3;0;2
"N";0,032676798;62;0;0,157273769;8729;9;0;1;0;0
"N";0,005416344;30;0;0,662157084;2660;12;0;1;0;1
"N";0,002483012;77;0;0,00243843;4100;18;0;0;0;0
"N";0,321319052;39;0;0,05911761;8000;7;0;0;0;0
"N";0,498597869;43;2;0,107918346;7690;9;0;0;0;3
"N";0,970967264;34;2;0,231963208;3478;11;1;0;0;3
"N";0,339933003;51;0;0,396900221;14000;9;0;1;0;4
"N";0;68;0;0,117859863;5251;10;0;1;0;0
"N";0,397165071;53;0;0,440162483;9600;14;0;2;0;0
"N";0,238135528;44;0;0,179224579;4100;3;0;0;0;2
"N";0,411524651;55;1;0,443592677;8739;7;0;2;0;0
"N";0,629804349;35;0;0,785200221;5418;10;0;1;0;1
"Y";0,9999999;58;0;0,023353573;2140;1;0;0;0;0
"N";0,330421791;28;1;0,448604493;1468;9;0;0;0;0
"N";0,014384062;41;1;0,185830596;7000;10;0;2;0;3
"N";0,889644798;51;0;0,395434094;6000;8;0;1;0;2
"N";0,645439163;73;0;0,339704605;1150;4;0;0;0;0
"N";0,138908542;27;0;0,038756196;2218;9;0;0;0;0
"N";0,860514557;46;0;0,373078365;8000;12;0;1;0;1
"N";0,011945003;72;0;0,015440509;1100;8;0;0;0;0
"N";0,255580331;40;0;0,445620438;2739;11;0;1;0;2
"N";0,313019682;46;0;0,454388489;3474;5;0;1;0;1
"N";0,009299845;90;0;0,00199975;8000;4;0;0;0;0
"N";0,000340624;69;0;0;5206;5;0;0;0;0
"N";0,9999999;26;0;0;1100;0;2;0;0;1
"N";0,020781542;53;0;0,282312307;5500;8;0;1;0;2
"N";0,119745723;31;0;0,595744681;6250;6;0;2;0;0
"N";0,186779581;23;0;0,217782218;1000;4;0;0;0;0
"N";1,039083803;47;0;0,229881714;10313;4;0;1;0;1
"N";0,230285335;47;0;0,305788505;14666;11;0;2;0;2
"N";0,57248604;47;1;0,513100437;3205;9;0;1;0;1
"N";0,861371288;59;0;0,220324865;4801;4;0;0;0;0
"N";0,354698116;34;3;0,507708525;7588;16;0;2;0;2
"N";0,020827976;46;0;0,002054593;10220;2;0;0;0;1
"N";0,174015285;44;0;0,112244898;2253;2;0;0;0;0
"N";0,996572408;38;0;0,239953632;5175;7;0;0;0;2
"N";0,015415061;37;0;0,231074261;2773;7;0;1;0;3
"N";0,872763973;42;3;0,49910006;15000;11;0;3;0;2
"N";0;46;0;0,279378826;6696;4;0;1;0;3
"N";0,01889116;62;0;0,638594365;3300;8;0;2;0;0
"N";1,08447888;51;0;0,139202581;4338;5;0;0;0;0
"N";0,077751426;56;2;0,284687216;12100;7;0;2;0;0
"N";0,249149365;37;0;0,031930767;3350;4;0;0;0;1
"N";0,105270467;49;0;0,413478013;1750;4;0;1;0;3
"N";0,320071571;33;0;0,077977721;2333;3;0;0;0;0
"N";0,78483716;70;2;0,4838573;11800;12;0;3;0;1
"Y";0,988429398;41;0;0,384559623;8276;8;0;2;0;3
"N";0,297931209;44;0;0,616833914;4882;11;0;1;0;0
"N";0,002624672;27;0;0,08447888;4000;5;0;0;0;0
"N";0,74775075;36;0;0,024916326;2688;1;0;0;0;1
"N";0,885792184;55;3;0,260934766;4000;2;1;1;0;0
"N";0,624497481;44;0;0,806008902;8087;10;0;2;0;2
"N";0,03626831;62;0;0,0445494;7833;7;0;0;0;0
"N";0,311597405;48;0;0,478300678;5460;14;0;1;0;0
"N";0,249944457;40;0;0,686284813;5708;8;0;2;0;0
"N";0,005396783;51;0;0,260615504;7700;13;0;2;0;2
"N";0,822600765;61;0;0,374039693;6247;5;0;0;0;0
"N";0,831722299;53;0;0,487980314;5282;7;0;2;0;2
"N";0,18319084;80;0;0,023181625;4701;2;0;0;0;0
"N";0,050566653;68;0;0,14400562;12811;7;0;1;0;2
"N";0,9999999;39;0;0,443019943;2807;7;0;0;0;2
"N";0,392980351;31;0;0,06264996;3750;6;0;0;0;0
"N";0,408499455;32;1;0,1193251;5748;4;0;0;0;3
"N";0,01682274;46;1;0,700118171;11000;19;0;4;0;2
"N";0;58;0;0,016126235;5766;7;0;0;0;0
"N";0,011095106;60;0;0,021895101;8083;10;0;0;0;0
"N";0,005804784;78;0;0,532754538;3800;14;0;2;0;1
"N";0,036126891;49;0;0,005881661;8500;3;0;0;0;2
"N";0,344926663;46;0;0,235294118;6000;12;0;0;0;0
"N";0,088678828;63;0;0,099681866;6600;10;0;1;0;0
"N";0,908618276;28;0;0,739589117;1800;6;0;0;0;1
"N";0,113351625;46;0;0,124799143;5600;4;0;0;0;5
"N";0,042922895;61;0;0,62125903;1937;17;0;2;0;0
"N";0,046483411;65;0;0,399568035;2314;8;0;1;0;0
"N";0;31;0;0;2916;3;0;0;0;0
"N";0,933445661;39;0;0,184732582;6300;10;0;0;0;0
"N";0,204444634;59;0;0,488823529;6799;13;0;2;0;1
"N";0,9999999;22;0;0;1000;1;0;0;0;0
"N";0,654859219;22;0;0,142605116;3400;3;0;0;1;1
"N";0,207575908;29;0;0,159392425;5200;5;0;0;0;0
"Y";0,906685863;49;5;0,943097576;4990;16;1;1;1;3
"N";0,9999999;69;0;0,135348837;2149;1;0;0;0;0
"N";0,006205288;74;0;0,258195336;2958;6;0;1;0;1
"N";0,086818852;37;0;0,271418287;8333;4;0;1;0;1
"N";0,056093589;75;0;0,100408299;12000;9;0;0;0;0
"N";0,011162962;58;0;0,219478052;10000;9;0;1;0;0
"N";0,254711418;51;0;0,14938589;3500;4;0;0;0;3
"N";0,406383263;41;0;0,303396661;3473;5;0;0;0;2
"N";0,614756537;51;0;0,459189475;12312;12;0;2;0;3
"Y";0,965897196;52;2;0,550931134;8000;11;0;2;1;0
"N";0,181892555;37;0;0,308113489;2008;6;0;0;0;2
"N";0,654238081;47;0;0,547921725;7000;14;0;2;0;1
"N";0,000874945;40;1;0,468153549;4662;6;0;1;0;0
"N";0,086276569;41;0;0,141108711;12500;10;0;2;0;3
"N";0,763646543;71;1;0,511822139;8500;9;0;2;1;2
