"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,474500007;50;0;0,393656258;12200;16;0;2;0;3
"N";0,019928116;68;0;0,003776938;4500;5;0;0;0;0
"N";0,406372908;49;0;0,357757992;6850;5;0;1;0;0
"N";0,9999999;23;0;0,041848844;1600;1;0;0;0;0
"N";0,162505645;63;0;0,626373626;3912;9;0;2;0;0
"N";0,010423034;61;0;0,199126001;6864;6;0;1;0;3
"N";0;33;1;0,130108736;8000;12;0;0;0;2
"N";0,178605488;43;0;0,214077731;7898;10;0;2;0;3
"N";0,293560711;57;0;0,098563116;8420;4;0;1;0;1
"N";0;39;0;0,498519834;1688;7;0;1;0;0
"N";0,9999999;38;0;0;7000;0;0;0;0;1
"N";0,04995005;43;0;0,336319894;6026;5;0;1;0;0
"N";0;51;0;0,234144987;10800;10;0;2;0;1
"N";0;66;0;0,431444241;4375;10;0;1;0;0
"N";0,028903;43;0;0,004072566;2700;5;0;0;0;0
"N";0,092251669;63;0;0,832055981;3000;9;0;2;0;0
"N";0,219878012;56;1;0,447776112;2000;7;0;0;0;2
"Y";0,995006242;47;0;0,00956106;2300;3;0;0;1;0
"N";0,827381813;46;1;0,26123672;7341;13;0;0;0;0
"N";0,420360162;59;0;0,334477562;11943;9;0;4;0;0
"N";0,861071258;58;0;0,304757964;12084;10;0;2;0;0
"N";0,699133698;47;0;0,496138119;2200;11;0;0;0;0
"N";0,971792112;54;0;0,571357161;4000;7;0;1;0;1
"N";0,638312444;45;1;0,04603469;9166;6;0;0;0;0
"N";0,453895579;45;0;0,098123654;3250;4;0;0;0;0
"Y";1,112956811;33;4;0,142009829;5900;3;2;0;0;0
"N";0,96590341;52;0;0,559622019;6666;8;0;2;0;3
"N";0,584205148;49;1;0,476327806;4160;11;0;1;0;0
"N";0,026648289;66;0;0,40139965;4000;13;0;2;0;0
"N";0,313678437;28;0;0,075951125;7201;6;0;0;1;1
"N";0,024866114;60;0;0,003013423;10950;3;0;0;0;2
"N";0,984890035;62;0;0,73993672;11377;17;0;4;0;0
"N";0,465104676;61;1;0,495841996;6733;8;0;2;0;0
"N";0,384755832;52;1;0,698200277;4333;13;0;2;0;0
"N";0,079369161;74;0;0,605904059;8129;6;0;2;0;1
"N";0,032253947;37;0;0,581324763;5600;6;0;3;0;0
"N";0,9999999;22;0;0;820;1;0;0;0;0
"N";0,017262552;63;0;0,460890961;7721;12;0;2;0;0
"N";0,234399181;42;0;0,230195382;11259;13;0;2;0;2
"Y";0,368844033;52;1;0,078662029;9775;8;0;0;3;0
"N";0,084612697;63;0;0,253147682;6750;13;0;2;0;0
"N";0,505690884;61;1;0,467271031;7500;15;0;0;0;0
"N";0,007674808;44;0;0,738904438;2500;6;0;2;0;0
"N";0,019189895;62;0;0,162824966;9500;6;0;2;0;0
"N";0,216799411;55;0;0,641005902;3896;6;0;2;0;2
"N";0,088324973;52;0;0,356040647;5313;10;0;1;0;2
"N";0;75;0;0,048991835;6000;8;0;0;0;0
"N";0,036823149;54;0;0,278949681;9101;13;0;2;0;0
"N";0,023896104;79;0;0,212131311;6000;8;0;1;0;0
"N";0;47;0;0,435893604;6691;7;0;3;0;3
"Y";0,185868386;38;0;0,430214486;3216;11;0;1;0;3
"N";0,9999999;30;1;0,394060537;1750;2;0;0;0;0
"N";0,9999999;46;1;0,465197041;13245;6;0;2;0;3
"N";0,081082499;41;0;0,968917161;6916;13;0;3;0;2
"N";0,207545482;48;0;0,207960773;10400;11;0;1;0;0
"N";0,225949961;32;0;0,334605113;2620;4;0;2;0;0
"N";0,029217916;77;0;0,115512808;10500;16;0;2;0;0
"N";0,285490531;47;0;0,355113153;5876;8;0;1;0;0
"N";0,9999999;24;0;0,003998001;2000;4;0;0;0;0
"N";0,143029484;75;0;0,117776445;5000;13;0;0;0;0
"N";0,076711186;84;0;0,109873157;5833;10;0;0;0;0
"Y";0,122221498;33;0;0,242651657;3197;7;0;0;0;0
"N";0,34124008;44;0;0,271891244;2500;6;0;0;0;0
"N";0,259475143;45;0;0,637870855;4583;7;0;2;0;3
"N";0,023223342;86;0;0,008497876;4000;5;0;0;0;0
"N";0,16459177;38;0;0,206143509;4166;6;0;1;0;0
"N";0,176832927;44;0;0,259726027;1824;7;0;0;0;1
"N";0,446098227;56;0;0,568937456;4300;11;0;2;0;0
"N";0;61;0;0;2600;1;0;0;0;0
"N";0,126433961;68;0;0,169433465;7589;3;0;1;0;0
"N";0,991389367;61;0;0,252326784;2900;6;0;0;0;0
"N";0,012483675;61;1;0,22511542;5414;6;0;1;0;0
"N";0,502608076;62;0;0,268205381;8101;8;0;1;0;1
"N";0,185781422;55;0;0,208355941;12900;2;0;1;0;0
"N";0,288075207;67;2;0,759261633;7800;17;0;7;0;2
"N";0,028126287;71;0;0,00733089;3000;3;0;0;0;0
"N";0,114411672;75;0;0,218520986;1500;5;0;1;0;0
"N";0,143663234;62;0;0,195634061;6000;12;0;2;0;0
"N";0,256371814;23;0;0,018270402;820;2;0;0;0;0
"N";0,536454745;54;0;0,761136395;7250;14;0;3;0;3
"N";0,10107491;44;0;0,219956871;5100;5;0;1;0;1
"N";0,9999999;46;0;0,481707317;5083;4;0;2;0;2
"N";0,019436516;39;0;0,262080457;4200;13;0;1;0;1
"N";0,383193351;44;0;0,547989624;3083;10;0;1;0;0
"N";0,016410121;58;0;0,421264275;12433;16;0;2;0;0
"N";0,261821129;50;0;0,019996924;6500;4;0;0;0;0
"N";0,205691429;37;0;0,25077698;9330;12;0;1;0;2
"N";0,00526436;52;0;0,328105307;7140;9;0;1;0;0
"Y";0,566751792;40;0;0,2010541;6450;9;1;0;1;4
"N";0,034152436;42;0;0,545704525;12000;20;0;4;0;2
"N";0,404403522;67;0;0,112710523;13893;11;0;0;0;0
"N";0,381269833;72;1;0,166286119;12700;13;0;1;1;1
"N";0,03984696;68;0;0,008306414;6500;6;0;0;0;0
"N";0,015929266;76;0;0,002079667;6250;3;0;0;0;0
"N";0,122408342;55;0;0,413673036;11774;11;0;3;0;0
"N";0,043414858;65;0;0,008373852;3701;2;0;0;0;1
"N";0,9999999;60;0;0,134113631;4100;1;0;0;1;1
"N";0,630793072;51;0;0,633341665;4000;8;0;1;0;1
"N";0,754172756;48;0;0,568279936;4400;6;0;2;0;0
"N";0;27;1;0,678431373;764;4;0;0;0;0
"N";0;53;0;0,110206929;4300;14;0;0;0;2
"N";0,060321064;36;0;0,376644209;3116;6;0;1;0;0
"N";0,328235951;50;1;0,528994728;5500;9;0;2;0;0
"N";0,441673455;45;0;0,648283624;5330;11;0;1;0;0
"N";0,41712176;39;0;0,199466904;2250;8;0;0;0;1
"N";0,004047426;38;0;0,282179455;4000;2;0;1;0;0
"N";0,949472515;36;0;0,328934213;5000;9;0;0;0;2
"Y";0,968031968;42;1;0,622810765;2340;5;2;0;0;1
"N";0,458394178;63;0;0,604521391;6988;14;0;1;0;0
"N";0,007314391;69;0;0,000794123;10073;5;0;0;0;0
"N";0,057917161;42;0;0,200150631;5310;7;0;0;0;3
"N";0,576872153;51;1;0,450870851;3042;19;2;0;0;1
"N";0,285756611;61;0;0,741310903;6300;10;0;3;0;0
"N";0,165504539;44;0;0,307597662;3250;6;0;1;0;3
"N";0,718728036;41;0;0,976726727;3995;8;0;1;0;1
"N";0,004686543;83;0;0,23840041;3900;8;0;1;0;0
"N";0,929944523;29;1;0,136390359;1700;6;0;0;0;0
"N";0,320038855;38;1;0,106928597;8500;11;1;0;0;1
"Y";0,9999999;58;0;0,135549872;2736;1;0;0;0;0
"N";0,693647211;57;1;0,119952019;2500;9;0;0;0;0
"N";0,886392886;40;0;0,803468208;3459;13;0;1;0;0
"N";0;52;0;0,344532053;5833;13;0;1;0;0
"N";0,157328089;37;0;0,599425512;7658;12;0;3;0;1
"N";0,220173739;42;0;0,316763798;5833;7;0;2;0;1
"N";0,141122785;78;0;0,068712781;2182;8;0;0;0;0
"N";0,354925776;51;1;0,122114732;11783;10;1;0;0;3
"N";0,001161394;53;0;0,105157937;2500;6;0;0;0;0
"N";0,9999999;30;0;0,170414793;2000;1;0;0;0;2
"N";0,9999999;57;0;0,440568762;4500;10;0;3;0;0
"N";0,03304371;69;0;0,016660356;2640;4;0;0;0;0
"N";0,232402687;41;2;0,106578684;5000;8;0;0;0;0
"N";0,966806639;45;0;0,368770764;2106;4;0;1;0;2
"N";0,383627976;55;0;0,407460934;11070;17;0;1;0;2
"N";0,27968008;28;0;0,00969163;3404;3;0;0;0;0
"N";0,409379062;60;0;0,154406513;7000;12;0;0;0;0
"N";0,426167869;60;0;0,320035993;3333;18;0;0;0;0
"Y";0,35381913;52;0;0,738386308;5725;17;0;3;0;2
"N";0,243802121;67;1;0,503030303;8744;12;0;5;0;0
"N";0,161892072;23;0;0,00279888;2500;2;0;0;0;0
"N";0,001772096;49;0;0,787895614;1800;13;0;2;0;2
"N";0;44;0;0,185876083;1500;10;0;0;0;1
"N";0,204603747;64;0;0,310665839;11278;5;0;1;0;0
"N";0,052923789;43;0;0,150430922;3828;10;0;0;0;2
"N";0,034487244;58;1;0,727989488;5326;11;0;3;0;1
"N";0,9999999;33;0;0,155463347;3614;4;0;0;0;2
"N";0,059705004;44;0;0,295734701;9166;11;0;1;0;2
"N";0,259650015;71;0;0,459702525;2890;6;0;1;0;0
"N";0,259888124;48;0;0,170565887;5000;5;0;1;0;1
"N";0;70;0;0,410353103;2916;13;0;1;0;0
"N";0,37988014;57;3;0,472969606;8027;18;0;2;1;0
"N";0,478736236;60;1;0,367552195;14416;20;0;3;0;0
"N";0,695991801;52;1;0,234503361;8033;17;0;1;0;0
"N";0,034048298;48;0;0,490499854;3420;4;0;1;0;4
"N";0,33011555;70;0;0,383446621;2500;10;0;0;0;0
"N";0,409459054;39;1;0,485135491;3800;10;0;1;0;0
"N";0;39;0;0,391220238;6719;7;0;2;0;3
"N";0,014846837;85;1;0,03149685;10000;10;0;0;0;0
"N";0,016499204;86;0;0,005797832;3966;7;0;0;0;0
"N";0,457049265;39;0;0,325488386;6500;6;0;1;0;1
"N";0,104465072;70;0;0,046754845;3250;3;0;0;0;0
"N";0,659651462;60;0;0,470514614;13582;15;1;1;0;0
"N";0,053356563;80;0;0,214808466;15166;8;0;2;0;0
"N";0,097197376;46;0;0,142171566;5000;4;0;0;0;1
"N";0,978043521;39;1;0,455354306;3146;5;0;0;1;1
"N";0,050761561;62;0;0,241816367;10019;12;0;1;0;0
"N";0,081784268;36;0;0,413984278;12084;18;0;2;0;4
"N";0,613947234;70;0;0,603657143;8749;10;0;2;0;0
"N";0,057850822;77;0;0,020395921;6667;8;0;0;0;0
"N";0,007499531;57;0;0,26074785;5000;5;0;1;0;3
"N";0,024071786;73;0;0,010179967;5500;12;0;0;0;1
"N";0;54;0;0,930017496;4000;8;0;3;0;1
"N";0,829496302;48;0;0,624791736;3000;5;0;1;0;0
"Y";0,069682744;47;0;0,414296134;5483;13;3;2;0;2
"N";0,544328023;51;0;0,660212665;6300;9;0;3;0;0
"N";0,032635869;85;0;0,018890555;3334;6;0;0;0;0
"N";0;52;0;0,476217683;7000;12;0;2;0;2
"N";0,557937521;69;0;0,257880202;10500;12;0;1;0;0
"N";0,690861828;44;0;0,285110558;13250;7;0;2;0;2
"Y";0,725659293;41;0;0,432313495;4771;7;0;1;0;0
"N";0;32;0;0,388605697;3334;8;0;1;0;0
"N";0,421695056;38;0;0,806548363;4000;4;0;1;0;2
"N";0,038229515;54;0;0,144259888;10896;17;0;0;0;3
"N";0,992639911;48;0;0,892260484;2932;11;0;2;0;1
"N";0,9999999;23;0;0,063936064;1000;1;0;0;0;0
"N";0,137505;48;0;0,286185691;6666;5;0;1;0;0
"N";0,215187606;40;0;0,347607603;4576;5;0;1;0;1
"N";0,87258963;57;0;0,284616982;4816;8;0;1;0;3
"N";0,9999999;45;0;0,401025836;5263;9;0;1;0;0
"N";0,015999333;41;1;0,449215948;9756;18;0;2;0;3
"N";0,9999999;30;0;0,239940015;4000;3;0;2;0;0
"N";0,035153077;63;0;0,22971402;4300;6;0;2;0;0
"N";0,527063097;63;0;0,662905093;3455;11;0;1;0;0
"N";0,181775635;57;0;0,168138644;6000;15;0;0;1;1
"N";0;68;0;0,954602249;2400;3;0;1;0;1
"N";0,936719566;40;0;0,528497409;7333;6;0;2;0;0
"Y";0,9999999;47;5;0,487992315;3122;6;0;0;1;3
"N";0,437597061;37;0;0,406831436;3600;10;0;0;0;0
"N";0,079520437;54;0;0,378801767;12000;5;0;2;0;1
"N";0,205773208;38;0;0,194296897;3576;7;0;0;0;3
"N";0,092535472;49;0;0,309362501;12250;5;0;3;0;3
"N";0,062638241;69;0;0,327073552;3833;8;0;2;0;1
"N";0,9999999;23;1;0,068965517;2000;1;0;0;0;0
"N";0,020932403;52;0;0,229020355;8400;8;0;2;0;1
"N";0,649106487;61;0;0,923433875;1723;6;0;2;0;0
"N";0,013805172;62;0;0,270954841;6000;15;0;3;0;0
"N";0,752463146;49;0;0,305469453;10000;18;0;2;0;0
"N";0,003024598;50;0;0,318268173;10000;13;0;1;0;6
"N";0,486217482;41;0;0,347591782;2968;8;0;0;0;2
"N";0,025233746;45;0;0,327251808;6083;11;0;2;0;0
"N";0,722455509;62;3;0,192544571;3084;7;0;0;0;0
"N";0,029477172;65;0;0,270339732;12450;5;0;1;0;1
"N";0,019541909;72;0;0,005891805;5600;7;0;0;0;0
"N";0,542326071;42;0;0,472984749;4589;5;0;1;0;1
"N";0,069132147;52;0;0,322257806;2497;7;0;1;0;2
"N";0,054989002;26;0;0,048323266;4800;3;0;0;0;0
"N";0;39;0;0;4174;3;0;0;0;0
"N";0,527647975;60;0;0,336050574;6010;10;0;1;0;4
"N";0,014419619;67;0;0,0069986;5000;11;0;0;0;0
"N";0,000990182;65;0;0,273915072;15000;16;0;1;0;1
"N";0,006657629;50;0;0,650286403;6633;12;0;2;0;0
"N";0;86;1;0;10500;10;0;0;0;0
"N";0,032751827;67;0;0,005249738;13333;7;0;0;0;0
"N";0,128624896;79;0;0,215196201;4000;6;0;2;0;0
"Y";0,132347594;41;0;0,303194958;4600;7;0;0;0;1
"N";0,40121899;27;0;0,30142253;2600;3;0;0;0;0
"N";0,000518126;59;0;0,144460788;12916;12;0;1;0;1
"N";0,17343208;45;0;0,054094591;10000;9;0;1;0;0
"N";0,00077098;46;0;0,401096749;2552;8;0;1;0;2
"N";0,011012074;58;0;0,275284401;12833;17;0;2;0;0
"N";0,954327719;45;1;0,695217464;6000;8;0;2;0;1
"N";0,01575937;57;0;0,150041356;6044;4;0;2;0;1
"N";0,006507868;71;0;0,063432836;3751;5;0;1;0;0
"N";0,022176364;78;0;0,159176573;3448;10;0;0;0;1
"N";0,057773556;65;1;0,518132259;8437;10;0;2;0;2
"N";0,940349488;45;0;0,652836791;4000;13;0;3;0;0
"N";0,517616833;65;0;0,674915938;7434;10;0;1;0;0
"N";0,065349348;70;0;0,206722689;2974;8;0;0;0;1
"N";0,022508039;64;0;0,272167832;3574;4;0;1;0;0
"N";0,000272721;79;0;0,168263224;2400;11;0;1;0;0
"N";0,052748535;42;0;0,404546411;4750;14;0;1;0;3
"N";0,051277949;43;0;0,183549577;8400;5;0;1;0;0
"N";0,223760625;46;0;0,424180745;4912;10;0;2;0;0
"Y";0,713159248;46;2;0,322247862;7366;10;0;0;0;1
"Y";1,149964294;43;0;0,539716823;8333;5;0;2;1;1
"Y";0,008831861;57;1;0,125968508;4000;3;0;0;0;5
"N";0,017344083;34;0;0,358761665;6750;11;0;2;0;0
"N";0,021121371;43;0;0,003337041;3595;3;0;0;0;0
"N";0,053178936;39;0;0,263573643;10000;10;0;2;0;0
"N";0;56;0;0,02309769;10000;3;0;0;0;1
"N";0;51;0;0,26549106;4082;3;0;1;0;1
"N";0;39;0;0,232965009;8687;4;0;1;0;4
"N";0,138146546;26;0;0,448486003;5250;12;0;2;0;0
"N";0,080094684;76;0;0,571557156;3332;6;0;1;0;0
"N";0,048996231;66;0;0,022698613;792;4;0;0;0;0
"N";0,02229777;35;0;0,113179916;4779;4;0;0;0;2
"N";0,9999999;23;0;0;1;1;0;0;0;0
"N";0,032309048;37;0;0,004768497;6500;1;0;0;0;0
"N";0,137606586;25;0;0,343034881;4500;5;0;1;0;0
"N";0;29;0;0,654384462;3500;7;0;1;0;3
"N";0;22;0;0;1520;1;0;0;0;1
"N";0,9999999;38;0;0,866805773;5750;9;0;2;0;2
"N";0,05043195;53;0;0,205828571;8749;7;0;1;0;1
"N";0,011958373;56;0;0,201273092;14452;4;0;1;0;0
"N";0,078258786;55;1;0,234423122;8441;16;0;2;0;0
"N";0,121993306;64;0;0,033973986;5150;5;0;0;0;1
"N";0,435789474;60;0;0,435846297;7520;10;0;2;0;0
"N";0,696138527;43;1;0,573605707;6167;13;0;2;0;2
"N";0,757747418;35;0;0,198001249;1600;4;0;0;0;2
"N";0,173291335;63;0;0,292218105;11333;5;0;2;0;1
"Y";1,025794841;50;0;0,409025993;3500;5;0;1;0;4
"N";0,04685462;48;0;0,377965639;11000;7;0;1;0;2
"N";0,014312405;77;0;0,083783243;5000;15;0;0;0;1
"N";0,006269883;35;0;0,468133206;11500;19;0;2;0;1
"N";0,9999999;40;0;0,455155071;8350;7;0;2;0;1
"N";0,429074007;33;0;0,382651492;3250;17;0;0;0;0
"N";0,645178448;29;0;0,577510329;5566;11;0;2;0;4
"N";0,061579881;44;0;0,239957717;7567;16;0;1;0;0
"N";0,937359588;47;1;0,87956022;2000;8;0;1;0;0
"N";0,020570831;88;0;0,005591692;8762;6;0;0;0;0
"N";0,014577454;58;0;0,106942196;10500;7;0;2;0;0
"N";0,029674245;57;0;0,031587365;2500;10;0;0;0;0
"N";0,39979131;76;0;0,28405863;8800;11;0;2;0;1
"N";0,949161149;85;0;0,515852614;3500;13;0;0;0;0
"N";0,44782388;53;0;0,801211109;4788;8;0;2;0;4
"N";0,004176225;63;0;0,453233338;7066;6;0;2;0;0
"N";0,024982442;49;0;0,627249357;3500;6;0;0;0;3
"N";0,098681351;68;0;0,287346472;3500;7;0;1;0;0
"N";0,026933329;40;0;0,883852691;6000;13;0;4;0;0
"N";0,020087471;59;0;0,268472023;5575;6;0;2;0;2
"N";0,029252193;59;0;0,434366519;7000;17;0;2;0;0
"N";0,13682137;50;0;0,233377037;10677;7;0;1;0;3
"N";1,007851535;32;0;0,213874583;3300;10;0;0;0;0
"N";0,507414139;58;0;0,692607727;5383;17;0;1;0;0
"N";0,350162459;27;0;0,307216495;1454;4;0;0;0;1
"N";0,684814008;30;0;0,321779318;3461;4;0;0;0;2
"N";0,081699644;62;0;0,166104237;8000;8;0;1;0;0
"N";0,042676662;55;0;0,15141369;8063;12;0;1;0;0
"Y";1,003322259;46;0;0,003213138;2800;1;0;0;0;0
"N";0,094987068;39;0;0,354596235;14500;11;0;1;0;2
"N";0;73;0;0;2000;1;0;0;0;0
"N";0,036548173;65;0;0,003420753;6138;3;0;0;0;3
"N";0,43924995;33;0;0,213603819;7541;14;0;0;0;0
"N";0,467695417;50;0;0,236787811;6300;5;0;1;0;0
"N";0,10149812;59;1;0,091863517;8000;12;0;0;0;0
"N";0,203987251;40;0;0,461815377;11666;6;0;1;0;0
"N";1,073211314;29;0;0,216600089;2252;4;0;0;1;1
"N";0,032986494;46;0;0,180932296;13750;7;0;2;0;3
"N";0,513035528;59;0;0,332167832;12583;9;0;2;0;2
"N";0,355908169;50;1;0,204552173;3382;7;0;0;0;0
"N";0;79;0;0,223119637;3961;4;0;1;0;0
"N";0,9999999;34;0;0,234589041;1751;3;0;0;0;1
"N";0,085295735;54;0;0,236997239;13400;9;0;3;0;2
"N";0,354205852;55;3;0,560515173;5667;15;0;2;0;0
"N";0,004327401;59;0;0,197502838;7928;10;0;1;0;0
"N";0,09963574;49;0;0,125538258;9056;5;0;1;0;0
"N";0,9999999;31;0;0,596961216;2500;5;0;2;0;3
"N";0,385176677;58;0;0,514275051;5358;11;0;1;0;0
"N";0,710415812;45;0;0,380098397;6300;8;0;1;0;3
"N";0,081856849;72;0;0,129838594;7000;3;0;1;0;0
"N";0,070371851;48;1;0,381945436;7000;7;0;1;0;2
"N";0,250077463;53;0;0,650587659;4083;13;0;2;0;4
"N";0,007810778;75;0;0,169264069;2309;7;0;0;0;0
"N";0,040549583;71;1;0,057032513;11133;9;0;0;0;0
"N";0,420967579;68;0;0,13983217;12750;6;0;1;0;0
"N";0,055817897;70;0;0,068707991;8033;10;0;0;0;0
"N";0,01459927;75;0;0,003539823;2259;3;0;0;0;0
"N";0;59;0;0,078075151;11283;7;0;0;0;0
"N";0,665228253;70;0;0,664732749;8100;20;0;2;0;0
"N";0;50;0;0,264536406;13362;8;0;2;0;1
"N";0,100984821;45;0;0,586490495;7416;11;0;3;0;2
"N";0,007762266;54;1;0,390391603;7430;15;0;3;0;0
"N";0,154917751;28;0;0,238704518;2500;5;0;0;0;2
"N";0,019293739;62;0;0,165714286;5249;12;0;2;0;0
"N";0,044178199;61;0;0,376415233;6800;7;0;2;0;0
"N";0,084965469;33;0;0,01169883;10000;4;0;0;0;1
"N";0,070344792;41;0;0,43916118;4100;13;0;1;0;1
"N";0,40221708;44;0;0,75826277;3660;9;1;1;0;2
"N";0,030125352;65;0;0,210548763;7033;14;0;1;0;2
"Y";0,519886981;42;0;0,400639744;2500;8;0;1;0;0
"N";0,076695292;72;0;0,311617312;4389;3;0;1;0;0
"N";0,050773933;56;0;0,26544897;15000;9;0;3;0;2
"N";0,659136907;45;0;0,334610898;6000;10;0;1;0;3
"N";0,486317741;45;0;0,394596582;5440;4;0;1;0;3
"N";0,044469542;62;1;0,423112481;6489;13;0;2;0;1
"N";0,196423421;47;1;0,401411557;6800;9;0;1;0;0
"N";0,007416125;84;0;0,006819591;4838;14;0;0;0;1
"N";0,0115547;29;0;0,089727568;4000;9;0;0;0;0
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,701476924;59;0;0,518518519;9368;13;0;1;0;1
"N";0,547727193;56;1;0,1952012;4000;5;0;0;0;1
"N";0,002713784;87;0;0,086652225;6000;11;0;1;0;0
"N";0;72;0;0,283648658;13900;10;0;2;0;0
"N";0,005049748;39;0;0,404933381;5553;3;0;1;0;0
"N";0,06059798;66;0;0,016564417;3259;2;0;0;0;1
"N";0,313438341;64;0;0,279008439;7583;8;0;1;0;1
"Y";0,907156121;26;0;0,254204709;2080;5;0;0;0;1
"N";0,266629777;58;0;0,14094718;10620;6;0;1;0;1
"N";0,153955906;48;1;0,427940974;7250;9;0;2;0;2
"N";0,9999999;27;0;0;1733;0;0;0;0;0
"N";0,008473238;63;0;0,254913076;5291;9;0;1;0;0
"N";0,9999999;31;0;0,550689862;5000;5;0;2;0;2
"N";0,001333306;92;0;0,000285633;3500;5;0;0;0;0
"N";0,077418377;74;0;0,008746356;3429;2;0;0;0;0
"N";0,308676171;69;0;0,100719424;8200;7;0;0;0;2
"N";0,303599873;38;0;0,474848307;5108;7;0;2;0;1
"N";0,9999999;40;0;0,020522597;8916;2;0;0;0;1
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"N";0,63234695;59;0;0,694501617;3400;9;0;1;0;0
"Y";0,244785382;78;2;0,317473011;2500;7;0;0;0;0
"N";0,780114515;47;1;0,500579822;7760;20;0;1;0;3
"N";0,026088537;51;0;0,139501501;7662;3;0;1;0;5
"Y";0,377586446;57;1;0,17817078;7576;6;1;0;0;1
"N";0,028092872;67;0;0,233203359;6667;3;0;1;0;0
"N";0,736622023;25;0;0,335207748;3200;10;0;0;0;0
"N";0,001584407;56;0;0,523133868;1620;8;0;1;0;0
"N";0,073074113;55;0;0,296673717;5200;7;0;1;0;2
"N";0,019928876;67;0;0,304941305;3662;8;0;2;0;0
"N";0,259211867;58;0;0,265953654;5609;11;0;0;0;1
"N";0,203028283;47;0;0,639063392;1750;5;0;1;0;2
"N";0,637686659;60;0;0,250328299;12183;9;0;1;0;0
"N";0,208089596;60;0;0,63330976;8483;8;0;2;0;1
"N";0,033327779;48;0;0,490351718;7306;6;0;1;0;0
"N";0,100351248;43;0;0,614004879;6968;13;0;2;0;0
"N";0,714483501;50;0;0,3361002;13492;12;0;2;0;0
"N";0,537253035;31;0;0,136893569;2658;4;0;0;0;0
"N";0,216939685;66;0;0,657540603;4309;12;0;3;0;0
"N";0,19967887;51;0;0,29655862;12000;9;0;2;0;1
"N";0,011322729;68;0;0,135368867;5665;6;0;0;0;0
"N";0,045577748;71;0;0,186425102;7616;5;0;1;0;0
"N";0,00550765;77;0;0,00089991;10000;6;0;0;0;1
"N";0;37;0;0,283809739;8850;7;0;1;0;0
"N";0,076350119;35;0;0,114171439;11000;9;0;1;0;1
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"N";0,531978932;51;0;0,395176026;8208;20;0;1;0;1
"N";0,9999999;40;0;0,178785697;12500;6;0;1;0;2
"N";0,118473706;49;0;0,115690122;10700;11;0;0;0;3
"N";0,02094759;82;0;0,006815084;2200;4;0;0;0;0
"Y";0,378180636;49;2;0,429494411;9750;18;1;2;0;2
"N";0,584966014;43;0;0,346978558;1025;4;0;0;0;3
"N";0,000213265;46;0;0;3305;4;0;0;0;0
"N";0,03809763;82;0;0,15457452;8131;11;0;2;0;0
"N";0,040581041;71;0;0,61971831;4188;15;0;2;0;1
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,017182083;68;0;0,005999;6000;5;0;0;0;0
"N";0,321011857;42;0;0,538133467;3985;10;0;1;0;1
"N";0,004599693;23;0;0,007769145;900;2;0;0;0;0
"N";0,469556588;59;0;0,390298093;5400;10;0;1;0;1
"N";0,094627126;58;0;0,048065369;4160;4;0;0;0;1
"Y";0,121702427;48;1;0,567881329;3100;12;0;1;0;2
"Y";0,9999999;45;0;0,208924182;5288;8;0;0;0;1
"Y";0,9999999;32;0;0,013546202;2066;4;0;0;0;0
"N";0,344622928;63;0;0,245918027;3000;9;0;1;0;1
"N";0,065765912;71;0;0,021863613;3841;6;0;0;0;0
"N";0,464535465;27;0;0,088101726;1100;3;0;0;0;0
"N";0,041646063;67;0;0,0059985;4000;13;0;0;0;0
"N";0,070729212;42;1;0,120231518;3800;5;0;0;0;1
"N";0,053286181;60;0;0,401376147;5667;11;0;2;0;1
"N";0,097771532;71;0;0,430851064;13723;17;0;3;0;0
"N";0,991690597;52;1;0,677350228;10732;13;1;3;1;3
"N";0,028275233;74;0;0,629415543;6227;9;0;3;0;0
"N";0,055111371;53;0;0,339053968;14100;9;0;2;0;2
"N";0,089072794;69;1;0,380656278;13347;15;1;4;0;0
"N";0,000860376;86;0;0,000170039;5880;9;0;0;0;0
"N";0,669484556;37;0;0,682256597;5494;9;0;3;0;3
"N";0;34;0;0,283358321;2000;7;0;0;0;0
"N";0;41;0;0,241034509;13300;4;0;2;0;4
"N";0,271313829;34;0;0,177964407;5000;10;0;0;0;1
"N";0,9999999;37;0;0;7000;0;0;0;0;0
"N";0,03134968;39;0;0,018817995;3400;8;0;0;0;2
"Y";0,9999999;60;0;0,661895024;4400;4;0;2;0;0
"N";0,030793677;59;0;0,423217074;1920;7;0;1;0;0
"N";0,238278248;29;1;0,054877231;7452;5;0;0;0;0
"N";0,146314708;49;7;0,438071995;9833;19;0;2;0;0
"Y";0,16957826;52;0;0,695910647;5550;15;0;3;0;3
"N";0,006958861;65;0;0,002034884;3439;5;0;0;0;0
"N";0,021408248;76;0;0,00733089;3000;5;0;0;0;0
"N";0,01030976;32;0;0,34487683;2800;11;0;1;0;0
