"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,10928822;40;0;0,135470255;7580;8;0;0;0;0
"N";0,449731856;32;0;0,610280619;7625;17;0;2;0;1
"N";0,095620806;65;0;0,114136287;6500;6;0;1;0;0
"N";0,05027615;60;0;0,454981779;11250;12;0;6;0;2
"N";0,004616923;85;0;0,000539898;9260;4;0;0;0;0
"N";0,072309964;93;0;0,342552483;3000;8;0;2;0;0
"N";0,211444934;57;0;0,548258138;1750;13;0;0;0;0
"N";0,505274847;72;0;0,128435782;2000;5;0;0;0;0
"Y";0,91160442;59;3;0,775678338;11166;7;5;1;2;0
"N";0,203980573;36;0;0,172180087;6196;9;0;0;0;3
"N";0,196423421;47;1;0,401411557;6800;9;0;1;0;0
"N";0,9999999;42;0;0,487872488;2885;4;0;1;0;0
"N";0,9999999;40;0;0;5000;1;0;0;0;1
"N";0,224467595;47;0;0,378513499;9000;9;0;3;0;1
"N";0,14805598;31;0;0,404932511;6000;10;0;1;0;0
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,843462933;53;0;0,421236741;8861;17;0;2;0;0
"N";0,448227589;61;0;0,334722057;8400;6;0;1;0;2
"N";0,547727193;56;1;0,1952012;4000;5;0;0;0;1
"N";0,112515875;49;0;0,368603643;6917;10;0;2;0;0
"N";0,016416564;88;0;0,008442568;4500;12;0;0;0;0
"N";0,277848143;38;0;0,428793601;4500;4;0;1;0;1
"N";0,991052722;39;0;0,202814868;11083;7;0;0;0;0
"N";0,034792546;74;0;0,03074558;1300;11;0;0;0;0
"Y";0,9999999;34;1;0,59141143;3166;4;1;1;1;2
"N";0,033098209;53;0;0,209516194;2500;5;0;1;0;1
"N";0,9999999;27;0;0;1733;0;0;0;0;0
"N";0,008473238;63;0;0,254913076;5291;9;0;1;0;0
"N";0,058979673;44;0;0,211964774;9878;7;0;2;0;2
"N";0,067678195;66;0;0,029548989;2571;2;0;0;0;0
"N";0,982458145;46;0;0,198232764;8600;5;0;0;0;0
"N";0,034737362;59;0;0,198872932;5500;11;0;1;0;1
"N";0,9999999;40;0;0,020522597;8916;2;0;0;0;1
"N";0,63234695;59;0;0,694501617;3400;9;0;1;0;0
"N";0,028092872;67;0;0,233203359;6667;3;0;1;0;0
"N";0,736622023;25;0;0,335207748;3200;10;0;0;0;0
"N";0,073074113;55;0;0,296673717;5200;7;0;1;0;2
"N";0,047718091;60;0;0,368666906;5565;7;0;2;0;0
"N";0,936213883;42;2;0,564630767;8300;11;0;3;0;4
"N";0,003174435;86;0;0,00049975;2000;3;0;0;0;0
"N";0,019928876;67;0;0,304941305;3662;8;0;2;0;0
"N";0,259211867;58;0;0,265953654;5609;11;0;0;0;1
"N";0,004620744;70;0;0,067993819;11000;6;0;0;0;0
"N";0,001351278;36;0;0,192846034;4500;12;0;1;0;4
"N";0,191041195;42;0;0,35252731;5400;12;0;1;0;0
"N";0,637686659;60;0;0,250328299;12183;9;0;1;0;0
"N";0,033327779;48;0;0,490351718;7306;6;0;1;0;0
"N";0,100351248;43;0;0,614004879;6968;13;0;2;0;0
"N";0,012456726;64;0;0,322117893;3833;13;0;1;0;0
"N";0,432513497;25;0;0,028431808;2250;3;0;0;0;0
"N";0,537253035;31;0;0,136893569;2658;4;0;0;0;0
"N";0,800613809;48;1;0,308885133;13606;13;0;2;0;0
"N";0,929750509;46;0;0,337607559;11853;10;0;2;0;0
"N";0,007346164;47;0;0,228558038;6400;6;0;1;0;1
"N";0,19967887;51;0;0,29655862;12000;9;0;2;0;1
"N";0,290872089;28;0;0,732394366;2200;8;0;1;0;1
"N";0,358718457;71;0;0,549770929;2400;11;0;1;0;0
"N";1,00779844;43;0;0,2653414;2313;3;0;1;0;1
"Y";1,31281198;29;0;0,271469741;1734;3;0;0;2;0
"N";0,076350119;35;0;0,114171439;11000;9;0;1;0;1
"N";0,754124588;48;0;0,084018707;6200;5;0;0;0;3
"N";0;51;0;0,099816289;13063;10;0;1;0;0
"N";0,9999999;40;0;0,010497376;4000;0;1;0;0;1
"Y";0,9999999;32;0;0,126724415;3116;6;1;0;0;0
"N";0,312430087;31;0;0,590612503;4750;11;0;1;0;0
"N";0,25062664;43;0;0,785228377;4115;13;0;1;0;2
"N";0,118473706;49;0;0,115690122;10700;11;0;0;0;3
"N";0,603044106;58;0;0,485877792;5416;5;0;2;0;1
"N";0,01406542;45;0;0,440503812;6033;10;0;1;0;2
"N";0,037670145;62;0;0,206758648;5000;10;0;1;0;0
"N";0,261965071;29;0;0,149589432;2800;4;0;0;0;0
"Y";0;33;1;0,208226221;3500;5;0;0;0;4
"N";0,037913507;43;0;0,120862884;3383;3;0;0;0;0
"N";0,991550422;52;0;0,259489021;12250;7;0;2;0;0
"N";0;34;1;0,297352866;3890;10;0;1;0;0
"N";0,040581041;71;0;0,61971831;4188;15;0;2;0;1
"N";0,838025897;37;1;0,306065812;7566;8;0;2;0;2
"N";0,134245264;62;1;0,25463693;13316;15;0;3;1;0
"N";0,246458924;72;0;0,297909408;4591;5;0;2;0;0
"N";0,094627126;58;0;0,048065369;4160;4;0;0;0;1
"Y";0,121702427;48;1;0,567881329;3100;12;0;1;0;2
"N";0,344622928;63;0;0,245918027;3000;9;0;1;0;1
"N";0;43;0;0,458135466;4000;7;0;2;0;3
"N";0,065765912;71;0;0,021863613;3841;6;0;0;0;0
"N";0,049596933;63;0;0,113397966;12583;13;0;1;0;1
"N";0,202729934;44;0;0,713153522;7822;8;0;5;0;1
"N";0,200031999;34;0;0,491103203;3652;6;0;1;0;1
"N";0,349253029;60;0;0,501678791;3573;4;0;1;0;0
"N";0,075827938;71;0;0,299206087;6045;13;0;2;0;1
"N";0,097025654;53;0;0,37391474;10250;7;0;2;0;1
"N";0,079831276;75;0;0,584734212;2200;9;0;0;0;0
"N";0,990722606;48;0;0,859082094;1546;4;0;0;0;2
"N";0,021319121;40;0;0,66741447;3565;5;0;1;0;0
"Y";0,9999999;52;1;0,131982402;7500;5;0;0;0;0
"N";0,128043598;56;1;0,090636455;3000;12;0;0;0;0
"N";0,996667407;41;0;0,15004122;2425;5;0;0;0;0
"N";0,237172484;44;0;0,484114546;7018;8;0;2;0;2
"N";0,028275233;74;0;0,629415543;6227;9;0;3;0;0
"N";0;34;0;0,283358321;2000;7;0;0;0;0
"N";0,022563159;77;0;0,234268505;6308;7;0;2;0;0
"N";0,309475119;26;0;0,086330935;8200;3;0;0;0;1
"N";0,175571022;53;0;0,179988001;15000;7;0;2;0;2
"N";0,346482676;44;0;0,286684218;7216;4;0;1;0;0
"Y";0,9999999;60;0;0,661895024;4400;4;0;2;0;0
"N";0,304316876;61;0;0,361741396;9210;15;0;1;0;0
"N";0,213849287;31;0;0,322834646;1650;2;0;0;0;0
"N";0,01030976;32;0;0,34487683;2800;11;0;1;0;0
"N";0,9999999;39;0;0,12664978;7500;3;0;0;0;0
"N";0,062082758;49;0;0,182610048;6428;7;0;1;0;3
"N";0,102779444;49;0;0,002608242;5750;3;0;0;0;0
"N";0,007749839;54;0;0,284164859;2765;11;0;1;0;2
"N";0,896151553;40;1;0,645148026;2431;5;0;0;0;0
"N";0,066374468;62;2;0,263525305;4583;15;0;1;0;0
"N";0,25911931;43;0;0,444711095;5416;9;0;2;0;2
"N";0,580561296;83;0;0,446307643;3100;3;0;2;0;0
"N";0,029493071;52;0;0,150154154;12000;14;0;2;0;1
"N";0,9999999;50;0;0,026950663;4600;0;0;0;0;5
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0,061036114;59;0;0,296340131;10983;11;0;4;0;3
"N";0,051998496;42;0;0,280096794;3305;13;0;0;0;0
"N";0,168570649;40;0;0,200381316;5244;12;0;0;0;0
"N";0,763671471;53;0;0,934120854;2200;7;0;1;0;4
"N";0,0985543;35;0;0,074151749;13350;19;0;0;0;0
"N";0,050948726;47;0;0,027099067;2250;2;0;0;0;0
"Y";0,9999999;49;0;0,00779844;5000;0;3;0;0;3
"N";0;44;1;0,176983911;11000;7;0;2;0;4
"N";0,219154135;39;0;0,094458988;9167;5;0;0;0;0
"N";0,10293059;76;1;0,067315955;3490;7;0;0;0;0
"N";0,496488678;47;0;0,408155768;13609;11;0;2;0;0
"N";0,029249478;27;0;0,035669192;3167;6;0;0;0;0
"N";0,015993395;48;0;0,544892279;9700;7;0;3;0;4
"N";0,26789967;50;0;0,267951598;13800;8;0;4;0;4
"N";0,025927015;56;0;0,322741918;9000;9;0;3;0;0
"N";0,248797362;32;0;0,248876175;2446;6;0;0;0;0
"N";0,043496924;50;0;0,29074984;4680;12;0;1;0;2
"N";0;66;1;0,289506637;3992;7;2;2;0;1
"N";0,541748608;52;0;0,229225571;14500;6;0;1;0;2
"N";0,275718451;22;0;0,236085627;1634;3;0;0;0;0
"N";0,031489996;56;0;0,501117516;8500;16;0;2;0;0
"N";0,015374039;26;0;0,101831502;2729;2;0;0;0;0
"N";0,256291152;49;0;0,354243542;8400;11;0;1;0;5
"N";0,03907252;69;0;0,072256305;4400;14;0;0;0;0
"N";0,635595092;55;0;0,692732911;14833;15;0;3;0;1
"N";0,23067113;68;0;0,664067187;5000;8;0;1;0;0
"N";0,036055645;48;0;0,282028149;5541;8;0;1;0;0
"N";0,000312494;49;0;0,29787234;5263;5;0;1;0;1
"N";0,137724551;48;0;0,194384449;3240;2;0;1;0;2
"N";0,438157807;44;0;0,164690505;10710;15;0;0;0;2
"N";0,060455278;57;0;0,471528472;1000;9;0;1;0;0
"N";0,016785048;41;1;0,357326478;5834;9;0;3;0;2
"N";0,028464785;66;1;0,269028871;7619;16;0;1;0;0
"N";0,011114361;40;4;0,768648931;7667;9;0;2;0;1
"N";0,109089091;58;0;0,538307712;8000;10;0;3;0;0
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"N";0;67;0;0;10500;9;0;0;0;0
"N";0;31;0;0,001445684;4841;2;1;0;1;3
"N";0,103947401;58;0;0,372043011;8369;7;0;2;0;2
"N";0,169833207;55;0;0,012957861;9800;1;0;0;0;3
"N";0,027276262;68;0;0,575396322;7884;12;0;2;0;0
"N";0,618879692;56;0;0,326722773;12000;20;0;1;0;1
"N";0,231393775;46;2;0,245886654;12033;17;0;2;0;4
"N";0,227168358;56;1;0,495385325;4333;6;0;1;0;1
"N";0,918332624;56;0;0,042019904;2712;4;0;0;0;0
"N";0,022740987;47;0;0,354940843;6000;13;0;3;0;1
"N";0,071783151;66;0;0,016995751;4000;5;0;0;0;0
"N";0,275121689;52;0;0,368367231;8800;13;0;2;0;0
"N";0,040320247;92;0;0,014307811;2585;4;0;0;0;0
"N";0,178037183;48;0;0,48629573;8500;10;0;2;0;0
"N";0,40071958;52;0;0,161792813;10463;8;0;0;0;3
"N";0,013516775;55;0;0,191562005;8200;15;0;1;0;1
"N";0,265890112;30;2;0,476702509;5300;10;0;2;0;1
"N";0,834584789;74;0;0,764027671;1300;10;0;1;0;0
"N";0,53977296;59;0;0,346661335;2500;9;0;0;0;0
"Y";0,9999999;50;0;0,191391238;1300;1;1;0;1;2
"N";0,964530587;49;3;0,479934559;10390;13;0;4;0;4
"N";0,036145491;75;0;0,037654115;3000;17;0;0;0;0
"N";0,012286816;75;0;0,009998182;5500;9;0;0;0;0
"N";0,028142646;43;0;0,321946342;6000;7;0;2;0;0
"N";0,9999999;67;0;0,341176471;6714;9;0;1;0;0
"N";0,416197975;42;0;0,044823232;3167;1;0;0;0;0
"N";0,051773706;32;0;0,230589803;3000;3;0;1;0;0
"Y";0,982134127;68;2;0,888422819;3575;13;0;2;1;0
"N";0;64;0;0,313671582;4000;3;0;1;0;1
"N";0,138893154;40;1;0,679182404;4500;14;0;1;0;2
"N";0,152740634;60;0;0,249878385;6166;9;0;1;0;3
"N";0,01484015;71;0;0,155044248;2824;9;0;0;0;0
"N";0,035918508;44;0;0,519641735;6363;5;0;1;0;0
"N";0,816546852;57;1;0,257931448;13332;8;0;2;0;3
"N";0,466550669;44;0;0,22975225;9000;5;0;0;0;0
"N";0,028860759;81;0;0,213091704;6400;10;0;0;0;0
"N";0;52;0;0,162482727;8683;11;0;1;0;1
"N";0,148388129;37;0;0,262028384;8666;8;0;2;0;0
"N";0,11281133;32;0;0,097519247;3506;3;0;0;0;1
"N";0,704323919;45;0;0,322020521;3800;6;0;1;0;2
"N";0,9999999;41;1;0,215949693;6996;1;0;1;0;0
"N";0;79;0;0,140747577;2166;7;0;0;0;0
"N";0,004542296;48;0;0,002450123;2856;6;0;0;0;0
"N";0,231417125;48;0;0,44583076;8094;19;0;1;0;2
"N";0,008267948;63;1;0,288798632;14033;11;0;1;0;0
"N";0,511895184;46;0;0,288471708;3781;2;0;1;0;1
"N";0,05081326;53;0;0,496400411;5833;5;0;1;0;2
"N";0,176273123;41;0;0,212188191;9500;2;0;1;0;0
"N";0,467497836;50;0;0,318690784;5804;8;0;1;0;3
"N";0;29;0;0,352143968;4500;8;0;1;0;2
"N";0,101534554;60;0;0,059737234;15450;10;0;2;0;0
"N";0,015026486;61;0;0,10536183;5333;11;0;1;0;2
"Y";0,952268258;39;0;0,8948022;5636;8;0;2;0;2
"N";0,028209687;71;0;0,202585666;7966;15;0;1;0;0
"N";0,166483799;47;0;0,449563584;9050;11;0;1;0;0
"N";0,011932682;33;0;0,143052704;1460;4;0;0;0;0
"N";0,213026465;62;0;0,278072193;10000;11;0;2;0;0
"N";0;73;0;0;2851;2;0;0;0;0
"N";0,65024541;44;0;0,521244155;4918;6;2;1;1;2
"N";0,042826102;55;0;0,195680432;10000;6;0;1;0;1
"N";0,039858204;43;0;0,534659621;3216;9;0;1;0;3
"N";0,9999999;36;0;0,229594619;5500;3;0;1;0;0
"N";0;24;0;0,338051624;1200;2;0;0;0;0
"N";0,030919925;77;0;0,011976048;3506;6;0;0;0;0
"N";0,115752533;68;0;0,584593984;5750;14;0;3;0;0
"N";0,132632473;64;0;0,238030917;13325;11;0;1;0;0
"N";0,102188377;53;0;0,158614883;9500;5;0;2;0;2
"N";0,432557016;58;1;0,586601489;9000;17;0;3;0;0
"N";0,00599988;48;0;0,301224624;12166;7;0;2;0;2
"N";0,015358056;77;0;0,438269656;6333;12;0;2;0;1
"N";0,960673221;60;0;0,299323728;3400;3;0;0;0;0
"N";0,044632937;49;1;0,100341136;8500;8;0;1;0;4
"N";0,484359233;76;0;0,147950683;3000;9;0;0;0;0
"N";0;38;0;0,25525658;6800;8;0;2;0;4
"N";0,392974254;50;0;0,861753785;3500;7;0;2;0;2
"N";0,520126485;42;0;0,595772033;7000;7;0;1;0;1
"N";0,454383146;29;0;0,343224343;5290;7;0;1;0;1
"N";0,015997936;82;0;0,130454968;2153;4;0;0;0;0
"N";0,309248923;44;0;0,521895621;5000;7;0;2;0;2
"N";0,02759816;93;0;0,004798081;2500;4;0;0;0;0
"N";0,177906127;50;0;0,419267854;12237;16;0;2;0;2
"N";0,272482616;45;0;0,110750983;14500;7;0;0;0;3
"N";0,007062745;62;0;0,395962733;7083;19;0;3;0;1
"N";0,09826482;59;0;0,251099912;12500;18;0;3;0;0
"N";0,204621195;37;1;0,617963703;3250;2;0;1;0;0
"N";0;43;0;0,067310896;3000;5;0;0;0;0
"N";0,009280834;49;0;0,375;5415;14;0;3;0;0
"N";0,962005066;32;1;0,397334017;3900;10;1;0;0;0
"N";0,387588718;48;1;0,296555009;6298;10;0;1;0;2
"Y";0,9999999;55;0;0,002458513;1626;0;0;0;0;0
"N";0,107340988;73;0;0,012729315;2670;3;0;0;0;0
"N";0,44771165;76;0;0,78366305;4700;12;0;2;0;1
"N";0,062781739;31;0;0,200153817;5200;5;0;1;0;3
"N";0,065134255;60;0;0,485873736;8600;15;0;2;0;0
"N";0,717909301;31;0;0,421431427;2500;3;0;0;0;0
"N";0,984541605;72;0;0,35715238;7500;7;0;1;0;0
"N";0,110290943;57;0;0,04226361;5583;8;0;0;1;0
"N";0,869475368;43;0;0,605863192;5525;6;0;1;0;1
"N";0,9999999;52;0;0;2500;1;0;0;0;0
"N";0,023628149;78;0;0,141978157;6500;14;0;1;0;0
"N";0,416195004;70;0;0,725455195;2800;7;0;1;0;0
"N";0,050582145;62;0;0,330506978;5660;11;0;1;0;0
"N";0,619923589;28;0;0,50572905;4450;11;0;1;0;0
"N";0,176534755;55;2;0,420998456;1942;5;0;1;0;1
"N";0,135092851;56;0;0,67431694;1829;4;0;1;0;0
"N";0,029639329;67;0;0,098450775;2000;3;0;1;0;0
"N";0,490126816;63;0;0,777234478;8793;12;0;4;0;1
"N";0,0127904;54;0;0,009406232;1700;5;0;0;0;0
"N";0,9999999;49;0;0,266487214;742;6;0;0;0;0
"N";0,038374019;44;0;0,250865833;6640;7;0;1;0;3
"N";0;72;0;0,00080429;3729;3;0;0;0;0
"N";0,011188105;45;0;0,706998986;6900;17;0;3;0;0
"N";0,555120199;42;1;0,443207566;10150;9;0;4;0;0
"Y";0,9999999;44;0;0,466583385;1600;2;3;1;0;1
"Y";0,9999999;36;0;0;1600;0;1;0;0;1
"N";0,654160007;45;0;0,272595711;7600;7;0;2;0;2
"N";0,131229287;78;0;0,425278583;6550;20;1;4;0;2
"N";0,983842674;55;1;0,454880295;3800;4;2;2;0;3
"N";0,097909867;40;0;0,582724538;6980;10;0;2;0;1
"N";0,054881898;86;0;0,408255401;3100;5;0;2;0;0
"N";0;67;0;0,021000276;7237;3;0;0;0;0
"N";0,948803393;25;0;0,21530554;1750;10;0;0;0;0
"Y";0,932151696;44;0;0,638908727;7000;6;0;2;0;1
"N";0,290122134;37;0;0,416533883;10668;9;0;2;0;3
"Y";0,376782077;31;0;0,15208854;2800;5;0;1;0;2
"N";0,275402343;33;0;0,123261522;3666;5;0;0;0;0
"N";0,013695152;77;0;0,26636753;4902;14;0;2;0;1
"N";0,034151219;61;0;0,149046794;7500;7;0;1;0;0
"N";0,197155114;55;0;0,350909939;15000;13;0;2;0;0
"N";0,485502899;26;0;0,194322271;2500;4;0;0;0;0
"N";0,004720636;65;0;0,000522349;13400;7;0;0;0;0
"N";0,226780099;67;0;0,10347152;8900;11;0;0;0;1
"N";0,04253572;52;0;0,382692908;3200;13;0;1;0;2
"N";0,9999999;35;2;0,34057971;3725;3;0;1;0;0
"N";0,172090089;48;0;0,170118554;7000;9;0;1;0;0
"N";0,132786721;55;0;0,116777373;4666;5;0;1;0;0
"N";0,081356746;56;0;0,372293243;7665;12;0;1;0;1
"Y";0,084895683;59;0;0,596420717;13186;18;0;4;0;1
"N";0,010994879;68;0;0,324815271;3247;5;0;1;0;0
"N";0,122368052;50;2;0,555088982;5000;17;0;3;0;0
"N";0,674183636;39;0;0,231853629;3333;5;0;0;0;0
"N";0,06102471;43;0;0,299241497;12260;7;0;2;0;3
"N";0,344887348;65;0;0,30362349;2400;7;0;2;0;0
"N";0,073210714;81;1;0,033828806;1950;11;0;0;0;0
"Y";1,078921079;35;0;0,338314867;3880;9;0;0;0;2
"N";0,015991663;81;0;0,006569552;3500;3;0;0;0;0
"N";0,030249055;50;0;0,198742836;10817;5;0;1;0;2
"N";0,193951543;62;0;0,27908039;6567;9;0;2;0;0
"N";0,004384531;50;0;0,128034637;6466;5;0;1;0;3
"N";0,068819481;48;0;0,432624113;1832;4;0;0;0;0
"N";0,9999999;24;0;0,100073584;1358;3;0;0;0;0
"N";0,592508176;65;0;0,353938445;3833;10;0;2;0;0
"N";0,478526216;54;0;0,440259957;6000;7;0;1;0;0
"N";0,192419132;53;0;0,348739029;9000;13;0;1;0;0
"N";0;61;0;0,081113511;4166;11;0;0;0;0
"N";1,007390983;45;0;0,494320062;9066;9;0;1;0;0
"N";0,004499906;40;0;0,463197205;8300;7;0;2;0;3
"N";0,394061767;68;0;0,156807199;6000;8;0;0;0;0
"N";0,9999999;34;0;0,095380924;5000;4;0;0;0;0
"N";0,167879102;52;0;0,812062646;3000;10;0;2;0;0
"N";0,073435833;62;0;0,476200826;4600;12;0;1;0;0
"N";0;45;0;0,338474722;3500;6;0;1;0;0
"N";0,850271658;64;0;0,513302487;6915;4;0;1;0;0
"N";0,22199962;46;0;0,417752548;7750;8;0;2;0;2
"N";0,224868394;75;0;0,556810162;1416;12;0;0;0;0
"N";0,463933668;57;0;0,483447259;7460;8;0;2;0;0
"N";0,554196903;45;1;0,247145735;5955;14;1;1;1;2
"N";0,02442945;88;0;0,554316984;4933;8;0;1;0;0
"N";0,393152051;66;0;0,840152236;6305;13;0;2;0;2
"N";0,14543936;73;0;0,413463181;5852;7;0;1;0;0
"N";0,005416344;30;0;0,662157084;2660;12;0;1;0;1
"N";0,1987575;47;0;0,256066411;4697;7;0;0;0;0
"N";0,498597869;43;2;0,107918346;7690;9;0;0;0;3
"N";0,970967264;34;2;0,231963208;3478;11;1;0;0;3
"N";0,339933003;51;0;0,396900221;14000;9;0;1;0;4
"N";0,844183997;62;0;0,908684157;4916;11;0;1;0;0
"N";0,9999999;37;0;0,297993706;5083;1;1;1;0;4
"N";0,02551859;63;0;0,375033775;3700;10;0;1;0;0
"N";0,056731442;76;0;0,2307972;11000;6;0;1;0;0
"N";0,443448731;42;0;0,282581713;4833;4;0;1;0;4
"N";0,005902903;32;0;0,000461467;2166;2;0;0;0;1
"Y";0,991856823;31;4;0,854458217;2500;12;1;2;0;2
"N";0,296181108;50;2;0,186319765;4765;9;1;0;0;0
"N";0,330421791;28;1;0,448604493;1468;9;0;0;0;0
"N";0,014384062;41;1;0,185830596;7000;10;0;2;0;3
"Y";0,864135864;26;1;0,130623126;3000;6;0;0;2;2
"N";0,247465317;71;0;0,553311793;4951;10;0;2;0;0
"N";0,165808252;51;0;0,278066068;7900;13;0;2;0;2
"N";0,313019682;46;0;0,454388489;3474;5;0;1;0;1
"N";0,613277345;40;0;0,380170508;3166;4;0;0;0;3
"N";0,000340624;69;0;0;5206;5;0;0;0;0
"N";0,192314402;43;1;0,067701515;5346;10;0;0;0;1
"N";0,9999999;55;0;0,290948551;7832;9;0;1;0;1
"N";0,074284035;68;0;0,188710117;3666;15;0;0;0;0
"N";1,039083803;47;0;0,229881714;10313;4;0;1;0;1
"N";0,230285335;47;0;0,305788505;14666;11;0;2;0;2
"N";0;55;0;0,180315263;2600;8;0;0;0;0
"N";0,57248604;47;1;0,513100437;3205;9;0;1;0;1
"N";0,078338433;61;0;0,422195561;8334;16;0;1;0;0
"N";0,861371288;59;0;0,220324865;4801;4;0;0;0;0
"N";0,117051895;58;0;0,767178867;11583;12;0;2;0;1
"N";0,115809089;35;0;0,087212532;9000;8;0;0;0;8
"N";0,421539943;27;2;0,163942308;6239;11;0;0;0;0
"N";0,445432529;74;0;0,0638213;7520;6;0;0;0;0
"N";0,01889116;62;0;0,638594365;3300;8;0;2;0;0
"N";0,632006562;31;0;0,537116128;4916;18;0;1;0;0
"N";0,093424462;60;0;0,671654027;4878;17;0;1;0;0
"N";0,249149365;37;0;0,031930767;3350;4;0;0;0;1
"N";0,188123224;64;0;0,116908213;3104;6;0;0;0;0
"N";0,318442358;48;0;0,261485826;8183;11;0;1;0;2
"Y";0,961350511;38;0;0,08411215;4600;4;0;0;0;0
"N";0,063680859;25;0;0,028204213;2800;7;0;0;0;0
"N";0,9999999;54;1;0,186414108;7654;2;1;1;0;3
"N";0,141923872;38;0;0,405662226;10207;5;0;2;0;0
"N";0,9999999;32;0;0,229590137;3000;4;1;0;2;0
"N";0,81313382;40;1;0,365286624;3139;7;0;0;0;3
"N";0,106447339;45;0;0,403435645;7916;4;0;2;0;0
"N";0,99781087;53;0;0,597801241;9186;18;0;2;0;2
"N";0,691510791;62;0;0,065556712;3843;3;0;0;0;1
"N";0,311597405;48;0;0,478300678;5460;14;0;1;0;0
"N";0,18046705;43;0;0,355230275;2800;4;0;0;0;0
"N";0,894301667;56;0;0,492056786;11833;5;0;1;0;0
"N";0,583428313;66;0;0,793855663;5500;6;0;2;0;0
"N";0,009332768;29;1;0,023494126;4000;5;0;0;0;0
"N";0,046189182;51;0;0,340297252;7131;5;0;1;0;2
"N";0,960879957;45;0;0,458007998;5250;15;0;2;0;2
"N";0,760106662;36;0;0,202707738;8050;7;0;2;0;0
"N";0,050566653;68;0;0,14400562;12811;7;0;1;0;2
"N";0,9999999;31;0;0,162598262;4833;2;0;2;0;0
"N";0,408499455;32;1;0,1193251;5748;4;0;0;0;3
"N";0,01682274;46;1;0,700118171;11000;19;0;4;0;2
"N";0,044140655;56;0;0,139227243;7634;16;0;1;0;2
"N";0,005804784;78;0;0,532754538;3800;14;0;2;0;1
"N";0,9999999;62;1;0,040359728;4558;1;0;0;0;0
"N";0,344926663;46;0;0,235294118;6000;12;0;0;0;0
"N";0,015153849;57;0;0,009996876;3200;7;0;0;0;0
"N";0,022423336;65;0;0,140507614;4924;12;0;1;0;3
"N";0,098439571;68;0;0,541475392;9366;14;0;3;0;0
"N";0;36;0;0,297351182;3510;7;0;1;0;2
"N";0,483826566;45;0;0,363254348;8566;10;0;2;0;2
"N";0;31;0;0;2916;3;0;0;0;0
"N";0,242808307;70;0;0,285340717;6500;10;0;3;0;1
"N";0,912175649;26;0;0,058039433;3600;2;0;0;1;0
"Y";0,858678955;61;1;0,411302585;3945;7;1;0;2;0
"N";0,096633735;33;0;0,551224388;2000;8;0;1;0;0
"N";0,261918145;33;0;0,317574996;6366;11;0;1;0;2
"N";0,576037721;65;0;0,416291854;2000;9;0;0;0;0
"N";0,143755514;62;0;0,057929471;15000;10;0;0;0;1
"N";0,278993492;52;0;0,279704999;3660;10;0;0;0;2
"N";0,9999999;54;0;0,306550456;7342;2;0;1;0;0
"Y";0,906685863;49;5;0,943097576;4990;16;1;1;1;3
"N";0,006205288;74;0;0,258195336;2958;6;0;1;0;1
"N";0,9999999;28;0;0,1990591;3400;2;0;0;0;2
"Y";0,850829834;53;2;0,465010603;3300;12;0;1;2;0
"N";0,479315086;28;0;0,035359801;3223;2;0;0;0;0
"N";0,056093589;75;0;0,100408299;12000;9;0;0;0;0
"N";0,714470324;56;0;0,536216019;5480;19;0;2;0;0
"N";0,083609362;38;0;0,927691822;3166;9;0;2;0;1
"Y";0,269148669;43;1;0,075412519;7332;14;0;0;0;0
"N";0,9999999;29;0;0;1400;1;0;0;0;0
"N";0,143181255;55;0;0,378243275;4200;12;0;3;0;0
"Y";0,724910036;49;0;0,285047767;4500;8;0;1;0;0
"N";1,347578348;30;1;0,007679649;1822;1;0;0;0;1
"N";0,279403745;81;0;0,37248996;1991;3;0;1;0;0
"N";0,379155211;31;0;0,012140689;11201;2;0;0;0;2
"N";0,141341624;51;0;0,124079629;11000;5;0;1;0;0
"N";0,751366484;27;0;0,065655724;6000;3;0;0;0;0
"N";0,9999999;43;0;0,263909068;11700;10;0;2;0;2
"N";0,033848308;45;0;0,451854815;10000;5;0;2;0;0
"N";0,024023414;92;0;0,004878049;3484;6;0;0;0;0
"N";0,877137429;57;0;0,516431462;10132;4;0;2;0;1
"N";0;51;0;0,065733567;4000;4;0;0;0;1
"N";0,70259481;22;0;0,022346369;894;3;0;0;0;0
"N";0,038060543;54;0;0,297057983;3500;18;0;1;0;0
"N";0,249388031;40;0;0,430191571;6524;13;0;2;0;0
"N";0,9999999;30;1;0,232665639;1946;2;0;0;0;0
"Y";0,589785164;67;0;0,647568288;1500;9;1;1;0;0
"N";0,01789293;57;0;0,222105263;4749;11;0;1;0;3
"N";0,183832674;57;0;0,219007369;9227;18;0;1;0;0
"N";0,005171024;73;0;0,52766869;2800;8;0;1;0;1
"N";0,890120565;43;0;0,225606854;2100;3;0;0;0;1
