"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,040890581;36;0;0,256752175;8848;7;0;2;0;2
"N";0,417018591;37;0;0,547445255;10000;15;0;3;0;1
"N";0,417991292;47;1;0,427618806;11846;17;0;4;0;1
"N";0,123928856;34;0;0,863668808;1400;17;0;2;0;0
"N";0,623519087;46;0;0,741564609;4000;10;0;2;0;2
"N";0,10910359;62;0;0,51242236;4185;18;0;1;0;0
"N";0,034152436;42;0;0,545704525;12000;20;0;4;0;2
"N";0;59;1;0,340856244;7310;7;0;2;0;0
"N";0,419187482;60;0;0,453648915;3548;8;0;1;0;0
"N";0,03984696;68;0;0,008306414;6500;6;0;0;0;0
"N";0,924415117;38;0;0,274227423;3332;6;0;0;0;3
"N";0,070940943;56;0;0,021991204;5001;6;0;0;0;0
"N";0,009773645;57;0;0,307240225;12250;20;0;4;0;0
"N";0,530717269;60;0;0,477249826;12900;10;0;2;0;2
"N";0,032509411;86;0;0,39456145;3750;13;0;1;0;1
"N";0,410117701;54;0;0,301733333;7499;11;0;1;0;0
"N";0,193748455;70;0;0,121136521;7214;7;0;1;0;0
"N";1,034643571;25;1;0,017685506;2600;2;0;0;0;0
"N";0,754172756;48;0;0,568279936;4400;6;0;2;0;0
"N";0,002922036;55;0;0,005238345;3817;19;0;0;0;1
"N";0,029226242;65;0;0,268698504;12500;18;0;4;0;1
"N";0,060321064;36;0;0,376644209;3116;6;0;1;0;0
"N";0,836559239;56;3;0,401713841;3850;10;0;2;0;0
"Y";0,9999999;27;0;0,133223296;4240;1;1;0;0;1
"N";0,328235951;50;1;0,528994728;5500;9;0;2;0;0
"N";0,893521335;69;0;0,467672414;3247;11;0;0;0;0
"N";0,0067651;57;0;0,164845385;4300;12;0;0;0;0
"N";0,642059657;41;0;0,429857014;10000;6;0;3;0;2
"N";0,009516443;58;0;0,021640489;2864;13;0;0;0;0
"N";0,408550056;41;0;0,152228343;5990;7;0;0;0;3
"N";0,949472515;36;0;0,328934213;5000;9;0;0;0;2
"N";0,007314391;69;0;0,000794123;10073;5;0;0;0;0
"N";0,9999999;40;0;0,508531157;8087;9;0;1;0;2
"N";0,576872153;51;1;0,450870851;3042;19;2;0;0;1
"N";0,285756611;61;0;0,741310903;6300;10;0;3;0;0
"N";0,165504539;44;0;0,307597662;3250;6;0;1;0;3
"N";0,718728036;41;0;0,976726727;3995;8;0;1;0;1
"N";0,100525167;33;0;0,016664445;7500;11;0;0;0;1
"N";0,320038855;38;1;0,106928597;8500;11;1;0;0;1
"Y";0,9999999;58;0;0,135549872;2736;1;0;0;0;0
"N";0,055681991;40;0;0,261772674;7750;10;0;2;0;3
"N";0,016777156;64;0;0,341778697;1933;5;0;0;0;1
"Y";0,886037827;42;4;0,952783789;5082;7;0;1;1;3
"N";0,187587494;64;0;0,014643613;5667;3;0;0;0;0
"N";0,220173739;42;0;0,316763798;5833;7;0;2;0;1
"N";0,689661881;30;0;0,525148391;3200;7;0;1;0;0
"N";0,053499822;71;0;0,563161609;2833;8;0;2;0;0
"N";0,141122785;78;0;0,068712781;2182;8;0;0;0;0
"N";0,776409592;61;0;0,37571347;7007;5;0;2;0;0
"N";0,9999999;57;0;0,440568762;4500;10;0;3;0;0
"N";0,036284243;44;0;0,569126596;11666;7;0;2;0;0
"N";0,477187588;60;0;0,428095285;10200;19;0;2;0;2
"N";0,966806639;45;0;0,368770764;2106;4;0;1;0;2
"N";0,003060513;49;0;0,274362819;2000;4;0;1;0;0
"N";0,375199877;50;1;0,473135107;5750;16;0;1;0;1
"N";0,003776407;59;0;0,248714907;5057;20;0;1;0;0
"N";0,045505408;71;0;0,021708083;3500;5;0;0;0;0
"N";0,218118922;52;1;0,499425419;4350;9;0;1;0;4
"N";0,262473838;61;0;0,410847132;4166;9;0;2;0;0
"N";0,9999999;48;0;0,046247818;4583;0;1;0;0;4
"N";0,161892072;23;0;0,00279888;2500;2;0;0;0;0
"N";0,165611463;30;0;0,388585307;3293;4;0;2;0;1
"N";0,481314388;53;0;0,611640908;3040;17;0;1;0;3
"N";0,850017645;40;0;0,279088365;2500;7;0;0;0;1
"N";0,026966416;40;0;0,268170873;11212;8;0;1;0;2
"N";0,011084596;53;0;0,281896012;4788;15;0;1;0;1
"N";0,016485243;46;0;0,460307938;5000;5;0;1;0;0
"N";0,040638847;50;0;0,443213649;7853;10;0;2;0;0
"N";0;49;0;0;6800;1;0;0;0;3
"N";0,019974103;42;0;0,080389281;7500;10;0;0;0;1
"N";0,0038669;75;0;0,104855086;10833;7;0;1;0;1
"N";0,9999999;40;0;0,26949844;12500;4;0;1;0;2
"N";0,204603747;64;0;0,310665839;11278;5;0;1;0;0
"N";0,177898702;47;0;0,080085349;7029;4;0;0;0;1
"N";0,052923789;43;0;0,150430922;3828;10;0;0;0;2
"N";0,716951788;76;0;0,055472264;2000;8;0;0;0;0
"N";0,029846466;75;0;0,11953125;6399;10;0;0;0;1
"N";0,415264123;30;0;0,072232903;3640;5;0;0;0;0
"N";0,569518238;45;0;0,44121881;8335;11;0;2;0;3
"N";0,064709664;90;0;0,010795682;2500;2;0;0;0;0
"N";0,092169031;47;0;0,481564804;8000;5;0;1;0;1
"N";0,010498688;62;1;0,194302962;5300;6;0;1;0;0
"N";0,022932722;65;0;0,465280849;2260;12;0;1;0;0
"N";0,259888124;48;0;0,170565887;5000;5;0;1;0;1
"N";0,306649245;50;0;0,299134527;11900;8;0;2;0;4
"N";0,916433427;58;0;0,54302035;2800;3;0;1;0;0
"N";0,504990472;41;0;0,644465291;4263;13;0;1;0;1
"N";0,36332961;35;0;0,636472705;6667;13;0;2;0;0
"N";0,543009147;57;0;0,582279616;11150;17;0;4;0;0
"N";0,018326551;50;1;0,224809113;7988;6;0;1;0;2
"N";0,369674565;55;0;0,045959596;5939;3;0;0;0;1
"N";0,104137661;62;0;0,600755388;4500;10;0;2;0;0
"N";0,034048298;48;0;0,490499854;3420;4;0;1;0;4
"N";0,016132975;44;0;0,047807504;6316;3;0;0;0;2
"N";0,33011555;70;0;0,383446621;2500;10;0;0;0;0
"N";0,503074343;46;0;0,311011602;4912;6;0;1;0;3
"N";0,0046933;90;0;0,000988142;7083;10;0;0;0;1
"N";1,13988365;63;0;0,641467133;11150;18;0;4;0;0
"N";0,177960816;51;1;0,27507641;7197;13;0;1;0;1
"N";0,270042715;68;0;0,397923111;4525;9;0;1;0;0
"N";0,025024746;89;0;0,019294744;1502;5;0;0;0;0
"N";0,37672133;64;0;0,096029137;11256;4;0;1;0;2
"N";0,659651462;60;0;0,470514614;13582;15;1;1;0;0
"N";0,875874942;56;0;0,071566317;14000;6;0;0;1;1
"N";0,892103597;34;0;0,525618595;4000;6;1;0;0;0
"N";0,511167396;39;0;0,708916433;2500;13;0;1;0;2
"N";0,9999999;89;0;0,112971757;4000;9;0;1;0;0
"N";0,057850822;77;0;0,020395921;6667;8;0;0;0;0
"N";0,829496302;48;0;0,624791736;3000;5;0;1;0;0
"N";1,036592681;40;2;0,21054226;3300;3;0;0;0;1
"N";0,007688819;33;0;0,470843052;3000;9;0;2;0;0
"N";0,032635869;85;0;0,018890555;3334;6;0;0;0;0
"N";0;48;0;0,386761324;10000;13;0;2;0;3
"N";0,358634482;31;0;0,082335329;4007;6;0;0;0;2
"N";0,539763113;27;0;0,111143355;3445;9;0;0;0;1
"N";0,880627984;45;0;0,411248504;15041;6;0;2;0;1
"N";0,041083367;62;0;0,265237562;6250;8;0;1;0;0
"N";0,127363815;49;1;0,28285733;15300;15;0;2;0;1
"N";0;32;0;0,388605697;3334;8;0;1;0;0
"N";0,004274125;62;0;0,112504236;2950;5;0;1;0;1
"N";0,038229515;54;0;0,144259888;10896;17;0;0;0;3
"N";0,9999999;65;2;0,400719856;5000;6;0;1;0;0
"N";0,999307958;46;0;0,574411373;2250;4;0;0;0;3
"N";0,9999999;41;0;0,091143998;4256;2;5;0;0;2
"N";0,67980577;57;0;0,176470588;900;4;0;0;0;0
"N";0,9999999;23;0;0,063936064;1000;1;0;0;0;0
"Y";0,9999999;42;0;0;4000;1;0;0;2;2
"N";0,741708222;45;0;0,792872198;5218;19;0;1;0;1
"N";0,004885644;39;0;0,860530476;5692;16;0;2;0;0
"N";0,015999333;41;1;0,449215948;9756;18;0;2;0;3
"N";0,035153077;63;0;0,22971402;4300;6;0;2;0;0
"N";0,181775635;57;0;0,168138644;6000;15;0;0;1;1
"N";0,806387226;32;0;0,063688213;4207;3;0;0;0;3
"N";0,016214665;34;0;0,630146711;8451;17;0;2;0;2
"N";0,004461195;74;0;0,00039984;2500;1;0;0;0;0
"N";0,936719566;40;0;0,528497409;7333;6;0;2;0;0
"N";0,10216241;44;0;0,460081806;6600;7;0;2;0;1
"N";0,153076938;35;0;0,261859793;9000;8;0;1;0;0
"N";0,028283187;72;0;0,008997001;3000;5;0;0;0;0
"N";0,047529396;55;2;0,896131805;2791;20;0;1;0;1
"N";0,466918783;63;0;0,287288309;4900;6;0;1;0;1
"N";0,020932403;52;0;0,229020355;8400;8;0;2;0;1
"N";0;50;0;0,44263934;4000;9;0;2;0;0
"N";0,9999999;36;0;0,211224039;4525;2;0;1;0;0
"N";0,024893364;49;0;0,733053389;5000;16;0;1;0;2
"N";0,007361915;71;0;0,20148373;5930;4;0;1;0;0
"N";0,9999999;36;2;0,086512957;4900;0;1;0;0;1
"N";0,337321467;49;0;0,298540292;5000;7;0;1;0;1
"N";0,017945389;32;0;0,005326494;5068;6;0;0;0;0
"N";0,778302589;63;0;0,271603279;7440;6;0;0;0;0
"N";0,025233746;45;0;0,327251808;6083;11;0;2;0;0
"N";0,243758541;46;0;0,131900058;1720;13;0;0;0;0
"Y";0,9999999;39;0;0,200724419;3312;3;1;0;0;1
"N";0;39;0;0;4174;3;0;0;0;0
"N";0,008040918;81;2;0,007725517;4400;16;0;0;0;1
"N";0,19314299;62;0;0,532718894;3254;6;0;1;0;3
"N";0,527647975;60;0;0,336050574;6010;10;0;1;0;4
"N";0,020132662;48;0;0,078732292;11011;5;0;1;0;1
"N";0,000131576;47;0;0,253668763;4769;9;0;1;0;1
"N";0,102445232;68;0;0,274105127;3100;9;0;1;0;0
"N";0,982017982;28;0;0,019366197;2271;2;1;0;0;0
"N";0,610799169;51;0;0,471290323;6199;9;1;1;0;4
"N";0;43;0;0,290132355;7630;11;0;2;0;2
"N";0,128624896;79;0;0,215196201;4000;6;0;2;0;0
"N";0,310689311;58;0;0,182012848;1400;3;0;0;0;0
"N";0,943865162;34;0;0,493328459;5470;9;0;2;0;1
"N";0,168405112;54;0;0,713506635;5500;10;0;1;0;1
"N";0,165109998;71;0;0,521810251;5501;5;0;1;0;0
"N";0,00077098;46;0;0,401096749;2552;8;0;1;0;2
"N";0,9999999;54;0;0,247660187;4166;7;0;1;0;1
"N";0,954327719;45;1;0,695217464;6000;8;0;2;0;1
"N";0,091734483;49;0;0,46884273;7750;6;0;3;0;2
"N";0,33142939;63;0;0,454787825;4500;13;0;1;0;0
"N";0,478606685;41;0;0,445563247;4766;9;0;1;0;3
"N";0,566884231;53;0;0,405508197;15249;9;0;2;0;3
"N";0,014912395;27;0;0,428785607;2000;7;0;0;0;0
"Y";0,116670543;59;0;0,522241012;13600;20;0;12;0;0
"N";0,079956642;54;0;0,269081213;9000;7;0;2;0;0
"N";0,000249988;41;0;0,295746287;3972;4;0;1;0;0
"N";0,334929838;33;0;0,138426454;4384;8;0;0;0;1
"N";0,373204394;36;0;0,390601566;6000;8;0;1;0;2
"N";0,052748535;42;0;0,404546411;4750;14;0;1;0;3
"N";0,051277949;43;0;0,183549577;8400;5;0;1;0;0
"N";0,260359852;27;0;0,087594886;10011;8;0;0;0;1
"Y";0,9999999;27;3;0,270345596;3587;3;2;0;0;1
"N";0,031024849;59;0;0,098100039;2578;7;0;0;0;3
"N";0,208055998;47;0;0,521500875;13138;9;0;4;0;0
"Y";0,713159248;46;2;0,322247862;7366;10;0;0;0;1
"N";0,317108828;42;0;0,429948816;8400;6;0;2;0;1
"N";0;69;0;0,085947916;11250;9;0;1;0;1
"N";0,265658724;72;0;0,554101222;4583;9;0;3;0;0
"N";0,143051589;46;0;0,118141311;7854;20;0;0;0;0
"N";0,002719654;62;0;0,535925071;7793;10;0;2;0;0
"N";0,136432267;36;0;0,182604093;5667;20;0;0;0;0
"N";0,001332699;54;0;0,318212053;7516;10;0;2;0;1
"N";0,363375467;48;0;0,599925009;8000;20;0;2;0;1
"N";0,053506869;44;0;0,319654428;8333;13;0;2;0;0
"N";0,886093166;47;0;0,368292412;9000;17;0;3;0;1
"N";0,080094684;76;0;0,571557156;3332;6;0;1;0;0
"N";0,318730871;62;0;0,551724138;2000;9;0;1;0;0
"N";0,020396874;70;0;0,150899862;6500;8;0;1;0;0
"N";0,051667507;46;0;0,237245876;5213;10;0;1;0;0
"N";0,35088592;44;0;0,493752231;2800;8;0;0;0;0
"N";0,466695809;32;1;0,409882891;3500;6;0;0;0;1
"N";0,009488359;30;0;0,051498847;1300;8;0;0;1;0
"N";0,011930161;69;0;0,092507141;4550;7;0;0;0;0
"N";1,00539892;34;0;0,187853455;12200;3;0;1;1;2
"N";0,029722871;91;0;0,188635227;6000;9;0;1;0;0
"N";0;29;0;0,654384462;3500;7;0;1;0;3
"N";0,758942581;38;0;0,436170922;15000;9;0;2;0;0
"N";0,05043195;53;0;0,205828571;8749;7;0;1;0;1
"N";0,078258786;55;1;0,234423122;8441;16;0;2;0;0
"Y";0,675675676;46;4;0,242889992;8262;10;0;0;1;0
"N";0,01333295;63;0;0,004192196;3100;3;0;0;0;0
"N";0,17993091;63;0;0,333846549;3896;11;0;1;0;2
"N";0,458479165;60;0;0,367129922;9497;9;0;1;0;0
"N";0,757747418;35;0;0,198001249;1600;4;0;0;0;2
"N";0,292264657;49;0;0,505707538;10161;13;0;2;0;0
"N";0,281627025;60;3;0,639296188;3750;10;0;2;0;0
"N";0,9999999;35;0;0,911062907;2304;4;0;1;0;1
"N";0,035448228;65;0;0,061141805;2714;9;0;0;0;1
"N";0,239200008;53;0;0,498850115;10000;20;0;2;0;1
"N";0,118361438;56;1;0,026258423;10091;4;0;0;0;4
"N";0,070286084;82;0;0,022888713;3800;3;0;0;0;0
"N";0,016349183;47;0;0,13047277;10300;3;0;2;0;2
"N";0,040544341;66;0;0,019367992;2942;8;0;0;0;0
"N";0,392191865;46;0;0,214915892;8500;9;0;1;0;0
"N";0,509772234;49;0;0,269070891;8900;6;0;1;0;1
"N";0,950609878;44;0;0,446610678;3333;3;0;1;0;1
"N";0,39979131;76;0;0,28405863;8800;11;0;2;0;1
"N";0,548422604;51;0;0,534728703;7500;15;0;3;0;1
"N";0,009585876;33;0;0,068982754;4000;4;0;0;0;0
"N";0,949161149;85;0;0,515852614;3500;13;0;0;0;0
"N";0,278760994;63;0;0,497994896;2742;7;0;1;0;0
"N";0,642325021;43;0;0,356630525;5994;6;0;0;0;1
"N";0,414585415;28;0;0,002013761;5958;2;0;0;0;0
"N";0,41651727;29;0;0,238549618;2619;12;0;0;0;0
"N";0,060357586;59;0;0,48277718;5573;8;0;1;0;0
"N";0,350162459;27;0;0,307216495;1454;4;0;0;0;1
"N";0,34022017;49;0;0,363229369;6700;8;0;2;0;2
"N";0,042676662;55;0;0,15141369;8063;12;0;1;0;0
"Y";0,851062761;40;2;0,185890834;3883;7;0;0;0;1
"N";0,062168577;90;0;0,011996001;3000;4;0;0;0;0
"N";0,256837099;31;0;0,127575277;2523;4;0;0;0;0
"N";0,540546545;34;0;0,197934022;3000;4;0;0;0;0
"N";0,0829481;66;0;0,413161183;2400;4;0;1;0;0
"N";0;86;0;0,482164012;7596;10;0;2;0;1
"N";0,467695417;50;0;0,236787811;6300;5;0;1;0;0
"N";0,035867616;76;0;0,002852853;6659;1;0;0;0;0
"N";0,9999999;49;0;0,516570803;3650;4;0;3;0;0
"N";0,02820293;49;0;0,553625838;6563;7;0;2;0;2
"N";0,151602657;49;0;0,413496251;3600;10;0;1;0;0
"N";0,019324925;82;1;0,390301218;4680;12;0;2;0;0
"N";0,085295735;54;0;0,236997239;13400;9;0;3;0;2
"N";0,09963574;49;0;0,125538258;9056;5;0;1;0;0
"N";0,530938124;30;0;0,606398172;3500;11;0;2;0;0
"N";0,9999999;31;0;0,596961216;2500;5;0;2;0;3
"N";0,088331289;63;0;0,557904853;4161;13;0;4;0;0
"N";0,385176677;58;0;0,514275051;5358;11;0;1;0;0
"N";0,021834507;46;0;0,354296759;6725;9;0;2;0;0
"N";0,037176945;55;1;0,190704744;12500;9;0;1;0;0
"N";0,246042779;70;0;0,318729785;3400;7;0;0;0;0
"N";0,019074057;39;0;0,351942663;2650;4;0;2;0;0
"N";0,97349049;38;1;0,346055359;8200;6;0;1;0;0
"N";0,250077463;53;0;0,650587659;4083;13;0;2;0;4
"N";1,082983403;36;1;0,456031383;3058;7;0;1;0;1
"N";0,210971985;63;1;0,363965114;4700;12;0;3;0;0
"N";0,365411007;73;0;0,435195601;8000;20;0;2;0;0
"Y";0,791885839;71;2;0,69356301;5514;14;1;1;1;0
"N";0,029159417;63;0;0,221365639;13619;6;0;2;0;0
"N";0,031503089;46;0;0,30519616;9583;9;0;1;0;1
"N";0,9999999;23;0;0,324250681;1100;3;0;0;0;0
"N";1,052631579;24;0;0,05994006;1000;2;0;0;0;0
"N";0,18168532;63;0;0,347896816;4302;6;0;1;0;0
"Y";0,380062305;52;1;0,379009164;6983;12;0;2;0;0
"N";3,3e-05;45;0;0,211489578;5900;6;0;1;1;3
"N";0,100984821;45;0;0,586490495;7416;11;0;3;0;2
"N";0,154917751;28;0;0,238704518;2500;5;0;0;0;2
"N";0,899162968;35;1;0,238016659;12725;5;0;1;1;1
"N";0,950051468;36;1;0,570823711;5195;9;0;2;0;0
"Y";0,756044356;45;3;0,894323456;2800;7;3;1;1;2
"N";0,001857054;31;0;0,000486618;2054;6;0;0;0;0
"N";0,513142167;60;1;0,483609166;6283;17;0;2;0;0
"N";0,279897762;29;0;0,389790637;4250;10;0;1;0;1
"N";0,095620806;65;0;0,114136287;6500;6;0;1;0;0
"N";0,336950418;66;0;0,643271346;5000;11;0;2;0;0
"N";0,211444934;57;0;0,548258138;1750;13;0;0;0;0
"N";0,076695292;72;0;0,311617312;4389;3;0;1;0;0
"N";0,084216331;61;0;0,231477167;8583;6;0;1;0;2
"N";0,307909307;71;0;0,607252366;7500;10;0;3;0;0
"N";0,39219885;54;2;0,713390676;9416;11;0;3;0;0
"N";0,25072792;43;0;0,666223404;10527;6;0;2;0;2
"N";0,089408258;56;0;0,244935543;3800;8;0;1;0;3
"N";0,019905106;59;0;0,344904193;3600;8;0;1;0;0
"N";0,007416125;84;0;0,006819591;4838;14;0;0;0;1
"N";0,783118406;69;1;0,48764074;7726;11;4;2;0;1
"Y";0,645534179;67;1;0,371314343;2000;10;0;0;0;0
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,976723366;50;0;0,246541904;3686;4;3;0;0;1
"N";0,167258526;39;0;0,6228482;5750;13;0;1;0;1
"N";0,014777367;51;0;0,005988024;2504;7;0;0;0;0
"N";0,06059798;66;0;0,016564417;3259;2;0;0;0;1
"N";0,082050997;72;0;0,010473697;4200;4;0;0;0;0
"N";0,991052722;39;0;0,202814868;11083;7;0;0;0;0
"N";0,9999999;27;0;0;1733;0;0;0;0;0
"N";0,034737362;59;0;0,198872932;5500;11;0;1;0;1
"N";0,308676171;69;0;0,100719424;8200;7;0;0;0;2
"N";0,092026099;46;0;0,076233901;12500;8;0;0;0;2
"N";0,126917713;54;0;0,484798001;2400;14;0;1;0;0
"N";0,038852315;42;0;0,332789914;9200;13;0;1;0;3
"N";0,9999999;59;1;0,506724684;2527;6;2;1;0;0
"N";0,251826783;38;0;0,36443926;6000;5;0;2;0;0
"N";0,736622023;25;0;0,335207748;3200;10;0;0;0;0
"N";0,04645452;28;0;0,013496626;4000;3;0;0;0;0
"N";0;63;0;0,419131411;5341;4;0;2;0;0
"N";0,004620744;70;0;0,067993819;11000;6;0;0;0;0
"N";0,126224231;46;1;0,020707831;2655;3;0;0;0;0
"N";0,033327779;48;0;0,490351718;7306;6;0;1;0;0
"N";0,100351248;43;0;0,614004879;6968;13;0;2;0;0
"N";0,714483501;50;0;0,3361002;13492;12;0;2;0;0
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0;53;0;0,128430174;9000;5;0;0;1;3
"N";0,537253035;31;0;0,136893569;2658;4;0;0;0;0
"N";0,028003553;64;0;0,238334608;9150;11;0;1;0;0
"Y";0,748352172;42;4;0,578735842;8210;12;0;3;0;2
"N";0,290872089;28;0;0,732394366;2200;8;0;1;0;1
"N";0,9999999;29;0;0,955049261;1623;4;0;1;0;0
"N";0,087128755;47;0;0,122487751;10000;8;0;0;0;4
"N";0,011322729;68;0;0,135368867;5665;6;0;0;0;0
"N";0,045577748;71;0;0,186425102;7616;5;0;1;0;0
"N";0,076350119;35;0;0,114171439;11000;9;0;1;0;1
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"N";0,052684994;45;0;0,01039792;5000;2;0;0;0;1
"N";0,9999999;40;0;0,178785697;12500;6;0;1;0;2
"N";0,037670145;62;0;0,206758648;5000;10;0;1;0;0
"Y";0,378180636;49;2;0,429494411;9750;18;1;2;0;2
"N";0,164902925;40;0;0,329387003;3800;6;0;1;0;0
"N";0,351186853;65;1;0,349812403;4530;5;0;1;0;1
"N";0;44;0;0,186752366;5600;5;0;1;0;0
"N";0,381991219;46;0;0,524158614;3000;7;0;1;0;0
"N";0,040129562;41;0;0,607064662;6850;8;0;2;0;0
"N";0,388500389;38;1;0,500374813;2667;12;0;3;0;0
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,838025897;37;1;0,306065812;7566;8;0;2;0;2
"N";0,498451446;41;0;0,320901499;8740;13;0;2;0;1
"N";0,246458924;72;0;0,297909408;4591;5;0;2;0;0
"Y";0,9999999;68;0;0,495975232;1614;4;0;1;0;0
"N";0,263142253;60;0;0,24282434;8709;11;0;1;0;0
"N";0,469556588;59;0;0,390298093;5400;10;0;1;0;1
"N";0,230445123;38;0;0,49564348;7000;8;0;2;0;2
"Y";0,9999999;32;0;0,013546202;2066;4;0;0;0;0
"N";0,070729212;42;1;0,120231518;3800;5;0;0;0;1
"N";0,264749946;41;0;0,247820174;12500;11;0;1;0;3
"N";0,557363967;47;0;0,694424446;12500;13;0;2;0;2
"N";0,991690597;52;1;0,677350228;10732;13;1;3;1;3
"N";0,187453277;45;1;0,426653883;7300;15;0;2;0;2
"N";0,055111371;53;0;0,339053968;14100;9;0;2;0;2
"N";0,000860376;86;0;0,000170039;5880;9;0;0;0;0
"Y";0,9999999;60;0;0,661895024;4400;4;0;2;0;0
"N";0;48;0;0,365263667;6200;12;0;1;0;2
"N";0,046558409;60;0;0,311974551;4400;13;0;2;0;1
"Y";0,201208056;65;0;0,112735908;8000;19;0;0;0;1
"N";0,98920216;39;1;0,17451794;4096;6;0;1;0;2
"N";0,23872016;48;1;0,378175392;4526;5;0;1;0;2
"Y";0,9999999;35;2;0,362155689;4174;6;0;2;0;0
"N";0,202527107;67;1;0,420815017;8416;12;0;2;1;0
"N";0,243547278;67;0;0,334542351;4686;8;0;2;0;0
"N";0,158149739;59;0;0,581696615;2392;9;0;1;0;0
"N";0,348413144;73;0;0,716513395;2500;8;0;1;0;0
"N";0,066397049;33;0;0,057703295;5250;5;0;0;0;0
"N";0,029899402;54;1;0,246686787;7620;8;0;1;1;3
"N";0,616526956;41;0;0,306323483;3146;3;0;0;0;2
"N";0,53101078;27;0;0,160747172;3800;5;0;0;0;0
"N";0,007749839;54;0;0,284164859;2765;11;0;1;0;2
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0,051998496;42;0;0,280096794;3305;13;0;0;0;0
"N";0,620476118;38;0;0,418306821;7417;11;0;1;0;0
"N";0;49;1;0,180092124;8900;6;0;1;0;3
"N";0;82;0;0,156616052;2304;6;0;0;0;0
"N";0,003779782;85;0;0,657967796;1800;13;0;2;0;0
"N";0,763671471;53;0;0,934120854;2200;7;0;1;0;4
"N";0,013774466;59;0;0,255268895;11007;13;0;2;0;3
"N";0;44;1;0,176983911;11000;7;0;2;0;4
"N";0,404013244;49;0;0,731653669;5000;5;0;1;0;2
"N";0,256970162;58;0;0,353133293;4898;14;0;0;0;1
"N";0,686810527;44;0;0,390605055;3916;8;0;1;0;0
"N";0,736880651;47;0;0,184975003;7400;9;0;0;0;0
"N";0,219154135;39;0;0,094458988;9167;5;0;0;0;0
"N";0,496488678;47;0;0,408155768;13609;11;0;2;0;0
"N";0,390161225;68;0;0,349652028;12500;18;0;3;0;0
"N";0,001674601;65;0;0,000945626;2114;5;0;0;0;0
"N";0,018808628;51;0;0,62273579;1600;4;0;1;0;0
"N";0,295845935;46;0;0,404957373;6333;9;0;1;0;2
"N";0,124635015;50;2;0,310473016;7800;7;0;2;0;2
"N";0,00507085;84;0;0,000666756;7498;5;0;0;0;0
"N";0,009180479;66;0;0,491008839;3280;14;0;1;0;1
"N";0,029249478;27;0;0,035669192;3167;6;0;0;0;0
"Y";0,639319138;63;0;0,704918033;2500;8;0;0;0;0
"N";0,99000238;45;0;0,511338617;9083;8;1;1;0;3
"N";0;75;0;0,265432099;3401;9;0;1;0;1
"N";0,454821807;53;1;0,439746612;6787;8;0;2;0;2
"N";0,106573338;51;0;0,266293483;2500;4;0;0;0;0
"N";0;66;1;0,289506637;3992;7;2;2;0;1
"N";0,06432778;79;0;0,014384858;7924;8;0;0;0;0
"N";0,371226778;49;0;0,411071849;2546;15;0;1;0;1
"N";0,186066068;73;0;0,101709257;5908;8;0;0;0;4
"N";0,640607618;54;0;0,468939518;6100;7;0;2;0;1
"N";0,233598133;40;1;0,708663307;8333;10;0;3;0;3
"N";0,256291152;49;0;0,354243542;8400;11;0;1;0;5
"N";0,003382633;48;0;0,34674543;8971;12;0;1;0;1
"N";0,047447184;75;0;0,011387038;8254;9;0;0;0;0
"N";0,705227217;34;0;0,538955479;2335;4;0;0;0;0
"N";0,028464785;66;1;0,269028871;7619;16;0;1;0;0
"N";0,787254682;56;1;0,241763876;7800;5;0;1;1;0
"N";0;67;0;0;10500;9;0;0;0;0
"N";0,103947401;58;0;0,372043011;8369;7;0;2;0;2
"N";0,027276262;68;0;0,575396322;7884;12;0;2;0;0
"N";0,92766541;34;1;0,182804913;3500;5;0;0;0;1
"N";0,618879692;56;0;0,326722773;12000;20;0;1;0;1
"N";0,433755309;51;0;0,51812047;4000;7;0;1;0;3
"Y";0,814098642;68;0;0,183966552;5500;16;3;1;0;0
"N";0,400828961;54;0;0,250876869;5416;7;0;1;0;0
"N";0,9999999;66;0;0,175556489;2380;1;0;0;0;0
"N";0,178037183;48;0;0,48629573;8500;10;0;2;0;0
"N";0,066788302;40;0;0,065105654;1750;8;0;0;0;2
"N";0,013516775;55;0;0,191562005;8200;15;0;1;0;1
"N";0,265890112;30;2;0,476702509;5300;10;0;2;0;1
"N";0,221487395;70;0;0,697576396;2846;10;0;1;0;2
"N";0,060921923;66;0;0,014508656;8201;16;0;0;0;1
"N";0,888668522;52;0;0,635822554;12600;17;0;2;0;3
"N";0,53977296;59;0;0,346661335;2500;9;0;0;0;0
"N";0,964530587;49;3;0,479934559;10390;13;0;4;0;4
"N";0,017754665;62;0;0,040758023;10500;19;0;0;0;0
"N";0,036145491;75;0;0,037654115;3000;17;0;0;0;0
