"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,142329536;51;0;0,182568867;15500;10;0;1;0;2
"N";0,9999999;23;0;0;1;1;0;0;0;0
"N";0,566361436;34;0;0,346397695;1734;6;0;1;0;4
"N";1,00539892;34;0;0,187853455;12200;3;0;1;1;2
"N";0,137606586;25;0;0,343034881;4500;5;0;1;0;0
"N";0,029722871;91;0;0,188635227;6000;9;0;1;0;0
"N";0,068983965;33;0;0,073692631;10000;10;0;0;0;0
"N";1,077792221;50;1;0,679909345;7500;5;0;2;0;1
"N";0,121993306;64;0;0,033973986;5150;5;0;0;0;1
"N";0,458479165;60;0;0,367129922;9497;9;0;1;0;0
"N";0,009833006;47;0;0,377854671;4334;11;0;2;0;0
"N";0,034437884;70;0;0,009390275;7773;5;0;0;0;0
"N";0;28;0;0,187637162;2733;7;0;0;0;0
"N";0;40;0;0,407687181;4500;5;0;1;0;0
"N";0,003129369;65;1;0,001011999;6916;15;0;0;0;0
"N";0,348243652;26;1;0,204320432;3332;4;0;0;0;0
"N";0,281627025;60;3;0,639296188;3750;10;0;2;0;0
"N";0,219614417;40;0;0,33754784;14631;10;0;2;0;0
"N";0,9999999;35;0;0,911062907;2304;4;0;1;0;1
"N";0,093628028;57;0;0,261658729;11128;19;0;1;0;1
"N";0,015645507;65;0;0,012183693;3200;5;0;0;0;0
"N";0,187957517;39;0;0,49958368;1200;16;0;0;0;4
"N";0;56;0;0,691783046;3078;7;0;1;0;0
"N";0,625243566;40;0;0,474557522;7231;9;0;1;0;2
"N";0,009430997;65;0;0,404926108;2029;9;0;1;0;1
"N";0,239200008;53;0;0,498850115;10000;20;0;2;0;1
"N";0,043489811;53;1;0,567656766;3029;11;0;1;0;1
"N";0,004191367;48;0;0,081064452;6500;17;0;0;0;3
"N";0,974217007;70;0;0,733219844;4111;5;0;2;0;0
"N";0,038007918;63;0;0,361856907;13333;16;0;2;0;0
"N";0,097094911;46;0;0,259373683;7120;10;0;1;0;1
"Y";0,339299525;41;0;0,419373112;5295;5;0;1;0;3
"N";0;56;0;0,320467953;10000;10;0;1;0;0
"N";0,040544341;66;0;0,019367992;2942;8;0;0;0;0
"N";0,136496898;79;0;0,222413793;2899;10;0;0;0;1
"N";0,422483534;40;0;0,612849472;5400;8;0;2;0;1
"N";0,029674245;57;0;0,031587365;2500;10;0;0;0;0
"N";0;54;0;0,09028935;6600;6;0;0;0;0
"Y";0,091958002;88;3;0,328722093;7300;10;2;1;1;0
"N";0,39979131;76;0;0,28405863;8800;11;0;2;0;1
"N";0,009585876;33;0;0,068982754;4000;4;0;0;0;0
"N";0,024453434;76;0;0,132625995;7916;4;0;1;0;1
"N";0,052767475;46;0;0,240048906;7360;9;0;2;0;0
"N";0,278760994;63;0;0,497994896;2742;7;0;1;0;0
"N";0,079114295;47;1;0,482180294;6200;17;0;3;0;2
"N";0,642325021;43;0;0,356630525;5994;6;0;0;0;1
"N";0,034684597;72;0;0,268743914;4107;9;0;1;0;0
"N";0,044010723;90;0;0,019423022;3500;8;0;0;0;0
"N";0,414585415;28;0;0,002013761;5958;2;0;0;0;0
"N";0,029252193;59;0;0,434366519;7000;17;0;2;0;0
"N";0,069317227;53;0;0,654895666;6852;8;0;2;0;3
"N";0,002817487;68;0;0,038784486;2500;8;0;0;0;0
"N";0,350162459;27;0;0,307216495;1454;4;0;0;0;1
"N";0;52;0;0,234168565;2194;9;0;0;0;0
"N";0,185065209;52;0;0,286785536;6000;19;0;2;0;2
"N";0,34022017;49;0;0,363229369;6700;8;0;2;0;2
"N";0,042676662;55;0;0,15141369;8063;12;0;1;0;0
"N";0,0829481;66;0;0,413161183;2400;4;0;1;0;0
"N";0,293364739;46;0;0,367346939;9750;8;0;1;0;1
"N";0,061040824;83;0;0,005228925;7840;2;0;0;0;0
"N";0,001618371;62;0;0,292266667;7499;11;0;1;0;1
"N";0,9999999;28;0;0,131044708;8767;2;0;0;0;0
"N";0,467695417;50;0;0,236787811;6300;5;0;1;0;0
"N";0,249156515;40;0;0,29511748;6000;13;0;1;0;0
"N";0,035867616;76;0;0,002852853;6659;1;0;0;0;0
"N";0,9999999;40;0;0,163729534;8000;5;0;2;0;2
"N";0,10149812;59;1;0,091863517;8000;12;0;0;0;0
"N";0,02820293;49;0;0,553625838;6563;7;0;2;0;2
"N";0,787591837;71;0;0,371157211;4000;5;0;1;0;0
"N";0,9999999;43;0;0,195567145;2300;3;0;0;0;0
"N";0,284617477;33;0;0,346304553;7400;8;0;1;0;0
"N";0,513035528;59;0;0,332167832;12583;9;0;2;0;2
"N";0,355908169;50;1;0,204552173;3382;7;0;0;0;0
"N";0,055016071;57;0;0,318506998;6429;12;0;1;0;0
"N";0,085295735;54;0;0,236997239;13400;9;0;3;0;2
"N";0,817938159;50;1;0,38447555;5500;9;0;1;0;1
"Y";0,924302789;27;1;0,215301807;2600;3;0;0;1;3
"Y";0;36;0;0,680863827;5000;9;0;4;0;1
"Y";0,9920016;45;0;0,280799765;3400;7;0;0;0;0
"N";0,034215189;39;1;0,648188145;4166;10;0;1;0;1
"N";0,246042779;70;0;0,318729785;3400;7;0;0;0;0
"N";0,9999999;54;1;0,145963509;4000;1;1;0;0;1
"N";0,036783087;41;0;0,589470177;3000;5;0;0;0;2
"N";0,259109179;62;1;0,845055337;2800;6;0;1;0;0
"N";0,081856849;72;0;0,129838594;7000;3;0;1;0;0
"N";0,075614165;82;0;0,137752587;8115;11;0;1;0;0
"N";0,650584687;61;1;0,453024294;8067;13;0;1;0;0
"N";1,082983403;36;1;0,456031383;3058;7;0;1;0;1
"N";0,007810778;75;0;0,169264069;2309;7;0;0;0;0
"N";0,040549583;71;1;0,057032513;11133;9;0;0;0;0
"N";0,420967579;68;0;0,13983217;12750;6;0;1;0;0
"N";0,031503089;46;0;0,30519616;9583;9;0;1;0;1
"N";0,858283433;24;0;0,028639618;418;2;0;0;0;0
"N";0,019547654;38;0;0,419525583;5100;15;0;2;0;1
"N";0,142515447;43;0;0,278477306;3414;8;0;0;0;1
"Y";0,380062305;52;1;0,379009164;6983;12;0;2;0;0
"N";0;50;0;0,264536406;13362;8;0;2;0;1
"N";0,511963078;53;1;0,354699505;9500;13;0;2;0;2
"N";0,007762266;54;1;0,390391603;7430;15;0;3;0;0
"N";0,9999999;27;0;0,101323966;3700;4;0;0;0;0
"N";0,988011988;36;0;0,015157559;2506;2;0;0;1;1
"N";0,019293739;62;0;0,165714286;5249;12;0;2;0;0
"N";0,10407057;45;0;0,355941918;5233;10;0;1;0;2
"Y";0,756044356;45;3;0,894323456;2800;7;3;1;1;2
"N";0,001857054;31;0;0,000486618;2054;6;0;0;0;0
"N";0,067357306;39;0;0,301266385;4500;3;0;1;0;0
"N";0,070344792;41;0;0,43916118;4100;13;0;1;0;1
"N";0,829475673;48;2;0,071899596;4700;10;1;0;0;0
"N";0,9999999;27;0;0;6200;1;0;0;0;0
"N";0;23;0;0,105947026;2000;2;0;0;0;0
"N";0,005199653;55;0;0,007901668;6833;4;0;0;0;0
"N";0,336950418;66;0;0,643271346;5000;11;0;2;0;0
"N";0,023198453;63;0;0,004997501;2000;1;0;0;0;0
"N";0,094680442;66;0;0,189809926;7575;15;0;1;0;0
"N";1,010303791;49;0;0,756635643;2900;14;0;1;0;0
"N";0,39219885;54;2;0,713390676;9416;11;0;3;0;0
"N";0,20164939;59;0;0,469921105;4055;6;0;1;0;0
"N";0,044469542;62;1;0,423112481;6489;13;0;2;0;1
"N";0,657433429;54;0;0,871610271;4166;16;0;2;0;1
"N";0,976723366;50;0;0,246541904;3686;4;3;0;0;1
"N";0,701476924;59;0;0,518518519;9368;13;0;1;0;1
"N";0,134204117;55;0;0,308506309;4913;15;0;0;0;0
"N";0,784699627;40;1;0,105986752;8000;5;0;0;0;0
"N";0,014777367;51;0;0,005988024;2504;7;0;0;0;0
"N";0,082050997;72;0;0,010473697;4200;4;0;0;0;0
"Y";0,9999999;34;1;0,59141143;3166;4;1;1;1;2
"N";0,153955906;48;1;0,427940974;7250;9;0;2;0;2
"N";0,008473238;63;0;0,254913076;5291;9;0;1;0;0
"N";0,027736969;91;0;0,009688581;4334;8;0;0;0;0
"N";0,9999999;33;1;0,184670925;3600;3;1;0;1;0
"N";0,077418377;74;0;0,008746356;3429;2;0;0;0;0
"N";0,034737362;59;0;0,198872932;5500;11;0;1;0;1
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"N";0,285565601;34;0;0,203510331;4500;12;0;0;0;0
"N";0,9999999;59;1;0,506724684;2527;6;2;1;0;0
"N";0,104839553;40;0;0,247387934;8900;7;0;1;0;2
"N";0,428613238;50;0;0,312132187;4417;12;0;1;0;2
"N";0,953139552;69;0;0,510677809;14000;10;0;2;0;0
"N";0,736622023;25;0;0,335207748;3200;10;0;0;0;0
"N";0,073074113;55;0;0,296673717;5200;7;0;1;0;2
"N";0;63;0;0,419131411;5341;4;0;2;0;0
"N";0,003174435;86;0;0,00049975;2000;3;0;0;0;0
"N";0,004620744;70;0;0,067993819;11000;6;0;0;0;0
"N";0,001351278;36;0;0,192846034;4500;12;0;1;0;4
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0,537253035;31;0;0,136893569;2658;4;0;0;0;0
"N";0,216939685;66;0;0,657540603;4309;12;0;3;0;0
"N";0,007346164;47;0;0,228558038;6400;6;0;1;0;1
"N";0,180958812;44;1;0,28533274;4492;9;0;1;0;2
"N";0,9999999;29;0;0,955049261;1623;4;0;1;0;0
"N";0,045577748;71;0;0,186425102;7616;5;0;1;0;0
"N";0,009728398;65;0;0,056971514;2000;6;0;0;0;0
"N";0,754124588;48;0;0,084018707;6200;5;0;0;0;3
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"N";0,504518362;45;0;0,127677806;3500;2;0;0;0;2
"N";0,052684994;45;0;0,01039792;5000;2;0;0;0;1
"N";0,465905566;32;0;0,106752807;6500;7;0;0;0;0
"N";0,603044106;58;0;0,485877792;5416;5;0;2;0;1
"N";0,158285071;34;0;0,595722483;1916;7;0;1;0;1
"N";0,9999999;40;0;0,367477834;5300;3;0;1;0;1
"N";0,626267054;57;0;0,288285286;6000;9;0;2;0;1
"Y";1,06448683;70;0;0,059512195;1024;1;1;0;0;0
"N";0,584966014;43;0;0,346978558;1025;4;0;0;0;3
"N";0,037913507;43;0;0,120862884;3383;3;0;0;0;0
"N";0,381991219;46;0;0,524158614;3000;7;0;1;0;0
"N";0;30;0;0;8000;2;0;0;0;0
"N";0,321011857;42;0;0,538133467;3985;10;0;1;0;1
"N";0,774014436;35;0;0,250917993;4084;3;0;0;0;2
"N";0,263142253;60;0;0,24282434;8709;11;0;1;0;0
"N";0,469556588;59;0;0,390298093;5400;10;0;1;0;1
"N";0,230445123;38;0;0,49564348;7000;8;0;2;0;2
"N";0,327341983;28;3;0,170804866;6000;10;5;0;2;1
"Y";1,048293089;31;1;0,134548884;3180;6;0;0;0;1
"N";0,384572782;66;0;0,055938812;6667;4;0;0;0;1
"N";0,174525982;65;0;0,176351547;3458;6;0;0;0;0
"N";0,053286181;60;0;0,401376147;5667;11;0;2;0;1
"N";0,010510489;69;0;0,068417957;5100;6;0;1;0;0
"N";0;53;0;0,222415291;8056;7;0;1;0;3
"N";0,079831276;75;0;0,584734212;2200;9;0;0;0;0
"N";0,031002565;48;0;0,117216117;10100;5;0;1;0;0
"N";0,557363967;47;0;0,694424446;12500;13;0;2;0;2
"N";0,508174591;47;0;0,151291513;8400;3;0;1;0;2
"Y";0,9999999;34;1;0,389454209;1080;6;0;0;0;0
"N";0,003847151;71;0;0,020487805;1024;12;0;0;0;0
"N";0,130221354;40;0;0,75044991;5000;3;0;1;0;0
"N";0,089072794;69;1;0,380656278;13347;15;1;4;0;0
"N";0,000860376;86;0;0,000170039;5880;9;0;0;0;0
"N";0,175571022;53;0;0,179988001;15000;7;0;2;0;2
"N";0;41;0;0,241034509;13300;4;0;2;0;4
"N";0,271313829;34;0;0,177964407;5000;10;0;0;0;1
"N";0,9999999;37;0;0;7000;0;0;0;0;0
"N";0,03134968;39;0;0,018817995;3400;8;0;0;0;2
"N";0,721448954;55;0;0,419934385;6400;10;0;0;0;0
"Y";0,9999999;60;0;0,661895024;4400;4;0;2;0;0
"N";0,238278248;29;1;0,054877231;7452;5;0;0;0;0
"N";0,9999999;38;0;0,281313131;1979;2;1;0;1;1
"N";0;48;0;0,365263667;6200;12;0;1;0;2
"N";0,109559652;33;0;0,149952033;13550;8;0;1;0;3
"N";0,006958861;65;0;0,002034884;3439;5;0;0;0;0
"Y";0,404128366;50;0;0,13445477;8500;6;0;1;0;0
"N";0,27866852;42;0;0,539243459;6000;9;0;2;0;4
"Y";0,9999999;35;2;0,362155689;4174;6;0;2;0;0
"N";0,158149739;59;0;0,581696615;2392;9;0;1;0;0
"N";1,01110497;47;0;0,420899855;6200;11;0;1;0;2
"N";0,348413144;73;0;0,716513395;2500;8;0;1;0;0
"N";0,616526956;41;0;0,306323483;3146;3;0;0;0;2
"N";0,166814641;62;0;0,349053395;8820;15;0;1;0;1
"N";0,102779444;49;0;0,002608242;5750;3;0;0;0;0
"N";0,896151553;40;1;0,645148026;2431;5;0;0;0;0
"N";0,265948603;50;0;0,434916021;6191;13;0;2;0;2
"N";0,524096642;62;0;0,273452545;7269;12;0;0;0;0
"N";0,029493071;52;0;0,150154154;12000;14;0;2;0;1
"N";0,965909478;51;0;0,488609422;9700;18;0;0;0;2
"N";0,107119048;55;0;0,758936231;3496;4;0;1;0;0
"N";0,374288149;54;3;0,373044783;4666;10;0;2;0;1
"N";0,516131183;48;0;0,776489404;2500;9;0;1;0;0
"N";0,051998496;42;0;0,280096794;3305;13;0;0;0;0
"N";0,168570649;40;0;0,200381316;5244;12;0;0;0;0
"N";0;82;0;0,156616052;2304;6;0;0;0;0
"N";0,087792864;70;0;0,236822146;5273;16;0;1;0;0
"N";0;44;1;0,176983911;11000;7;0;2;0;4
"N";0,19582547;62;0;0,472639637;3526;8;0;1;0;1
"N";0,404013244;49;0;0,731653669;5000;5;0;1;0;2
"N";0,035202086;30;1;0,270486342;1500;3;0;0;0;0
"N";0,034399595;86;0;0,172830725;4217;13;0;1;0;0
"N";0,736880651;47;0;0,184975003;7400;9;0;0;0;0
"N";0,449394869;51;0;0,674358501;5416;14;0;3;0;2
"N";0,01062247;73;0;0,141912908;7715;7;0;2;0;0
"N";0,640967952;53;0;0,322169059;1880;4;0;0;0;0
"N";0,496488678;47;0;0,408155768;13609;11;0;2;0;0
"N";0,9999999;33;2;0,212696826;4000;4;0;0;0;0
"N";0,013510955;69;0;0,228838206;6532;11;0;2;0;0
"Y";0,868442964;62;0;0,171957011;4000;4;0;0;0;0
"N";0,541454879;52;0;0,420947382;8000;12;0;2;0;3
"Y";0,639319138;63;0;0,704918033;2500;8;0;0;0;0
"N";0,126493914;60;0;0,3936157;8050;19;0;2;0;0
"N";0,015809431;57;0;0,976604679;1666;15;0;1;0;0
"N";0,025927015;56;0;0,322741918;9000;9;0;3;0;0
"N";0,040908595;59;0;0,294341132;5000;14;0;1;0;0
"N";0,420472237;39;0;0,182050686;4300;9;0;1;0;3
"N";0,07741512;53;0;0,284303096;8300;8;0;2;0;0
"Y";0,036886814;56;1;0,061318885;7566;10;0;0;1;0
"N";0;66;1;0,289506637;3992;7;2;2;0;1
"N";0,06432778;79;0;0,014384858;7924;8;0;0;0;0
"N";1,004549886;60;0;0,676660915;4635;9;0;1;0;0
"N";0,988200787;62;0;0,450432311;8442;4;0;1;0;0
"N";0,028516027;70;0;0,213139343;6666;20;0;0;0;1
"N";0,640607618;54;0;0,468939518;6100;7;0;2;0;1
"N";0,618253982;67;0;0,249537071;13500;16;0;1;0;0
"N";0,766737876;39;0;0,17174626;12500;9;0;0;0;0
"N";0,03907252;69;0;0,072256305;4400;14;0;0;0;0
"N";0;32;0;0;2636;1;0;0;0;0
"N";0,036055645;48;0;0,282028149;5541;8;0;1;0;0
"N";0,003382633;48;0;0,34674543;8971;12;0;1;0;1
"N";0,601629885;43;0;0,602593793;4317;9;0;1;0;3
"N";0,298822484;28;2;0,130397788;4700;7;0;0;0;0
"N";0,094739116;44;0;0,336295473;3600;9;0;3;0;0
"N";0;41;0;0,314908437;8900;9;0;2;0;2
"N";0,893712866;53;0;0,49871639;7400;8;0;1;0;0
"N";0,060455278;57;0;0,471528472;1000;9;0;1;0;0
"N";0,705227217;34;0;0,538955479;2335;4;0;0;0;0
"N";0,003411196;69;0;0,037447737;5500;9;0;0;0;0
"Y";0,589234189;52;0;0,329283489;3209;8;1;0;0;2
"N";0;67;0;0;10500;9;0;0;0;0
"N";0,169833207;55;0;0,012957861;9800;1;0;0;0;3
"N";0,027176427;41;0;0,39943027;8073;8;0;1;0;2
"N";0,027276262;68;0;0,575396322;7884;12;0;2;0;0
"N";0,231393775;46;2;0,245886654;12033;17;0;2;0;4
"N";0,918332624;56;0;0,042019904;2712;4;0;0;0;0
"Y";0,814098642;68;0;0,183966552;5500;16;3;1;0;0
"N";0,022740987;47;0;0,354940843;6000;13;0;3;0;1
"Y";0,97420187;37;2;0,124652816;9000;8;2;1;2;2
"N";0,013516775;55;0;0,191562005;8200;15;0;1;0;1
"N";0,265890112;30;2;0,476702509;5300;10;0;2;0;1
"N";0,9999999;38;0;0,000220572;13600;0;1;0;0;2
"Y";1,156146179;44;1;0,104741954;5250;4;2;0;1;0
"N";0,641684461;68;1;0,95004995;1000;6;0;0;0;0
"N";0,11746212;39;0;0,04323919;4000;6;0;0;0;2
"Y";0,9999999;50;0;0,191391238;1300;1;1;0;1;2
"N";0,036145491;75;0;0,037654115;3000;17;0;0;0;0
"N";0,881491345;45;0;0,110481586;6000;2;0;0;1;0
"N";0,072527117;85;0;0,085382923;5000;11;0;1;0;0
"N";0,070285817;48;0;0,55877712;10139;8;0;4;0;4
"N";0,085806042;76;0;0,034727703;3800;6;0;0;0;1
"N";0,022803587;70;0;0,08908046;5219;5;0;0;0;0
"N";0,243502599;38;0;0,394521096;5000;4;0;1;0;2
"N";0,11685484;39;1;0,366402771;8083;9;0;1;0;2
"N";0,505695275;42;0;0,453909218;5000;17;0;2;0;0
"N";0,152740634;60;0;0,249878385;6166;9;0;1;0;3
"N";0,326997203;58;0;0,35588843;7743;19;0;1;0;0
"N";0,035918508;44;0;0,519641735;6363;5;0;1;0;0
"N";0,034353529;29;1;0,299729223;4800;3;0;1;0;0
"N";0,009722166;44;0;0,612487501;9000;6;0;3;0;2
"N";0,957793935;49;2;0,247480081;10416;6;1;2;0;3
"Y";0,73835561;64;3;0,392008388;8583;8;0;3;0;1
"N";0,704323919;45;0;0,322020521;3800;6;0;1;0;2
"N";1,044955045;23;0;0,040121581;1644;2;0;0;0;0
"N";0,289750978;52;0;0,50509898;5000;12;1;1;0;3
"N";0;27;0;0;0;2;0;0;0;0
"N";0,032476439;73;0;0,009663446;3000;5;0;0;0;0
"N";0,008267948;63;1;0,288798632;14033;11;0;1;0;0
"N";0,511895184;46;0;0,288471708;3781;2;0;1;0;1
"N";0,467497836;50;0;0,318690784;5804;8;0;1;0;3
"N";0,000387087;57;0;0,155235924;5700;9;0;1;0;1
"N";0,017428018;58;1;0,495001999;2500;10;0;1;0;1
"N";0,013191485;72;0;0,004761451;10500;15;0;0;0;0
"Y";0,028075563;45;0;0,317589992;7833;12;1;2;0;0
"N";0,101534554;60;0;0,059737234;15450;10;0;2;0;0
"N";0,015026486;61;0;0,10536183;5333;11;0;1;0;2
"N";0,035017356;45;0;0,226688103;11817;7;0;2;0;0
"N";0,050969791;38;0;0,222393972;10350;4;0;2;0;2
"N";0,013672123;55;0;0,243046454;6866;7;0;2;0;1
"N";0,051392253;72;0;0,09113632;5200;11;0;0;0;1
"N";0,65024541;44;0;0,521244155;4918;6;2;1;1;2
"N";0,039858204;43;0;0,534659621;3216;9;0;1;0;3
"N";0,424372853;45;0;0,228204451;11366;6;0;1;0;1
"N";0,030919925;77;0;0,011976048;3506;6;0;0;0;0
"N";0,031164935;43;0;0,396438613;2133;8;0;1;0;0
"N";0,329618493;50;0;0,281576239;6800;9;0;1;0;0
"N";0;43;0;0,212424134;2800;3;0;0;0;5
"Y";1,039410305;37;1;0,232461256;6000;6;1;0;2;0
"N";0,352774838;55;0;0,68602425;4700;11;0;2;0;0
"N";0,432557016;58;1;0,586601489;9000;17;0;3;0;0
"N";0,474857511;46;0;0,760605628;7000;11;0;3;0;2
"N";0,019578524;28;0;0,423192269;3000;4;0;1;0;1
"N";0,069718495;26;1;0,211294245;3700;8;0;0;0;0
"N";0,045179006;51;0;0,005031933;5166;2;0;0;0;0
"N";0,431540269;52;0;0,486754967;2717;10;0;1;0;1
"N";0,851893513;31;0;0,155576382;3200;2;0;0;0;0
"N";0,015997936;82;0;0,130454968;2153;4;0;0;0;0
"N";0,168911068;49;0;0,696874013;9500;17;0;2;0;2
"N";0,853431046;60;1;0,065967016;2000;3;0;0;1;0
"N";0,05381329;63;0;0,177589071;5416;3;0;1;0;0
"N";0,497087018;65;0;0,61479815;8000;13;0;3;0;1
"N";0,514630201;46;0;0,371219357;3140;5;0;1;0;0
"N";0,024023951;76;0;0,361106482;6000;16;0;2;0;1
"N";1,068408916;33;0;0,317888563;1704;4;6;0;0;0
"N";0,09826482;59;0;0,251099912;12500;18;0;3;0;0
"N";0,009280834;49;0;0,375;5415;14;0;3;0;0
"N";0,962005066;32;1;0,397334017;3900;10;1;0;0;0
"N";0;35;0;0;5362;5;0;0;0;0
"N";0,245210659;49;0;0,371121225;4833;14;0;1;0;0
"N";0,0998208;53;0;0,086116792;4400;8;0;0;0;2
"N";0,008578722;79;0;0,006746627;1333;6;0;0;0;0
"N";0,031647192;38;0;0,212006382;5013;8;0;2;0;3
"N";0,215077392;55;1;0,632782912;6600;17;0;1;0;1
"N";0,824590456;43;1;0,407118363;8456;9;0;1;0;1
"N";0,416195004;70;0;0,725455195;2800;7;0;1;0;0
"Y";0,232372168;40;2;0,344280043;11083;15;0;2;0;2
"N";0,025615448;41;0;0,353256021;3362;12;0;1;0;0
"Y";1,117157135;48;2;0,337203677;6200;4;2;1;0;2
"N";0,022398507;79;0;0,001874609;4800;7;0;0;0;0
"N";0,088424989;47;0;0,314485497;11583;9;0;1;0;3
"N";0,409134782;50;0;0,294442146;7250;7;0;2;0;0
"N";0,029639329;67;0;0,098450775;2000;3;0;1;0;0
"N";0,015986243;75;0;0,411764706;900;5;0;1;0;0
"N";0,667353494;26;0;0,098287806;7650;5;0;0;0;2
"N";0,728895872;34;0;0,198950262;4000;4;0;0;0;0
"Y";0,352061708;49;1;0,937272727;3299;7;1;2;2;1
"N";0,038374019;44;0;0,250865833;6640;7;0;1;0;3
"N";0,555120199;42;1;0,443207566;10150;9;0;4;0;0
"N";0,03218412;52;0;0,008377246;7400;5;0;0;0;0
"N";0,264342416;45;0;0,491576496;7300;15;0;2;0;3
"N";0,178331029;50;0;0,548351888;4580;13;0;2;0;4
"N";0,654160007;45;0;0,272595711;7600;7;0;2;0;2
"Y";1,081836327;35;1;0,064733817;4000;2;3;0;1;2
"N";0,983842674;55;1;0,454880295;3800;4;2;2;0;3
"N";0,097909867;40;0;0,582724538;6980;10;0;2;0;1
"N";0,028863485;64;0;0,322278739;4914;13;0;2;0;0
"Y";0,872255489;26;0;0,116878124;2600;2;1;0;0;0
"N";0,051758496;34;0;0,440926512;6000;13;0;2;0;0
"N";0,257064058;53;0;0,659313725;9383;13;0;5;0;0
"Y";0,376782077;31;0;0,15208854;2800;5;0;1;0;2
"N";0,584510387;55;0;0,347070283;6672;5;0;1;0;3
"N";0,091116878;58;0;0,279923882;5254;7;0;2;0;1
"N";0,728411446;35;0;0,891459583;3500;11;0;1;0;1
"N";0,059832238;55;0;0,343739584;9000;12;0;2;0;2
"N";0,034151219;61;0;0,149046794;7500;7;0;1;0;0
"N";0,049922644;72;0;0,00779844;5000;8;0;0;0;0
"N";0,67574511;33;0;0,372153305;5400;11;0;0;0;0
"N";0,182;49;0;0,025469729;2394;1;0;0;0;1
"N";1,213683759;42;0;0,200872569;5500;2;6;0;2;1
"N";0,069746513;54;0;0,193756968;8969;5;0;1;0;0
"N";0,485502899;26;0;0,194322271;2500;4;0;0;0;0
"N";0,875244512;26;0;0,234944061;4200;10;0;0;0;4
"N";0,37037741;44;0;0,277144571;5000;6;0;0;0;0
"N";0,04253572;52;0;0,382692908;3200;13;0;1;0;2
"N";0;57;0;0,224302056;12500;14;0;1;0;1
"N";0;47;1;0,544278273;5950;11;0;3;0;4
"N";0,588266525;56;2;0,263559497;4848;8;0;1;0;0
"N";0,132786721;55;0;0,116777373;4666;5;0;1;0;0
"N";0,014174482;74;0;0,037446286;3257;9;0;0;0;1
"N";0,069939209;36;0;0,098380324;5000;7;0;0;0;0
"N";0,081356746;56;0;0,372293243;7665;12;0;1;0;1
"N";0,341871131;61;0;0,588541146;10000;15;0;4;0;0
"N";0,292807807;35;0;0,374805599;4500;9;0;1;0;2
"N";0,122368052;50;2;0,555088982;5000;17;0;3;0;0
"N";0,674183636;39;0;0,231853629;3333;5;0;0;0;0
"N";0,743773105;48;0;0,315515446;2880;5;0;1;0;0
"N";0;64;0;0,285164062;13500;6;0;3;0;1
"N";0,073210714;81;1;0,033828806;1950;11;0;0;0;0
"N";0,057727747;57;0;0,145985401;10000;10;0;1;0;3
"N";0,523509489;65;4;0,213779313;5500;14;0;0;0;0
"Y";0,115603315;64;0;0,234473812;12333;20;0;1;0;2
"N";0,832417228;56;1;0,525810012;15400;9;0;4;0;2
"N";0,007718821;42;0;0,335347764;9100;19;0;1;0;3
"N";0,104844592;42;0;0,026394721;5000;5;0;0;0;0
"N";0,085163828;33;0;0,404432595;6000;10;0;2;0;1
"N";0,003054564;53;0;0,725555424;8416;9;0;4;0;0
"N";0,008525867;34;0;0,049606017;5583;8;0;0;0;0
"N";0,9999999;65;2;0,622521511;2672;6;1;1;0;1
"N";0,351828704;50;0;0,208026663;7200;13;0;0;1;2
"N";0,696521391;53;2;0,534116471;4000;11;0;1;1;2
"Y";0,428761873;54;1;0,437797417;1470;3;2;0;0;0
"N";0;61;0;0,081113511;4166;11;0;0;0;0
"N";0;58;0;0,167087188;3566;10;0;1;0;0
"N";0,004499906;40;0;0,463197205;8300;7;0;2;0;3
"N";0,392659299;40;0;0,591589775;6610;9;0;2;0;1
"N";0,032970234;47;0;0,367647059;135;6;0;0;0;3
"N";0,394061767;68;0;0,156807199;6000;8;0;0;0;0
"N";0,700729807;54;0;0,435451438;9945;11;0;2;0;0
"N";0,9999999;23;0;0;375;0;0;0;0;0
"N";0,9999999;32;0;0;1200;1;0;0;0;0
"N";0,063259592;34;0;0,498273041;5500;6;0;1;0;2
"N";0;45;0;0,338474722;3500;6;0;1;0;0
"N";0,850271658;64;0;0,513302487;6915;4;0;1;0;0
"N";0;89;0;0;4257;2;0;0;0;0
"N";0;59;0;0,528111033;4250;11;0;1;0;1
"N";0,164046062;56;0;0,296061212;11500;9;0;2;0;1
"N";0,9999999;74;0;0,376488095;671;2;0;0;0;0
"N";0,071032733;66;1;0,431856048;3000;11;0;1;0;1
"N";0,062819308;67;0;0,255521201;13583;9;0;3;0;1
"N";0,9999999;46;0;0,22992583;3100;1;1;0;2;1
"N";0,074886115;71;0;0,008988764;6674;3;0;0;0;0
"N";0,554196903;45;1;0,247145735;5955;14;1;1;1;2
"N";0,380874466;57;0;0,269455091;6000;7;0;1;0;1
