"SeriousDlqin2yrs";"RevolvingUtilizationOfUnsecuredLines";"age";"NumberOfTime30.59DaysPastDueNotWorse";"DebtRatio";"MonthlyIncome";"NumberOfOpenCreditLinesAndLoans";"NumberOfTimes90DaysLate";"NumberRealEstateLoansOrLines";"NumberOfTime60.89DaysPastDueNotWorse";"NumberOfDependents"
"N";0,9999999;46;0;0,288875598;3343;6;1;1;0;2
"N";0,015767209;47;0;0,258988656;5200;7;0;0;0;1
"N";0,00377746;63;1;0,134183452;6900;10;0;1;0;0
"N";0,518444923;46;1;0,406156254;7666;13;0;2;0;1
"N";0,010492803;79;0;0,005851756;3075;7;0;0;0;0
"N";0,248682058;25;0;0,218921032;2557;4;0;0;0;0
"N";0,004770496;39;0;0,716189644;4576;10;0;2;0;2
"N";0,924153676;45;1;0,963855422;3900;13;0;2;0;2
"N";0,122803026;41;0;0,234362502;6250;5;0;1;0;2
"N";0,178953176;50;0;0,231287425;4007;7;0;1;0;0
"N";0,492486293;51;2;0,548461137;9584;20;0;6;0;2
"N";0;63;0;0,275179411;4040;9;0;1;0;0
"N";0,250237488;47;0;0,67752338;3100;3;0;1;0;2
"Y";0;50;2;0,541864534;4000;7;0;0;0;2
"N";0,135157409;61;0;0,233156028;5639;8;0;1;0;0
"N";0,029820897;41;0;0,119643469;5833;3;0;1;0;0
"N";0;66;0;0,620102675;3700;7;0;2;0;0
"N";0;47;0;0,289154168;9800;6;0;1;0;4
"N";0,023205948;66;0;0,006156075;5522;5;0;0;0;0
"N";0;27;0;0,114690265;2824;4;0;0;0;0
"N";0,356053869;64;0;0,346932387;9583;10;0;1;0;1
"N";0,184908679;55;0;0,180419094;11500;9;0;2;0;3
"N";0,613726132;44;0;0,698325419;4000;20;0;2;0;0
"N";0,483052344;62;0;0,475383374;6194;18;0;1;0;2
"N";0,077263024;49;0;0,250679891;6250;6;0;1;0;0
"N";0,835675796;55;1;0,509176103;2560;5;0;0;0;0
"N";0,9999999;35;0;0,291569477;3000;2;0;0;0;0
"N";0,269325852;63;0;0,235719569;12166;12;0;2;0;1
"N";0,540818311;71;0;0,710898165;6156;6;0;2;0;0
"N";0,023301239;68;0;0,071238869;6400;15;0;0;0;1
"N";0,019928116;68;0;0,003776938;4500;5;0;0;0;0
"N";0,9999999;23;0;0,041848844;1600;1;0;0;0;0
"N";0,620138282;54;0;0,295735451;12216;16;0;1;1;0
"N";0,088057097;43;0;0,042160029;5573;13;0;0;0;1
"N";0,003199872;53;1;0,436695413;8000;10;0;4;0;1
"N";0,293560711;57;0;0,098563116;8420;4;0;1;0;1
"N";0,689250396;58;0;0,485873736;8600;13;0;2;0;0
"Y";0,709678487;53;0;0,810506312;7366;12;0;4;0;2
"N";0,415146623;44;2;0,385484061;8500;10;0;2;0;2
"N";0,136908303;38;1;0,288704819;6639;11;0;0;0;2
"N";0,288492201;64;0;0,612414942;7200;16;0;2;0;1
"N";0,04995005;43;0;0,336319894;6026;5;0;1;0;0
"N";0,033297186;70;0;0,473914402;3200;14;0;1;0;1
"N";0,418707346;31;0;0,153381186;5293;15;0;0;0;2
"N";0,612273939;89;0;0,672580023;2592;11;0;0;0;0
"N";0,971792112;54;0;0,571357161;4000;7;0;1;0;1
"N";0,166379564;66;0;0,320094971;4632;7;0;2;0;0
"N";0,005838245;48;0;0,00839904;5833;8;0;0;0;0
"N";0,043770738;26;0;0,088059988;5200;6;0;0;1;0
"N";0,002063786;88;0;0,000761325;2626;2;0;0;0;0
"N";0,125313225;62;0;0,350810052;7838;8;0;2;0;0
"N";0,593924099;53;0;0,611564739;6000;6;0;2;0;0
"N";0,96590341;52;0;0,559622019;6666;8;0;2;0;3
"N";0,756587855;51;3;0,184788431;5600;14;0;0;0;0
"N";0,313678437;28;0;0,075951125;7201;6;0;0;1;1
"N";0,001775932;54;0;0,532263989;8166;9;0;3;0;0
"N";0,465104676;61;1;0,495841996;6733;8;0;2;0;0
"N";0,404957207;56;4;0,272877733;14500;12;0;2;2;3
"N";0,612929909;48;0;0,401154891;8831;12;0;1;0;3
"N";0,105130472;52;1;0,692662256;13450;17;0;7;0;0
"N";0,001419318;58;0;0,000256345;3900;11;0;0;0;0
"Y";0,9999999;28;0;0,161389961;2589;1;0;0;1;1
"N";0,032253947;37;0;0,581324763;5600;6;0;3;0;0
"N";0,017262552;63;0;0,460890961;7721;12;0;2;0;0
"N";0,032236742;80;1;0,128212213;7237;6;0;1;0;0
"N";0,019189895;62;0;0,162824966;9500;6;0;2;0;0
"N";1,027486257;35;1;0,013552544;4500;1;0;0;0;2
"N";0,18299085;72;0;0,024744608;4404;2;0;0;0;0
"N";0,440688273;65;1;0,349457246;5250;11;0;0;0;1
"N";0,092517306;47;0;0,227662797;1980;4;0;0;0;0
"N";0,004120713;44;0;0,891656063;5500;4;0;2;0;3
"N";0,698269993;44;0;0,837454398;4933;17;0;3;0;0
"N";0,102189781;33;0;0,051990547;5500;3;0;0;0;0
"N";0,010499475;66;0;0,370050396;4166;6;0;2;0;0
"N";0,9999999;30;1;0,394060537;1750;2;0;0;0;0
"N";0,037952543;46;0;0,820436875;2700;9;0;1;0;1
"N";0,754416372;50;0;0,418762746;2941;5;0;1;0;0
"N";0;22;0;0;1500;2;0;0;0;0
"N";0,02199945;43;0;0,210233273;10416;5;0;1;0;0
"N";0,207545482;48;0;0,207960773;10400;11;0;1;0;0
"N";0,9999999;59;0;0,266975729;7333;11;0;2;0;1
"N";0,407652185;61;0;0,47035819;11250;18;0;1;0;1
"N";0,143029484;75;0;0,117776445;5000;13;0;0;0;0
"N";0,024801816;39;0;0,123671193;9500;4;0;1;0;0
"N";0,9999999;25;0;0;850;1;0;0;0;0
"N";0,34124008;44;0;0,271891244;2500;6;0;0;0;0
"N";0,115594862;42;0;0,258883249;4333;11;0;2;0;0
"N";0,16459177;38;0;0,206143509;4166;6;0;1;0;0
"N";0,446098227;56;0;0,568937456;4300;11;0;2;0;0
"N";0,026440379;65;0;0,454718598;10500;7;0;2;0;1
"N";0;52;0;0,139019057;3200;4;1;0;1;1
"N";0,050949466;53;1;0,239980002;12000;13;0;2;0;1
"N";0;26;1;0,12482148;3500;7;0;0;0;0
"N";0,9999999;75;0;0,003498251;2000;1;0;0;0;0
"N";0,9999999;21;0;0;1;1;0;0;0;0
"N";0,30299667;58;0;0,738913179;1600;6;0;1;0;0
"N";0,049298339;85;0;0,079704017;4729;11;0;1;0;0
"N";0,9999999;46;0;0,481707317;5083;4;0;2;0;2
"Y";0,586565225;45;0;0,540204983;12000;11;0;2;0;0
"N";0,241793416;77;0;0,071984004;4500;8;0;0;0;1
"N";0,019436516;39;0;0,262080457;4200;13;0;1;0;1
"Y";0,844942589;71;2;0,950508249;6000;16;2;1;0;0
"N";0,153292335;39;0;0,268858491;12500;3;0;1;0;2
"N";0,796440712;53;0;0,572932331;5984;7;1;2;0;1
"N";0,261821129;50;0;0,019996924;6500;4;0;0;0;0
"N";0,9999999;28;1;0,141239174;1500;3;0;0;0;0
"N";0,016554373;69;0;0,008854613;3500;5;0;0;0;0
"N";0,014972272;75;0;0,006188512;6301;11;0;0;0;0
"N";0,007808041;52;1;0,332875907;5100;5;0;2;0;3
"N";0,417991292;47;1;0,427618806;11846;17;0;4;0;1
"N";0,148235812;48;0;0,366277722;12940;10;0;2;0;0
"N";0,123928856;34;0;0,863668808;1400;17;0;2;0;0
"Y";0,502386789;81;0;0,37504998;2500;9;1;1;0;0
"Y";0,566751792;40;0;0,2010541;6450;9;1;0;1;4
"N";0,244851998;68;0;0,515521451;2866;17;0;1;0;2
"N";0,554015118;34;0;0,466810655;6944;9;0;1;0;3
"N";0,118344083;52;0;0,167255516;15000;5;0;1;0;4
"N";0,122408342;55;0;0,413673036;11774;11;0;3;0;0
"N";0,924415117;38;0;0,274227423;3332;6;0;0;0;3
"N";0,009773645;57;0;0,307240225;12250;20;0;4;0;0
"N";0,932303085;26;0;0,664167916;1333;8;0;1;0;0
"N";0,032509411;86;0;0,39456145;3750;13;0;1;0;1
"N";0,209431415;67;0;0,693557218;5478;12;0;1;0;1
"N";0,440735328;39;1;0,130648688;5487;4;0;0;0;3
"N";0,128052322;46;0;0,359725613;8600;5;0;1;0;2
"N";0,070238892;61;0;0,212829404;14419;13;0;1;0;1
"N";0,060321064;36;0;0,376644209;3116;6;0;1;0;0
"N";0,836559239;56;3;0,401713841;3850;10;0;2;0;0
"Y";0,9999999;27;0;0,133223296;4240;1;1;0;0;1
"N";0,893521335;69;0;0,467672414;3247;11;0;0;0;0
"N";0,052824529;35;0;0,248799232;1040;8;0;0;0;0
"Y";0,9999999;29;0;0,516571724;3861;4;0;2;0;1
"N";0,408550056;41;0;0,152228343;5990;7;0;0;0;3
"N";0,896604136;52;0;0,782822086;2444;11;0;0;0;0
"N";0,9999999;45;0;0,192491719;2716;3;0;0;0;2
"N";0;61;0;0,414166828;5166;5;0;1;0;1
"N";0,528270444;47;3;0,090993934;15000;8;0;0;0;1
"N";0,9999999;40;0;0,508531157;8087;9;0;1;0;2
"N";0,057917161;42;0;0,200150631;5310;7;0;0;0;3
"Y";0,291765134;56;3;0,392173763;5800;13;0;2;1;0
"N";0,576872153;51;1;0,450870851;3042;19;2;0;0;1
"N";0,9999999;33;0;0;2190;0;0;0;0;3
"N";0,004686543;83;0;0,23840041;3900;8;0;1;0;0
"N";0,019371763;92;0;0,002777469;9000;5;0;0;0;0
"N";0,929944523;29;1;0,136390359;1700;6;0;0;0;0
"N";0,320038855;38;1;0,106928597;8500;11;1;0;0;1
"N";0,386328003;53;0;0,580733111;3300;16;0;2;1;1
"Y";0,9999999;58;0;0,135549872;2736;1;0;0;0;0
"N";0,055681991;40;0;0,261772674;7750;10;0;2;0;3
"N";0,079429192;52;0;0,197252208;11208;6;0;2;0;1
"Y";0,886037827;42;4;0,952783789;5082;7;0;1;1;3
"N";0,012061746;51;0;0,312617349;5325;4;0;2;0;1
"N";0,220173739;42;0;0,316763798;5833;7;0;2;0;1
"N";0,764197014;49;0;0,4477295;6121;11;0;1;0;3
"N";0,01810795;57;1;0,354489892;4253;10;0;1;0;0
"N";0,197787771;41;0;0,484522207;5200;8;0;1;0;3
"N";0;66;0;0,156885732;14500;8;0;1;0;1
"N";0,367933103;26;0;0,403990025;400;5;0;0;0;0
"N";0;47;0;0,275766017;5025;8;0;1;0;3
"N";0,671940464;50;0;0,316112259;15000;15;0;1;0;2
"N";0,9999999;30;0;0,170414793;2000;1;0;0;0;2
"N";0,9999999;23;1;0,030694669;618;0;0;0;0;0
"N";0,383627976;55;0;0,407460934;11070;17;0;1;0;2
"N";0,675178486;75;0;0,695326168;4000;15;0;1;0;0
"N";0,375199877;50;1;0,473135107;5750;16;0;1;0;1
"N";0,643531256;60;0;0,263720151;4773;10;0;0;0;0
"Y";0,460941641;35;0;0,856028794;3333;6;0;2;0;2
"N";0,045505408;71;0;0,021708083;3500;5;0;0;0;0
"N";0,513275183;37;0;0,311117035;3750;6;0;0;0;1
"N";0,451710083;65;0;0,558541267;4167;12;0;2;0;0
"N";0,262473838;61;0;0,410847132;4166;9;0;2;0;0
"N";0,9999999;24;0;0,436632747;1080;2;0;0;0;0
"N";0,275661767;51;1;0,33012418;7166;9;0;1;0;1
"N";0,934506549;43;0;0,461199397;8620;9;0;3;1;3
"Y";0,860166904;46;1;0,537121362;5050;9;0;1;2;0
"N";0,165611463;30;0;0,388585307;3293;4;0;2;0;1
"N";0,850017645;40;0;0,279088365;2500;7;0;0;0;1
"N";0,13596785;57;1;0,679526749;1943;14;0;1;0;0
"N";0;44;0;0,185876083;1500;10;0;0;0;1
"N";0,234306277;31;0;0,091535214;4500;3;0;0;1;1
"N";0,204603747;64;0;0,310665839;11278;5;0;1;0;0
"N";0,029846466;75;0;0,11953125;6399;10;0;0;0;1
"N";0,415264123;30;0;0,072232903;3640;5;0;0;0;0
"N";0,320795143;26;0;0,099875156;800;3;0;0;0;0
"N";0;29;1;0,145075206;2060;2;0;0;0;0
"N";0,259888124;48;0;0,170565887;5000;5;0;1;0;1
"N";0,091432047;63;0;0,308828653;14350;11;0;3;0;0
"N";0,36332961;35;0;0,636472705;6667;13;0;2;0;0
"N";0,9999999;31;0;0;2666;0;0;0;0;2
"N";0,018832287;66;0;0,00798722;1251;2;0;0;0;0
"N";0,018326551;50;1;0,224809113;7988;6;0;1;0;2
"N";0,830438985;69;3;0,432530773;12916;6;0;2;0;0
"N";0,115527458;50;0;0,30383702;8000;9;0;2;0;0
"N";0,03719876;40;0;0,110215054;2603;4;0;0;0;0
"N";0,014846837;85;1;0,03149685;10000;10;0;0;0;0
"N";0,098212532;60;0;0,484165067;2083;10;0;1;0;1
"Y";0,996254682;44;0;0,368407898;4000;10;2;1;0;0
"N";0,995098441;65;0;0,210914329;11800;9;0;0;0;0
"Y";0,002099895;63;0;0,739339118;5416;7;0;4;0;0
"N";0,097197376;46;0;0,142171566;5000;4;0;0;0;1
"N";0,050761561;62;0;0,241816367;10019;12;0;1;0;0
"N";0,12175008;58;0;0,404478243;11834;7;0;1;0;0
"N";0,457004759;49;0;0,302579252;8800;16;0;1;0;1
"N";0,875874942;56;0;0,071566317;14000;6;0;0;1;1
"N";0,060747081;43;0;0,349332053;12500;10;0;2;0;1
"N";0,060186711;60;0;0,2000702;5697;10;0;1;0;0
"N";0,952474598;23;0;0,063387323;5000;9;0;0;0;0
"N";0,9999999;89;0;0,112971757;4000;9;0;1;0;0
"N";0,058172648;52;0;0,129441967;7400;6;0;1;0;1
"N";0,145364608;40;0;0,257699772;11850;9;0;1;0;2
"N";0,829496302;48;0;0,624791736;3000;5;0;1;0;0
"Y";0,069682744;47;0;0,414296134;5483;13;3;2;0;2
"N";0,007688819;33;0;0,470843052;3000;9;0;2;0;0
"N";0,001877513;72;0;0,114310646;4583;8;0;1;0;0
"N";0,103342801;45;0;0,190716202;12300;9;0;1;0;4
"Y";0,9999999;39;0;0,282034771;1552;1;1;0;0;1
"N";0,539763113;27;0;0,111143355;3445;9;0;0;0;1
"N";0,880627984;45;0;0,411248504;15041;6;0;2;0;1
"N";0,127363815;49;1;0,28285733;15300;15;0;2;0;1
"N";0,020612239;69;0;0,006942837;4320;3;0;0;0;0
"N";0,734671203;40;0;0,506623344;4000;6;0;1;0;1
"N";0,966344552;61;1;0,344951307;1950;3;0;0;0;0
"Y";0,456101438;50;0;0,432189083;5330;15;1;2;3;1
"N";0,038229515;54;0;0,144259888;10896;17;0;0;0;3
"N";0,9999999;65;2;0,400719856;5000;6;0;1;0;0
"N";0,010771552;67;0;0,582608696;5174;9;0;3;0;1
"N";0,999307958;46;0;0,574411373;2250;4;0;0;0;3
"N";0,018849405;58;0;0,040496625;12000;14;0;0;0;0
"N";0,63422962;47;0;0,326389908;6816;7;0;1;0;1
"Y";0,9999999;42;0;0;4000;1;0;0;2;2
"N";0,161402952;39;1;0,227506079;3700;6;0;0;0;3
"N";0,004885644;39;0;0,860530476;5692;16;0;2;0;0
"N";0,9999999;30;0;0,239940015;4000;3;0;2;0;0
"N";0,873250167;45;0;0,08362116;5500;2;0;0;0;0
"N";0,635790241;60;0;0,812591508;4097;8;0;2;0;0
"N";0,236738163;60;0;0,252493052;12233;6;0;2;0;1
"N";0;39;0;0,498111531;4500;6;0;1;0;1
"N";0,004399413;91;0;0;6000;1;0;0;0;0
"N";0,295743876;35;0;0,869255299;5330;11;0;4;0;0
"N";0,016214665;34;0;0,630146711;8451;17;0;2;0;2
"N";0,015296884;31;0;0,139017609;2157;3;0;0;0;0
"N";0,10216241;44;0;0,460081806;6600;7;0;2;0;1
"N";0,208683555;28;0;0,340633183;4200;6;0;1;0;3
"N";0,9999999;33;1;0,165145589;2300;3;2;0;0;5
"N";0,607288515;57;0;0,474158889;12750;17;0;4;0;3
"N";0,668409063;56;0;0,589235127;6000;7;0;1;0;1
"N";0,062638241;69;0;0,327073552;3833;8;0;2;0;1
"N";0,9999999;23;1;0,068965517;2000;1;0;0;0;0
"N";0,390354182;48;0;0,257746051;6583;8;0;1;0;2
"N";0,024893364;49;0;0,733053389;5000;16;0;1;0;2
"N";0,748770936;41;0;0,283391096;3750;11;0;0;0;0
"N";0,017945389;32;0;0,005326494;5068;6;0;0;0;0
"N";0,115090353;37;0;0,34510999;10500;14;0;2;0;0
"N";0,9999999;26;0;0,369406868;960;5;0;0;0;0
"N";0,778302589;63;0;0,271603279;7440;6;0;0;0;0
"N";0,486217482;41;0;0,347591782;2968;8;0;0;0;2
"N";0,025233746;45;0;0,327251808;6083;11;0;2;0;0
"N";0,055135975;59;0;0,363221389;6133;12;0;1;0;1
"N";0,154506837;33;1;0,041271612;3585;5;0;0;0;2
"N";0,149733669;67;0;0,734828646;8782;9;0;4;0;0
"N";0,190967812;57;0;0,127085866;9048;7;0;1;0;1
"N";0,866513349;41;0;0,200613497;4889;8;0;0;0;1
"N";0,069132147;52;0;0,322257806;2497;7;0;1;0;2
"N";0,054989002;26;0;0,048323266;4800;3;0;0;0;0
"N";0;39;0;0;4174;3;0;0;0;0
"N";0,014419619;67;0;0,0069986;5000;11;0;0;0;0
"N";0,116050193;50;0;0,278940315;9700;17;0;2;0;0
"N";0,000990182;65;0;0,273915072;15000;16;0;1;0;1
"N";0,982017982;28;0;0,019366197;2271;2;1;0;0;0
"N";0,610799169;51;0;0,471290323;6199;9;1;1;0;4
"N";0,012684721;54;0;0,303159579;7500;6;0;1;0;0
"N";0,943865162;34;0;0,493328459;5470;9;0;2;0;1
"N";0,168405112;54;0;0,713506635;5500;10;0;1;0;1
"N";0,535255194;67;0;0,529256101;6801;12;0;2;0;3
"N";0,165109998;71;0;0,521810251;5501;5;0;1;0;0
"N";0,00077098;46;0;0,401096749;2552;8;0;1;0;2
"N";0,091734483;49;0;0,46884273;7750;6;0;3;0;2
"N";0,578417045;59;0;0,882056814;2780;11;0;2;0;0
"N";0;24;0;0;820;4;0;0;0;0
"N";0,022176364;78;0;0,159176573;3448;10;0;0;0;1
"N";0,940349488;45;0;0,652836791;4000;13;0;3;0;0
"N";0;68;0;0,099580084;5000;6;0;1;0;0
"N";0,065349348;70;0;0,206722689;2974;8;0;0;0;1
"N";0,014912395;27;0;0,428785607;2000;7;0;0;0;0
"N";0,036356813;81;0;0,024274155;2100;12;0;0;0;0
"N";0,215070592;40;1;0,475530316;5986;11;0;2;0;2
"N";0,079956642;54;0;0,269081213;9000;7;0;2;0;0
"N";0,163717817;59;0;0,396533663;10500;9;0;1;0;0
"N";0,168957904;45;0;0,154328964;5416;9;0;0;0;0
"N";0,334929838;33;0;0,138426454;4384;8;0;0;0;1
"N";0,051277949;43;0;0,183549577;8400;5;0;1;0;0
"N";0,031024849;59;0;0,098100039;2578;7;0;0;0;3
"N";0,208055998;47;0;0,521500875;13138;9;0;4;0;0
"Y";0,713159248;46;2;0,322247862;7366;10;0;0;0;1
"Y";1,149964294;43;0;0,539716823;8333;5;0;2;1;1
"N";0;69;0;0,085947916;11250;9;0;1;0;1
"N";0,021121371;43;0;0,003337041;3595;3;0;0;0;0
"N";0,337164008;59;0;0,304794198;10616;14;0;1;0;1
"N";0,143051589;46;0;0,118141311;7854;20;0;0;0;0
"N";0,363375467;48;0;0,599925009;8000;20;0;2;0;1
"N";0;39;0;0,232965009;8687;4;0;1;0;4
"N";0,075771973;76;0;0,264352963;5416;11;0;0;0;0
"N";0,025394168;38;0;0,241044154;3600;5;0;0;0;0
"N";0,013108198;63;0;0,048162653;12000;6;0;0;0;0
"N";0,466695809;32;1;0,409882891;3500;6;0;0;0;1
"N";0,67966155;33;1;0,209980002;10500;8;0;0;0;0
"N";0,903494176;34;1;0,176810001;7278;5;0;0;0;1
"N";0,002706556;42;0;0,328811139;2800;10;0;0;0;0
"N";0;29;0;0,654384462;3500;7;0;1;0;3
"N";0,9999999;38;0;0,866805773;5750;9;0;2;0;2
"N";0,003492955;48;0;0,382723455;5000;6;0;1;0;3
"N";0,011958373;56;0;0,201273092;14452;4;0;1;0;0
"N";0,9999999;22;0;0;820;1;0;0;0;0
"N";0,302116314;33;0;0,146669468;4758;6;0;0;0;3
"N";0,696138527;43;1;0,573605707;6167;13;0;2;0;2
"N";0,9999999;59;1;0,298633441;4975;2;5;1;0;2
"N";0,009833006;47;0;0,377854671;4334;11;0;2;0;0
"N";0,598764908;47;1;0,347388781;7754;10;0;1;0;2
"N";0,009165903;74;0;0,102140946;6725;5;0;1;0;0
"N";0;28;0;0,187637162;2733;7;0;0;0;0
"N";0,196103729;56;0;0,094160705;6010;3;0;0;0;0
"Y";0,9999999;42;0;0,016558675;8333;1;1;0;0;4
"N";0,026454022;49;0;0,00856531;1400;2;0;0;0;0
"N";0,093628028;57;0;0,261658729;11128;19;0;1;0;1
"N";0;56;0;0,691783046;3078;7;0;1;0;0
"N";0,152554337;67;0;0,07254333;12750;5;0;1;0;0
"N";0,043489811;53;1;0,567656766;3029;11;0;1;0;1
"N";0,004191367;48;0;0,081064452;6500;17;0;0;0;3
"N";0,019077478;50;0;0,223720267;9122;9;0;1;0;1
"N";0,110299512;37;0;0,082332762;3497;7;0;0;0;4
"N";0,014566288;74;0;0,308993516;3546;12;0;1;0;0
"N";0,230562018;42;0;0,402649338;4000;8;0;1;0;2
"Y";0,339299525;41;0;0,419373112;5295;5;0;1;0;3
"N";0,109739538;29;0;0,038903625;4523;2;0;0;0;0
"N";0,937359588;47;1;0,87956022;2000;8;0;1;0;0
"N";0,024453434;76;0;0,132625995;7916;4;0;1;0;1
"N";0,037289521;64;0;0,352743956;11333;13;0;2;0;0
"N";0;51;0;0,429591545;3500;14;0;1;0;3
"N";0,098681351;68;0;0,287346472;3500;7;0;1;0;0
"N";0,026933329;40;0;0,883852691;6000;13;0;4;0;0
"N";0,069317227;53;0;0,654895666;6852;8;0;2;0;3
"N";0,002817487;68;0;0,038784486;2500;8;0;0;0;0
"N";0,507414139;58;0;0,692607727;5383;17;0;1;0;0
"N";0,684814008;30;0;0,321779318;3461;4;0;0;0;2
"N";0,832921316;55;0;0,392051153;7975;10;0;2;0;2
"N";0,374398395;45;0;0,279760025;3166;8;0;0;0;0
"N";0,293364739;46;0;0,367346939;9750;8;0;1;0;1
"N";0,277315328;70;0;0,305322886;3700;14;0;0;0;0
"N";0,001618371;62;0;0,292266667;7499;11;0;1;0;1
"N";0;73;0;0;2000;1;0;0;0;0
"N";0,036548173;65;0;0,003420753;6138;3;0;0;0;3
"N";0,02490596;38;0;0,341734706;8450;11;0;1;0;0
"N";0,9999999;49;0;0,516570803;3650;4;0;3;0;0
"N";0,787591837;71;0;0,371157211;4000;5;0;1;0;0
"N";0,9999999;43;0;0,195567145;2300;3;0;0;0;0
"N";0,203987251;40;0;0,461815377;11666;6;0;1;0;0
"N";0,032986494;46;0;0,180932296;13750;7;0;2;0;3
"N";0,37985918;44;0;0,397706093;6974;5;0;2;0;0
"N";0,142872449;74;0;0,222888786;4333;9;0;1;0;0
"N";0,513035528;59;0;0,332167832;12583;9;0;2;0;2
"N";0,9999999;54;0;0;5794;0;1;0;0;2
"N";0;79;0;0,223119637;3961;4;0;1;0;0
"N";0,9999999;34;0;0,234589041;1751;3;0;0;0;1
"N";0,354205852;55;3;0,560515173;5667;15;0;2;0;0
"N";0;62;0;0,459907834;4339;6;0;2;0;0
"N";0,043416603;51;0;0,178764247;5000;11;0;0;0;2
"Y";0;36;0;0,680863827;5000;9;0;4;0;1
"Y";0,9920016;45;0;0,280799765;3400;7;0;0;0;0
"N";0,049344256;70;0;0,039467681;13149;5;0;0;0;0
"N";0,9999999;31;0;0,596961216;2500;5;0;2;0;3
"N";0,006316849;55;0;0,078118025;11200;17;0;0;0;1
"N";0,142048584;49;0;0,413705584;4333;13;0;1;0;1
"N";0,959685593;50;1;0,244180597;6400;8;0;0;0;1
"N";0,03569599;33;0;0,503498542;6859;13;0;2;0;2
"N";0,037176945;55;1;0,190704744;12500;9;0;1;0;0
"N";0,9999999;54;1;0,145963509;4000;1;1;0;0;1
"N";0,037554512;55;0;0,157210697;4000;6;0;0;0;1
"N";0;38;0;0,705623306;2951;6;0;1;0;0
"N";0,365411007;73;0;0,435195601;8000;20;0;2;0;0
"N";0,662118943;33;1;0,654963962;4300;10;0;1;0;1
"N";0,325175347;32;1;0,602216749;811;11;0;0;0;0
"N";0,01459927;75;0;0,003539823;2259;3;0;0;0;0
"N";0,007762266;54;1;0,390391603;7430;15;0;3;0;0
"N";0,899162968;35;1;0,238016659;12725;5;0;1;1;1
"N";0,019293739;62;0;0,165714286;5249;12;0;2;0;0
"N";0,10407057;45;0;0,355941918;5233;10;0;1;0;2
"N";0,976804639;38;0;0,123243058;5833;3;0;0;0;0
"N";0,555958818;50;0;0,413241502;4500;10;0;2;0;1
"N";0,062894979;74;0;0,527934008;8000;15;0;3;0;0
"N";0,070344792;41;0;0,43916118;4100;13;0;1;0;1
"N";0,829475673;48;2;0,071899596;4700;10;1;0;0;0
"N";0,9999999;27;0;0;6200;1;0;0;0;0
"N";0,449731856;32;0;0,610280619;7625;17;0;2;0;1
"N";0,004616923;85;0;0,000539898;9260;4;0;0;0;0
"Y";0,519886981;42;0;0,400639744;2500;8;0;1;0;0
"N";0,193383022;36;0;0,075757576;5015;8;0;0;0;3
"Y";0,91160442;59;3;0,775678338;11166;7;5;1;2;0
"N";0,486317741;45;0;0,394596582;5440;4;0;1;0;3
"N";0,217281718;38;0;0,116202587;4560;6;0;0;0;2
"N";0,512414904;26;0;0,173837311;5740;13;0;0;0;0
"N";0,9999999;40;0;0;5000;1;0;0;0;1
"N";0,448227589;61;0;0,334722057;8400;6;0;1;0;2
"N";0,547727193;56;1;0,1952012;4000;5;0;0;0;1
"N";0,991052722;39;0;0,202814868;11083;7;0;0;0;0
"N";0,034792546;74;0;0,03074558;1300;11;0;0;0;0
"N";0,153955906;48;1;0,427940974;7250;9;0;2;0;2
"N";0,9999999;27;0;0;1733;0;0;0;0;0
"N";0,008473238;63;0;0,254913076;5291;9;0;1;0;0
"N";0;63;0;0,001305341;9192;4;0;0;0;0
"N";0,9999999;33;1;0,184670925;3600;3;1;0;1;0
"N";0,955441302;69;0;0,39086971;3000;8;0;0;0;0
"N";0,009499703;77;0;0,164652162;7445;6;0;1;0;0
"N";0,034737362;59;0;0,198872932;5500;11;0;1;0;1
"N";0,208998656;72;0;0,286308348;9618;10;0;1;0;1
"N";0,63234695;59;0;0,694501617;3400;9;0;1;0;0
"N";0,092026099;46;0;0,076233901;12500;8;0;0;0;2
"N";0,038852315;42;0;0,332789914;9200;13;0;1;0;3
"N";0,9999999;59;1;0,506724684;2527;6;2;1;0;0
"N";0,780114515;47;1;0,500579822;7760;20;0;1;0;3
"Y";0,377586446;57;1;0,17817078;7576;6;1;0;0;1
"N";0;63;0;0,419131411;5341;4;0;2;0;0
"N";0,047718091;60;0;0,368666906;5565;7;0;2;0;0
"N";0,259211867;58;0;0,265953654;5609;11;0;0;0;1
"N";0,203028283;47;0;0,639063392;1750;5;0;1;0;2
"N";0,100351248;43;0;0,614004879;6968;13;0;2;0;0
"N";0,995952702;34;1;0,398240704;2500;7;0;0;0;2
"N";0,290872089;28;0;0,732394366;2200;8;0;1;0;1
"N";0;37;0;0,283809739;8850;7;0;1;0;0
"N";0,076350119;35;0;0,114171439;11000;9;0;1;0;1
"N";0,754124588;48;0;0,084018707;6200;5;0;0;0;3
"N";0;51;0;0,099816289;13063;10;0;1;0;0
"N";0,878971928;36;0;0,240425006;4046;9;0;0;0;0
"N";0,991203519;29;0;0,435786802;3939;7;0;1;0;0
"N";0,158509377;58;0;0,300710339;3800;9;0;0;1;3
"N";0,465905566;32;0;0,106752807;6500;7;0;0;0;0
"N";0,118473706;49;0;0,115690122;10700;11;0;0;0;3
"N";0,603044106;58;0;0,485877792;5416;5;0;2;0;1
